cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
98_52,"['97_73', '97_3']",1,inf,46.9196,26.7764,16.278618
95_82,"['94_6', '90_11']",1,inf,43.9272,21.33,17.545731999999997
100_19,"['91_89', '91_89']",1,inf,39.3406,30.7152,19.776536
99_80,"['98_52', '98_52']",1,0.0,46.7682,26.7792,16.278618
98_12,"['97_32', '97_34']",1,0.0,45.6438,26.8808,16.278618
99_0,"['98_12', '98_12']",1,0.0,45.3966,26.9632,16.278618
98_74,"['96_57', '97_45']",1,0.0,45.3598,27.0192,16.278618
94_27,"['93_18', '93_29']",1,0.0,45.2014,27.069,16.278618
96_47,"['95_60', '94_27']",1,0.0,44.8448,27.1304,16.278618
98_89,"['97_18', '97_32']",1,0.0,46.1578,26.7108,16.291592
100_38,"['99_80', '99_43']",1,0.0,45.833,26.8334,16.291592
100_6,"['98_12', '98_89']",1,0.0,45.351,26.941,16.291592
100_78,"['99_84', '98_12']",1,0.0,44.9224,27.1068,16.291592
100_32,"['99_62', '98_12']",1,0.0,44.9732,26.8776,16.625064
100_0,"['98_69', '99_0']",1,0.0,44.905100000000004,27.1062,16.653057
100_63,"['98_12', '99_46']",1,0.0,45.2782,26.4174,16.753614
100_86,"['99_38', '99_0']",1,0.0,45.3802,26.31,16.776862
100_25,"['99_59', '99_62']",1,0.0,44.4784,26.4796,16.776862
100_66,"['99_80', '98_52']",1,0.0,46.6442,26.1948,16.790411999999996
100_80,"['99_80', '99_23']",1,0.0,46.5934,26.2992,16.790411999999996
100_4,"['99_43', '96_47']",1,0.0,45.2544,26.4792,16.790411999999996
100_51,"['98_74', '99_62']",1,0.0,44.2354,26.6808,16.790411999999996
100_45,"['98_89', '99_34']",1,0.0,45.9238,26.2244,16.813703999999998
100_82,"['98_12', '98_89']",1,0.0,45.6968,26.246,16.813703999999998
100_22,"['99_38', '98_74']",1,0.0,44.7408,26.3348,16.813703999999998
100_30,"['98_69', '98_52']",1,0.0,44.6334,26.3858,16.813703999999998
