cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
42_10,"['41_74', '40_56']",1,inf,47.4396,27.8392,16.291592
42_28,"['39_86', '39_86']",1,inf,46.8748,22.3128,17.566402
36_43,"['35_33', '35_33']",1,inf,40.1496,31.0044,19.774576000000003
45_22,"['44_64', '44_21']",1,0.0,44.4964,28.1524,16.291592
46_72,"['44_35', '45_68']",1,0.0,47.4916,27.639,16.30451
46_49,"['42_32', '42_32']",1,0.0,48.5702,27.5186,16.340276000000003
42_32,"['41_9', '41_88']",1,0.0,48.7644,27.5026,16.340436000000004
41_88,"['40_3', '40_24']",1,0.0,46.7569,27.663,16.58339
46_77,"['45_38', '45_22']",1,0.0,44.2358,27.92,16.591292000000003
45_50,"['44_35', '42_10']",1,0.0,47.5666,27.4574,16.776862
46_48,"['44_35', '45_22']",1,0.0,46.532,27.514,16.776862
46_82,"['45_40', '42_10']",1,0.0,47.613,27.2642,16.813703999999998
45_24,"['44_75', '44_35']",1,0.0,46.1894,27.324,16.813703999999998
46_12,"['45_42', '45_24']",1,0.0,46.0372,27.3694,16.813703999999998
46_29,"['45_24', '45_22']",1,0.0,45.948,27.2694,16.837104
46_87,"['45_42', '45_64']",1,0.0,44.8256,27.8422,16.837111999999998
46_83,"['45_33', '45_22']",1,0.0,44.2468,27.8642,16.837111999999998
46_59,"['45_24', '45_42']",1,0.0,44.4826,27.7782,16.839685999999997
46_22,"['42_32', '45_22']",1,0.0,47.6476,26.874,16.85906
46_41,"['42_10', '45_81']",1,0.0,43.4526,28.3792,16.860602
46_4,"['45_22', '42_28']",1,0.0,46.065200000000004,25.1787,16.965725
46_27,"['45_38', '45_64']",1,0.0,43.4634,27.8432,17.061231999999997
46_0,"['45_22', '45_88']",1,0.0,43.9402,27.7208,17.061429999999998
46_11,"['45_40', '44_35']",1,0.0,45.9176,27.3226,17.081919
46_5,"['45_85', '45_24']",1,0.0,43.7114,27.6964,17.087725
46_24,"['45_42', '45_38']",1,0.0,44.9522,27.2734,17.09178
46_20,"['45_33', '45_38']",1,0.0,44.3702,27.696,17.091938000000003
46_44,"['45_66', '45_62']",1,0.0,44.3796,27.2132,17.09632
46_55,"['45_54', '45_64']",1,0.0,41.1776,29.296,17.115256000000002
46_45,"['45_56', '45_22']",1,0.0,43.839200000000005,27.609,17.464968
46_28,"['42_32', '42_28']",1,0.0,45.1886,24.7618,17.575918
46_85,"['42_28', '45_24']",1,0.0,44.3312,23.8212,18.081822
44_35,"['40_56', '40_56']",2,0.0,47.818,27.7462,16.30451
46_17,"['42_32', '45_40']",2,0.0,45.8236,28.468,16.321332
46_38,"['41_88', '45_50']",2,0.0,47.6205,27.4971,16.795282999999998
46_19,"['45_12', '45_81']",2,0.0,47.7024,27.4472,16.823666
46_54,"['45_81', '45_64']",2,0.0,44.8236,28.1576,16.837104
46_53,"['44_8', '45_24']",2,0.0,44.5794,28.3026,16.837104
45_40,"['44_8', '42_62']",2,0.0,44.325,28.3658,16.837104
46_73,"['45_66', '42_32']",2,0.0,47.6866,27.2676,16.839881999999996
46_7,"['45_50', '45_50']",2,0.0,47.580200000000005,27.666,16.862686000000004
46_69,"['45_38', '41_88']",2,0.0,44.452,27.9312,16.862686000000004
46_16,"['42_28', '45_81']",2,0.0,52.506,25.685,17.022764000000002
46_68,"['45_50', '45_24']",2,0.0,46.3064,27.5908,17.037826
46_43,"['45_50', '42_28']",2,0.0,48.5784,26.8632,17.061231999999997
46_61,"['45_24', '44_35']",2,0.0,46.6902,27.352,17.061231999999997
46_51,"['45_64', '45_66']",2,0.0,44.1492,27.8786,17.061231999999997
46_62,"['42_32', '45_22']",2,0.0,46.1037,27.7618,17.061438
46_36,"['42_28', '45_10']",2,0.0,46.4856,26.5604,17.084744
