cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
85_55,"['81_33', '81_33']",1,inf,15.3176,13.9896
89_134,"['87_149', '88_95']",1,inf,34.2759,12.3258
77_140,"['76_136', '69_58']",1,0.37473348141914387,16.837,13.8225
89_105,"['88_121', '88_15']",1,0.3521237772011804,18.5751,13.652
88_15,"['86_50', '87_34']",1,0.18383648274202408,19.3263,13.4551
88_149,"['87_59', '87_52']",1,0.1721324640340003,32.4955,12.4007
89_112,"['87_74', '87_54']",1,0.16443328991001083,26.1992,12.6844
89_91,"['88_17', '88_107']",1,0.15057471967517144,21.3016,13.1089
89_51,"['88_12', '87_54']",1,0.14493359587600155,27.9855,12.6638
89_135,"['88_12', '87_74']",1,0.12495553972281406,24.2271,12.8982
87_165,"['86_5', '86_52']",1,0.12275791309935687,22.5873,13.062
89_128,"['88_58', '88_95']",1,0.11531515137343339,29.2402,12.5707
87_59,"['85_31', '86_95']",1,0.11143458356798533,31.8112,12.4592
88_130,"['87_145', '86_95']",1,0.10999713851198789,30.406,12.5281
89_4,"['88_34', '88_95']",1,0.1029938799821058,25.3954,12.8456
89_16,"['87_132', '87_54']",1,0.0926315530003505,30.8564,12.4975
89_101,"['88_156', '88_0']",1,0.08691984229638028,23.0432,13.0575
89_9,"['88_44', '88_15']",1,0.08688503215524455,19.9306,13.2774
89_72,"['88_102', '88_158']",1,0.08198230968923735,26.0543,12.7679
89_132,"['88_11', '87_74']",1,0.08008601059891172,23.0843,12.961
89_76,"['87_94', '87_54']",1,0.07810625257757162,23.9836,12.9296
88_12,"['87_155', '87_165']",1,0.07705082948967074,21.1604,13.1873
89_14,"['88_32', '88_34']",1,0.07293327969881234,19.6472,13.3661
89_149,"['88_11', '87_54']",1,0.071700770983139,25.9371,12.7978
89_37,"['87_54', '88_58']",1,0.07125548453744776,32.1919,12.4293
89_156,"['88_11', '87_145']",1,0.06630814843129884,23.4152,12.9569
89_61,"['88_15', '86_50']",1,0.06574564354876973,19.4692,13.4246
89_94,"['88_95', '88_23']",1,0.05730265164494485,25.5678,12.8445
89_84,"['88_22', '88_17']",1,0.054239445139976764,20.4198,13.2433
87_145,"['86_44', '85_79']",1,0.04892764383484843,28.5572,12.6502
88_32,"['87_132', '86_50']",1,0.04629925324678218,20.1857,13.2688
89_67,"['87_54', '88_95']",1,0.04499243823781483,28.727,12.5992
89_40,"['88_34', '88_121']",1,0.044549503515943764,19.5757,13.3676
89_163,"['87_54', '88_71']",1,0.044199400381187,28.7679,12.5762
89_63,"['88_102', '88_71']",1,0.04214903801843195,30.8185,12.5262
89_44,"['88_119', '88_149']",1,0.039609221947189334,28.5872,12.6352
88_107,"['87_101', '87_94']",1,0.03689792881464081,20.5155,13.2075
89_28,"['88_32', '88_7']",1,0.035824646828639325,20.7809,13.1914
89_126,"['88_3', '87_74']",1,0.023675789320386012,20.6191,13.1994
89_110,"['77_140', '88_51']",2,inf,16.7487,14.1305
89_121,"['87_149', '87_149']",2,inf,34.9172,12.3485
88_121,"['87_161', '84_53']",2,0.39330684417693973,19.1098,13.7096
89_25,"['86_95', '88_156']",2,0.18461977410799107,33.2914,12.4015
86_50,"['85_18', '85_123']",2,0.16099758041901507,19.7263,13.3683
89_78,"['88_58', '88_119']",2,0.15267669215848745,32.2137,12.476
89_13,"['88_34', '88_12']",2,0.1447353921315261,20.4904,13.2532
89_69,"['88_34', '88_15']",2,0.1439519386222013,19.4639,13.5897
89_130,"['88_22', '86_50']",2,0.13868500343168086,19.6707,13.4597
89_59,"['88_58', '88_107']",2,0.1300374839384662,29.7702,12.5801
89_64,"['88_140', '87_59']",2,0.1194166393549945,29.161,12.6152
87_149,"['86_95', '85_32']",2,0.11922641050618996,34.4281,12.3642
89_30,"['87_74', '88_17']",2,0.11654212173379981,24.9415,12.9006
89_107,"['88_71', '88_7']",2,0.11547949922701117,28.7017,12.6881
89_47,"['88_81', '88_107']",2,0.11506593548910332,20.6655,13.2025
89_151,"['87_149', '87_145']",2,0.11008705543477273,30.8935,12.5534
89_58,"['88_44', '88_71']",2,0.10530683015432266,27.8235,12.6898
87_94,"['86_118', '86_15']",2,0.10352520875862617,21.4666,13.1439
89_32,"['87_155', '88_3']",2,0.0969121748965065,23.214,13.0323
88_119,"['87_69', '86_5']",2,0.09303865698908396,26.397,12.8066
89_38,"['88_107', '88_28']",2,0.08825966563717814,23.4498,12.96
89_98,"['87_94', '88_152']",2,0.08677372687839484,19.1923,13.6693
89_157,"['88_149', '88_130']",2,0.0867075364185743,26.818,12.691
89_0,"['86_95', '87_59']",2,0.08282146765097978,31.5605,12.5038
87_74,"['86_118', '86_51']",2,0.08072820594171572,24.1329,12.9504
89_143,"['88_158', '88_28']",2,0.07493076023866545,25.4581,12.8727
89_96,"['87_74', '87_94']",2,0.07331952136421442,22.7782,13.1076
89_17,"['88_32', '88_116']",2,0.06601323895679481,21.8641,13.1186
89_66,"['88_149', '87_59']",2,0.06454578596105598,31.1647,12.5207
89_11,"['88_102', '86_95']",2,0.057930140618126236,26.1623,12.86
89_26,"['88_95', '88_95']",2,0.057351808038894905,26.6863,12.7456
89_170,"['88_107', '88_95']",2,0.049408134359653355,22.8646,13.0753
89_90,"['88_107', '88_102']",2,0.04588621504758423,25.9338,12.8644
89_68,"['88_107', '88_71']",2,0.042985245951919424,24.0488,12.9569
88_95,"['87_83', '86_95']",2,0.0378885403928743,26.7406,12.7381
89_33,"['88_71', '88_158']",2,0.03607605688450726,21.7593,13.1253
89_131,"['87_155', '86_50']",2,0.022881184850618814,22.8414,13.0838
89_60,"['85_55', '88_130']",3,inf,18.122,15.3106
89_62,"['88_58', '87_132']",3,inf,33.2107,12.5021
89_86,"['88_15', '88_51']",3,0.36362834577065084,19.5633,14.3296
89_12,"['88_12', '85_55']",3,0.351185511602208,18.9109,14.637
89_123,"['88_152', '88_12']",3,0.27487943901662254,19.8098,13.6172
89_29,"['87_54', '88_130']",3,0.20747880305807226,31.2572,12.5213
89_164,"['87_74', '87_59']",3,0.19923906025058846,29.2743,12.6428
89_137,"['88_95', '88_119']",3,0.17467775289299606,30.244,12.5812
89_70,"['87_54', '88_15']",3,0.1571336487114492,22.2878,13.1197
89_178,"['88_28', '87_145']",3,0.15330296062977491,27.8674,12.6984
89_52,"['85_55', '88_17']",3,0.15269109956813853,19.362,14.5551
89_165,"['88_54', '88_154']",3,0.136304136918896,32.9652,12.505
89_144,"['88_145', '88_28']",3,0.12477885128431807,19.9247,13.4311
89_124,"['88_91', '88_37']",3,0.12011891101082181,25.8243,12.9034
89_31,"['88_102', '88_158']",3,0.11207406579496165,23.2912,13.0615
89_1,"['88_17', '88_44']",3,0.11178143340072119,21.5843,13.1851
89_48,"['88_95', '87_155']",3,0.10483426106771288,24.4173,12.9569
89_161,"['87_155', '88_34']",3,0.08241584035290744,20.9506,13.2951
89_74,"['88_34', '88_95']",3,0.08116513164686165,21.2781,13.2457
89_106,"['88_107', '87_54']",3,0.07541207973271795,27.3555,12.7162
89_15,"['87_74', '88_28']",3,0.07489455891272277,26.4233,12.8405
89_173,"['88_32', '86_50']",3,0.07387809992780231,19.8475,13.6105
89_167,"['86_50', '88_102']",3,0.07329430882950526,20.544,13.3897
89_179,"['88_28', '88_78']",3,0.06998645676361345,25.0412,12.9206
89_92,"['88_71', '87_165']",3,0.06912361009910288,23.7968,13.017
89_116,"['88_140', '88_154']",3,0.06228484614448491,27.0637,12.7606
89_103,"['88_121', '88_71']",3,0.06063077911395984,20.7679,13.3822
89_111,"['87_149', '88_12']",3,0.054273872912868254,24.9472,12.9367
88_102,"['87_173', '87_145']",3,0.04275247975540572,23.5512,13.0401
89_53,"['87_145', '88_119']",3,0.03758315522517114,26.4934,12.8176
89_127,"['88_107', '87_165']",3,0.03330855248759204,26.7993,12.7876
89_6,"['86_95', '88_102']",3,0.03095530831103626,26.7873,12.8027
89_23,"['88_102', '87_59']",3,0.024502112680006072,23.7837,13.0331
89_81,"['88_149', '88_0']",4,inf,31.2645,12.5752
89_118,"['85_55', '88_91']",4,inf,19.1803,14.9245
89_54,"['88_145', '88_107']",4,0.6364131947582575,19.9392,14.1571
89_3,"['88_15', '85_55']",4,0.38945150452867505,19.4142,14.8316
89_139,"['86_50', '88_121']",4,0.38595324597762165,20.0609,13.4622
89_36,"['87_155', '88_22']",4,0.24162749785482862,20.7515,13.4083
89_34,"['87_155', '87_155']",4,0.22858984909143054,23.5171,13.0664
89_10,"['87_59', '87_155']",4,0.2239477006607556,25.9087,12.9425
89_93,"['88_149', '88_0']",4,0.19795514701318354,29.3541,12.645
89_79,"['88_92', '88_7']",4,0.1928770814733491,21.7185,13.2168
89_171,"['88_102', '88_7']",4,0.1815164569320935,22.5844,13.1221
89_20,"['88_7', '88_58']",4,0.16511551191016544,26.7023,12.8441
89_77,"['88_145', '88_170']",4,0.1342600831677833,24.5371,12.9647
89_115,"['87_74', '88_149']",4,0.12894411413689988,28.3847,12.6998
89_177,"['88_156', '87_155']",4,0.12295320648331895,24.5768,12.957
89_133,"['87_74', '87_165']",4,0.11768994125797802,27.4942,12.7649
89_150,"['88_81', '88_116']",4,0.11196542976119048,22.0422,13.2061
89_104,"['88_12', '87_149']",4,0.10464540577193593,30.3571,12.6182
88_28,"['87_118', '87_118']",4,0.10140164809745127,28.2141,12.7263
89_80,"['87_59', '87_165']",4,0.09924402109100941,27.3891,12.8424
89_146,"['88_58', '88_3']",4,0.09339311105807761,30.3769,12.598
89_88,"['88_3', '88_58']",5,inf,31.3939,12.5828
89_122,"['85_55', '88_15']",5,inf,19.5735,14.9196
89_138,"['88_152', '88_92']",5,0.6639315370287319,20.0312,14.191
89_42,"['88_152', '88_3']",5,0.3725582746362596,20.0782,13.4679
89_21,"['88_0', '88_152']",5,0.2600890196491086,21.8518,13.2604
89_97,"['88_28', '87_165']",5,0.2230001096752519,25.2723,13.0876
89_142,"['88_71', '86_50']",5,0.1934686479212538,27.3113,12.9221
89_109,"['86_95', '88_32']",5,0.19179983650312804,23.7548,13.1257
89_125,"['87_155', '88_34']",5,0.17970049104553773,20.9786,13.4156
89_71,"['88_130', '88_15']",5,0.17152005189016872,22.9735,13.2022
89_89,"['88_149', '88_71']",5,0.17078157437473568,30.6808,12.6008
89_166,"['87_149', '88_119']",5,0.16500572919091602,25.9444,12.9499
89_85,"['87_132', '88_7']",5,0.16427315568414141,27.644,12.8338
89_108,"['86_95', '88_116']",5,0.13590025824252658,28.3107,12.7358
89_73,"['88_29', '88_54']",5,0.11776338983112865,28.7395,12.7328
89_120,"['88_130', '88_3']",5,0.11578606536021734,25.6411,12.9775
89_176,"['87_54', '87_165']",5,0.1121350912830695,29.6964,12.6463
89_49,"['88_29', '87_74']",5,0.10858543387544496,29.4245,12.6808
