cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
99_141,"['98_115', '98_152']",1,inf,34.9378,12.0503
99_160,"['85_55', '85_55']",1,inf,15.3142,13.9941
95_10,"['77_140', '85_55']",1,0.3407689538809876,16.6946,13.7861
97_20,"['93_174', '93_174']",1,0.2931718527416919,18.3027,13.6229
98_94,"['97_55', '97_0']",1,0.20642775667551913,18.463,13.3914
85_55,"['81_33', '81_33']",1,0.17735076537807543,15.3176,13.9896
100_165,"['99_30', '99_29']",1,0.16145397223571384,25.1934,12.5489
97_0,"['96_53', '96_175']",1,0.13825899487622456,18.8797,13.2788
98_48,"['97_27', '97_141']",1,0.12934290095435227,28.3226,12.4198
100_9,"['99_147', '99_132']",1,0.12064264133574333,26.7353,12.5302
99_43,"['98_110', '98_5']",1,0.10523471373181768,27.181,12.4379
100_53,"['98_94', '99_158']",1,0.0952748097526552,19.364,13.2119
100_140,"['97_49', '99_78']",1,0.09196366333608322,23.3205,12.7567
99_93,"['98_131', '98_143']",1,0.09093281614098134,24.6886,12.6413
100_103,"['99_80', '99_169']",1,0.0908099318986817,30.5413,12.2523
100_112,"['99_141', '99_43']",1,0.08756397153876214,30.0973,12.3052
100_163,"['99_43', '98_115']",1,0.08753731490673425,29.0958,12.3327
100_135,"['99_30', '99_30']",1,0.08531564611897756,31.9629,12.2366
100_87,"['99_92', '99_30']",1,0.08421067366739005,28.855,12.3523
99_78,"['97_49', '98_110']",1,0.0816629193964625,22.5376,12.8326
100_121,"['99_141', '99_145']",1,0.08101832963079843,34.4549,12.1114
100_49,"['97_49', '98_110']",1,0.07894306678418928,22.8354,12.8079
100_147,"['99_93', '96_90']",1,0.07439377853419704,21.88,12.872
99_132,"['98_109', '98_115']",1,0.07131630654490181,32.4599,12.2128
100_18,"['99_161', '99_30']",1,0.07019675736186183,27.1651,12.5097
100_177,"['99_48', '99_78']",1,0.06628570721662852,21.0178,12.9992
100_100,"['99_169', '98_35']",1,0.06574821901661883,24.0101,12.7455
100_1,"['99_93', '99_132']",1,0.06390619645701677,33.0632,12.1832
100_122,"['99_169', '99_5']",1,0.0607150672791265,24.3129,12.7272
100_141,"['99_5', '99_82']",1,0.05863363051744851,21.7622,12.9004
100_97,"['97_0', '98_38']",1,0.05433403584150039,20.7855,13.0248
100_111,"['99_82', '97_0']",1,0.0529317732563554,19.7095,13.1758
100_152,"['96_90', '99_147']",1,0.05074209295135716,21.4028,12.9571
98_115,"['97_139', '96_171']",1,0.048246113577877114,34.1273,12.1275
100_54,"['98_94', '99_96']",1,0.04777645979503206,19.7142,13.1437
100_133,"['99_78', '96_90']",1,0.04748434998256924,21.4381,12.9422
100_15,"['99_63', '97_0']",1,0.04646475530477563,19.9232,13.1041
100_2,"['96_90', '99_28']",1,0.04579854661204917,20.3776,13.0414
99_5,"['97_49', '98_161']",1,0.04566417076069857,24.3929,12.6654
100_123,"['99_43', '98_152']",1,0.04317015812653222,33.1991,12.1618
100_72,"['99_141', '99_70']",1,0.041676854019774334,33.6509,12.1575
100_108,"['99_78', '98_94']",1,0.03997034928919022,20.2391,13.0597
100_114,"['99_0', '98_110']",1,0.03971057768359122,33.7262,12.133
100_34,"['98_35', '99_171']",1,0.03955096716689138,30.3679,12.2885
100_35,"['97_0', '99_43']",1,0.03893981983443125,20.1919,13.1007
100_13,"['98_35', '99_41']",1,0.03277540656444548,32.1271,12.2291
100_12,"['99_70', '99_78']",1,0.027466985776963188,24.4165,12.6487
99_169,"['98_93', '98_115']",1,0.027459614305883805,30.5211,12.2703
99_30,"['98_5', '98_59']",1,0.012225897544686509,32.0146,12.2324
100_117,"['99_160', '99_160']",2,inf,15.4365,14.0406
100_171,"['99_132', '99_41']",2,inf,34.6481,12.122
100_66,"['97_0', '97_20']",2,0.629224131494081,18.6862,13.4315
100_39,"['99_89', '99_82']",2,0.159428506284611,19.6434,13.2535
100_145,"['99_60', '98_38']",2,0.11501139106648803,23.6237,12.8079
100_134,"['97_49', '99_43']",2,0.10880589964717306,22.674,12.8585
99_70,"['98_35', '98_38']",2,0.10262998767616724,28.9921,12.3929
100_25,"['98_115', '99_132']",2,0.10144991505954847,33.273,12.1771
100_14,"['99_0', '99_63']",2,0.08695387412062845,34.5487,12.1454
100_128,"['99_149', '99_169']",2,0.08530334698213086,31.2424,12.2821
100_43,"['99_30', '99_82']",2,0.08405542894088383,28.3934,12.4405
100_70,"['99_132', '99_169']",2,0.08124267484881564,30.4144,12.3008
100_159,"['99_78', '98_48']",2,0.0796749950167901,26.5145,12.5511
100_51,"['99_0', '99_23']",2,0.07741908757708255,33.1364,12.199
100_124,"['99_141', '99_169']",2,0.07152985870317481,32.3444,12.2329
100_157,"['99_80', '99_5']",2,0.07081939089247305,29.3998,12.3441
100_82,"['99_5', '99_167']",2,0.07070129556637939,24.4292,12.6914
99_147,"['98_38', '98_35']",2,0.06955765547126544,24.0184,12.7721
100_153,"['99_30', '99_5']",2,0.06907495440449095,25.678,12.555
100_27,"['99_171', '99_130']",2,0.06732038915029054,28.0071,12.4558
100_79,"['99_48', '99_96']",2,0.06581402506096093,19.9277,13.1682
100_29,"['99_0', '99_43']",2,0.06578992481559058,31.5926,12.2548
100_20,"['97_49', '99_143']",2,0.06368876877582873,22.3104,12.8855
100_42,"['99_141', '99_67']",2,0.06344483463927247,24.4243,12.7544
100_99,"['97_49', '97_0']",2,0.06204116246812924,21.9481,12.9082
100_31,"['98_35', '99_39']",2,0.0613425597525635,21.8014,12.9537
100_125,"['99_130', '97_0']",2,0.05925785271627744,19.6653,13.2234
100_64,"['98_142', '98_48']",2,0.05915019543998865,21.2479,13.0106
100_10,"['99_147', '99_158']",2,0.05846776011705336,21.5116,12.9823
100_22,"['99_92', '99_5']",2,0.05844922751887644,27.4996,12.4804
100_62,"['99_30', '97_0']",2,0.05718778510317345,20.2983,13.0642
100_17,"['98_38', '99_43']",2,0.0521566950161502,27.0705,12.5412
100_178,"['99_5', '99_147']",2,0.05157075400237321,25.593,12.5916
100_149,"['98_35', '99_0']",2,0.05121775833351731,30.1332,12.3272
100_38,"['97_0', '99_171']",2,0.05011198919989509,20.1891,13.1484
100_158,"['99_70', '99_147']",2,0.04816405279241252,25.4052,12.6267
99_171,"['98_5', '98_146']",2,0.04698335889560366,29.862,12.3439
100_167,"['97_49', '99_161']",2,0.04530160062591346,25.1994,12.6447
100_81,"['99_93', '99_93']",2,0.03922354543966393,24.7432,12.6506
100_169,"['99_0', '99_169']",2,0.03791154872233161,32.1088,12.2424
100_94,"['97_0', '99_141']",2,0.037773790556457555,20.953,13.04
100_47,"['96_90', '99_143']",2,0.035969403514391145,27.4119,12.5085
100_52,"['98_142', '98_115']",2,0.0348141913296473,27.2812,12.5276
100_40,"['99_23', '99_89']",2,0.03450874448558454,20.4106,13.0608
100_89,"['99_147', '98_94']",2,0.03197416493631909,20.76,13.0441
100_50,"['99_5', '96_90']",2,0.02682122905274094,24.7722,12.6504
100_74,"['99_158', '99_67']",2,0.023926387840703833,20.1847,13.149
100_136,"['99_114', '98_115']",2,0.017370350604114945,34.551,12.1379
