cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
85_55,"['81_33', '81_33']",1,inf,15.3176,13.9896
97_152,"['94_62', '96_67']",1,inf,35.8161,12.0915
95_10,"['77_140', '85_55']",1,0.33881848284853383,16.6946,13.7861
97_20,"['93_174', '93_174']",1,0.22424790637689365,18.3027,13.6229
97_170,"['96_67', '96_9']",1,0.16022752127704643,28.3626,12.4938
96_171,"['95_55', '94_62']",1,0.1566819655871101,34.0741,12.2092
97_51,"['96_114', '96_20']",1,0.14372185530023784,19.4639,13.1858
97_160,"['96_154', '96_71']",1,0.13221680270950875,27.2508,12.551
97_27,"['96_9', '96_9']",1,0.13141092123199988,25.0039,12.6713
96_9,"['95_69', '95_21']",1,0.1251487779780609,26.1622,12.5909
97_0,"['96_53', '96_175']",1,0.12405069179390285,18.8797,13.2788
97_49,"['95_132', '96_36']",1,0.12110777457818292,22.2213,12.8672
97_141,"['96_102', '96_66']",1,0.11935413871216656,32.5194,12.2395
97_155,"['95_132', '95_176']",1,0.10542168924669265,18.7386,13.3541
97_82,"['96_0', '96_121']",1,0.09865124700818728,28.9423,12.4035
96_90,"['95_131', '95_21']",1,0.09250035818603722,21.605,12.9451
97_139,"['96_79', '96_0']",1,0.08728124485965508,30.9927,12.3178
95_176,"['93_50', '93_174']",1,0.08300967182810878,18.4824,13.526
96_99,"['94_62', '95_5']",1,0.08211714589639543,34.6377,12.1304
97_18,"['95_131', '96_175']",1,0.08128778762137098,20.2037,13.1286
97_143,"['96_104', '96_5']",1,0.08091206222340333,20.556,13.0405
96_56,"['95_21', '94_149']",1,0.08004156069624249,20.982,13.0185
97_55,"['96_110', '96_100']",1,0.07987059828953244,18.6745,13.4599
96_41,"['95_78', '95_21']",1,0.07471591173736256,22.5756,12.8051
97_168,"['96_53', '96_99']",1,0.07412734587405888,26.3608,12.5594
97_80,"['96_0', '96_66']",1,0.07130279932731481,30.6966,12.35
97_90,"['96_56', '96_41']",1,0.06906271693810684,21.1913,12.9474
97_120,"['96_67', '96_41']",1,0.06900989414369696,34.5864,12.1335
97_113,"['96_79', '96_84']",1,0.06566554538254671,31.9544,12.3008
97_167,"['96_104', '96_104']",1,0.06372510289305258,24.0824,12.7289
97_45,"['96_41', '96_114']",1,0.06360145929998962,20.2457,13.1039
97_92,"['96_9', '96_56']",1,0.06301802371733073,23.8986,12.7711
97_16,"['96_90', '96_99']",1,0.059020669724918796,29.9404,12.3557
97_23,"['96_53', '96_104']",1,0.057739164634791076,23.3144,12.7774
97_2,"['96_130', '96_173']",1,0.05474728293702212,29.1839,12.3826
97_21,"['96_104', '96_54']",1,0.05107720620408937,29.5872,12.3593
97_164,"['96_56', '96_171']",1,0.050635202494323975,23.0023,12.7977
97_70,"['96_79', '96_115']",1,0.0500648530981944,32.4472,12.2851
93_50,"['92_57', '90_121']",1,0.044195715402979875,18.6187,13.4946
97_83,"['96_104', '96_121']",1,0.04277481040222338,24.5819,12.694
97_66,"['96_56', '96_0']",1,0.04275444451683211,24.5569,12.7111
96_79,"['95_44', '94_62']",1,0.03231221279602277,32.0288,12.2891
96_67,"['95_62', '93_61']",2,inf,36.5077,12.0939
97_35,"['95_10', '95_10']",2,inf,16.765,13.8108
93_174,"['89_105', '92_57']",2,0.3580959538964673,18.4359,13.6462
96_175,"['95_50', '93_174']",2,0.2367545967956922,18.8212,13.3748
97_19,"['96_67', '96_156']",2,0.18717542933682463,28.538,12.4974
97_105,"['96_32', '96_67']",2,0.1606714351829453,35.1092,12.2008
97_65,"['94_62', '96_102']",2,0.13808932804683954,34.6764,12.2105
97_174,"['95_44', '96_99']",2,0.1371287445592834,32.9073,12.2464
95_78,"['94_27', '94_72']",2,0.12767880130313977,27.3766,12.5547
97_151,"['96_66', '95_132']",2,0.12441572626351449,29.2574,12.3969
97_29,"['96_66', '94_62']",2,0.11262102482244932,32.1746,12.3279
97_163,"['96_79', '96_154']",2,0.11034228192100569,26.437,12.6025
97_74,"['96_86', '95_34']",2,0.1087460642461794,19.2211,13.308
97_107,"['96_56', '95_44']",2,0.10377505914657978,23.0304,12.8302
97_50,"['96_9', '96_84']",2,0.09310423982837313,25.8868,12.6755
97_127,"['96_20', '96_79']",2,0.09193259400304726,30.5184,12.3627
95_131,"['94_24', '94_66']",2,0.09144916784097105,23.5387,12.7888
97_176,"['96_67', '96_179']",2,0.08458172771173994,32.6671,12.2712
97_93,"['96_102', '96_32']",2,0.08379133211884657,29.826,12.3958
97_124,"['96_5', '95_132']",2,0.08279050611665066,20.4347,13.1063
97_102,"['96_36', '93_50']",2,0.08262571793567886,19.9054,13.1858
97_154,"['95_0', '96_53']",2,0.07830898537290187,22.6881,12.893
96_148,"['94_170', '95_179']",2,0.07543315061033132,26.9234,12.5762
97_117,"['96_41', '96_9']",2,0.07506309188414899,24.2793,12.7818
97_12,"['96_99', '96_86']",2,0.07311429529716928,20.3355,13.1505
97_114,"['95_132', '96_156']",2,0.07163342138353687,20.8707,13.0549
97_157,"['96_99', '96_20']",2,0.06657585447475504,31.1244,12.3304
97_62,"['95_176', '96_90']",2,0.06555556613785019,19.663,13.2613
96_53,"['95_132', '95_21']",2,0.06490730311683762,22.3123,12.9022
97_48,"['96_56', '96_56']",2,0.06248499651139558,22.0598,12.9498
95_132,"['94_170', '94_6']",2,0.059485956054060624,25.0411,12.6799
97_103,"['96_175', '96_9']",2,0.05625256129612967,19.8438,13.2496
97_91,"['96_114', '96_71']",2,0.05218919399118086,22.0055,12.9828
96_71,"['95_87', '95_21']",2,0.049744829188013956,24.3997,12.7348
97_37,"['96_66', '96_32']",2,0.049507866633650276,31.0143,12.3413
97_52,"['95_132', '96_179']",2,0.0481927411844454,24.7112,12.7144
97_111,"['96_41', '96_113']",2,0.04539884470961654,25.4475,12.6763
97_17,"['95_131', '96_41']",2,0.041745284785427834,21.2368,13.0393
97_71,"['95_78', '96_9']",2,0.041625937040501604,21.4979,13.0041
97_41,"['96_53', '96_104']",2,0.03811684977063936,21.5607,12.996
97_32,"['96_32', '96_71']",2,0.027659863893884216,24.6301,12.7269
97_97,"['96_36', '96_84']",2,0.027629706568149174,21.0969,13.0409
97_14,"['85_55', '96_102']",3,inf,17.9642,14.9705
97_31,"['96_20', '96_102']",3,inf,33.3889,12.2746
97_135,"['96_175', '95_176']",3,0.3681054892630109,18.5418,13.98
97_30,"['93_50', '93_50']",3,0.30283928328712284,18.8405,13.4478
97_158,"['85_55', '93_174']",3,0.2535266420169281,18.1799,14.554
97_38,"['96_79', '96_36']",3,0.24725515545280757,25.5773,12.6846
97_5,"['96_175', '96_110']",3,0.2363782781419148,18.3812,14.3599
97_106,"['96_9', '96_41']",3,0.22088580001238406,23.6692,12.801
97_59,"['96_104', '95_131']",3,0.18776943924727738,26.4852,12.6266
97_136,"['96_84', '96_127']",3,0.1809756085615557,27.8076,12.5682
97_46,"['96_13', '96_121']",3,0.1554429867510415,31.6192,12.341
97_150,"['96_54', '94_62']",3,0.1393615605965638,33.2143,12.3352
97_112,"['96_90', '96_100']",3,0.11995685019749948,19.4345,13.3196
97_4,"['94_62', '95_132']",3,0.1016781248100196,28.7177,12.5289
97_148,"['96_142', '96_36']",3,0.09052507656211434,20.5607,13.1191
97_28,"['95_131', '96_156']",3,0.08459137559368035,21.2568,13.0665
97_36,"['96_0', '94_62']",3,0.07866320639346341,30.5376,12.4161
97_175,"['96_104', '96_110']",3,0.07795444170702841,19.7456,13.2826
97_134,"['96_84', '96_44']",3,0.0778531756954637,22.7954,12.9094
97_57,"['96_110', '96_99']",3,0.0768189031347813,21.5992,13.0037
97_96,"['96_41', '96_99']",3,0.07042559622735728,29.8973,12.4162
97_39,"['96_127', '96_20']",3,0.06772283098223003,22.3478,12.9963
97_10,"['96_53', '96_53']",3,0.0638125831560866,23.1257,12.8516
97_53,"['96_54', '96_154']",3,0.061719288043283846,29.4576,12.4172
97_138,"['95_131', '96_32']",3,0.06130414113923356,29.3521,12.4873
97_137,"['96_110', '95_44']",3,0.06125252589168795,22.4939,12.9775
97_153,"['96_113', '96_130']",3,0.060863644485891356,31.0003,12.3673
97_166,"['96_99', '95_34']",3,0.056993612179410014,19.9984,13.208
97_6,"['96_66', '96_148']",3,0.05655967823330679,28.9949,12.5016
97_43,"['96_154', '96_67']",3,0.04809890355623696,30.931,12.3848
97_147,"['96_90', '96_171']",3,0.04549279527734815,21.4175,13.0408
97_33,"['96_90', '96_32']",3,0.04285367097785682,23.0488,12.8646
97_34,"['96_71', '96_175']",3,0.04027346266717396,20.1441,13.1986
97_3,"['95_131', '96_5']",3,0.030612802903036283,20.3444,13.1599
97_42,"['96_110', '96_156']",3,0.029157055680312113,20.3737,13.1562
97_47,"['96_67', '96_86']",4,inf,32.3444,12.3443
97_86,"['96_84', '93_174']",4,inf,18.6304,14.6736
97_78,"['85_55', '95_171']",4,0.5423513762992174,18.8084,14.6559
97_76,"['95_176', '96_41']",4,0.5364472935062823,19.2168,13.5099
97_13,"['96_54', '94_62']",4,0.2980825362738778,29.6288,12.5557
97_121,"['96_5', '94_62']",4,0.2743455283690305,27.0429,12.632
