cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
15_155,"['13_45', '14_70']",1,inf,21.6049,27.0232
16_112,"['15_43', '14_151']",1,inf,40.8212,17.0009
17_47,"['16_96', '16_131']",1,0.5317745341233446,33.7967,17.0054
17_59,"['16_61', '16_175']",1,0.38164047237424975,21.9894,23.5462
17_72,"['16_11', '16_45']",1,0.3364618194806719,22.594,21.279
16_175,"['15_155', '15_127']",1,0.24297334868130754,21.8078,24.889
17_88,"['16_148', '16_111']",1,0.22540451886634594,30.4973,18.582
16_12,"['15_145', '15_1']",1,0.22306631019630876,24.588,20.4245
17_14,"['16_20', '15_167']",1,0.19459340536316974,33.3136,18.4149
15_18,"['14_151', '14_1']",1,0.1886202066514426,27.3325,20.2826
17_111,"['16_63', '16_59']",1,0.16323068975375937,33.0741,18.5788
17_12,"['15_155', '16_11']",1,0.14343153228877345,21.8393,24.7103
17_166,"['16_111', '15_133']",1,0.14011380029091028,29.5769,19.0139
17_98,"['16_111', '16_63']",1,0.13180351829616246,28.8797,19.1426
17_22,"['15_30', '16_59']",1,0.12294941174412317,28.6733,19.8636
16_9,"['15_85', '15_161']",1,0.12293951946036394,24.0598,21.2539
16_45,"['14_42', '15_1']",1,0.11024253661455931,24.4424,21.0109
17_94,"['15_43', '16_9']",1,0.0799405478548976,28.4906,20.1719
17_68,"['16_112', '15_153']",1,0.0713119133756325,27.9129,20.2682
17_46,"['16_36', '16_131']",2,inf,39.1257,17.4105
17_159,"['16_31', '16_31']",2,inf,22.2876,25.2763
15_85,"['14_50', '13_101']",2,0.3004492413375767,22.8412,22.3353
17_145,"['16_29', '16_11']",2,0.27213948615446465,22.8266,23.9343
17_49,"['16_12', '16_147']",2,0.24391682787150287,24.9513,20.7396
17_124,"['16_45', '16_147']",2,0.2380301607831941,26.5709,20.5012
17_118,"['16_27', '15_167']",2,0.22800567600014526,32.9418,18.5994
17_11,"['16_2', '16_21']",2,0.20573760342360342,31.1487,18.8833
16_31,"['12_24', '12_132']",2,0.20262275413162176,22.3343,24.2391
17_90,"['16_94', '15_155']",2,0.19410589250204846,23.4711,21.8721
17_41,"['16_21', '16_148']",2,0.18010934410295198,36.2718,17.9664
17_95,"['15_85', '16_167']",2,0.1793880506723947,28.1516,20.3623
16_59,"['15_87', '15_167']",2,0.17556425238288506,34.1588,18.496
17_44,"['16_31', '16_68']",2,0.13407666688017522,24.1194,21.2746
17_172,"['15_18', '16_111']",2,0.1297222862158944,29.185,19.4628
17_7,"['16_68', '16_118']",2,0.12714178583967717,30.1875,19.3726
17_109,"['16_131', '16_131']",2,0.12270058635267131,38.4099,17.7602
17_167,"['14_49', '16_112']",2,0.12079930681342439,35.6291,18.4738
17_132,"['16_45', '14_151']",2,0.11929083123145656,30.4976,19.0759
17_66,"['16_71', '15_43']",2,0.11746307338547304,37.8692,17.8624
17_81,"['16_45', '15_127']",2,0.11446372724826084,24.013,21.3559
15_167,"['14_170', '14_169']",2,0.10267649637312455,35.8591,18.3401
17_103,"['16_131', '16_12']",2,0.10074780314125853,28.7765,20.1205
17_23,"['15_30', '16_20']",2,0.07498073592016401,29.0057,19.8409
15_30,"['14_170', '14_32']",2,0.04915827609862278,28.7858,19.8661
16_131,"['15_87', '15_43']",2,0.04510465591461209,37.9536,17.8281
15_43,"['14_49', '13_77']",3,inf,40.2563,17.5241
17_38,"['16_55', '16_31']",3,inf,22.8943,23.3511
17_45,"['16_131', '16_112']",3,0.39859647146251526,37.2598,18.5931
16_167,"['15_167', '15_30']",3,0.3401651231441163,33.2591,18.6
17_8,"['16_20', '16_2']",3,0.239611474827104,29.0497,20.2338
17_137,"['16_2', '16_175']",3,0.2338821062795772,24.8439,21.8204
17_116,"['15_43', '16_59']",3,0.2197605172541371,38.7252,18.1119
16_111,"['15_30', '15_54']",3,0.21421306721802197,30.1538,19.617
17_126,"['16_68', '16_45']",3,0.2033223880814768,25.0092,21.1143
17_84,"['16_19', '16_111']",3,0.19515922535238195,27.3205,20.5483
17_16,"['16_68', '16_149']",3,0.18866857541863802,26.1247,21.0655
17_6,"['16_167', '16_148']",3,0.1852323197366001,32.237,18.8895
17_2,"['16_131', '15_85']",3,0.16944497200281144,29.2534,19.8008
17_99,"['16_111', '16_21']",3,0.16815615223785282,31.6547,19.3585
17_174,"['16_148', '16_21']",3,0.16351992174945879,39.4386,18.0438
17_139,"['16_59', '16_9']",3,0.15763377792352357,27.0978,20.7159
17_152,"['16_175', '16_68']",3,0.1575933344545006,23.5802,22.2933
17_15,"['16_31', '16_45']",3,0.15394207778806437,24.4412,22.2865
17_70,"['16_94', '15_43']",3,0.13628537016914022,39.8766,17.5455
17_36,"['16_100', '15_153']",3,0.12438674857025978,23.2756,22.8136
17_32,"['16_137', '15_85']",3,0.11420476225109602,23.0105,22.8269
17_77,"['16_12', '16_112']",3,0.11402614912047496,31.8955,19.2217
16_21,"['15_128', '12_50']",4,inf,39.8957,17.717
17_76,"['15_153', '14_133']",4,inf,23.3196,25.872
17_161,"['16_129', '15_127']",4,0.41597371498698144,23.5485,23.2065
17_67,"['15_167', '16_131']",4,0.3028241769392293,37.3836,18.8631
17_169,"['16_137', '15_43']",4,0.3006837231998139,34.7288,18.8698
17_60,"['15_133', '16_20']",4,0.20495076741186968,29.4771,20.436
17_105,"['15_18', '16_111']",4,0.20372310223885343,27.6821,20.7885
16_148,"['15_30', '15_43']",4,0.1764947712996888,32.746,19.0336
17_129,"['16_11', '15_133']",4,0.17533586719306923,26.1137,21.3141
17_101,"['16_4', '16_55']",4,0.17092403539595677,38.9982,18.5007
17_157,"['15_133', '16_126']",4,0.1670677353935649,24.8916,22.2948
17_54,"['16_20', '16_45']",4,0.15906941195217528,27.6098,21.1787
17_150,"['14_49', '15_30']",4,0.1533344282839079,30.2471,19.7489
17_127,"['16_45', '16_2']",4,0.1307074807101422,29.5791,20.0504
17_136,"['16_61', '16_107']",4,0.12550803846766695,25.0313,21.5065
17_156,"['16_157', '16_148']",4,0.12116503098684328,39.335,18.2016
17_158,"['16_30', '16_63']",4,0.11670453967891567,31.4177,19.7045
17_64,"['16_11', '16_74']",4,0.1010931654233872,23.7537,22.6933
17_168,"['16_111', '16_167']",4,0.10075750749129347,32.2514,19.0903
16_147,"['15_85', '15_100']",4,0.0917295753734011,23.896,22.3104
17_82,"['16_111', '16_149']",4,0.08889172166210899,25.3254,21.4847
17_89,"['16_94', '16_55']",4,0.08497078248894234,31.9147,19.4463
17_5,"['15_43', '16_137']",4,0.061644484553342274,31.7078,19.5158
17_4,"['16_112', '16_157']",4,0.056995295587664335,39.2355,18.3803
17_125,"['16_147', '15_85']",4,0.055537438682142164,23.8955,22.5528
17_27,"['16_19', '16_12']",5,inf,23.8149,22.8943
17_117,"['15_43', '16_21']",5,inf,40.3118,18.0606
17_112,"['16_118', '16_27']",5,0.5301149413923563,35.0391,18.9406
17_50,"['16_4', '15_133']",5,0.5016727795661297,39.5796,18.7744
17_58,"['16_149', '16_74']",5,0.34985465925965564,25.2341,21.7997
17_128,"['16_175', '16_30']",5,0.3034382272067436,24.0603,22.5009
17_30,"['16_74', '16_21']",5,0.26823054505025484,31.1673,19.8984
17_106,"['15_85', '15_167']",5,0.23598383912891777,29.8994,20.7006
16_27,"['14_13', '14_49']",5,0.22322571565466742,32.4367,19.2439
17_110,"['16_27', '16_27']",5,0.21235131130307566,32.3975,19.2456
17_119,"['16_21', '16_12']",5,0.20988800298515337,28.9849,20.8264
17_154,"['15_167', '16_27']",5,0.1842095525356851,30.5056,20.1313
17_29,"['16_29', '16_55']",5,0.1791237536777872,26.6295,21.5626
17_42,"['16_30', '15_153']",5,0.15429732281883146,27.8826,21.1242
17_53,"['15_167', '16_154']",5,0.14078670450893835,27.1973,21.5091
17_131,"['16_157', '16_19']",5,0.12116958001225793,27.7862,21.221
17_21,"['16_137', '16_107']",5,0.09626245133521726,23.8999,22.8755
17_140,"['16_129', '16_131']",5,0.08829311789608854,30.8612,20.092
17_61,"['16_45', '16_175']",6,inf,24.2416,23.5163
17_121,"['16_112', '16_30']",6,inf,43.2203,18.4003
17_71,"['16_27', '16_27']",6,0.7469049703936848,32.5755,19.2659
17_134,"['15_18', '15_127']",6,0.3646300055904407,24.5753,22.7183
17_18,"['16_148', '16_147']",6,0.2591459618202582,29.1117,21.2394
17_91,"['15_155', '15_43']",6,0.25406726537139757,30.425,20.7095
17_83,"['16_2', '16_19']",6,0.22601985385674056,25.348,21.9491
17_57,"['16_36', '16_167']",6,0.20926591708569192,32.4306,19.9498
17_171,"['16_63', '16_36']",6,0.14131353008543124,32.4479,19.3176
17_107,"['15_153', '16_112']",6,0.13709778697919162,31.8369,20.2235
17_164,"['16_137', '16_20']",6,0.12030172209886936,27.2654,21.697
17_162,"['15_60', '16_12']",6,0.11707349442766295,31.3201,20.5349
17_143,"['16_27', '16_137']",6,0.1003573015043695,28.0607,21.4412
17_135,"['16_131', '15_155']",6,0.09482274979325064,28.1996,21.4354
17_56,"['15_60', '16_9']",6,0.08809839237372596,31.672,20.4467
17_122,"['16_61', '16_157']",6,0.0869550244699866,26.3525,21.8357
17_138,"['16_20', '15_85']",6,0.07521231673927961,27.1004,21.7978
17_1,"['16_12', '15_85']",6,0.07509351034831391,25.8923,21.917
17_78,"['16_147', '16_11']",7,inf,24.6715,23.1969
17_147,"['16_112', '16_63']",7,inf,32.7709,19.2985
17_75,"['16_9', '16_21']",7,0.6596120408672902,32.6503,20.0674
17_52,"['15_30', '16_29']",7,0.487498126411393,30.7009,20.8736
17_179,"['16_29', '16_94']",7,0.4521296501932097,29.0397,21.8946
17_9,"['14_133', '16_112']",7,0.4269930909901488,29.5891,21.6862
17_114,"['16_9', '16_158']",7,0.4169034119017033,26.4592,21.9423
17_85,"['16_158', '15_167']",7,0.34571391741218926,30.681,21.02
17_148,"['16_61', '16_19']",7,0.2852978025480561,24.8873,22.7267
17_3,"['15_127', '16_20']",7,0.2671391349259515,25.9908,22.7197
17_163,"['16_118', '15_85']",7,0.1711828133177674,26.1204,22.2788
17_48,"['16_31', '16_147']",7,0.12814772260633328,26.1841,22.1454
17_100,"['16_59', '16_175']",8,inf,24.9556,27.1719
17_177,"['16_157', '14_151']",8,inf,33.0055,19.3294
17_149,"['16_27', '16_11']",8,0.6858648044790654,25.8088,23.3479
17_87,"['16_27', '15_153']",8,0.49142538779362155,28.0381,22.0056
17_25,"['16_118', '14_133']",8,0.4294624178403816,30.6393,21.8171
17_175,"['15_30', '14_49']",8,0.3253328777117721,32.6902,20.0907
17_160,"['16_148', '16_147']",8,0.2519775303520698,32.0904,20.9893
17_113,"['16_45', '15_167']",8,0.22292970674791218,30.8459,21.373
17_33,"['16_36', '15_155']",8,0.20854330818247357,27.0492,22.1735
17_120,"['16_2', '15_167']",8,0.20352391898155636,31.6746,21.0774
17_146,"['16_175', '15_167']",8,0.16834449868704837,26.1008,22.9087
17_28,"['16_11', '16_167']",8,0.147272672804751,26.3855,22.5895
17_123,"['16_147', '16_61']",8,0.13549253902072392,26.5477,22.1891
17_69,"['16_175', '15_167']",9,inf,26.3994,23.1597
17_173,"['16_112', '16_167']",9,inf,36.2946,19.3696
17_79,"['15_167', '16_111']",9,0.6201086334683246,33.4092,19.8924
17_0,"['16_111', '16_94']",9,0.4295342382703865,35.1202,19.577
17_133,"['16_158', '16_110']",9,0.41599635721369516,29.5235,22.1138
17_20,"['16_94', '12_132']",9,0.41277384141551254,31.7334,21.6709
17_37,"['15_60', '16_63']",9,0.37985828054886595,32.7447,21.0174
17_62,"['16_19', '16_20']",9,0.31296730321084487,26.816,22.2071
17_43,"['15_153', '16_21']",9,0.29344023559564036,26.7394,22.2336
17_108,"['15_60', '15_153']",9,0.2746239584006802,32.5928,21.0194
17_115,"['15_155', '16_59']",9,0.2224254977259697,30.7899,21.8933
17_130,"['16_131', '15_155']",9,0.18615912791969483,30.6551,22.1009
17_13,"['16_112', '16_27']",10,inf,37.5522,19.4333
17_102,"['16_21', '16_149']",10,inf,26.8272,22.457
17_19,"['14_133', '15_30']",10,0.7006676801057194,30.1618,22.2546
17_141,"['16_107', '16_158']",10,0.5669956814360029,32.4233,21.9161
17_39,"['16_111', '16_36']",10,0.5035323110596449,34.376,20.5852
17_17,"['16_27', '16_167']",10,0.37192023295684395,33.5109,21.0936
17_155,"['16_112', '16_111']",10,0.36737149942031383,34.6542,19.8934
17_151,"['16_167', '16_112']",10,0.30973479026182704,35.8159,19.8402
17_104,"['14_133', '16_131']",10,0.25030579725529567,33.2357,21.4068
17_55,"['16_131', '15_30']",10,0.12924137819385406,33.2407,21.3897
17_34,"['15_43', '15_18']",10,0.1259113543796546,35.703,19.8485
17_73,"['16_27', '15_155']",11,inf,26.9023,23.1682
17_170,"['16_167', '15_60']",11,inf,38.1099,19.488
17_86,"['16_112', '14_133']",11,0.7872089362358453,33.4393,21.7026
17_74,"['16_149', '16_27']",11,0.780187316470772,28.4875,22.5278
17_178,"['15_43', '14_151']",11,0.49179019056682527,35.4834,20.2979
17_176,"['16_31', '16_96']",11,0.48518680171801637,34.7853,21.6987
17_24,"['16_27', '14_49']",11,0.40554885393502715,34.9927,20.4271
17_80,"['16_63', '15_127']",11,0.2253269109611995,27.9453,22.7698
17_65,"['15_30', '16_137']",11,0.20131683702895525,27.0006,22.8688
17_96,"['16_59', '16_167']",11,0.07888957792405706,35.2549,20.3604
17_35,"['16_94', '16_112']",12,inf,39.5514,20.0277
17_144,"['16_27', '16_31']",12,inf,27.09,23.2952
17_97,"['15_18', '16_4']",12,1.0750371834683037,36.0255,21.349
17_142,"['16_27', '16_157']",12,0.7344276262973045,35.9654,22.6001
17_51,"['16_27', '16_111']",12,0.7181045048440876,32.834,22.9119
17_165,"['16_55', '12_132']",12,0.487502355890138,28.2456,22.9223
17_92,"['16_126', '16_158']",12,0.2068583116876087,27.4867,23.1027
17_40,"['16_111', '12_24']",13,inf,29.629,23.0704
17_63,"['16_9', '16_96']",13,inf,27.2346,24.5647
17_93,"['15_155', '16_59']",13,1.4366010066451664,28.9034,23.8323
17_31,"['16_157', '16_31']",13,1.1870887298004824,27.4799,23.8759
17_26,"['15_167', '14_133']",14,inf,27.9364,25.4398
17_153,"['14_133', '15_153']",14,inf,30.772,23.6128
17_10,"['14_133', '16_111']",14,2.0,27.9604,24.3506
