cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
11_13,"['10_178', '7_98']",1,inf,57.4183,19.1269
11_16,"['9_85', '10_81']",1,inf,23.0202,26.0477
11_157,"['10_165', '10_178']",1,0.5739675536057866,42.228,19.205
11_45,"['8_44', '10_149']",1,0.3253101878883724,29.2246,22.0434
11_50,"['10_15', '10_165']",1,0.29913519426197055,30.5928,20.746
10_165,"['9_47', '9_138']",1,0.2985352063692512,33.953,20.1682
10_41,"['9_130', '8_44']",1,0.2682003361609142,27.7304,22.4215
11_6,"['10_64', '9_69']",1,0.258660422711254,40.1582,19.8805
9_126,"['7_87', '8_141']",1,0.20503182700224623,24.2582,24.9376
10_33,"['9_112', '7_104']",1,0.20273115575842182,24.5966,24.217
11_91,"['10_144', '10_81']",1,0.19639089166310636,23.1563,25.3462
9_102,"['8_44', '8_44']",1,0.1762606078205256,27.7203,23.5969
11_124,"['10_33', '10_41']",1,0.1742785866844316,25.095,23.7029
11_155,"['10_37', '10_75']",1,0.15777625130031056,40.8335,19.7624
11_172,"['9_100', '9_138']",1,0.10927722154302227,33.0393,20.5143
11_139,"['10_165', '10_64']",1,0.10460190293741538,32.4446,20.621
8_44,"['7_104', '5_164']",1,0.09163722429552427,27.6933,23.6339
7_98,"['2_108', '6_53']",2,inf,56.7537,19.3599
11_71,"['9_85', '9_126']",2,inf,23.2183,27.1766
11_165,"['10_75', '7_98']",2,0.33027613599846034,54.8712,19.4202
11_79,"['9_173', '9_43']",2,0.29997879886553985,46.0849,19.4548
11_17,"['10_44', '10_120']",2,0.25479665662814305,37.0745,20.313
10_75,"['9_73', '7_98']",2,0.2522297248207531,42.6018,20.1363
11_74,"['10_145', '9_60']",2,0.23055180745742584,23.2512,26.1652
11_38,"['10_144', '10_165']",2,0.17574464260337574,26.3033,23.8798
10_110,"['8_44', '9_130']",2,0.17382536962808223,30.1571,22.1665
10_144,"['9_60', '7_87']",2,0.16642275916310487,23.7026,25.3909
11_113,"['10_120', '10_43']",2,0.159088303049361,30.7676,21.6791
8_20,"['7_91', '7_59']",2,0.1574968823994128,43.3627,19.8071
11_130,"['9_126', '10_26']",2,0.14661049168874507,28.0245,23.5113
11_66,"['10_13', '10_90']",2,0.14211086845976972,32.7842,21.5353
11_1,"['10_69', '10_144']",2,0.13037069298704404,23.2446,27.0863
9_69,"['7_98', '8_148']",2,0.1262440939511434,45.6895,19.6249
11_7,"['10_69', '9_138']",2,0.12299229207778553,29.8875,22.8327
11_43,"['10_13', '9_173']",2,0.11991941717806148,33.4496,20.7992
9_138,"['8_22', '8_79']",2,0.11401189361080882,33.1128,21.1149
11_163,"['9_100', '7_87']",2,0.11264212044260603,28.6531,23.2815
11_125,"['9_1', '10_81']",2,0.1086123645125398,25.5643,24.3116
11_156,"['9_60', '10_41']",2,0.09535875732473023,24.8166,24.977
11_82,"['10_65', '10_17']",2,0.0942243980716559,28.9091,22.837
11_123,"['10_165', '10_24']",2,0.09226005867001798,34.9885,20.3534
11_41,"['10_176', '9_126']",2,0.0861693623585548,24.5416,25.1651
11_148,"['9_102', '7_98']",2,0.07803185034801134,34.1831,20.427
11_138,"['10_29', '10_29']",2,0.07608603250394165,24.9324,24.5108
11_158,"['10_69', '10_41']",2,0.04432667495279761,25.163,24.463
11_60,"['10_120', '10_165']",2,0.03343215060657796,34.3808,20.4063
9_43,"['8_129', '7_98']",3,inf,50.2605,19.4994
11_136,"['9_60', '9_126']",3,inf,23.3347,27.2801
11_2,"['10_14', '10_174']",3,0.3722038624496231,36.2773,20.5062
11_53,"['8_17', '10_64']",3,0.34951359075734834,47.4968,20.1447
11_35,"['10_93', '9_138']",3,0.31433530375199215,35.1736,21.248
11_59,"['9_69', '10_64']",3,0.2992069813301812,42.4855,20.4649
11_177,"['10_110', '10_41']",3,0.2719016652232371,29.6044,23.0487
11_83,"['10_33', '10_174']",3,0.2427000332743945,28.6121,23.6082
11_78,"['10_24', '9_69']",3,0.22726828539675056,43.2789,20.2014
11_90,"['10_65', '10_165']",3,0.2153824499563998,30.8642,22.1434
10_43,"['9_120', '9_137']",3,0.1982827143564488,31.8808,21.6815
11_88,"['9_102', '10_151']",3,0.17911074428240228,25.4637,25.4597
11_12,"['10_69', '9_85']",3,0.15300074283366172,24.3935,25.9227
11_48,"['6_94', '9_138']",3,0.14599875618708996,26.5429,24.0524
11_134,"['8_44', '10_87']",3,0.12052541320677286,25.9103,24.9674
11_151,"['10_81', '10_29']",3,0.11995773035441731,23.9284,26.2065
9_60,"['7_120', '8_141']",3,0.09382246059886694,23.3526,26.5873
11_150,"['10_151', '10_149']",3,0.09187344591613661,26.0083,24.6793
11_133,"['10_26', '10_145']",3,0.08836517033246011,26.243,24.3487
10_90,"['8_79', '8_44']",3,0.0768441466653499,30.9998,21.7761
10_81,"['9_60', '9_52']",3,0.07032630617101264,23.3624,26.5581
11_129,"['7_87', '10_92']",3,0.049219422883599664,26.4649,24.1237
11_87,"['10_90', '9_138']",3,0.04487783689426124,31.3563,21.6877
8_17,"['7_136', '7_59']",4,inf,51.1117,19.6423
9_85,"['8_12', '8_141']",4,inf,23.5142,26.9304
11_161,"['10_64', '10_64']",4,0.8618031498181794,37.0426,20.5138
11_55,"['9_126', '10_41']",4,0.38484660954872857,27.2519,24.1714
11_169,"['9_60', '10_41']",4,0.3466933895030699,25.5137,25.7399
11_51,"['9_69', '10_14']",4,0.2628891819512482,35.2509,21.7346
11_5,"['10_69', '10_37']",4,0.19582385331519825,28.8789,23.8238
11_84,"['9_138', '10_92']",4,0.18003435280798585,30.9219,22.6604
11_137,"['8_44', '10_43']",4,0.15427525545276954,29.7196,23.3959
11_94,"['10_144', '10_151']",4,0.15424881746886038,24.153,26.431
11_15,"['10_174', '10_17']",4,0.15277924504308865,32.7942,22.1022
11_159,"['9_100', '9_102']",4,0.1444834750724118,30.5241,23.1339
11_178,"['10_44', '8_44']",4,0.144433708335517,31.8381,22.1688
11_46,"['9_126', '10_87']",4,0.14413100262757444,24.6314,26.0061
11_81,"['10_44', '10_13']",4,0.13945731873623912,34.6261,21.7916
11_3,"['10_33', '9_85']",4,0.09166968441391846,23.7613,26.9005
11_39,"['10_1', '9_60']",5,inf,24.0277,27.8505
11_98,"['8_17', '10_178']",5,inf,52.2229,19.7091
11_103,"['8_20', '9_43']",5,0.5655039774450832,48.2587,20.6971
11_21,"['10_48', '10_75']",5,0.38172392859803567,40.117,20.8175
11_27,"['10_69', '6_94']",5,0.26138817393378966,26.0805,25.7828
11_34,"['10_52', '9_126']",5,0.24613745068553772,25.3085,26.8493
11_67,"['10_75', '9_60']",5,0.21815417193394793,27.3526,24.6786
11_118,"['9_43', '8_44']",5,0.18773732092968756,37.0467,21.2857
11_121,"['10_75', '9_100']",5,0.17645025508408563,36.5562,21.9542
11_99,"['10_149', '10_64']",5,0.16640295836086927,38.0244,20.8497
11_101,"['6_94', '10_151']",5,0.15837767284492738,26.0374,26.4269
11_179,"['9_100', '10_52']",5,0.14534797530261437,28.9682,24.0023
11_116,"['9_126', '10_37']",5,0.14036978441290207,27.3535,24.3743
11_141,"['10_13', '9_69']",5,0.1316644336944604,34.8093,22.0762
11_28,"['10_151', '10_15']",5,0.10805780916654614,32.1826,23.0396
11_58,"['10_90', '10_17']",5,0.10647189579067426,32.4141,22.4604
11_109,"['10_65', '9_130']",5,0.08512065599692954,30.5223,23.8654
11_143,"['10_69', '10_64']",5,0.07193460084201739,29.7079,23.8708
11_92,"['10_151', '10_75']",5,0.06989727913821894,30.635,23.4455
11_131,"['10_126', '10_110']",5,0.06791519754905091,33.6619,22.1904
11_86,"['9_138', '10_110']",5,0.06422633317326672,32.7053,22.3237
11_37,"['10_52', '10_26']",5,0.06171618020863242,31.0868,23.1661
11_11,"['9_102', '10_43']",5,0.05440263948851147,31.6524,23.1202
11_75,"['9_85', '9_43']",5,0.05034242597884217,30.8813,23.4
11_33,"['10_15', '9_100']",5,0.050300866116317344,33.31,22.1962
11_31,"['9_43', '7_98']",6,inf,54.6624,19.7725
11_72,"['10_1', '9_60']",6,inf,25.5793,27.2869
11_8,"['10_64', '10_64']",6,0.7717687872569291,38.1541,20.9072
11_20,"['10_41', '10_43']",6,0.2353597070257583,31.7287,23.1603
11_149,"['8_17', '10_92']",6,0.19598105983949698,37.1478,22.0102
11_22,"['10_44', '10_41']",6,0.1892501481791743,32.8829,22.6404
11_107,"['10_92', '10_33']",6,0.18558768609324652,27.7077,25.142
11_162,"['10_13', '10_151']",6,0.18494190148488499,27.3653,26.0858
11_144,"['9_43', '10_174']",6,0.18138569044015096,38.0387,21.2767
11_160,"['10_33', '10_64']",6,0.16277538174884537,33.9224,22.305
11_36,"['10_43', '7_98']",6,0.15013423798509692,36.0266,22.2295
11_64,"['9_1', '8_44']",6,0.1414572094262695,31.0759,23.9421
11_119,"['10_48', '10_29']",6,0.13095196045794688,26.6181,26.2502
11_9,"['10_29', '10_151']",6,0.12411698932554688,26.3028,26.7953
11_176,"['9_102', '10_29']",6,0.09095150835089644,30.3359,24.3974
11_40,"['10_87', '10_151']",6,0.09029804865197066,25.8016,26.9719
11_80,"['9_69', '10_92']",6,0.08603466343926269,30.8046,23.9845
11_171,"['9_60', '10_2']",6,0.06741135015665015,28.7317,24.4882
11_102,"['10_26', '9_126']",6,0.06261992829481984,28.0762,24.8749
11_57,"['10_144', '10_110']",6,0.059595804515615886,28.105,24.7481
11_106,"['9_126', '10_44']",6,0.055966821433442664,29.9963,24.4591
11_77,"['10_26', '9_126']",6,0.047354861954998315,28.9861,24.4692
11_30,"['9_60', '10_149']",6,0.017864533896450676,28.0988,24.7725
11_152,"['10_145', '10_69']",7,inf,26.8698,27.1656
11_167,"['7_98', '9_69']",7,inf,56.4256,19.8809
11_24,"['10_174', '8_20']",7,1.0017331616722296,39.0532,21.1603
11_25,"['10_24', '10_14']",7,0.33526047345583176,32.2084,23.1917
11_142,"['8_17', '9_126']",7,0.27562214130525053,31.4841,24.2537
11_70,"['10_15', '8_44']",7,0.2596325833234906,36.9487,22.3777
11_10,"['9_126', '10_149']",7,0.25694763674004356,27.9448,25.5979
11_19,"['10_29', '10_17']",7,0.25157634927292305,27.197,26.3639
11_29,"['10_13', '10_83']",7,0.2508149080326082,34.0011,22.4318
11_146,"['10_120', '6_94']",7,0.1706476342284355,28.264,24.7551
11_147,"['10_33', '10_110']",7,0.13362585505279054,30.1245,24.6859
11_110,"['9_100', '10_64']",7,0.10715652631778956,36.4649,22.4137
11_52,"['10_174', '10_151']",7,0.07244808916756852,29.3434,24.6995
11_122,"['10_118', '10_165']",8,inf,39.4383,21.2993
11_132,"['10_43', '10_29']",8,inf,27.4414,28.4037
11_0,"['10_43', '10_33']",8,0.6192399772011177,34.9199,22.6446
11_23,"['10_174', '10_75']",8,0.565992152016108,39.4359,21.7715
11_117,"['10_149', '10_52']",8,0.5659417821827758,28.6895,25.853
11_85,"['9_60', '9_100']",8,0.3362101951173636,33.2447,23.4772
11_61,"['10_93', '10_151']",8,0.3332237165133806,31.7347,24.3644
11_127,"['9_85', '9_100']",8,0.1992693355069661,30.7606,24.9378
11_54,"['10_15', '10_151']",8,0.16190652120442556,31.5649,24.8498
11_135,"['10_41', '9_138']",8,0.1589112334585805,29.4595,25.0187
11_114,"['9_130', '9_138']",8,0.14289093271378017,34.4739,23.2324
11_93,"['9_43', '10_87']",8,0.14254660627146273,28.9571,25.2806
11_140,"['10_13', '10_44']",8,0.11394011769858252,33.9831,23.3073
11_97,"['10_75', '9_60']",8,0.07874196336840682,29.098,25.0822
11_73,"['10_26', '10_37']",8,0.051453330795402354,34.2332,23.2531
11_95,"['10_81', '10_37']",9,inf,28.7105,26.206
11_115,"['8_17', '10_174']",9,inf,42.5389,21.4898
11_14,"['9_130', '9_43']",9,0.7357388701060439,37.1738,22.7483
11_175,"['9_43', '10_120']",9,0.6548231067982392,41.6775,21.7343
11_164,"['8_20', '10_1']",9,0.6093842430520843,31.8242,24.4131
11_63,"['10_17', '10_144']",9,0.6053248016494654,29.5859,25.1031
11_170,"['10_144', '9_43']",9,0.5448016485822952,33.3187,23.5022
11_153,"['10_43', '9_138']",9,0.4386346202309074,35.0926,22.9584
11_89,"['10_120', '7_98']",10,inf,42.7221,21.6368
11_108,"['10_120', '10_92']",10,inf,30.0602,25.5772
11_166,"['10_110', '7_98']",10,0.9243248648859824,41.8294,22.2933
11_168,"['10_126', '8_20']",10,0.7167875716958299,35.7417,23.1067
11_4,"['6_94', '10_93']",10,0.5105796294257906,33.3215,23.6263
11_104,"['10_81', '10_37']",10,0.3554717419964444,30.2663,25.3254
11_44,"['10_90', '9_85']",10,0.34471988703840584,31.9172,24.7544
11_126,"['10_24', '6_94']",10,0.32777079268502307,33.2574,24.462
11_76,"['10_176', '10_75']",10,0.3230051354853964,35.5382,23.1599
11_18,"['9_69', '9_60']",10,0.1800507587376857,32.0254,24.5145
11_32,"['10_120', '8_17']",11,inf,45.8384,22.1638
11_154,"['9_69', '10_29']",11,inf,30.577,25.8074
11_56,"['10_52', '7_98']",11,1.0416915347108524,41.329,23.1363
11_62,"['8_17', '9_102']",11,0.7239386247862367,36.7333,23.7855
11_105,"['9_60', '10_178']",11,0.48713255986019566,32.1965,25.1544
11_68,"['10_144', '8_17']",11,0.3989942373765144,33.1991,24.6585
11_120,"['10_93', '9_126']",11,0.27397847822979343,33.6399,23.9383
11_26,"['8_20', '10_87']",11,0.22654497987235098,33.3805,23.9833
11_49,"['9_126', '7_98']",12,inf,38.6613,23.8524
11_173,"['8_17', '9_60']",12,inf,30.972,26.3353
11_96,"['7_87', '10_93']",12,1.6369500778481543,33.7019,24.0792
11_47,"['9_126', '7_98']",12,1.019967999843652,32.2935,25.8606
11_65,"['9_60', '10_174']",12,0.3630499221518457,31.5586,25.9196
11_145,"['8_20', '9_60']",13,inf,34.1191,24.0859
11_174,"['10_144', '10_17']",13,inf,32.9808,26.3115
11_112,"['10_178', '9_60']",13,1.6102134629736815,33.4421,25.8893
11_111,"['10_126', '9_60']",13,1.4050448983889028,34.0635,24.8447
11_69,"['10_110', '9_60']",14,inf,33.1505,26.5947
11_100,"['10_15', '10_120']",14,inf,35.418,24.2089
11_128,"['10_13', '9_60']",15,inf,35.565,25.7441
11_42,"['10_145', '7_98']",16,inf,37.325,26.0513
