cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
53_88,"['52_93', '52_41']",1,inf,16.3007,16.4106
57_64,"['55_136', '56_126']",1,inf,32.2292,13.9709
57_4,"['53_88', '55_133']",1,0.6856471557893264,16.3111,16.4036
57_133,"['55_133', '56_150']",1,0.6855172437698088,16.4755,14.7646
57_86,"['56_42', '56_0']",1,0.5001319597148554,22.2127,14.5931
55_133,"['54_72', '54_55']",1,0.43048010295742684,16.4995,14.76
57_170,"['56_42', '56_162']",1,0.23349385038877027,24.7617,14.4927
56_42,"['55_31', '55_65']",1,0.20118022417185571,23.0184,14.5383
56_32,"['55_114', '55_55']",1,0.17556967324941564,30.6488,13.9862
57_78,"['56_87', '56_74']",1,0.16096980261306743,28.5173,14.1185
57_55,"['56_65', '56_42']",1,0.15365363125173626,26.103,14.4411
57_177,"['56_74', '56_32']",1,0.1179646941786828,29.7099,14.1067
57_173,"['55_21', '56_165']",1,0.10833597754940541,30.2605,14.0977
57_115,"['55_21', '56_172']",1,0.09612058566598208,28.3459,14.2905
57_62,"['56_91', '56_153']",1,0.08987070555716048,26.6875,14.3273
57_121,"['55_94', '56_128']",1,0.08334031113021377,26.4355,14.3742
57_26,"['56_44', '56_44']",1,0.06432388421457384,27.504,14.3186
57_3,"['56_43', '56_8']",1,0.0548752026576674,28.2313,14.3092
57_152,"['55_9', '56_165']",1,0.04951322717841366,27.6481,14.3175
57_38,"['56_150', '53_88']",2,inf,16.3187,16.5938
57_136,"['55_94', '55_136']",2,inf,31.3968,13.9935
56_150,"['55_133', '55_133']",2,1.0368191850583526,16.5042,14.8012
54_55,"['53_88', '52_41']",2,0.7016846054569502,16.4761,16.3878
56_0,"['55_29', '55_126']",2,0.4370661862033558,22.2645,14.69
54_173,"['53_64', '53_79']",2,0.16318831461324795,26.596,14.4377
57_117,"['56_32', '56_42']",2,0.16085485557302492,26.7098,14.3318
56_128,"['55_55', '55_9']",2,0.14894521159219515,25.2031,14.4963
56_8,"['55_21', '54_173']",2,0.13135908412195646,28.3818,14.3274
57_163,"['56_46', '55_21']",2,0.12562237988458388,30.7756,14.0988
57_81,"['56_8', '56_32']",2,0.10810160354736226,29.5812,14.1238
57_106,"['56_128', '56_148']",2,0.09978698424464466,24.3864,14.5556
57_109,"['56_117', '55_9']",2,0.09353082310076966,23.6371,14.5742
57_124,"['55_99', '56_42']",2,0.08661180345539088,23.0223,14.6366
57_5,"['56_32', '56_162']",2,0.07696971034667022,24.8854,14.53
57_108,"['55_77', '56_0']",2,0.07079441366121443,22.2976,14.6638
57_61,"['56_66', '56_0']",2,0.06477159921202519,23.1124,14.5791
56_172,"['55_94', '55_114']",2,0.062471852017430274,29.3023,14.1931
56_3,"['55_86', '55_65']",2,0.05838347074072679,28.4643,14.2928
57_116,"['56_126', '54_99']",2,0.057143875342383466,31.255,14.0858
57_22,"['55_9', '55_94']",2,0.054313221925598565,28.932,14.2398
57_13,"['56_92', '56_144']",2,0.05140076061045769,28.8968,14.2644
57_178,"['56_165', '56_151']",2,0.04490027224307363,31.3931,14.0567
57_89,"['56_144', '56_44']",2,0.025874692884636043,29.4466,14.1661
57_76,"['56_8', '56_153']",2,0.0251942079461134,29.4489,14.1511
57_11,"['54_55', '54_55']",3,inf,17.1191,14.9527
57_131,"['56_32', '55_136']",3,inf,31.4963,14.1094
57_167,"['55_165', '56_91']",3,0.7975732070659775,22.3117,14.7185
57_17,"['56_98', '55_114']",3,0.20426622806162126,23.3145,14.6435
56_165,"['55_32', '55_172']",3,0.1950735978434099,27.57,14.3369
57_93,"['56_0', '56_3']",3,0.16672467334911173,24.927,14.5537
57_88,"['56_153', '56_128']",3,0.15973425075888725,25.7476,14.4966
57_154,"['56_0', '56_87']",3,0.15479895175345595,24.0802,14.596
57_16,"['56_128', '56_151']",3,0.14974875037577126,26.6171,14.4695
57_156,"['56_42', '56_151']",3,0.14369892285576935,29.5469,14.2096
57_9,"['55_77', '56_8']",3,0.1416030562759191,29.6217,14.1433
57_112,"['56_153', '56_3']",3,0.12664494337070006,26.9172,14.378
57_162,"['55_9', '56_165']",3,0.12478666838130492,25.4509,14.5358
57_166,"['56_0', '56_149']",3,0.11588174814082913,28.7381,14.3203
57_97,"['56_65', '56_11']",3,0.09967554511608542,30.6402,14.138
57_146,"['56_153', '56_162']",3,0.0968730253590489,26.7225,14.4275
