cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
43_47,"['42_139', '42_90']",1,inf,30.9905,14.6276
43_59,"['42_138', '42_144']",1,inf,17.3175,16.8595
42_137,"['41_72', '41_146']",1,0.26334928081687775,23.3193,15.5167
42_1,"['41_131', '41_147']",1,0.2508233625665616,29.5951,14.7476
43_166,"['42_108', '42_128']",1,0.20103105641063523,17.5354,16.5792
43_83,"['42_91', '42_49']",1,0.19582451729235664,19.6133,15.874
43_3,"['41_72', '42_71']",1,0.19199914701322884,24.3241,15.3479
42_69,"['41_84', '41_33']",1,0.188158215781213,19.3378,16.0533
41_31,"['40_119', '38_150']",1,0.1846627434706084,21.834,15.5292
43_1,"['40_70', '41_107']",1,0.1813719065216757,20.2038,15.7576
43_96,"['42_137', '42_122']",1,0.17307340570432098,18.7573,16.3436
43_93,"['41_31', '42_34']",1,0.1729672797893574,24.889,15.2042
43_120,"['42_91', '42_144']",1,0.1725244865128849,19.2638,16.2369
42_3,"['41_31', '41_154']",1,0.1511300218361585,20.9911,15.6941
42_129,"['41_85', '41_131']",1,0.1507910583599893,26.4196,15.0106
43_130,"['41_127', '41_107']",1,0.1355302801112103,21.4156,15.6181
42_122,"['39_164', '40_70']",1,0.1354197133591021,18.0497,16.425
43_41,"['42_129', '41_53']",1,0.13449791163505448,28.5179,14.7838
43_158,"['42_90', '42_137']",1,0.1265585671264078,25.897,15.1229
42_90,"['41_145', '41_140']",1,0.12212455704722087,27.3653,14.9894
43_63,"['41_131', '42_37']",1,0.10703609193066338,27.584,14.9281
43_94,"['42_137', '42_151']",1,0.10670339320689598,17.658,16.4664
43_119,"['42_37', '41_67']",1,0.10569960541071248,24.3517,15.2567
43_131,"['42_129', '42_1']",1,0.0934603842902936,28.0857,14.8681
43_4,"['42_90', '42_137']",1,0.088537186442023,25.9768,15.0993
43_164,"['42_129', '42_1']",1,0.06938025125838479,28.3577,14.8458
40_70,"['39_168', '39_127']",2,inf,17.4512,16.8629
43_52,"['41_53', '42_34']",2,inf,32.6162,14.7683
