cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
85_55,"['81_33', '81_33']",1,inf,15.3176,13.9896
93_61,"['92_33', '91_145']",1,inf,35.9193,12.1614
95_10,"['77_140', '85_55']",1,0.3391963244173396,16.6946,13.7861
93_174,"['89_105', '92_57']",1,0.22905033268727948,18.4359,13.6462
94_62,"['91_145', '90_91']",1,0.20830229290659302,33.8667,12.2169
95_171,"['94_126', '94_175']",1,0.1324928076718076,24.7599,12.7339
95_131,"['94_24', '94_66']",1,0.13188478162540357,23.5387,12.7888
95_34,"['94_90', '93_145']",1,0.12518420460793706,18.831,13.3522
95_21,"['94_66', '94_72']",1,0.12136336499329836,23.03,12.8215
94_170,"['93_100', '93_132']",1,0.113922135912689,29.3483,12.3846
93_50,"['92_57', '90_121']",1,0.11198711902824707,18.6187,13.4946
95_162,"['94_66', '94_62']",1,0.10730587196989044,32.0302,12.3324
95_177,"['94_102', '94_102']",1,0.10558395523535169,22.5135,12.9197
95_132,"['94_170', '94_6']",1,0.09439518140926682,25.0411,12.6799
93_85,"['91_113', '92_3']",1,0.09347233029904084,32.8427,12.2692
95_176,"['93_50', '93_174']",1,0.09179614791885177,18.4824,13.526
95_164,"['94_62', '94_38']",1,0.09136741682228101,31.2088,12.3481
95_0,"['94_162', '94_102']",1,0.08171597007369985,25.752,12.6226
95_44,"['94_24', '94_27']",1,0.0816905906851349,28.1853,12.4858
95_78,"['94_27', '94_72']",1,0.08079304515299296,27.3766,12.5547
95_31,"['92_121', '94_60']",1,0.07694138488364838,27.4678,12.496
93_145,"['92_121', '92_41']",1,0.07567968207066972,19.8394,13.1818
95_102,"['94_62', '94_170']",1,0.07400801487404599,32.7118,12.2853
95_99,"['94_94', '93_145']",1,0.07397686632026218,20.7975,13.0664
93_96,"['92_138', '92_69']",1,0.07173978508895487,26.6155,12.5766
95_30,"['94_124', '94_170']",1,0.07052253662914967,28.5403,12.4261
95_9,"['93_145', '94_6']",1,0.07020025962735707,20.4632,13.1207
95_179,"['93_96', '94_102']",1,0.06584916498976004,25.7321,12.6476
95_168,"['94_162', '94_126']",1,0.06534390171759265,30.2506,12.3696
95_105,"['94_112', '94_93']",1,0.06336939622608,22.3851,12.9573
92_67,"['91_25', '91_0']",1,0.06030807946559756,19.5785,13.2239
95_69,"['94_153', '92_67']",1,0.05837155344888462,22.1602,13.0042
95_3,"['94_10', '93_64']",1,0.054040471806213596,18.9507,13.2952
95_146,"['93_64', '92_121']",1,0.052421259169233084,19.2787,13.2642
95_5,"['94_153', '94_60']",1,0.049886658245718765,28.469,12.4355
95_62,"['94_1', '94_153']",1,0.04892254893542784,26.6699,12.5729
94_149,"['93_2', '93_156']",1,0.04592816181943364,20.5712,13.1184
92_121,"['91_9', '89_112']",1,0.045829229225024595,21.2884,13.0468
95_55,"['94_126', '94_126']",1,0.04492917254351379,30.3417,12.3496
