cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
33_135,"['31_37', '32_5']",1,inf,18.8283,18.6515
34_115,"['33_115', '31_162']",1,inf,37.0889,15.1359
35_107,"['34_109', '34_134']",1,0.4416017888232465,28.2084,15.3396
35_48,"['33_156', '33_115']",1,0.4056636037850248,33.1711,15.2681
34_99,"['32_31', '32_31']",1,0.39160510000779897,19.1689,17.3693
34_109,"['33_156', '33_165']",1,0.25995585907240104,24.2697,15.7854
35_5,"['33_115', '34_170']",1,0.25215318059389363,34.5845,15.141
34_136,"['33_160', '32_114']",1,0.23326348178648576,22.406,16.2101
35_158,"['34_136', '34_109']",1,0.22286568313265878,23.6388,16.011
35_27,"['33_135', '34_136']",1,0.19526742502085234,20.2731,16.8658
35_0,"['34_136', '34_13']",1,0.19419622205020692,21.1818,16.5068
35_78,"['34_109', '34_102']",1,0.19300718360310964,26.8462,15.7146
34_119,"['33_62', '33_77']",1,0.18126519306239067,27.2664,15.6838
35_149,"['34_155', '34_106']",1,0.1514357802659842,21.5229,16.4237
35_176,"['34_106', '34_13']",1,0.15082399028837787,19.5434,17.1425
35_174,"['34_99', '34_99']",1,0.0850210948351283,19.2019,17.3467
35_71,"['34_106', '34_106']",1,0.0752784234098873,20.0664,16.9829
34_106,"['33_31', '32_31']",1,0.04462813411714832,20.0719,16.9796
35_159,"['34_26', '33_74']",2,inf,34.6776,15.1636
35_166,"['33_135', '34_105']",2,inf,19.1061,18.8899
35_76,"['34_13', '34_16']",2,0.46155646401114114,19.3973,17.7944
35_130,"['33_62', '34_115']",2,0.3355453747651764,33.6452,15.3006
35_47,"['34_119', '34_53']",2,0.3268996368903252,30.2997,15.3663
35_24,"['34_119', '33_156']",2,0.27098667360268347,25.3583,15.8497
35_134,"['33_103', '34_155']",2,0.2074140039215397,21.8116,16.539
35_54,"['32_76', '34_30']",2,0.2053747864262795,24.5168,16.206
35_170,"['34_35', '34_109']",2,0.17478742931117053,23.1992,16.4316
35_169,"['32_31', '33_103']",2,0.17092015423744655,19.8261,17.3423
35_103,"['34_155', '34_92']",2,0.1622022192684312,21.5457,16.8088
34_158,"['33_62', '33_62']",2,0.14916726939702815,29.4901,15.5244
35_163,"['33_150', '34_157']",2,0.13849228075099979,27.2158,15.8421
35_72,"['34_132', '34_109']",2,0.133673893146548,27.5211,15.69
34_0,"['33_72', '33_31']",2,0.10556689106479389,20.7192,16.882
35_135,"['34_155', '34_84']",2,0.09705146460446784,20.5678,17.1582
35_65,"['33_29', '34_24']",2,0.09375326533072169,28.6607,15.6258
35_150,"['33_156', '34_13']",2,0.08944264191264706,23.6148,16.3192
35_34,"['34_158', '32_76']",2,0.08830499958401306,23.6722,16.2115
35_123,"['34_13', '34_13']",2,0.08384467418130362,20.6996,16.9997
35_40,"['34_24', '33_150']",2,0.07713656218743244,28.9949,15.6099
35_37,"['34_172', '34_13']",2,0.07498158757981598,20.0843,17.2141
35_95,"['34_165', '34_158']",2,0.060424301648713305,27.3201,15.8031
33_103,"['32_31', '30_143']",2,0.050985675896222576,19.9769,17.2962
34_53,"['33_160', '33_156']",2,0.025729254103155963,28.6613,15.6135
35_117,"['34_35', '33_135']",3,inf,19.8526,17.9805
35_177,"['31_162', '34_115']",3,inf,40.3715,15.1666
35_115,"['33_115', '34_134']",3,0.2748015795677433,35.4395,15.1716
35_126,"['34_84', '34_59']",3,0.26836373576238604,20.6827,17.3664
35_125,"['34_136', '34_124']",3,0.23070389229426763,25.4511,15.9953
35_51,"['33_62', '34_24']",3,0.22732025377271708,31.8176,15.3675
34_66,"['33_74', '33_1']",3,0.21347306487910134,35.2419,15.3037
35_144,"['34_13', '34_119']",3,0.19409718766431527,23.2565,16.4787
35_56,"['34_35', '34_57']",3,0.1716865536644402,21.2233,17.0078
35_179,"['34_172', '34_155']",3,0.14411490949652472,21.0686,17.2666
35_31,"['33_106', '34_106']",3,0.14253052885055847,21.8088,16.885
