cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
43_59,"['42_138', '42_144']",1,inf,17.3175,16.8595
44_144,"['43_158', '43_47']",1,inf,30.8015,14.6036
44_38,"['41_31', '43_47']",1,0.27789233687348347,23.1151,15.2287
44_41,"['43_54', '43_172']",1,0.26026022649149094,22.06,15.3578
44_129,"['43_3', '42_129']",1,0.24923570138221776,28.5562,14.7461
44_131,"['43_120', '43_79']",1,0.24712437792411165,18.9095,15.9734
43_93,"['41_31', '42_34']",1,0.24376590813536197,24.889,15.2042
43_83,"['42_91', '42_49']",1,0.2393518648860496,19.6133,15.874
44_23,"['41_31', '43_130']",1,0.21409453116833743,21.3768,15.525
44_0,"['43_120', '43_163']",1,0.21144272543959958,18.8716,16.3074
44_153,"['43_74', '43_1']",1,0.19617975976479338,20.0174,15.6188
43_166,"['42_108', '42_128']",1,0.16534584140477745,17.5354,16.5792
44_47,"['43_96', '43_130']",1,0.14239563893033763,20.524,15.5838
44_120,"['42_129', '43_164']",1,0.13222493509849645,27.2365,14.9285
44_96,"['43_0', '43_164']",1,0.1298393040726759,27.7012,14.8788
42_122,"['39_164', '40_70']",1,0.11501768808509794,18.0497,16.425
44_72,"['42_122', '43_96']",1,0.1130836932309827,18.1325,16.3204
44_112,"['43_93', '42_166']",1,0.11079409700834071,25.7828,15.1251
44_118,"['43_158', '43_41']",1,0.10267987642384999,28.3716,14.8255
44_78,"['42_129', '43_63']",1,0.09697637023896057,26.5686,14.9876
44_30,"['43_94', '43_19']",1,0.08156160807319847,17.9199,16.5443
44_80,"['42_1', '43_4']",1,0.057611384414321426,26.1607,15.0837
42_129,"['41_85', '41_131']",1,0.052171857233089036,26.4196,15.0106
44_37,"['43_13', '43_131']",1,0.051604452579595964,26.21,15.0453
43_41,"['42_129', '41_53']",1,0.048886895208133906,28.5179,14.7838
43_158,"['42_90', '42_137']",1,0.04637768566499538,25.897,15.1229
44_25,"['43_11', '43_59']",1,0.04398582127285501,17.7168,16.5533
43_47,"['42_139', '42_90']",2,inf,30.9905,14.6276
44_161,"['43_166', '43_83']",2,inf,17.9323,16.709
44_22,"['43_121', '43_54']",2,0.3284896935611402,25.2614,15.2229
44_75,"['43_1', '42_1']",2,0.23733954607049595,23.7995,15.3033
42_1,"['41_131', '41_147']",2,0.23600343991902203,29.5951,14.7476
44_74,"['43_152', '43_158']",2,0.20731837868183348,27.0237,15.1335
44_174,"['43_41', '42_1']",2,0.18149390740778326,28.3472,14.8908
44_16,"['43_164', '43_130']",2,0.17196280238395226,23.0474,15.364
44_19,"['43_164', '43_126']",2,0.16436431915558225,29.171,14.8288
44_156,"['43_1', '42_3']",2,0.15982212308141958,20.5055,15.642
43_130,"['41_127', '41_107']",2,0.15593113199019729,21.4156,15.6181
44_48,"['43_94', '43_166']",2,0.14895853009585489,18.1818,16.4787
44_146,"['40_70', '43_163']",2,0.1432137226620868,19.164,16.2023
41_31,"['40_119', '38_150']",2,0.14199519185631007,21.834,15.5292
44_90,"['43_1', '43_166']",2,0.13161399252767927,19.9634,15.8852
44_103,"['43_130', '43_166']",2,0.1286715418495185,19.592,15.9804
44_55,"['42_90', '43_47']",2,0.1225660920709091,27.4767,14.9365
43_96,"['42_137', '42_122']",2,0.11490258959763175,18.7573,16.3436
