cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
40_70,"['39_168', '39_127']",1,inf,17.4512,16.8629
40_116,"['39_65', '38_86']",1,inf,31.913,14.7669
41_84,"['40_137', '40_67']",1,0.3222530718991302,19.4273,16.0386
41_31,"['40_119', '38_150']",1,0.27837560988522647,21.834,15.5292
41_16,"['40_70', '39_164']",1,0.278359051389821,19.3987,16.5697
41_154,"['40_18', '40_87']",1,0.26493151898251804,21.6334,15.7933
41_33,"['40_148', '40_70']",1,0.2515565909409779,17.6939,16.835
39_164,"['37_75', '38_123']",1,0.24445740193776105,19.1876,16.5873
41_140,"['40_133', '39_102']",1,0.23200760856793612,27.287,15.0867
41_72,"['40_138', '40_18']",1,0.199291040259894,23.7887,15.5222
41_131,"['40_71', '40_159']",1,0.186524200792633,28.3888,14.9846
41_107,"['40_119', '40_148']",1,0.17707682368575328,20.7349,15.9252
39_173,"['34_109', '38_86']",1,0.17075700431745475,26.7778,15.2374
41_67,"['40_8', '40_159']",1,0.1346658125343953,30.4151,14.855
41_145,"['38_142', '40_123']",1,0.12970802244586652,30.2164,14.9111
41_53,"['40_116', '39_65']",1,0.12685567051666255,31.683,14.8414
41_146,"['39_20', '40_149']",1,0.12663588512574142,24.6478,15.5193
41_27,"['40_146', '40_119']",1,0.1231959962645468,24.7245,15.3924
41_127,"['40_149', '40_59']",1,0.11006861297871494,25.3655,15.3651
40_48,"['39_155', '39_173']",1,0.10586271159851612,26.4169,15.3185
41_3,"['40_74', '40_116']",1,0.09981565543718875,28.9857,14.9197
40_29,"['38_163', '38_150']",1,0.09493470109566854,26.0817,15.3584
41_168,"['40_155', '40_148']",1,0.09250232832397881,19.9489,15.974
41_83,"['39_127', '40_148']",1,0.07763252365088386,20.0461,15.9344
41_147,"['40_0', '39_173']",1,0.0722379940087489,28.9164,14.9319
41_87,"['40_116', '40_116']",1,0.05144786082397251,31.7998,14.7898
41_13,"['40_93', '40_70']",2,inf,18.3101,17.1165
41_69,"['40_165', '40_116']",2,inf,32.284,14.8308
41_37,"['40_70', '39_164']",2,0.5136580491157668,18.6949,16.9267
41_124,"['40_109', '40_70']",2,0.419724839787452,19.5149,16.1395
41_85,"['40_128', '40_133']",2,0.19420232762681913,23.4638,15.5492
40_67,"['39_173', '39_127']",2,0.17960708092917382,21.1649,15.9351
40_159,"['37_15', '38_86']",2,0.177648695221583,27.6135,15.1086
41_101,"['40_149', '40_159']",2,0.1685138977380849,26.9003,15.2381
40_149,"['39_20', '37_15']",2,0.1597884716185728,24.7579,15.5265
41_86,"['39_65', '40_138']",2,0.15878554749987567,29.9726,14.941
40_148,"['39_127', '39_164']",2,0.15731453249341035,20.1633,15.9891
41_178,"['40_48', '40_148']",2,0.13751045035623616,22.7686,15.645
41_9,"['40_87', '39_65']",2,0.12987897111568522,26.5768,15.3242
41_63,"['40_128', '40_128']",2,0.12169796647464806,22.1964,15.6562
40_109,"['38_150', '38_150']",2,0.11998552957021336,21.86,15.8561
41_119,"['39_102', '40_0']",2,0.11695466025623025,29.1351,14.9853
41_117,"['40_3', '40_116']",2,0.11604631304591735,30.926,14.9153
41_78,"['40_59', '40_74']",2,0.11578035493987962,25.9633,15.3817
40_119,"['37_0', '38_109']",2,0.11153024782475271,21.9771,15.7937
41_133,"['40_152', '40_59']",2,0.1028905398556042,24.8536,15.4113
41_14,"['40_8', '40_146']",2,0.09757485674243144,31.6483,14.8555
41_65,"['39_127', '40_148']",2,0.0955593404206529,19.8543,16.0803
40_133,"['39_4', '39_160']",2,0.09236241393022722,25.481,15.4096
41_29,"['40_3', '40_0']",2,0.08267712705557526,28.4333,15.0828
41_98,"['40_149', '40_165']",2,0.0801556740545652,28.6672,14.9948
41_34,"['38_142', '40_116']",2,0.07785188413508612,31.2757,14.8889
41_153,"['40_133', '40_0']",2,0.05523858854655546,28.4717,15.06
41_175,"['40_67', '39_127']",2,0.05018829904602164,19.5402,16.1056
40_20,"['39_164', '39_99']",3,inf,19.5356,16.2295
41_17,"['40_116', '40_133']",3,inf,30.7625,14.9821
41_64,"['40_146', '40_109']",3,0.3097782789104533,24.0226,15.5744
41_51,"['40_59', '38_86']",3,0.2965674575379834,25.2759,15.4475
41_142,"['40_148', '40_87']",3,0.294752509638185,20.6758,16.145
41_76,"['40_137', '40_133']",3,0.2289631053492845,21.4788,15.9849
41_95,"['40_133', '40_60']",3,0.222843539680779,26.6468,15.3332
41_139,"['39_65', '39_173']",3,0.21853928179806248,28.9959,14.9969
41_61,"['40_103', '39_173']",3,0.2161007907162235,27.9028,15.1622
41_81,"['40_60', '40_48']",3,0.21373909887658107,26.1101,15.4364
40_161,"['39_20', '39_20']",3,0.20946315202521237,23.6602,15.6544
41_162,"['40_109', '40_109']",3,0.18745555167007188,22.0829,15.8371
40_18,"['39_102', '39_94']",3,0.17390742929404487,22.4466,15.697
41_102,"['40_148', '39_164']",3,0.16930054799368838,20.3009,16.2217
40_8,"['38_163', '39_65']",3,0.16921889029060141,30.4215,14.9915
41_143,"['40_48', '39_102']",3,0.1661472719200133,27.0351,15.2612
41_1,"['40_0', '39_173']",3,0.15665266543068967,27.8083,15.255
41_30,"['40_67', '40_149']",3,0.14320321393957075,22.0161,15.883
41_157,"['39_173', '40_0']",3,0.14265045476243557,28.6639,15.0805
40_128,"['39_173', '39_127']",3,0.14224854993900635,22.4891,15.6653
41_159,"['40_148', '40_18']",3,0.12954818400221907,21.5291,15.9542
41_137,"['39_173', '40_0']",3,0.09659123229209378,28.6664,15.0691
40_0,"['38_86', '38_86']",4,inf,29.5398,15.0356
41_4,"['39_77', '40_20']",4,inf,19.5798,16.6761
41_113,"['40_87', '39_127']",4,0.31395535203906244,21.1061,16.1772
41_2,"['39_37', '40_67']",4,0.307282164317127,21.5308,15.9546
41_118,"['40_138', '40_119']",4,0.2626088046180458,22.5552,15.7266
41_166,"['40_119', '40_161']",4,0.24183342330002705,22.2742,15.8655
41_92,"['39_173', '40_0']",4,0.23310910817913527,27.9599,15.2716
41_109,"['40_48', '40_165']",4,0.22013074241495112,26.8837,15.3378
41_158,"['38_86', '40_74']",4,0.2177797290962073,28.5546,15.1821
