cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
58_133,"['54_55', '53_88']",1,inf,16.2821,16.3871
59_80,"['58_152', '56_32']",1,inf,33.9147,13.505
60_21,"['57_133', '58_155']",1,0.8712840543314485,16.4144,14.7022
60_48,"['58_133', '59_159']",1,0.5921115928098247,16.316,16.3799
60_114,"['59_50', '59_174']",1,0.3955836473967985,30.4473,13.6775
60_132,"['59_55', '59_172']",1,0.3221476589900515,21.2393,14.6735
60_30,"['59_50', '59_114']",1,0.31368435162420993,23.5287,14.1543
60_118,"['58_157', '59_178']",1,0.30108723278355326,26.966,14.1263
59_140,"['58_136', '58_157']",1,0.23190640003661345,28.9034,13.826
60_7,"['59_45', '59_77']",1,0.1325900426331133,23.2226,14.4185
60_33,"['56_32', '59_77']",1,0.12124881971558661,28.5446,14.1064
60_157,"['59_55', '59_175']",1,0.11763884270743089,28.6096,14.0455
58_120,"['57_108', '57_86']",1,0.09498317686091022,21.8561,14.6632
60_73,"['59_136', '59_16']",1,0.0946292777372607,23.0011,14.4502
60_106,"['57_86', '59_114']",1,0.08241224964519839,21.915,14.4775
59_17,"['56_42', '58_18']",1,0.06777258843586145,21.9028,14.5082
57_133,"['55_133', '56_150']",2,inf,16.4755,14.7646
59_50,"['58_111', '58_157']",2,inf,30.86,13.7138
60_45,"['59_172', '59_13']",2,0.39791529837258344,20.5453,14.719
59_172,"['58_155', '58_38']",2,0.30710061716152626,18.3245,14.7363
60_155,"['59_78', '59_78']",2,0.25588667818449595,22.1688,14.599
60_90,"['58_157', '59_176']",2,0.24644108420799235,30.3032,13.9272
60_171,"['59_50', '58_54']",2,0.2417916969402097,30.6139,13.7748
60_32,"['59_176', '59_176']",2,0.18647308940518786,30.0792,13.9947
60_36,"['59_11', '59_136']",2,0.18318797356780392,24.3096,14.3655
60_138,"['59_174', '59_58']",2,0.16986104930995222,28.1492,14.1294
60_111,"['58_154', '58_134']",2,0.15987619535540618,25.4169,14.309
60_143,"['59_165', '59_140']",2,0.15941398083414218,29.0993,14.0352
60_64,"['59_11', '59_58']",2,0.15733270687478604,26.3802,14.2049
58_155,"['55_133', '57_4']",2,0.15374611502835936,16.5686,14.7512
58_157,"['56_42', '57_121']",2,0.13690634836806975,26.3089,14.2904
60_97,"['59_55', '58_157']",2,0.123820210348598,27.4027,14.1657
60_103,"['59_164', '59_11']",2,0.1134518049030875,24.1658,14.4101
59_55,"['58_55', '58_157']",2,0.10838836843304786,27.1566,14.187
60_163,"['59_168', '59_16']",2,0.10797442905377524,23.0446,14.4599
60_27,"['59_17', '59_45']",2,0.10435282616821868,22.17,14.5688
59_91,"['58_55', '58_87']",2,0.10294626561023003,28.6866,14.081
58_154,"['56_42', '57_170']",2,0.09157783453494438,23.6222,14.4345
60_142,"['59_17', '59_168']",2,0.09022209224884759,22.2681,14.4966
60_98,"['58_120', '59_45']",2,0.08890748727214565,22.4507,14.4945
60_47,"['59_121', '59_45']",2,0.07971199199408902,25.6292,14.2939
60_161,"['59_140', '59_132']",2,0.07227644383057655,28.7772,14.0671
60_60,"['59_77', '57_86']",2,0.06432639217209218,23.2359,14.4384
60_166,"['58_155', '59_63']",2,0.019224433238294005,16.4757,14.7628
60_24,"['59_15', '58_155']",3,inf,16.6506,14.8499
60_130,"['59_80', '59_45']",3,inf,31.7929,13.7189
60_63,"['59_45', '59_55']",3,0.376237835756217,30.3114,13.9635
60_17,"['59_11', '59_172']",3,0.35731547263915847,20.7759,14.8223
60_135,"['58_134', '59_55']",3,0.3141072940615534,31.3311,13.8599
60_108,"['58_157', '59_80']",3,0.30804566753945406,28.7709,14.0942
60_120,"['59_50', '59_172']",3,0.20293058110621826,22.2555,14.77
60_55,"['58_154', '57_86']",3,0.19931832243288095,22.341,14.6049
60_66,"['59_178', '59_178']",3,0.11799744870081909,28.2362,14.1569
60_61,"['59_17', '59_91']",3,0.11755153744454278,22.5823,14.4989
60_6,"['59_140', '59_11']",3,0.11373874497631176,27.3881,14.2422
60_169,"['59_136', '59_77']",3,0.11142309590889397,24.047,14.4611
60_5,"['59_45', '59_136']",3,0.1096578615506522,22.4045,14.5557
60_52,"['59_178', '59_11']",3,0.1041805404296233,27.5313,14.1874
59_11,"['58_109', '58_157']",3,0.09916319577715713,26.611,14.2473
59_121,"['58_109', '58_54']",3,0.09827094467502334,25.9199,14.3
60_179,"['58_120', '59_136']",3,0.09264815709721087,21.5966,14.8152
60_9,"['59_140', '59_28']",3,0.09223629126884988,26.5814,14.2941
60_71,"['59_109', '58_128']",3,0.08347849820085637,21.7236,14.7883
60_81,"['59_136', '58_128']",3,0.08346172598407631,25.7775,14.3452
59_45,"['58_152', '58_87']",3,0.07665501924848955,24.7048,14.4249
60_69,"['59_125', '59_123']",3,0.07544829433696654,24.3257,14.4304
60_70,"['56_42', '59_77']",3,0.07456222858827663,23.2142,14.4734
59_178,"['58_134', '58_109']",3,0.0735189983396707,28.0097,14.1708
59_136,"['58_154', '57_62']",3,0.0642771997589421,23.0987,14.4746
59_16,"['58_126', '58_154']",3,0.05995460874316891,24.8545,14.3832
60_165,"['59_120', '59_50']",3,0.04804437873438257,25.0008,14.3792
59_77,"['56_42', '58_136']",3,0.0472623154442333,25.4923,14.3765
60_84,"['59_16', '58_54']",3,0.046509279463663566,25.5317,14.3654
60_127,"['57_133', '59_58']",4,inf,17.6128,15.9877
60_145,"['59_11', '59_145']",4,inf,31.4792,13.9046
60_136,"['59_172', '58_133']",4,0.6331539484929087,17.8076,14.9352
60_35,"['59_50', '59_63']",4,0.376222887670163,18.9729,14.8731
60_152,"['59_178', '59_172']",4,0.3686653989883113,22.444,14.848
60_140,"['59_114', '58_18']",4,0.17936676893734924,22.6245,14.6537
60_159,"['59_108', '59_123']",4,0.15261572781987892,27.9551,14.2092
60_112,"['59_80', '59_120']",4,0.15107926911560632,29.569,14.1039
60_144,"['59_77', '59_108']",4,0.1508712653195574,24.8558,14.387
60_68,"['59_55', '58_54']",4,0.14348911687813132,26.7219,14.2506
60_72,"['59_176', '59_176']",4,0.13733253430447803,30.3232,14.0004
60_85,"['59_132', '59_80']",4,0.12935613861157708,30.5953,13.972
60_18,"['59_176', '59_16']",4,0.12875015105020732,25.7932,14.3486
60_100,"['59_174', '59_164']",4,0.10555092272451813,28.3948,14.184
60_133,"['58_154', '58_109']",4,0.10193687022664363,24.3362,14.444
60_110,"['59_28', '59_16']",4,0.09496050611265686,23.7996,14.4882
60_43,"['59_164', '56_42']",4,0.09204711525394652,22.9029,14.5433
60_65,"['58_120', '59_140']",4,0.09111807149066589,23.0588,14.5272
60_107,"['59_17', '58_54']",4,0.07933962636008125,26.1119,14.3075
60_76,"['59_145', '59_178']",4,0.07612858444103507,28.8742,14.1274
60_164,"['59_16', '59_80']",4,0.07130628988722823,26.5765,14.301
60_122,"['59_175', '59_91']",4,0.0613879963232974,28.9179,14.104
60_56,"['59_17', '59_13']",4,0.059916236032385904,24.0181,14.4735
60_53,"['59_165', '59_136']",5,inf,30.7651,14.0174
60_146,"['58_133', '59_172']",5,inf,18.6377,15.1749
60_129,"['59_172', '58_120']",5,0.6380532126686267,20.8499,14.9316
60_54,"['58_120', '59_164']",5,0.5267893552436508,22.9158,14.5574
60_109,"['59_80', '58_38']",5,0.3786408629107587,29.5821,14.1837
60_150,"['59_17', '58_155']",5,0.24818727355019998,18.9197,14.9543
60_77,"['59_28', '59_11']",5,0.19890933373977052,25.8487,14.3533
60_34,"['59_13', '59_159']",5,0.17877147979455463,19.2158,14.9428
60_94,"['58_38', '59_77']",5,0.17147125953755604,28.1848,14.2094
60_42,"['59_98', '59_140']",5,0.15632986239574387,26.6028,14.3182
60_92,"['59_11', '59_120']",5,0.13956548708882016,24.0737,14.5204
60_49,"['59_91', '59_136']",5,0.13258266885856257,25.2477,14.4191
60_126,"['56_42', '59_136']",5,0.1274434512412505,23.0895,14.5356
60_38,"['58_157', '59_4']",5,0.11773910112192265,27.0426,14.2863
60_147,"['59_123', '58_154']",5,0.11286429662106687,24.4991,14.4557
60_172,"['59_164', '59_123']",5,0.09334785827256349,25.1691,14.4419
60_167,"['59_178', '59_136']",5,0.09097392118256696,24.3064,14.4902
60_79,"['58_157', '58_109']",5,0.08524843391422822,27.6713,14.2839
60_3,"['59_55', '59_140']",5,0.0753712705473786,27.9856,14.2298
60_67,"['59_132', '59_11']",5,0.0726551805238634,27.7045,14.2508
60_131,"['59_123', '58_134']",6,inf,31.5214,14.0402
60_176,"['59_4', '58_133']",6,inf,19.179,15.9472
60_41,"['57_133', '59_174']",6,0.6859407950309022,19.93,14.9672
60_4,"['59_28', '59_159']",6,0.574743333003866,19.8402,15.8212
60_75,"['59_55', '58_54']",6,0.3747853265380512,28.8661,14.234
60_151,"['59_77', '59_172']",6,0.3010885035061122,22.6827,14.9523
60_1,"['59_165', '59_109']",6,0.2397822126265695,23.0313,14.8722
60_162,"['58_120', '59_45']",6,0.23175843361364323,23.408,14.6071
60_93,"['59_174', '59_50']",6,0.16920545990040645,28.1972,14.2413
60_116,"['59_114', '58_134']",6,0.1687981753019143,27.1725,14.295
60_148,"['59_168', '59_77']",6,0.1525501232172885,24.5326,14.4974
60_160,"['58_154', '59_168']",6,0.14864170885507155,23.7197,14.5366
60_39,"['56_42', '59_125']",6,0.09888607944422097,26.6892,14.3302
60_10,"['58_54', '56_42']",6,0.08110866227192079,25.7608,14.455
60_80,"['58_120', '59_140']",6,0.07615869864705782,25.1922,14.4732
60_16,"['58_128', '59_125']",6,0.07191891944161581,26.5002,14.3797
60_87,"['59_11', '59_123']",6,0.0687445634433086,26.0452,14.4312
60_8,"['59_121', '59_11']",6,0.06387055951090526,26.1381,14.3822
60_134,"['58_157', '59_45']",6,0.0556126219342002,25.259,14.4644
60_11,"['59_14', '59_145']",7,inf,31.9499,14.1332
60_78,"['57_133', '59_55']",7,inf,19.7741,16.0536
60_44,"['59_63', '58_109']",7,0.5616646037309985,19.9521,15.0739
60_177,"['59_55', '59_136']",7,0.5075731709378664,23.881,14.5885
60_62,"['59_136', '59_109']",7,0.41818169208856737,21.4092,14.9856
60_158,"['59_80', '59_45']",7,0.3405343706301652,29.0652,14.2402
60_88,"['58_120', '59_164']",7,0.28490377631928815,24.6132,14.5162
60_168,"['58_54', '58_109']",7,0.21474542830542998,26.1586,14.4006
60_46,"['59_178', '59_4']",7,0.15077052856551348,28.5486,14.2507
60_86,"['59_73', '58_109']",7,0.13652923554191354,27.6441,14.3056
60_99,"['58_133', '59_175']",7,0.12036789890151903,20.3112,15.0045
60_58,"['58_154', '58_155']",7,0.1000205790624548,21.3254,14.9885
60_28,"['58_54', '59_50']",7,0.07939151918732042,27.2711,14.3114
