cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
48_98,"['47_135', '46_77']",1,inf,16.7707,16.4543
50_71,"['49_122', '49_171']",1,inf,30.9316,14.3271
49_80,"['48_112', '46_77']",1,0.5204991709728484,17.9802,15.4132
50_45,"['48_75', '49_98']",1,0.4194951489547024,17.6093,16.192
50_79,"['49_121', '49_80']",1,0.387486938215594,18.4448,15.2103
50_123,"['49_153', '49_178']",1,0.26634930229719433,21.9176,15.1804
50_103,"['49_117', '49_148']",1,0.22157030342284134,25.25,14.8033
50_17,"['49_94', '49_148']",1,0.2068855564269231,22.8474,14.9537
50_120,"['49_176', '49_94']",1,0.16800482093548166,27.2977,14.6382
50_149,"['49_154', '49_122']",1,0.15072390930101598,26.5517,14.7458
50_82,"['49_122', '46_84']",1,0.14669465019220018,28.4325,14.5694
50_91,"['49_122', '49_171']",1,0.14237228247819517,30.0006,14.4222
50_109,"['49_128', '46_24']",1,0.1286303385670446,24.0598,14.8428
50_4,"['49_94', '49_148']",1,0.12289213126617961,22.4064,15.1141
48_178,"['47_143', '47_33']",1,0.11379670267885672,29.2785,14.4917
49_148,"['47_126', '48_157']",1,0.11173729083108938,23.9401,14.9044
50_116,"['47_37', '49_123']",1,0.10892075453800151,17.3561,16.2118
50_20,"['49_87', '49_46']",1,0.0962688553612355,28.8864,14.5648
48_75,"['47_103', '47_39']",1,0.08683908896648271,17.0954,16.3465
49_176,"['47_99', '48_70']",1,0.08366457882610596,29.8721,14.4708
50_81,"['49_114', '48_143']",1,0.07360627980793855,17.083,16.3555
50_74,"['49_23', '49_148']",1,0.07149224636309383,26.793,14.6805
49_153,"['48_6', '48_59']",1,0.05863069621987551,22.2415,15.1241
50_59,"['49_148', '48_6']",1,0.049339556813938285,21.9942,15.1769
50_50,"['49_83', '49_46']",1,0.04773750809714977,26.728,14.7047
50_46,"['49_148', '49_148']",1,0.03741110755600605,24.0143,14.8913
49_171,"['47_120', '48_178']",2,inf,31.6401,14.3272
50_132,"['48_98', '48_98']",2,inf,16.8407,16.4602
50_36,"['48_143', '48_5']",2,0.3287702189571283,19.5641,15.7956
50_85,"['48_75', '47_37']",2,0.32314307720727703,19.5762,15.3228
50_65,"['49_171', '49_73']",2,0.21428252805905318,30.7479,14.4724
50_137,"['49_154', '49_100']",2,0.21304151083125966,22.9145,15.0991
50_31,"['49_74', '49_171']",2,0.19534896756277376,30.0598,14.5565
50_69,"['49_6', '49_6']",2,0.19406029758774257,18.2145,16.1058
50_107,"['46_109', '49_80']",2,0.166474104280186,19.5348,16.0181
50_11,"['49_156', '49_114']",2,0.15420385734141215,17.5692,16.2771
50_58,"['49_83', '47_37']",2,0.1537194735932864,21.9412,15.1871
50_57,"['49_148', '49_2']",2,0.15345761695423862,27.1977,14.7219
50_174,"['49_74', '49_117']",2,0.13870057491021948,26.083,14.8214
48_143,"['46_109', '46_82']",2,0.135066506320079,17.549,16.3388
50_122,"['49_80', '49_154']",2,0.13032887554943862,18.6504,16.019
49_59,"['48_75', '48_66']",2,0.12438548575615738,20.7392,15.2757
50_104,"['49_148', '49_54']",2,0.12005207494347242,24.675,14.9092
49_154,"['48_5', '48_167']",2,0.11899877518760837,23.6981,14.9859
50_111,"['49_117', '49_122']",2,0.11537209466449827,28.5375,14.5705
50_24,"['49_176', '49_148']",2,0.08898828598245032,23.9745,14.9601
50_33,"['49_148', '46_84']",2,0.0784432714898077,25.2225,14.8839
49_94,"['48_5', '48_43']",2,0.07776327724693788,21.5554,15.2311
50_98,"['46_84', '49_117']",2,0.07071366237582893,25.6125,14.877
50_152,"['49_122', '48_178']",2,0.06826132971103238,27.9286,14.6882
50_135,"['49_46', '49_148']",2,0.06518648096382229,27.441,14.6898
50_9,"['49_153', '48_178']",2,0.05785840230050494,25.9901,14.8437
50_86,"['49_94', '48_178']",2,0.05581383505486877,28.3874,14.6497
50_155,"['49_129', '47_37']",2,0.052340758027081824,21.1671,15.2414
50_130,"['49_23', '49_103']",2,0.04905095207259396,28.2743,14.6643
49_122,"['47_123', '48_70']",2,0.04727310475410443,28.5168,14.5802
50_0,"['47_37', '49_94']",2,0.044993971923989504,20.9369,15.2536
50_140,"['49_148', '49_108']",2,0.030772072772099156,23.7209,14.9615
50_48,"['48_98', '49_80']",3,inf,17.4109,16.6546
50_142,"['49_103', '49_171']",3,inf,29.9371,14.6651
50_127,"['49_153', '49_123']",3,0.4797740780762084,19.5418,16.0492
50_41,"['49_6', '48_98']",3,0.42279272787489613,17.9798,16.3241
50_53,"['48_6', '49_94']",3,0.23530933177630897,22.0685,15.1882
50_129,"['49_94', '49_98']",3,0.22996878813432062,19.6112,15.6287
50_160,"['46_77', '49_80']",3,0.21153894761535708,17.494,16.5651
50_8,"['49_121', '47_126']",3,0.20402867356795723,23.1098,15.0995
50_92,"['47_37', '48_98']",3,0.18186986846115852,19.9819,15.4693
50_115,"['48_0', '49_156']",3,0.17372668003722536,20.2196,15.3375
50_134,"['49_121', '47_123']",3,0.1538809145099478,27.2883,14.8177
50_157,"['49_59', '46_24']",3,0.1341439525463847,21.5512,15.3201
49_117,"['48_38', '48_77']",3,0.13298978199196343,25.6406,14.878
50_179,"['46_24', '49_108']",3,0.13149402631927642,24.8365,14.9239
49_103,"['47_123', '46_84']",3,0.12176644488512667,28.1875,14.7253
50_56,"['49_117', '47_123']",3,0.11822936762143921,27.9609,14.789
50_49,"['46_84', '49_9']",3,0.11612420637768212,26.2575,14.8246
50_70,"['49_154', '49_6']",3,0.11505110039294839,21.2495,15.325
50_60,"['49_171', '49_154']",3,0.10979866561586947,29.0127,14.7138
50_143,"['48_5', '46_77']",3,0.109714604361663,19.6962,15.6162
50_73,"['48_5', '47_143']",3,0.1095521052513293,23.812,15.0592
50_96,"['49_23', '49_2']",3,0.09827583300456307,29.2682,14.6785
50_18,"['49_117', '49_153']",3,0.07634794715814756,24.2063,15.0557
46_84,"['45_41', '45_70']",3,0.07608968937121874,26.0547,14.8528
50_63,"['49_87', '49_23']",3,0.07344766094066811,24.5658,14.9689
50_40,"['49_129', '49_87']",3,0.07232889765037924,24.5058,15.0175
50_21,"['47_39', '49_80']",4,inf,18.2765,16.4721
50_176,"['49_154', '49_122']",4,inf,28.2477,14.7267
50_34,"['49_123', '49_59']",4,0.6645205040522435,20.0212,15.5318
50_55,"['49_60', '49_80']",4,0.6329093504889353,19.3588,16.402
50_78,"['49_59', '49_73']",4,0.2442811968573761,24.3176,15.0854
47_37,"['46_110', '46_109']",4,0.2289081278730392,20.2446,15.3972
50_131,"['49_49', '49_178']",4,0.224676502267173,23.145,15.1086
50_61,"['49_5', '46_84']",4,0.21790490886699762,27.814,14.833
50_22,"['46_109', '49_122']",4,0.20806309245222332,21.3525,15.3653
50_159,"['46_24', '49_60']",4,0.15973048788210298,24.8084,14.9734
49_87,"['47_33', '48_66']",4,0.15059052665925624,26.6902,14.8344
50_151,"['49_117', '47_37']",4,0.15034267522825084,22.6663,15.1885
50_126,"['49_59', '48_143']",4,0.14870531611389146,18.8319,16.4283
48_5,"['47_143', '47_37']",4,0.14159973113997246,22.1115,15.1901
50_93,"['49_49', '46_84']",4,0.09924223565174038,25.6813,14.9211
50_51,"['47_37', '49_129']",4,0.09782087732941314,22.0279,15.3239
50_165,"['49_122', '48_75']",4,0.09145456825592355,21.9062,15.3249
50_52,"['48_5', '47_123']",4,0.08524246863164765,26.0364,14.9062
50_13,"['49_117', '49_54']",4,0.07116654208649424,25.3022,14.9509
50_95,"['47_143', '49_94']",4,0.06962171139969135,26.1845,14.8604
50_156,"['47_123', '49_23']",4,0.06561236110197893,26.325,14.8352
50_172,"['49_154', '49_121']",4,0.06241365300508176,25.1922,14.9597
50_25,"['49_2', '49_148']",5,inf,28.7379,14.8232
50_117,"['48_98', '49_94']",5,inf,20.0346,15.7506
50_97,"['49_75', '49_75']",5,0.6028229568471484,20.589,15.4159
50_163,"['49_129', '49_94']",5,0.5044834760732837,22.1557,15.2041
50_101,"['49_94', '49_85']",5,0.4246014207709402,20.175,15.5521
50_10,"['49_59', '49_176']",5,0.30989937605213747,24.6864,15.1113
50_35,"['49_83', '49_176']",5,0.23015764638450897,28.0622,14.8459
50_6,"['49_5', '49_121']",5,0.2262909598482799,24.9941,14.9874
50_124,"['49_87', '49_23']",5,0.22532657064449943,27.0454,14.8563
46_24,"['45_86', '45_84']",5,0.20276042748761355,23.5254,15.1183
50_100,"['49_60', '49_87']",5,0.19062803166922349,26.2447,14.8612
50_68,"['49_87', '49_59']",5,0.18807903311017693,22.9357,15.1981
50_84,"['49_117', '49_122']",5,0.16204114903198374,25.312,14.9681
50_121,"['49_2', '49_60']",5,0.15380292183337518,23.1629,15.137
50_87,"['49_94', '49_103']",5,0.12908988306699212,25.9239,14.9362
50_110,"['47_53', '49_122']",5,0.11773083496291178,26.1108,14.9335
50_150,"['48_143', '49_23']",6,inf,20.1233,16.0823
50_167,"['47_143', '46_84']",6,inf,26.5139,14.8725
50_3,"['49_80', '49_176']",6,0.5845832693276766,20.5518,15.5774
50_29,"['46_24', '46_24']",6,0.4881752753311631,23.6497,15.135
50_64,"['49_6', '49_46']",6,0.4827911818139542,21.6465,15.4229
50_175,"['47_143', '49_49']",6,0.4160796862241317,25.1136,15.0598
50_67,"['49_23', '46_24']",6,0.3739376839423748,25.4968,14.9813
50_158,"['47_37', '49_5']",6,0.3102855203561218,22.7746,15.2076
50_5,"['49_108', '48_143']",6,0.29652269120245556,20.4388,15.9015
50_90,"['49_108', '49_59']",6,0.241148093312806,22.4169,15.3464
50_54,"['49_25', '48_143']",6,0.18787062521884562,20.1593,15.9578
50_19,"['47_37', '49_23']",6,0.1707025424912067,22.5051,15.2937
50_28,"['49_25', '48_75']",6,0.09027273003785728,20.4333,15.9137
50_38,"['49_121', '49_123']",7,inf,20.2291,16.4074
50_66,"['49_176', '49_154']",7,inf,27.0968,14.8836
50_42,"['49_83', '49_60']",7,0.6691361525932589,25.8069,15.0184
50_168,"['49_87', '46_24']",7,0.5897338879059055,24.0734,15.2324
50_138,"['48_5', '48_98']",7,0.37194730352091654,20.4295,16.0845
50_170,"['49_123', '46_84']",7,0.35678993124172687,22.1564,15.5508
50_147,"['49_49', '48_75']",7,0.29015904963206707,20.5661,15.9154
50_105,"['49_94', '49_5']",7,0.2634531120926019,22.8682,15.265
50_119,"['49_80', '49_153']",7,0.22498040100570438,21.129,15.5842
50_72,"['49_176', '49_80']",7,0.2246309457204976,22.5905,15.3648
50_173,"['49_154', '48_75']",7,0.21695683484322945,20.7213,15.7071
50_94,"['47_126', '47_37']",7,0.1059298219329603,22.6314,15.3139
50_141,"['49_100', '48_98']",7,0.08655581470995447,20.7315,15.6215
50_32,"['49_73', '49_114']",7,0.0823579174609676,20.8691,15.608
50_44,"['46_24', '49_98']",8,inf,20.8314,15.8074
50_108,"['49_176', '49_108']",8,inf,27.1646,14.8875
50_62,"['49_23', '48_143']",8,0.49089557960747826,24.958,15.2575
50_106,"['49_80', '49_73']",8,0.43828876724213733,21.6575,15.6255
50_1,"['49_154', '49_171']",8,0.4152180616679153,26.2185,15.0735
50_177,"['49_23', '49_83']",8,0.3990522473990292,25.8864,15.0838
50_102,"['49_94', '49_122']",8,0.3930403100515799,23.1329,15.5205
50_99,"['49_98', '49_2']",8,0.2922254963236057,23.6357,15.3123
50_27,"['47_37', '48_178']",8,0.2683602986511972,24.142,15.282
50_16,"['46_24', '49_148']",8,0.2597854246539857,23.3584,15.437
50_12,"['47_39', '49_121']",8,0.20755022972648826,21.0057,15.7113
50_113,"['49_148', '49_85']",8,0.12637674870772395,23.1381,15.479
50_166,"['49_80', '49_129']",8,0.12062824313674358,21.111,15.63
50_88,"['49_171', '48_143']",8,0.10500583747363462,21.0808,15.6527
50_125,"['49_87', '49_23']",9,inf,27.2204,14.9838
50_139,"['49_83', '49_114']",9,inf,21.1434,15.7198
50_89,"['49_121', '49_117']",9,1.007050639975389,26.1881,15.1426
50_145,"['47_37', '49_176']",9,0.8393575697032998,24.3174,15.3734
50_14,"['49_178', '49_129']",9,0.7686134373367863,23.8839,15.4813
50_144,"['48_98', '49_5']",9,0.6261272679955077,21.8511,15.6404
50_162,"['49_87', '49_59']",9,0.15643800842091674,21.5379,15.658
50_77,"['49_87', '48_75']",9,0.1488842910904265,21.3851,15.6991
50_164,"['46_109', '49_108']",10,inf,21.5182,15.7839
50_178,"['49_114', '48_178']",10,inf,26.3369,15.1908
50_26,"['49_75', '49_176']",10,0.9459214730932,24.8566,15.399
50_128,"['47_123', '49_123']",10,0.8234233638839217,21.8981,15.6641
50_30,"['48_5', '49_129']",10,0.7732502895227098,24.1319,15.5225
50_76,"['49_94', '49_83']",10,0.3586212144065297,24.3291,15.5047
50_148,"['49_154', '48_98']",10,0.28082823738409013,21.581,15.6969
50_7,"['46_109', '49_2']",11,inf,26.2721,15.4513
50_136,"['48_75', '49_176']",11,inf,21.7955,15.8245
50_80,"['49_176', '46_109']",11,1.624199032539766,21.9442,15.669
50_47,"['48_98', '49_2']",11,1.550116159585401,26.0762,15.5287
50_161,"['49_5', '48_75']",11,0.4498838404145991,21.8161,15.7797
50_75,"['48_98', '49_46']",12,inf,23.6749,15.6716
50_171,"['49_114', '49_23']",12,inf,21.9867,15.8815
50_154,"['49_117', '49_85']",12,1.9070673219300516,22.1904,15.718
50_153,"['49_80', '49_121']",12,0.8996034126178867,21.9956,15.8631
50_2,"['49_171', '49_98']",13,inf,24.1964,15.6762
