cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
7_62,"['4_140', '6_17']",1,inf,23.845,28.4481
7_98,"['2_108', '6_53']",1,inf,56.7537,19.3599
6_173,"['5_42', '3_115']",1,0.2901528935129304,52.3462,20.418
7_74,"['6_61', '6_131']",1,0.28795610175630826,41.6514,20.7392
7_104,"['6_111', '6_61']",1,0.26591457399339624,34.5852,21.548
7_116,"['6_168', '6_17']",1,0.24940118487495005,23.8774,28.0055
7_120,"['6_168', '5_26']",1,0.2483658762527031,25.462,26.0478
7_149,"['6_139', '6_16']",1,0.2333922168564897,38.8007,21.333
7_59,"['6_131', '2_108']",1,0.22198384640968152,48.4379,20.6355
7_158,"['6_167', '6_88']",1,0.21274932806936064,29.4649,23.4466
7_20,"['5_141', '6_94']",1,0.21199870303938387,29.1014,24.3015
7_161,"['6_168', '6_168']",1,0.20456417689110057,24.3049,26.3085
7_87,"['6_94', '6_94']",1,0.19585511744056702,26.1895,24.5277
6_16,"['5_60', '5_10']",1,0.18939888713637518,34.0094,22.4265
7_35,"['6_32', '5_164']",1,0.1751004422241247,31.4131,23.0064
7_176,"['6_139', '6_32']",1,0.15196198019438167,39.671,20.8314
7_167,"['6_110', '5_60']",1,0.14270204585010168,33.2773,22.9081
7_11,"['5_54', '6_173']",1,0.13834265646894986,51.1633,20.453
6_94,"['5_124', '4_97']",1,0.11337361727296749,26.2549,24.4868
6_53,"['5_54', '3_115']",1,0.10289798997063399,48.454,20.6004
6_168,"['5_26', '5_19']",1,0.06384646318823685,24.4123,26.2941
2_74,"['0_1', '1_166']",2,inf,66.6966,19.6006
6_17,"['5_19', '4_140']",2,inf,24.4744,29.0427
7_156,"['6_160', '6_168']",2,0.3445224007518932,25.0501,26.3012
5_54,"['2_108', '3_115']",2,0.3444594853910681,52.7994,20.4931
7_82,"['6_1', '2_108']",2,0.2873799414420046,47.5062,20.7668
7_21,"['2_108', '2_108']",2,0.23356088721371937,57.392,19.6506
7_91,"['6_32', '6_45']",2,0.20173657590204463,36.1768,22.4115
7_157,"['6_88', '6_144']",2,0.199204530892108,27.4095,25.0843
2_108,"['0_2', '0_0']",2,0.19800019441134764,57.2926,19.7029
6_144,"['4_97', '5_123']",2,0.18476078364200874,26.2229,26.1807
7_29,"['6_1', '5_44']",2,0.18424072377238432,33.254,23.0078
7_76,"['5_38', '6_161']",2,0.1682313064810415,28.4096,24.7888
7_0,"['6_32', '6_139']",2,0.1596134456198759,44.1866,21.2805
6_131,"['5_167', '5_144']",2,0.15401137808554133,39.4089,21.3435
7_85,"['5_60', '5_44']",2,0.13685664395933989,29.9461,24.0631
7_27,"['5_60', '5_54']",2,0.12889115773493748,37.508,22.0543
7_15,"['6_45', '6_45']",2,0.12030120307458333,38.4225,21.6967
7_136,"['6_1', '6_53']",2,0.11982835670930267,43.3136,21.3363
7_90,"['6_32', '5_44']",2,0.07847202392201416,31.1548,23.6743
5_164,"['4_66', '4_157']",2,0.06844287873039522,32.859,23.5161
7_43,"['6_61', '6_61']",2,0.0631886314225024,32.9875,23.4379
5_44,"['4_113', '4_129']",2,0.04844977706328916,30.1733,23.891
7_163,"['6_16', '6_32']",2,0.04619646784873727,31.1238,23.869
6_13,"['2_74', '2_74']",3,inf,66.5001,19.8844
7_137,"['5_26', '6_160']",3,inf,25.1081,27.7271
7_107,"['6_82', '6_139']",3,0.5938717683952994,48.3383,20.8277
6_45,"['5_125', '5_106']",3,0.32150140036764296,38.4619,21.7271
7_63,"['5_54', '6_45']",3,0.3069234522730518,46.7729,21.53
7_37,"['5_19', '6_168']",3,0.22344200271028763,26.0617,26.6563
7_170,"['6_168', '6_103']",3,0.221080713440125,29.2487,25.2567
7_102,"['5_128', '5_164']",3,0.20931412686126327,34.5405,23.0931
6_140,"['5_123', '5_106']",3,0.1923941500564175,30.0287,24.0673
7_135,"['6_16', '6_172']",3,0.1733306664123295,37.4589,22.5518
6_61,"['5_60', '4_120']",3,0.15531659106921172,33.2568,23.3972
7_14,"['6_88', '6_61']",3,0.12938684799859848,37.8237,22.3558
7_47,"['6_103', '6_117']",3,0.12255287351242138,28.16,25.4471
7_124,"['6_144', '6_144']",3,0.11666044454444044,26.4734,26.2334
5_60,"['2_42', '4_145']",3,0.0975032385548726,31.5823,23.7507
7_153,"['6_131', '6_53']",3,0.09254844040397378,47.8263,21.0943
7_28,"['5_124', '6_117']",3,0.08821452177916808,28.0066,25.9825
7_26,"['5_38', '5_104']",3,0.06903250762926946,27.9244,26.0943
