cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
79_22,"['78_171', '78_171']",1,inf,15.5282,16.3859
79_67,"['78_178', '76_130']",1,inf,34.3092,12.5402
78_171,"['74_81', '77_105']",1,0.5594662974128503,15.6171,16.3705
78_80,"['68_60', '77_105']",1,0.553787908753756,15.9352,14.3177
77_140,"['76_136', '69_58']",1,0.3055476354952763,16.837,13.8225
78_86,"['77_123', '77_125']",1,0.2086704643053529,19.8697,13.8177
79_19,"['78_174', '77_140']",1,0.17191474698055698,16.1755,14.2363
77_42,"['75_26', '76_117']",1,0.1502639510812682,23.0969,13.2295
79_33,"['78_149', '78_74']",1,0.12824814235379683,32.3706,12.6865
79_91,"['78_147', '78_152']",1,0.1225333528603486,26.2723,12.9314
79_172,"['78_67', '78_114']",1,0.11445685354728968,21.9334,13.2937
79_1,"['78_8', '78_96']",1,0.10485475140280934,30.2824,12.7847
79_9,"['78_149', '78_53']",1,0.09919529883686067,27.8569,12.9214
78_147,"['77_42', '77_159']",1,0.09428133836016456,29.5007,12.7942
79_105,"['78_46', '77_172']",1,0.09325246446915228,28.6377,12.8105
77_138,"['76_79', '74_112']",1,0.0898092557318867,24.3697,13.2147
78_118,"['77_101', '77_171']",1,0.08667897338268986,20.4347,13.6237
79_50,"['77_172', '78_60']",1,0.08641241860245882,33.7133,12.6659
79_136,"['78_86', '78_47']",1,0.08052954774513997,20.2457,13.718
78_53,"['77_172', '77_4']",1,0.07377368752184602,21.7399,13.3918
79_174,"['78_147', '78_141']",1,0.0723984487727724,31.2214,12.7433
79_134,"['78_92', '78_114']",1,0.07026699050919283,20.8881,13.5162
79_85,"['78_60', '78_67']",1,0.06432340212034496,31.4126,12.688
78_152,"['76_117', '77_172']",1,0.06174230205508956,24.566,13.1261
79_36,"['78_114', '78_147']",1,0.05966339266838665,25.3552,13.1091
79_124,"['78_53', '78_19']",1,0.059529892021002145,21.1168,13.4102
79_69,"['78_162', '77_0']",1,0.05818884603996928,28.2792,12.9027
79_53,"['76_130', '78_147']",1,0.054851411127926256,34.0924,12.5623
79_103,"['78_147', '78_112']",1,0.05196512882892128,25.4741,13.0826
78_60,"['77_17', '77_120']",1,0.047124472470936804,33.8597,12.6591
79_90,"['78_152', '78_67']",1,0.04625649680557183,26.002,13.0417
78_67,"['76_117', '77_46']",1,0.04307358929127851,26.0215,13.0168
79_54,"['78_48', '77_42']",1,0.039740452825858745,20.9857,13.4663
79_101,"['78_53', '77_42']",1,0.033490771175148815,24.5531,13.1823
68_60,"['66_122', '66_131']",1,0.0309017523649281,15.9866,14.3095
79_28,"['78_134', '78_147']",1,0.02734806443915635,28.0508,12.9141
79_155,"['77_17', '78_46']",1,0.02456019837495914,31.3154,12.7178
79_45,"['78_80', '68_60']",1,0.004869060082341478,15.9575,14.3105
79_76,"['68_60', '77_105']",2,inf,15.9962,14.3363
79_107,"['78_149', '78_60']",2,inf,34.6798,12.5916
79_43,"['78_171', '78_47']",2,0.5817496840775985,18.581,14.2039
79_179,"['78_139', '78_118']",2,0.4353419095351855,20.5215,13.7439
79_37,"['77_42', '78_67']",2,0.27917755744856276,26.1338,13.0707
79_140,"['78_19', '78_67']",2,0.26337228355208264,27.5646,12.934
79_77,"['78_67', '78_149']",2,0.22879170638404422,31.9482,12.7251
79_169,"['78_60', '78_67']",2,0.1944260769252018,30.5109,12.8497
79_3,"['78_2', '77_138']",2,0.17112524134117127,24.8769,13.1701
79_35,"['78_48', '77_125']",2,0.16214464395205708,20.6568,13.6382
79_112,"['78_134', '78_152']",2,0.15993085259221018,28.916,12.871
79_129,"['78_152', '78_53']",2,0.15468782997963398,23.4779,13.2448
