cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
40_70,"['39_168', '39_127']",1,inf,17.4512,16.8629
40_116,"['39_65', '38_86']",1,inf,31.913,14.7669
39_164,"['37_75', '38_123']",1,0.44632609240938836,19.1876,16.5873
40_20,"['39_164', '39_99']",1,0.3528681602250048,19.5356,16.2295
40_148,"['39_127', '39_164']",1,0.25312033945918555,20.1633,15.9891
40_0,"['38_86', '38_86']",1,0.2500350218511962,29.5398,15.0356
40_159,"['37_15', '38_86']",1,0.20062107553893685,27.6135,15.1086
40_67,"['39_173', '39_127']",1,0.18077707667654938,21.1649,15.9351
40_161,"['39_20', '39_20']",1,0.16853789475278885,23.6602,15.6544
40_149,"['39_20', '37_15']",1,0.16033934068367978,24.7579,15.5265
40_8,"['38_163', '39_65']",1,0.15291697730340725,30.4215,14.9915
40_59,"['39_173', '39_7']",1,0.1369244068791286,24.7174,15.635
39_173,"['34_109', '38_86']",1,0.12888877214718586,26.7778,15.2374
40_133,"['39_4', '39_160']",1,0.11589112720651089,25.481,15.4096
40_48,"['39_155', '39_173']",1,0.10586271159851612,26.4169,15.3185
40_128,"['39_173', '39_127']",1,0.10424205875779641,22.4891,15.6653
40_109,"['38_150', '38_150']",1,0.10395118387171937,21.86,15.8561
40_119,"['37_0', '38_109']",1,0.09827273304063328,21.9771,15.7937
40_29,"['38_163', '38_150']",1,0.09806152446999324,26.0817,15.3584
40_18,"['39_102', '39_94']",1,0.09666315702573704,22.4466,15.697
40_165,"['38_142', '38_142']",1,0.09551524408235679,31.3835,14.9823
39_65,"['38_86', '38_142']",1,0.08818796932671993,31.684,14.8917
40_74,"['39_173', '39_102']",1,0.08664345811693024,27.4046,15.1915
40_138,"['39_3', '39_4']",1,0.06596449567214649,25.5735,15.4018
40_3,"['38_86', '39_84']",1,0.053996478245029816,27.5575,15.1688
38_142,"['36_129', '37_78']",1,0.051192905785275813,31.6186,14.9648
40_146,"['39_65', '39_65']",1,0.0393982128384767,31.6795,14.9179
38_150,"['37_57', '37_0']",1,0.03786818635332963,21.9748,15.8346
39_77,"['37_48', '38_176']",2,inf,17.7657,17.5509
40_160,"['39_16', '39_137']",2,inf,33.1321,14.8493
40_90,"['39_38', '39_164']",2,0.40131437490511046,18.3141,16.887
39_127,"['38_109', '38_93']",2,0.3570496564764196,19.5466,16.2694
40_93,"['39_99', '39_77']",2,0.20729510930755518,18.0587,17.092
40_103,"['38_142', '38_142']",2,0.19095515204897523,31.8108,14.9525
39_113,"['38_109', '37_127']",2,0.18892987982995454,17.8481,17.3651
39_20,"['38_109', '38_59']",2,0.16691629442413478,23.5864,15.6893
39_102,"['38_142', '38_86']",2,0.1559566310343245,28.4533,15.1383
40_71,"['39_76', '39_155']",2,0.1505833593975563,27.7633,15.1894
40_87,"['39_173', '39_127']",2,0.14478541808781442,22.066,15.9234
40_60,"['38_139', '37_118']",2,0.13773248212884398,26.9499,15.2808
38_86,"['36_129', '37_118']",2,0.12527945939635993,29.5455,15.0814
40_155,"['38_109', '38_121']",2,0.12121714057919553,21.2055,16.0246
40_152,"['37_15', '39_20']",2,0.11893319430804183,24.8109,15.6471
39_37,"['38_148', '38_166']",2,0.11398643076612727,22.9692,15.8204
40_137,"['38_165', '39_153']",2,0.10611908162278694,20.9191,16.1786
40_15,"['38_139', '39_173']",2,0.10543952073012239,25.592,15.5314
40_123,"['39_65', '39_4']",2,0.10398708650847194,30.0047,15.0726
39_7,"['38_109', '38_59']",2,0.10306339899215329,25.6492,15.4458
40_178,"['38_142', '38_163']",2,0.0952215410905555,30.8556,15.0308
40_16,"['38_139', '39_4']",2,0.09475363381620798,26.4306,15.4004
37_15,"['36_48', '36_124']",2,0.09365815791576829,24.9561,15.6088
40_176,"['39_24', '39_153']",2,0.09345808596987892,21.4673,15.9475
40_118,"['39_127', '38_150']",2,0.09245020875222633,20.1553,16.2461
40_142,"['39_65', '38_150']",2,0.09114442432620759,31.1966,15.0249
38_109,"['37_7', '37_108']",2,0.0886923549522908,23.015,15.7823
40_83,"['39_4', '39_4']",2,0.07806457488841217,26.6883,15.3725
40_130,"['39_113', '39_7']",2,0.07469104568758142,20.6652,16.2163
40_95,"['39_99', '39_93']",3,inf,18.2904,17.558
40_113,"['39_137', '39_137']",3,inf,33.2541,15.0226
38_165,"['37_48', '36_136']",3,0.4122548242485033,18.806,17.0009
38_163,"['37_57', '37_118']",3,0.3847660964840586,28.0395,15.2364
40_58,"['38_121', '39_77']",3,0.3733715341856968,19.8795,16.3506
40_21,"['39_173', '38_142']",3,0.29761628831868053,30.5398,15.1165
40_141,"['38_150', '39_76']",3,0.2434665087692649,26.4655,15.4017
40_63,"['39_4', '39_27']",3,0.218427878946317,31.5628,15.0788
40_129,"['38_150', '38_109']",3,0.2035026655068226,23.1057,15.8592
39_99,"['37_127', '37_127']",3,0.15763366167613277,18.68,17.3425
39_73,"['38_62', '38_166']",3,0.14951577442848868,21.8473,15.9572
40_145,"['38_150', '39_7']",3,0.13470336454075846,23.9871,15.8038
40_10,"['39_3', '39_84']",3,0.13194800155035738,25.8488,15.4825
40_115,"['39_3', '39_172']",3,0.11045214207106169,25.7287,15.6114
40_172,"['39_94', '39_59']",3,0.10313550282836442,24.2225,15.7069
40_49,"['39_99', '39_164']",3,0.09655169933947966,18.7733,17.2084
40_47,"['39_113', '39_73']",3,0.09407991630455936,21.2087,16.1895
40_82,"['38_109', '39_84']",3,0.08913828544829225,25.0701,15.6306
40_98,"['39_73', '39_173']",3,0.08673761531804439,24.916,15.6997
40_39,"['39_60', '39_164']",3,0.08396421546236874,20.375,16.3201
40_136,"['39_37', '39_127']",3,0.06899917779464906,21.6079,15.9845
40_14,"['38_121', '39_94']",3,0.06840435213159145,20.8856,16.27
40_25,"['39_153', '38_150']",3,0.06679573681928047,21.4115,16.0583
40_45,"['39_153', '39_168']",3,0.06530005658578186,21.3237,16.1057
40_89,"['39_164', '39_93']",3,0.05912615146940681,18.6927,17.2265
40_75,"['39_164', '37_0']",3,0.0538827722653389,20.8721,16.3059
40_122,"['39_93', '39_168']",4,inf,18.7557,17.4305
40_140,"['38_163', '38_142']",4,inf,32.8909,15.0957
