cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
30_58,"['29_20', '26_77']",1,inf,19.2293,20.7369
30_141,"['29_141', '27_137']",1,inf,36.8718,15.4114
30_25,"['28_145', '29_20']",1,0.38470719807793363,19.3107,18.8107
30_143,"['29_20', '28_11']",1,0.374391387633994,20.1137,17.6612
28_122,"['27_71', '27_67']",1,0.3344845028226041,32.3753,15.7346
30_21,"['29_152', '29_141']",1,0.29966500845942295,34.8865,15.5613
30_49,"['29_20', '27_97']",1,0.2613633685556858,19.6108,18.8033
30_1,"['29_59', '29_67']",1,0.25454065675256377,26.2306,16.0609
30_42,"['29_18', '29_67']",1,0.2516943359680973,24.9745,16.505
27_16,"['25_68', '25_41']",1,0.18814365691858784,24.5616,16.8975
29_169,"['28_93', '27_5']",1,0.18116706368905552,21.9441,17.5138
30_133,"['29_30', '29_59']",1,0.17487502645378336,29.7811,15.8015
30_110,"['28_21', '29_18']",1,0.1429598108575945,27.9569,16.0497
29_152,"['27_50', '27_137']",1,0.14067699520463928,36.7097,15.4471
30_70,"['29_3', '29_127']",1,0.13691722353596253,23.4451,17.0453
29_3,"['27_39', '28_11']",1,0.10508751470964743,23.2565,17.2327
29_126,"['28_93', '28_90']",1,0.07743288375660476,22.3981,17.2889
30_104,"['29_59', '29_59']",1,0.07053446507386833,29.2875,15.9369
30_77,"['29_169', '27_16']",1,0.06796409089247846,22.2336,17.3363
30_131,"['29_30', '29_59']",1,0.06419935887750275,28.5699,16.0057
30_92,"['29_50', '29_47']",1,0.053593482325280904,28.7831,15.9572
29_59,"['28_21', '28_92']",1,0.05340273702712882,29.7373,15.8696
29_20,"['26_83', '26_77']",2,inf,19.3083,20.7906
30_126,"['29_125', '29_73']",2,inf,37.5332,15.6047
29_166,"['28_56', '28_12']",2,0.3672427176073786,19.4431,20.4088
30_30,"['29_34', '29_166']",2,0.31835969319841406,19.5184,18.9459
30_147,"['29_152', '29_59']",2,0.30523748001940554,32.6584,15.7626
29_150,"['28_22', '28_175']",2,0.29792815104309167,35.2805,15.6673
30_169,"['29_125', '29_59']",2,0.2423356738081115,30.3122,15.8365
30_107,"['29_50', '29_30']",2,0.17057163084466936,26.3541,16.6491
30_172,"['29_71', '28_11']",2,0.15358381337461452,22.4364,17.2921
28_11,"['27_39', '27_124']",2,0.14867452458997418,25.282,16.8852
30_120,"['29_169', '29_169']",2,0.14051688716301566,22.0552,17.5526
30_146,"['29_34', '27_97']",2,0.13073771284356084,19.6676,18.8217
30_28,"['29_59', '29_67']",2,0.12713565059882367,27.7698,16.1584
30_38,"['29_175', '29_175']",2,0.12445133226968552,20.1383,18.4443
29_30,"['28_21', '27_137']",2,0.109093557232921,29.2466,16.0485
30_125,"['29_71', '29_71']",2,0.10817572105440346,21.5104,17.9254
30_81,"['29_2', '29_59']",2,0.1022240732091893,29.1755,16.0788
30_69,"['29_169', '29_71']",2,0.10178040082673279,21.8161,17.8443
30_108,"['28_11', '29_126']",2,0.10021142247973838,23.4798,17.1615
28_21,"['27_71', '27_159']",2,0.09263864266197244,26.5618,16.3648
30_161,"['29_24', '29_16']",2,0.09217253134498336,21.1312,18.2104
30_79,"['29_127', '29_169']",2,0.09006824533783302,24.6411,17.0698
30_99,"['29_161', '29_30']",2,0.08140307657398312,23.6017,17.104
30_29,"['29_59', '29_18']",2,0.07966275159587266,27.1983,16.1755
30_98,"['29_125', '29_10']",2,0.07142757078249248,26.9428,16.3362
30_80,"['29_67', '29_3']",2,0.07076269508799757,24.7192,16.9549
30_64,"['29_88', '29_169']",2,0.06562972945630564,20.4966,18.4122
30_51,"['29_149', '28_145']",2,0.05732457652943264,20.5992,18.2351
30_32,"['29_166', '29_126']",2,0.033953747149552696,20.8701,18.2212
30_121,"['29_152', '27_137']",3,inf,35.6888,15.8487
30_164,"['29_60', '29_166']",3,inf,19.6243,20.2711
30_66,"['29_152', '29_125']",3,0.30286188061680097,33.1214,15.9016
30_163,"['29_34', '29_56']",3,0.2771690123083329,19.6262,19.1571
29_175,"['26_77', '27_5']",3,0.21924364612554362,20.1406,18.4534
30_18,"['27_16', '29_50']",3,0.21913073820784545,26.8879,16.7127
28_177,"['27_16', '23_27']",3,0.2134406503591998,20.9066,18.2317
29_149,"['27_39', '27_97']",3,0.2058411282412128,21.6736,17.9315
30_36,"['29_126', '29_2']",3,0.1966416202227277,26.0682,16.8864
30_61,"['29_10', '28_21']",3,0.17693442876399357,27.4594,16.3003
30_165,"['29_30', '29_112']",3,0.17409557863787958,31.0585,15.9134
29_60,"['27_97', '26_83']",3,0.16599134156472758,20.1293,18.9873
30_132,"['29_95', '27_16']",3,0.1327903604405161,23.8135,17.4272
30_117,"['29_3', '29_169']",3,0.12879322317652267,22.4116,17.7357
30_4,"['29_175', '29_150']",3,0.11988073224531362,24.6033,17.3418
30_118,"['29_60', '29_150']",3,0.11844664126804495,23.7778,17.7018
29_18,"['27_16', '28_21']",3,0.11692656835647014,28.1018,16.2644
30_166,"['29_32', '29_18']",3,0.11493842120555128,30.4674,15.9409
30_94,"['29_175', '29_18']",3,0.11350511805385335,24.9226,17.0413
30_156,"['29_166', '28_21']",3,0.09271018468354314,22.9231,17.7059
29_48,"['28_58', '28_15']",3,0.08720496713591983,29.203,16.2632
30_16,"['28_21', '29_30']",3,0.08550789176289567,29.8227,16.0815
30_151,"['27_16', '29_127']",3,0.08065928748633105,24.7629,17.1584
29_34,"['28_75', '26_16']",3,0.06971294271208305,19.6837,19.0617
30_89,"['28_21', '29_30']",3,0.04769383946359722,29.489,16.1402
30_149,"['29_3', '28_176']",3,0.045616182969261496,29.2052,16.1825
30_5,"['29_18', '29_71']",3,0.03642000966144143,24.8191,17.0445
30_150,"['29_2', '29_150']",3,0.03404584656107099,29.6143,16.0842
30_34,"['26_77', '29_83']",4,inf,19.6768,20.5785
30_138,"['28_92', '29_127']",4,inf,33.664,15.9713
30_142,"['29_166', '29_175']",4,0.36513072314492545,20.0867,19.7211
30_162,"['29_32', '28_21']",4,0.3375788652986791,30.6377,16.001
30_68,"['27_97', '29_34']",4,0.2652939944913887,20.1706,18.8717
30_97,"['29_32', '29_60']",4,0.22538736232097575,24.3375,17.8353
30_48,"['27_16', '29_48']",4,0.21548493556820913,27.1562,16.8349
30_122,"['29_23', '28_21']",4,0.21135811035368632,29.6165,16.1934
30_178,"['29_169', '27_15']",4,0.1950233992617927,20.2229,18.5437
30_100,"['29_172', '28_56']",4,0.18543313994241958,19.8742,20.4563
30_137,"['29_50', '29_121']",4,0.18345446112038782,24.8441,17.3429
30_86,"['29_48', '29_59']",4,0.1824042028910889,28.6872,16.3323
30_46,"['29_47', '29_161']",4,0.1672034807385127,26.001,17.0469
30_6,"['29_166', '29_150']",4,0.16696687044189162,23.2827,17.867
30_152,"['29_56', '29_169']",4,0.16306279868550713,21.5866,18.4396
30_56,"['29_2', '29_3']",4,0.13273091417017183,27.8975,16.6788
30_55,"['29_50', '28_21']",4,0.13166713180555223,27.9034,16.4695
30_171,"['29_118', '27_16']",4,0.12045551313772274,22.5088,18.0022
30_12,"['29_149', '29_30']",4,0.10835985002376967,25.2975,17.3063
30_168,"['28_21', '29_121']",4,0.10659916253548651,25.5446,17.0744
30_140,"['27_16', '29_96']",4,0.09687528937726693,22.3019,18.0989
30_116,"['28_11', '29_60']",4,0.082117635973002,21.9067,18.2502
30_44,"['28_56', '29_71']",4,0.06399477696751794,21.6175,18.2518
30_111,"['29_60', '28_145']",4,0.04063660525740891,19.8234,20.4887
30_47,"['27_15', '26_77']",5,inf,20.0382,20.562
30_52,"['29_152', '29_127']",5,inf,34.26,16.0485
30_37,"['29_169', '29_88']",5,0.4609095325787677,20.2592,18.8676
30_170,"['28_122', '29_60']",5,0.44575770641919765,24.4955,17.8419
30_2,"['28_11', '26_77']",5,0.37051243154194946,21.8584,18.2813
30_103,"['29_71', '29_112']",5,0.3134588962583899,25.3803,17.3871
30_90,"['29_32', '29_149']",5,0.28875959557517006,26.8086,17.1612
30_74,"['29_169', '29_32']",5,0.285085468397575,30.1862,16.3397
30_17,"['29_24', '29_48']",5,0.28122465774286876,28.1606,16.8165
30_57,"['29_32', '28_21']",5,0.2605093619561795,31.8464,16.0639
30_63,"['29_169', '29_152']",5,0.17143620958974032,27.8362,16.8632
30_160,"['29_152', '28_21']",5,0.14082424988741618,31.1607,16.2407
30_112,"['29_34', '29_126']",5,0.12289602665375743,21.0768,18.8113
30_88,"['29_126', '28_177']",5,0.11945025293411923,21.5339,18.5743
30_50,"['29_152', '27_16']",5,0.09045576289175195,30.4568,16.2585
30_71,"['27_97', '29_126']",5,0.0846499371788581,21.316,18.6483
30_3,"['29_87', '29_169']",6,inf,20.2342,20.7461
30_43,"['29_23', '29_30']",6,inf,31.9773,16.0651
30_148,"['29_149', '29_141']",6,0.43837245975337713,28.8907,17.248
30_39,"['29_152', '28_11']",6,0.43636993293535076,30.8467,16.7958
30_114,"['29_32', '28_177']",6,0.32576872192926043,26.8852,17.2687
30_72,"['29_47', '29_118']",6,0.2681002783380535,22.0836,18.6513
30_139,"['29_3', '26_77']",6,0.25714325606573146,21.8634,19.3367
30_13,"['28_176', '29_48']",6,0.24929787010370974,31.5317,16.2581
30_177,"['29_3', '29_166']",6,0.2449530570262503,21.6263,19.6727
30_8,"['28_177', '29_150']",6,0.24448047344609591,26.5937,17.8573
30_124,"['28_11', '26_77']",6,0.22205167207863943,20.6524,20.0006
30_106,"['29_50', '29_34']",6,0.2153291896342044,24.2114,18.3198
30_105,"['28_56', '28_21']",6,0.19610564748753723,24.686,18.0386
30_35,"['27_5', '26_77']",6,0.19487324387708863,20.4143,20.229
30_19,"['28_177', '29_161']",6,0.1490868307033176,23.0344,18.3882
30_15,"['26_77', '27_16']",6,0.13717263423792825,22.921,18.5033
30_76,"['29_2', '29_56']",6,0.1072688619224723,25.6789,17.9868
30_113,"['29_83', '29_152']",6,0.10556609414642676,25.7811,17.973
30_91,"['27_137', '29_30']",6,0.07917619355671483,31.9434,16.066
30_31,"['28_92', '27_16']",7,inf,33.4463,16.086
30_54,"['27_97', '26_77']",7,inf,20.5023,20.9607
30_173,"['29_175', '28_92']",7,0.389074354593099,28.127,17.3437
