cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
15_43,"['14_49', '13_77']",1,inf,40.2563,17.5241
15_155,"['13_45', '14_70']",1,inf,21.6049,27.0232
15_167,"['14_170', '14_169']",1,0.35863536506915694,35.8591,18.3401
14_151,"['12_50', '13_114']",1,0.34460949359838083,31.6345,19.641
15_133,"['14_79', '14_47']",1,0.3319290656753182,24.2741,21.5208
14_133,"['12_132', '12_132']",1,0.32436350690289006,22.4283,24.4424
15_30,"['14_170', '14_32']",1,0.2981961677966527,28.7858,19.8661
14_50,"['13_114', '13_164']",1,0.2943261578524685,25.9312,20.756
15_85,"['14_50', '13_101']",1,0.26243741157076605,22.8412,22.3353
15_18,"['14_151', '14_1']",1,0.24673273257771283,27.3325,20.2826
14_13,"['13_25', '13_78']",1,0.221526308611873,34.3823,19.4429
15_127,"['14_46', '13_45']",1,0.13556385890141795,22.6305,23.5149
15_153,"['13_101', '13_45']",1,0.1354769246100364,22.8038,23.2649
14_49,"['13_146', '13_78']",1,0.1345852363997529,35.7964,18.6594
12_132,"['11_125', '11_16']",1,0.10848183838517779,22.5473,24.422
15_87,"['14_49', '12_34']",1,0.10495122329477473,35.1773,19.2713
12_50,"['10_165', '11_157']",1,0.06068901548010246,35.168,19.3363
12_24,"['11_66', '10_144']",2,inf,23.0214,23.2195
15_60,"['14_18', '14_49']",2,inf,42.1338,17.8737
15_100,"['14_13', '14_42']",2,0.6347033934379178,29.5627,19.955
15_157,"['14_42', '13_77']",2,0.6335418119607334,35.9644,18.9941
15_128,"['14_151', '14_49']",2,0.5323807667606105,37.0034,18.6494
15_159,"['14_140', '14_140']",2,0.2895749871496494,25.0808,22.4348
15_90,"['14_151', '13_175']",2,0.2721821815719355,25.4929,21.5318
15_73,"['14_46', '13_101']",2,0.18110243297533346,23.3295,22.4747
15_161,"['14_86', '14_140']",2,0.16093780572867308,26.8475,20.9569
15_145,"['13_101', '14_32']",2,0.1554447538165658,23.1311,22.8576
15_95,"['12_94', '14_42']",2,0.14450291536113022,28.7986,20.3828
15_44,"['14_86', '14_151']",2,0.12539426905111273,27.6774,20.654
15_129,"['13_128', '14_79']",2,0.11756339230402345,26.309,21.3233
15_106,"['13_45', '14_169']",2,0.09671521362326552,26.7788,21.263
15_24,"['13_115', '13_101']",2,0.08489670644131588,27.8426,20.5649
15_54,"['12_94', '14_47']",2,0.08408400748758693,28.5238,20.4369
13_45,"['12_24', '12_24']",3,inf,23.1377,23.2091
15_126,"['13_115', '14_9']",3,inf,50.3666,17.9005
14_42,"['13_175', '13_146']",3,0.3525830800122047,29.7011,20.1167
15_169,"['14_81', '12_50']",3,0.32147700725144024,45.3222,18.0113
15_149,"['12_94', '14_18']",3,0.31438970588465354,36.841,19.4564
15_23,"['14_13', '12_50']",3,0.28901410840186065,36.4262,19.9562
15_45,"['14_170', '13_104']",3,0.24481389098843498,39.457,18.8155
15_124,"['13_115', '12_50']",3,0.2235364816562053,42.9666,18.4971
14_47,"['13_146', '13_45']",3,0.19862092135342369,25.5929,22.0222
