cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
69_58,"['68_60', '65_20']",1,inf,15.7053,16.443
72_172,"['71_10', '70_93']",1,inf,34.9799,12.9594
68_60,"['66_122', '66_131']",1,0.956783616521493,15.9866,14.3095
72_99,"['68_84', '70_115']",1,0.3503839634421154,20.4429,13.9662
72_50,"['70_63', '71_155']",1,0.17562937797550174,32.4295,13.0654
72_27,"['71_123', '71_155']",1,0.13272618834728017,30.8512,13.162
71_155,"['70_62', '70_63']",1,0.13024093511101092,27.2226,13.3742
72_36,"['71_88', '71_179']",1,0.12252055851471724,29.6074,13.271
72_107,"['71_130', '71_103']",1,0.11245047623545515,22.0153,13.6504
72_170,"['70_43', '71_88']",1,0.09867157911132975,25.7616,13.3818
72_22,"['71_153', '69_17']",1,0.09136650494155608,28.1054,13.3517
72_126,"['71_133', '71_130']",1,0.09039760743119765,23.6136,13.6449
72_33,"['70_115', '71_88']",1,0.08792016505242903,24.9857,13.4705
72_109,"['71_163', '71_130']",1,0.07801717668298619,24.3869,13.5117
71_110,"['68_53', '70_63']",1,0.0745868737296729,31.5454,13.1589
72_125,"['71_174', '71_130']",1,0.06734984066845551,21.6708,13.6855
72_62,"['71_130', '70_43']",1,0.06613010629961401,21.1858,13.7351
72_160,"['71_130', '71_174']",1,0.06571721626431173,25.6826,13.4396
72_34,"['71_138', '69_17']",1,0.059826839314979466,32.1743,13.1413
72_69,"['71_137', '71_88']",1,0.04917433687035145,24.0192,13.5676
72_51,"['71_155', '71_123']",1,0.047569923354539065,28.7817,13.3377
72_168,"['71_130', '71_42']",1,0.047109218587470844,21.1066,13.8139
72_72,"['71_165', '70_115']",1,0.040865350518680364,20.4633,13.898
71_88,"['70_23', '70_62']",1,0.03733674895283942,23.7943,13.5759
72_73,"['71_133', '68_84']",1,0.03728770881331048,21.0856,13.8811
71_42,"['70_42', '68_84']",1,0.03713731696704686,20.7918,13.8869
72_121,"['71_138', '71_82']",1,0.035028028602224745,32.1884,13.0667
72_39,"['71_138', '71_137']",1,0.03157351208001865,29.1503,13.2814
72_41,"['71_110', '71_123']",1,0.030412109384431597,28.7971,13.311
72_133,"['71_81', '71_21']",1,0.029182128533569097,23.6271,13.6268
72_77,"['71_154', '71_21']",1,0.026821591663806457,29.094,13.2882
72_124,"['71_154', '70_93']",2,inf,32.8703,13.0806
72_175,"['71_19', '71_19']",2,inf,16.0139,14.3443
71_23,"['70_49', '68_84']",2,0.516810838753406,20.5324,14.116
72_148,"['71_88', '71_179']",2,0.1924653177834991,24.4996,13.5402
72_139,"['70_93', '71_179']",2,0.17427944710430548,31.1636,13.1927
71_130,"['70_130', '70_112']",2,0.1697285081390117,21.2534,13.7547
71_21,"['70_63', '69_146']",2,0.1627459608975003,28.4369,13.3668
72_18,"['71_138', '71_133']",2,0.15296941754811627,30.1884,13.2729
72_76,"['71_42', '71_102']",2,0.15219136471716482,21.0056,13.8875
71_138,"['70_93', '70_165']",2,0.14656114106968954,29.1499,13.3051
72_25,"['69_17', '71_133']",2,0.13699551968351475,32.5143,13.1289
72_114,"['71_69', '71_23']",2,0.1367319787243531,20.5824,14.0337
72_52,"['71_83', '71_83']",2,0.13061646846938788,31.6375,13.1613
72_75,"['71_88', '71_174']",2,0.11225813802867673,25.6613,13.4972
71_137,"['69_17', '69_147']",2,0.1103512277935672,25.9656,13.4461
72_144,"['70_42', '71_41']",2,0.10839572270497554,20.5896,13.9475
72_43,"['71_83', '71_69']",2,0.10599578600738482,27.387,13.3786
72_136,"['71_21', '71_50']",2,0.10336545260015856,26.5206,13.4104
72_11,"['71_153', '71_155']",2,0.10222733384710433,24.1004,13.6234
72_82,"['71_133', '70_63']",2,0.09791435399358236,22.208,13.6549
72_145,"['71_83', '71_130']",2,0.0932611336450258,23.0228,13.6537
71_154,"['70_147', '70_2']",2,0.0870893783469214,29.7309,13.2786
72_19,"['71_103', '71_69']",2,0.0772486914246366,22.0486,13.7044
71_153,"['70_2', '70_126']",2,0.07656307556867939,26.9063,13.386
