cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
59_80,"['58_152', '56_32']",1,inf,33.9147,13.505
63_140,"['61_82', '62_71']",1,inf,16.0345,16.4436
62_150,"['61_162', '57_133']",1,0.6824878392579293,16.3716,14.6936
62_126,"['58_133', '58_133']",1,0.6028481084775508,16.1791,16.343
63_123,"['62_164', '62_26']",1,0.3633163045678185,16.9449,14.4633
63_18,"['61_151', '62_164']",1,0.2768775280368945,21.4172,14.4552
61_77,"['60_157', '59_50']",1,0.27256395222812213,30.127,13.6595
63_152,"['61_77', '62_105']",1,0.26441373181939365,32.1609,13.5873
63_2,"['62_77', '62_105']",1,0.16654937564816402,27.9993,13.7043
60_30,"['59_50', '59_114']",1,0.14094366879925802,23.5287,14.1543
62_22,"['61_1', '61_144']",1,0.11722002311453922,24.4478,13.994
61_52,"['60_111', '59_50']",1,0.11424946213308373,24.7062,13.9367
63_67,"['62_123', '62_64']",1,0.11362879731348792,26.285,13.9271
63_96,"['61_84', '62_64']",1,0.08908249778414978,22.8352,14.2148
61_84,"['60_114', '60_73']",1,0.08720297816918586,27.36,13.8762
62_123,"['60_30', '60_114']",1,0.07744354334371355,26.5505,13.9059
63_78,"['62_158', '61_151']",1,0.07688789985680612,22.7669,14.3937
62_77,"['61_77', '61_1']",1,0.06242929543856055,27.9644,13.7935
63_11,"['61_77', '62_158']",1,0.06194540684818161,27.7568,13.8479
63_153,"['62_18', '61_171']",1,0.060230088365833614,22.2706,14.4261
63_119,"['62_123', '61_84']",1,0.05937395473935033,22.9347,14.1595
63_175,"['61_151', '61_52']",1,0.05763144735188236,21.6923,14.4299
61_82,"['60_48', '57_133']",1,0.042321146836110254,16.111,16.4223
63_149,"['62_163', '62_64']",1,0.038782618689798286,22.7242,14.4225
62_70,"['61_52', '61_52']",1,0.033950821108550515,24.4582,13.9626
63_19,"['61_82', '61_82']",2,inf,16.1212,16.4448
63_26,"['62_100', '59_80']",2,inf,32.8253,13.68
62_34,"['61_13', '61_173']",2,0.749926430644758,16.9632,14.6778
63_174,"['61_82', '60_132']",2,0.5072499719882615,16.9253,16.0195
63_136,"['62_153', '61_151']",2,0.32146290750419,24.6762,13.9626
62_164,"['61_165', '61_80']",2,0.29192509881486683,21.0572,14.63
