cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
30_58,"['29_20', '26_77']",1,inf,19.2293,20.7369
31_162,"['28_122', '30_141']",1,inf,40.8194,15.1728
31_37,"['30_25', '30_25']",1,0.34995381621803406,19.2688,18.8578
30_143,"['29_20', '28_11']",1,0.25076616215284264,20.1137,17.6612
30_49,"['29_20', '27_97']",1,0.24378523380750694,19.6108,18.8033
31_167,"['30_141', '30_141']",1,0.2257251097405754,36.959,15.395
31_49,"['29_152', '28_122']",1,0.20899589067805135,32.8536,15.5638
31_146,"['30_108', '30_42']",1,0.20404790286763846,24.1608,16.4444
31_145,"['29_169', '30_143']",1,0.20191007774916925,21.3008,17.1903
30_21,"['29_152', '29_141']",1,0.19957875116138396,34.8865,15.5613
31_158,"['30_104', '29_3']",1,0.19467786378140825,22.4481,16.8646
31_0,"['30_42', '30_131']",1,0.1647920084761489,26.0446,16.1943
31_51,"['30_169', '29_3']",1,0.15484787581492646,23.9134,16.7804
31_142,"['30_1', '28_122']",1,0.14471920226626395,30.4701,15.586
29_152,"['27_50', '27_137']",1,0.11889474811450845,36.7097,15.4471
31_81,"['29_166', '29_169']",1,0.11740459817929044,20.7375,17.5472
31_9,"['30_104', '30_1']",1,0.08197084784056483,27.258,16.0555
30_1,"['29_59', '29_67']",1,0.08114731864706472,26.2306,16.0609
31_76,"['30_169', '29_152']",1,0.07064320743128442,30.2572,15.6999
30_110,"['28_21', '29_18']",1,0.06971419579930017,27.9569,16.0497
30_133,"['29_30', '29_59']",1,0.06514509368571322,29.7811,15.8015
30_131,"['29_30', '29_59']",1,0.05255019984441317,28.5699,16.0057
30_104,"['29_59', '29_59']",1,0.05171621967711372,29.2875,15.9369
31_91,"['30_143', '30_77']",1,0.0493813609004256,20.2087,17.5621
31_83,"['30_21', '30_92']",1,0.04719690384603137,29.6741,15.9121
31_135,"['30_81', '30_131']",1,0.045602438712922314,28.6561,15.9375
30_25,"['28_145', '29_20']",1,0.025635528994773886,19.3107,18.8107
30_141,"['29_141', '27_137']",1,0.020910557807954498,36.8718,15.4114
31_131,"['30_58', '30_58']",2,inf,19.3074,20.7286
31_170,"['30_147', '29_150']",2,inf,33.0645,15.7117
31_168,"['30_163', '30_146']",2,0.39704284938979234,19.3947,19.1707
31_38,"['28_21', '30_147']",2,0.305054919561928,30.479,15.7349
31_61,"['30_28', '29_59']",2,0.2238264645653392,28.9574,16.0186
31_166,"['30_49', '30_32']",2,0.22195011695456435,20.3225,18.2319
31_24,"['30_104', '30_143']",2,0.2141475505357915,24.4298,16.7232
31_22,"['30_64', '30_77']",2,0.19262320923588436,20.7592,17.5945
28_122,"['27_71', '27_67']",2,0.1925636882370408,32.3753,15.7346
31_47,"['30_81', '30_99']",2,0.1885931580870457,26.2062,16.4532
31_89,"['30_92', '30_143']",2,0.182944146114784,24.906,16.5037
31_59,"['30_42', '30_110']",2,0.18056410638711856,26.4593,16.124
31_144,"['30_143', '30_58']",2,0.17440242029262112,20.1009,18.9215
30_70,"['29_3', '29_127']",2,0.16130368379453836,23.4451,17.0453
31_16,"['30_172', '30_25']",2,0.15879417783127323,20.6614,18.0124
29_169,"['28_93', '27_5']",2,0.15863979505035425,21.9441,17.5138
31_30,"['30_92', '30_42']",2,0.14592233129141494,27.7516,16.1109
31_111,"['30_131', '30_131']",2,0.1060471019342201,28.2984,16.0626
31_75,"['30_30', '30_25']",2,0.10100560152479116,19.8548,18.9363
29_3,"['27_39', '28_11']",2,0.09913893269416828,23.2565,17.2327
29_126,"['28_93', '28_90']",2,0.09500453571492545,22.3981,17.2889
30_77,"['29_169', '27_16']",2,0.0778296209673763,22.2336,17.3363
31_69,"['29_3', '27_16']",2,0.05106302900440151,23.3564,17.141
31_1,"['29_150', '30_92']",3,inf,34.1478,15.7509
31_173,"['29_20', '30_58']",3,inf,19.3115,20.7855
31_95,"['29_169', '29_20']",3,0.4393093679031065,19.51,19.6878
31_151,"['30_69', '30_30']",3,0.41592342137706084,20.713,18.5022
31_3,"['30_133', '29_30']",3,0.33348649345277,29.9037,16.0375
31_21,"['30_1', '30_80']",3,0.2836670103362074,26.7838,16.151
31_87,"['28_122', '30_104']",3,0.2423337418512663,32.3831,15.827
31_72,"['29_126', '30_38']",3,0.21551047082170718,21.8096,17.6775
31_36,"['30_133', '30_147']",3,0.20892780853255466,30.8666,15.8575
30_42,"['29_18', '29_67']",3,0.2004240408802625,24.9745,16.505
31_73,"['30_120', '29_3']",3,0.19468961688186537,22.829,17.3859
31_110,"['30_42', '30_28']",3,0.1922643217778171,26.5288,16.3204
31_8,"['30_125', '30_42']",3,0.15799999042986054,24.0868,17.1144
31_28,"['29_20', '29_169']",3,0.14883834838296933,20.7648,18.0196
31_5,"['29_166', '30_164']",3,0.14506439953762404,19.4961,20.301
31_159,"['30_120', '30_169']",3,0.13870537626957372,23.3655,17.2253
31_178,"['30_77', '30_25']",3,0.13837165815274644,20.8142,17.7872
31_15,"['30_70', '30_28']",3,0.12188090944382829,24.4304,16.7912
31_20,"['29_166', '29_166']",3,0.10867651563186428,19.4144,20.3857
31_86,"['30_110', '27_16']",3,0.09352018554362204,24.8336,16.7542
31_118,"['30_141', '28_122']",4,inf,34.3267,15.7535
31_123,"['30_58', '30_25']",4,inf,19.6289,20.4696
31_25,"['30_30', '29_126']",4,0.46130651016112045,20.7943,18.6943
31_149,"['29_166', '30_38']",4,0.45572469606756083,19.7495,20.3208
31_169,"['30_131', '28_122']",4,0.29298973283346524,27.0583,16.2134
31_33,"['30_143', '30_70']",4,0.27090955011057605,21.3833,17.8037
31_11,"['29_152', '28_21']",4,0.26411355599614345,32.8602,15.8602
31_133,"['30_110', '30_18']",4,0.24573141486005845,28.6346,16.1534
31_2,"['28_122', '30_104']",4,0.2239071275237804,30.9634,15.9199
31_93,"['30_80', '28_122']",4,0.21089426719324217,25.6123,16.5654
31_109,"['30_29', '30_126']",4,0.20795673033796525,30.2471,16.0777
31_152,"['30_30', '29_169']",4,0.18357788290765834,21.2617,18.4774
31_101,"['30_58', '30_133']",4,0.16624560617129275,23.1311,17.7996
31_108,"['30_110', '30_77']",4,0.16196062683418744,24.5313,17.1222
31_57,"['28_21', '30_77']",4,0.1454483444489976,23.5256,17.3289
31_156,"['29_30', '30_70']",4,0.10846524176682285,25.127,16.5883
31_53,"['30_70', '30_104']",4,0.1040309893033525,24.973,16.8718
31_179,"['29_3', '30_70']",4,0.09345324485750976,23.2692,17.6248
27_16,"['25_68', '25_41']",4,0.08314683473664662,24.5616,16.8975
31_113,"['30_107', '29_169']",4,0.08018730795808779,23.4466,17.4601
31_92,"['29_169', '30_58']",4,0.0777920688443123,21.1082,18.5812
31_40,"['29_166', '30_58']",5,inf,19.797,20.5981
31_79,"['30_21', '29_169']",5,inf,35.603,15.8824
31_122,"['30_58', '29_169']",5,0.6757599735137033,21.243,19.6837
31_4,"['29_169', '30_125']",5,0.5933900440223041,21.4192,17.8954
31_58,"['29_150', '30_81']",5,0.3682227268100003,31.2039,15.9975
31_56,"['30_1', '30_25']",5,0.24565435600551538,23.696,17.6173
31_139,"['29_3', '30_104']",5,0.22568296961323686,25.7883,16.7184
31_17,"['30_147', '28_11']",5,0.19914077190000215,29.0618,16.2016
31_136,"['30_104', '30_42']",5,0.19449403349003602,27.0848,16.3619
31_85,"['30_99', '30_110']",5,0.13612395466479654,25.276,16.8865
31_99,"['30_1', '30_18']",5,0.12971319168707057,24.6613,17.4948
31_52,"['30_1', '30_81']",5,0.12220222839930672,27.6609,16.2318
31_174,"['30_21', '30_28']",5,0.11330890195324256,30.3872,16.1061
31_46,"['29_169', '30_42']",5,0.09981959917218516,24.6829,17.099
31_96,"['30_1', '30_58']",5,0.08704880027523504,24.1309,17.546
31_128,"['27_16', '27_16']",5,0.0825859640717439,24.8313,17.0748
31_41,"['30_126', '30_107']",5,0.07469970660303665,30.4663,16.0863
31_64,"['30_81', '29_30']",5,0.064036877322878,27.4564,16.2989
31_23,"['30_38', '30_70']",6,inf,19.8628,24.3718
31_160,"['30_107', '29_150']",6,inf,32.6335,16.0244
31_74,"['30_70', '30_38']",6,0.8615171131968815,20.9292,21.1831
31_62,"['30_64', '29_169']",6,0.43016615841299183,21.4749,18.2341
31_124,"['30_42', '30_21']",6,0.3912846487723802,28.3476,16.2385
31_116,"['30_133', '30_108']",6,0.23613052093856599,26.477,16.8014
31_35,"['30_131', '30_64']",6,0.18993951430873093,22.706,17.8955
31_155,"['30_131', '30_42']",6,0.18262517257629465,27.5952,16.2996
31_82,"['28_11', '30_1']",6,0.15865016295913786,25.4956,16.8983
31_32,"['29_169', '28_122']",6,0.14095964390271715,24.3082,17.7715
31_44,"['30_80', '30_25']",6,0.13696388269862728,21.4816,17.9534
31_42,"['29_126', '30_98']",6,0.12739190760783528,24.8738,17.1443
31_48,"['29_59', '30_38']",6,0.1187803880845087,23.7916,17.8778
31_154,"['27_16', '30_42']",6,0.07815983269915058,24.9382,17.1199
31_13,"['27_16', '30_38']",6,0.05318647624935084,24.1406,17.8417
31_55,"['30_107', '30_28']",6,0.03620396970716868,28.0059,16.2763
31_177,"['30_42', '30_169']",6,0.03128491607282747,28.0115,16.2695
31_14,"['30_38', '30_172']",7,inf,21.4981,18.9229
31_97,"['30_98', '30_141']",7,inf,32.9501,16.1687
31_88,"['30_38', '29_3']",7,0.4996490984600588,21.7467,18.0091
31_117,"['30_28', '30_25']",7,0.3980268708714348,24.4204,18.0055
31_18,"['30_21', '30_42']",7,0.3336235075440492,30.1963,16.3021
31_141,"['30_70', '29_166']",7,0.32819738135689025,21.7425,18.7376
31_45,"['30_133', '30_172']",7,0.31689127287970437,25.5592,17.1648
31_39,"['29_150', '30_42']",7,0.28889966495269476,31.268,16.2537
31_172,"['30_169', '30_18']",7,0.2767847634627715,27.2046,16.8782
31_147,"['30_107', '29_59']",7,0.2519506061336158,27.7646,16.33
31_106,"['29_150', '27_16']",7,0.2479412194471968,27.733,16.4036
31_71,"['30_143', '30_92']",7,0.24143440736990943,25.0207,17.5985
31_77,"['29_166', '30_141']",7,0.20019309980656877,24.8812,17.6667
31_164,"['29_3', '30_42']",7,0.18941150445160135,26.1778,17.004
31_114,"['29_3', '30_98']",7,0.1353368898528916,26.6747,16.9114
31_84,"['29_169', '30_69']",7,0.08862031513778787,21.7042,18.9028
31_70,"['30_70', '30_164']",8,inf,21.6539,19.3117
31_161,"['30_42', '30_21']",8,inf,29.0722,16.3781
31_68,"['30_30', '30_107']",8,0.652207766323907,22.2076,18.3872
31_54,"['29_126', '30_110']",8,0.3738684196134476,25.6162,17.2216
31_6,"['30_143', '28_122']",8,0.34875979022697157,27.3804,16.9488
31_165,"['30_18', '30_161']",8,0.3429224286077291,25.3338,17.777
31_157,"['30_42', '30_92']",8,0.3308088358986032,26.2929,17.0595
31_120,"['30_131', '30_58']",8,0.30276697119136065,23.529,18.1399
31_171,"['29_126', '30_1']",8,0.27443876115868315,25.026,17.9942
31_50,"['30_126', '29_169']",8,0.2581691189236578,28.1312,16.6264
31_98,"['30_58', '30_133']",8,0.21112344270820477,23.92,18.023
31_34,"['27_16', '30_21']",8,0.21110827199451235,27.8853,16.6661
31_7,"['30_49', '30_21']",8,0.09255614375333295,23.6118,18.0543
31_65,"['30_77', '29_152']",9,inf,31.3236,16.3992
31_125,"['29_3', '30_25']",9,inf,21.7898,19.6455
31_119,"['30_107', '29_166']",9,0.7157191920387656,22.7118,18.8385
31_19,"['30_120', '30_99']",9,0.7157006292636344,24.2296,18.0319
31_12,"['30_143', '30_104']",9,0.4481744798398839,25.7396,17.5461
31_143,"['30_21', '29_3']",9,0.4050869097331774,30.5852,16.6974
31_127,"['30_1', '29_166']",9,0.3452992559903633,21.8953,19.5605
31_104,"['30_92', '29_169']",9,0.2902090822705174,28.3579,16.7044
31_175,"['30_81', '27_16']",9,0.24790613877167628,27.4108,16.9633
31_105,"['30_133', '30_77']",9,0.23157571610901034,26.4481,17.3324
31_130,"['30_66', '29_3']",9,0.21467624685898162,26.7712,17.1456
31_176,"['29_126', '30_147']",9,0.17909362441150267,28.1626,16.8146
31_26,"['27_16', '30_169']",10,inf,27.7363,17.0443
31_63,"['30_49', '27_16']",10,inf,22.1178,19.8729
31_67,"['30_49', '29_152']",10,0.7538118644989344,23.439,18.8868
31_27,"['30_29', '29_169']",10,0.6301634682260061,25.5477,18.3749
31_43,"['30_49', '30_141']",10,0.6013789803385805,26.5647,18.0489
31_80,"['30_58', '30_42']",10,0.583769421619424,23.0993,19.2745
31_129,"['30_69', '28_21']",10,0.5550083145880528,27.0659,17.2292
31_29,"['29_59', '30_70']",10,0.2962605272449109,25.5965,18.1905
31_60,"['30_69', '29_59']",10,0.18468812981598934,27.6961,17.0486
31_78,"['30_141', '29_169']",11,inf,30.9632,17.0763
31_134,"['30_1', '30_38']",11,inf,22.5348,19.9417
31_31,"['30_25', '30_141']",11,1.0378276831213074,25.6487,18.2033
31_115,"['30_141', '30_30']",11,0.739898883981734,28.8257,17.7786
31_107,"['29_3', '30_69']",11,0.6409524715232137,23.9347,19.0896
31_153,"['30_69', '29_152']",11,0.49870352364264225,29.1958,17.2891
31_10,"['30_28', '30_49']",11,0.3056503488885604,23.5815,19.3371
31_163,"['30_28', '29_20']",11,0.27483875216967757,23.5564,19.8368
31_150,"['30_58', '30_28']",11,0.15781844434748982,23.0205,19.9339
31_66,"['29_152', '30_25']",12,inf,29.8238,17.6495
31_112,"['30_125', '28_11']",12,inf,23.2131,23.0902
31_140,"['28_122', '30_25']",12,0.974971193663944,26.0857,18.254
31_148,"['30_21', '30_30']",12,0.8597891170769772,24.0377,19.6339
31_132,"['30_104', '30_49']",12,0.358675911412522,25.3411,19.2647
31_138,"['30_25', '30_29']",12,0.2047503187220211,24.6598,19.603
31_102,"['30_81', '30_25']",12,0.16523968925907873,25.0486,19.3519
31_90,"['29_169', '30_80']",13,inf,25.5971,20.2932
31_103,"['30_21', '30_104']",13,inf,32.6854,17.7142
31_126,"['29_166', '28_122']",13,1.1679882806840647,27.2008,19.0262
31_137,"['30_141', '30_143']",13,0.9970988219575991,30.1998,18.9556
