cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
74_81,"['73_62', '69_58']",1,inf,15.651,16.455
76_130,"['75_43', '73_91']",1,inf,36.1343,12.6362
69_58,"['68_60', '65_20']",1,0.5752325492056466,15.7053,16.443
77_105,"['68_60', '68_60']",1,0.5724164947313087,15.9814,14.3199
77_140,"['76_136', '69_58']",1,0.3790446316577235,16.837,13.8225
77_125,"['76_56', '76_64']",1,0.21899949626769494,20.4793,13.6996
77_0,"['76_38', '75_170']",1,0.200220922305951,33.5597,12.6944
68_60,"['66_122', '66_131']",1,0.17202095355470082,15.9866,14.3095
77_42,"['75_26', '76_117']",1,0.1648794787697817,23.0969,13.2295
77_172,"['76_143', '76_117']",1,0.16201291869743906,29.476,12.8262
77_109,"['76_130', '75_170']",1,0.14093302706802183,35.9568,12.6794
77_17,"['76_84', '76_37']",1,0.13911665022707856,31.018,12.809
77_138,"['76_79', '74_112']",1,0.13666081723401585,24.3697,13.2147
76_117,"['74_112', '75_120']",1,0.1327927806651358,21.9563,13.3944
77_114,"['76_136', '74_112']",1,0.12105322261081441,28.7132,12.998
77_74,"['74_39', '76_179']",1,0.11322386925926396,25.5797,13.1705
77_120,"['76_38', '76_122']",1,0.09476409894892009,32.252,12.7533
74_179,"['73_67', '73_97']",1,0.07482993267113633,32.1845,12.7999
77_134,"['76_84', '75_102']",1,0.07154855624118683,26.4486,13.1699
77_90,"['76_84', '76_64']",1,0.056590927651342646,21.7559,13.4866
77_35,"['76_78', '76_13']",1,0.055291555404235034,28.0472,13.0221
77_14,"['76_84', '76_117']",1,0.05413389499004594,27.5733,13.0819
77_145,"['76_56', '76_86']",1,0.04994035278686733,21.1035,13.5763
75_26,"['74_160', '73_12']",1,0.04898051656508373,27.1573,13.1258
77_51,"['76_79', '76_78']",1,0.04614704746938046,26.8838,13.1404
77_159,"['74_179', '76_108']",1,0.03879528991698758,27.8365,13.0457
77_102,"['76_78', '74_112']",1,0.033782323812199054,21.5427,13.5334
77_171,"['76_86', '75_120']",1,0.03290139121735938,20.8595,13.6392
77_24,"['76_56', '76_122']",1,0.032675752977737366,21.3761,13.5448
77_53,"['76_86', '76_56']",1,0.029859843731778177,20.5837,13.6847
77_101,"['76_172', '76_86']",1,0.025379364895646652,20.775,13.6407
77_22,"['76_130', '76_130']",2,inf,36.1872,12.6472
77_84,"['68_60', '68_60']",2,inf,16.0078,14.3699
77_75,"['76_139', '76_97']",2,0.4866112401491024,19.7079,14.0404
77_4,"['76_44', '74_112']",2,0.3691120273253753,23.5272,13.2655
77_115,"['76_118', '75_120']",2,0.27569077206562675,21.9637,13.4923
76_78,"['75_37', '75_160']",2,0.26025702406975965,25.8617,13.1892
76_139,"['75_61', '74_24']",2,0.20832252849483518,19.9177,13.8654
77_15,"['75_102', '75_102']",2,0.15273416246539578,27.3886,13.1468
77_123,"['76_117', '76_164']",2,0.14454722603389492,20.544,13.7529
76_122,"['75_37', '75_104']",2,0.14277108424619903,29.3391,13.0026
77_47,"['75_170', '75_170']",2,0.1395172223941512,34.4545,12.7295
77_46,"['76_78', '76_7']",2,0.09947156199636345,28.2925,13.0284
77_80,"['76_102', '75_170']",2,0.09604717282884287,31.3809,12.8626
77_132,"['76_78', '76_161']",2,0.0942958899053961,30.321,12.9018
77_176,"['76_13', '76_172']",2,0.08889016839550669,20.7952,13.6913
77_135,"['76_122', '76_122']",2,0.08815428134737294,29.8897,12.9188
76_44,"['75_170', '75_26']",2,0.07710305270955017,33.1242,12.7988
76_42,"['74_66', '75_127']",2,0.0762978368817218,21.4933,13.5668
77_3,"['76_64', '76_117']",2,0.0708807533085792,21.0832,13.6458
77_110,"['75_26', '75_102']",2,0.07078936144904827,27.8134,13.0927
77_174,"['76_28', '76_44']",2,0.06879686811897864,31.9649,12.8141
77_81,"['74_179', '76_15']",2,0.06633108349618408,32.4831,12.8024
77_103,"['75_104', '76_174']",2,0.05709388457332045,31.6114,12.8465
77_147,"['76_71', '76_56']",2,0.05644008266457044,21.2076,13.6044
77_130,"['75_170', '75_170']",2,0.050437760494494485,34.2997,12.7503
77_107,"['76_122', '73_67']",2,0.049834867809154186,33.5107,12.7573
77_69,"['76_174', '76_136']",2,0.04316266832953038,33.6402,12.757
77_10,"['74_39', '76_84']",2,0.04273316375562782,28.2865,13.0841
77_144,"['76_42', '76_42']",2,0.03598420576898696,21.4619,13.5809
77_58,"['75_26', '76_78']",2,0.031241511767384954,30.0497,12.9114
75_102,"['74_150', '74_125']",2,0.028436864496075173,28.1248,13.0877
75_170,"['74_68', '73_67']",2,0.01974525920499713,34.3921,12.7343
77_61,"['68_60', '76_102']",3,inf,17.998,14.6267
77_89,"['75_170', '76_37']",3,inf,35.0807,12.7375
77_32,"['76_139', '76_7']",3,0.6016183457911706,20.548,13.8241
77_167,"['76_7', '73_67']",3,0.21409370155450913,32.6205,12.82
76_84,"['74_112', '75_86']",3,0.2071504102111045,28.6386,13.0363
77_149,"['74_39', '74_39']",3,0.1776646491089754,24.9345,13.2974
77_57,"['75_120', '76_122']",3,0.16059646460546254,26.1407,13.2241
73_67,"['72_50', '72_27']",3,0.16049746029987,34.2191,12.7602
77_87,"['74_179', '74_112']",3,0.15345599538559435,28.123,13.1875
77_116,"['75_102', '76_118']",3,0.1450782687269262,23.8309,13.3043
77_63,"['76_44', '75_170']",3,0.13435614763977904,30.908,12.9075
77_170,"['76_161', '76_13']",3,0.1206918808435363,23.8306,13.4494
77_97,"['76_44', '76_119']",3,0.10713133070412004,30.1462,13.0199
76_28,"['74_179', '75_37']",3,0.10610089956318516,31.5022,12.8642
77_56,"['76_136', '76_79']",3,0.10409090700132542,30.2779,13.0152
77_133,"['75_26', '76_42']",3,0.10186906500076398,22.6969,13.536
77_54,"['76_79', '76_64']",3,0.10069451517429792,21.2148,13.6682
77_60,"['74_112', '74_24']",3,0.09404673485614073,20.8617,13.6953
77_48,"['76_86', '76_55']",3,0.08654061376659432,20.6499,13.7834
77_7,"['74_54', '75_26']",3,0.0841415761427449,21.8476,13.6141
77_108,"['76_79', '74_24']",3,0.07259542322541757,21.9696,13.5563
77_100,"['76_128', '76_161']",3,0.07091166957772546,27.0106,13.2236
77_104,"['76_172', '73_91']",3,0.06450298530982987,27.416,13.191
77_72,"['76_130', '76_174']",3,0.0624526598180498,34.6289,12.7389
77_38,"['76_78', '76_44']",3,0.05770348296089217,31.3831,12.8836
77_158,"['76_78', '76_64']",3,0.056722292915684175,23.5957,13.5063
77_119,"['76_71', '76_28']",3,0.05548260307570219,23.368,13.5185
77_166,"['76_102', '73_67']",3,0.04098759288117647,27.1676,13.2037
77_9,"['76_122', '76_172']",3,0.03773668901112344,21.8899,13.5839
77_79,"['76_64', '73_67']",3,0.019787034544649376,23.3897,13.5078
77_26,"['76_86', '74_81']",4,inf,18.143,15.7654
77_78,"['76_15', '76_44']",4,inf,33.5587,12.8388
77_31,"['69_58', '74_24']",4,0.6988113725914052,18.2931,14.6965
77_142,"['76_97', '74_39']",4,0.4640458826855463,20.5536,14.1779
77_154,"['76_41', '76_122']",4,0.2721544753759762,22.1029,13.5676
77_62,"['75_26', '76_7']",4,0.20826165734866287,23.8784,13.3214
77_143,"['76_137', '74_179']",4,0.19288823794776983,27.612,13.1936
77_139,"['74_39', '76_44']",4,0.1606242361517536,28.9497,13.1389
76_55,"['73_67', '75_155']",4,0.1570211373432175,24.8643,13.3045
77_76,"['76_64', '76_139']",4,0.14662871723447132,20.7534,13.8055
77_93,"['73_91', '76_38']",4,0.12871173060873017,26.2649,13.2887
77_94,"['75_102', '76_128']",4,0.12489058321612542,29.7888,13.0575
77_136,"['76_38', '76_38']",4,0.12145132223814736,31.0478,12.972
77_83,"['75_102', '76_15']",4,0.11987998417651996,26.7484,13.2855
77_157,"['74_112', '76_130']",4,0.09861330539398165,32.4512,12.8887
77_95,"['76_79', '74_24']",4,0.09502854946966116,21.6161,13.6884
77_68,"['76_174', '76_174']",4,0.08889284483622985,32.766,12.839
77_29,"['75_170', '76_122']",4,0.08308714831718762,31.6061,12.9074
74_112,"['73_112', '73_21']",4,0.06972889938832183,24.0076,13.3197
77_12,"['74_39', '76_28']",4,0.06823955759882863,29.5793,13.097
77_127,"['76_79', '76_86']",4,0.06737967209037081,21.3008,13.7313
77_146,"['76_41', '76_64']",4,0.0608629062559912,20.8408,13.8033
77_156,"['76_179', '75_170']",4,0.04772317271216321,31.3052,12.9143
77_128,"['76_136', '75_26']",4,0.03641297424377829,31.0927,12.9496
77_175,"['76_44', '76_102']",4,0.035111822621983486,21.3496,13.7027
77_86,"['74_179', '76_78']",4,0.027086931911272767,29.7267,13.0867
77_96,"['73_67', '75_102']",5,inf,33.6472,12.8432
77_169,"['76_79', '68_60']",5,inf,18.3392,15.2141
77_179,"['76_13', '76_100']",5,0.42728375489532133,20.9967,14.4246
77_173,"['76_122', '76_41']",5,0.4090919424522638,21.749,13.7106
77_23,"['68_60', '76_56']",5,0.2590074292487021,18.5542,14.7574
77_77,"['76_44', '76_58']",5,0.19046792348515704,24.2206,13.3436
77_36,"['76_164', '75_26']",5,0.1570514849046738,23.8633,13.5836
77_168,"['76_122', '74_112']",5,0.1532505963590872,30.4882,13.0714
77_161,"['76_7', '68_60']",5,0.1530037507407752,20.8551,14.5852
77_27,"['74_54', '76_37']",5,0.15057882355526686,26.8586,13.2896
77_1,"['76_28', '76_42']",5,0.1423016026577718,26.2009,13.3369
77_152,"['76_44', '76_38']",5,0.13767650772541595,27.9544,13.2275
77_18,"['74_179', '76_128']",5,0.13450393309179515,31.6831,12.9664
77_178,"['76_108', '76_78']",5,0.13288723791166915,22.5217,13.591
77_148,"['68_60', '76_7']",5,0.1307034278079248,20.4359,14.7005
77_66,"['74_54', '75_26']",5,0.12456811887644373,24.0245,13.4514
77_99,"['76_130', '76_15']",5,0.12063826042141491,32.7209,12.8965
77_16,"['76_102', '76_130']",5,0.11902714113442105,29.6372,13.123
77_50,"['76_41', '76_44']",5,0.10092185353675849,22.1732,13.6369
77_33,"['73_67', '74_81']",5,0.09458676688715348,19.6717,14.7118
77_30,"['76_78', '69_58']",5,0.09223424778641987,19.0945,14.717
77_8,"['76_84', '76_44']",5,0.08511736371971143,31.1735,12.9976
77_122,"['76_44', '76_134']",5,0.08299175842381966,32.9539,12.8772
77_20,"['74_112', '76_44']",5,0.07138965727673782,28.5497,13.2251
77_137,"['76_130', '74_54']",5,0.065370743082363,29.244,13.1609
77_118,"['76_13', '73_91']",5,0.06291469289638199,26.2059,13.3137
77_163,"['74_179', '76_117']",5,0.04873435794867653,29.0298,13.2248
76_38,"['75_6', '75_90']",5,0.04644934278082555,31.1849,12.9775
77_34,"['76_121', '75_102']",5,0.04094447402346871,29.1879,13.2084
77_25,"['76_143', '68_60']",6,inf,18.9535,14.977
77_151,"['76_118', '76_130']",6,inf,33.4516,12.9011
77_117,"['76_106', '68_60']",6,0.5471098320818321,21.6532,14.633
77_2,"['76_97', '74_112']",6,0.5337620362272751,21.7565,13.778
77_92,"['75_170', '76_128']",6,0.3596487320040749,32.1206,12.9721
77_111,"['74_179', '75_102']",6,0.27217959550514537,29.9303,13.1435
77_21,"['74_24', '73_67']",6,0.2711070599433193,23.5458,13.6222
77_165,"['73_91', '76_179']",6,0.25105183065229614,24.6202,13.387
77_121,"['68_60', '76_117']",6,0.21274289149666933,20.5263,14.7376
77_67,"['76_139', '76_121']",6,0.19846795654228544,22.7695,13.6848
77_73,"['76_121', '76_117']",6,0.19583251716571715,26.5088,13.3261
77_41,"['76_179', '76_118']",6,0.15538155972238626,28.1186,13.3156
77_177,"['68_60', '76_102']",6,0.14355324949750692,19.893,14.8226
77_43,"['68_60', '76_121']",6,0.13917897317815836,19.8209,14.9346
77_45,"['76_117', '73_67']",6,0.13905340719153556,28.1665,13.2409
77_13,"['76_108', '75_170']",6,0.13003869962307799,29.5277,13.2287
77_37,"['76_108', '76_38']",6,0.09595670522287131,25.498,13.3469
77_113,"['74_112', '75_26']",6,0.0798627874110189,25.4277,13.3705
77_49,"['76_130', '76_119']",6,0.06881159538223144,29.5776,13.173
77_28,"['76_136', '76_137']",7,inf,30.0006,13.1865
77_106,"['76_122', '68_60']",7,inf,19.0165,15.2249
77_52,"['68_60', '76_15']",7,0.5961959261200973,21.7509,14.686
77_55,"['76_139', '76_44']",7,0.4707530563265866,22.0324,13.7934
77_141,"['76_42', '76_44']",7,0.3603319251945128,28.0904,13.368
77_82,"['76_64', '76_37']",7,0.3340242553504305,24.9713,13.3922
77_71,"['76_78', '76_164']",7,0.2918484123233242,23.7461,13.647
77_64,"['76_108', '68_60']",7,0.28779925007414375,19.9141,15.0599
77_19,"['76_42', '76_55']",7,0.23654304858841405,24.7162,13.4227
77_59,"['76_174', '76_102']",7,0.23040604971361756,28.524,13.317
77_39,"['76_117', '74_81']",7,0.22551642078845063,20.6142,14.7455
77_153,"['76_55', '76_164']",7,0.22060482133036668,22.9498,13.6898
77_124,"['68_60', '76_86']",7,0.21797620285076869,20.164,14.8512
77_155,"['74_39', '76_130']",7,0.19845147769752552,29.6782,13.193
77_160,"['74_39', '76_139']",7,0.13434490123636267,22.1043,13.792
77_70,"['75_26', '69_58']",8,inf,19.0673,15.4746
77_162,"['76_139', '76_44']",8,inf,27.7987,13.4034
77_40,"['76_164', '75_104']",8,1.0678265636065154,23.985,13.8243
77_164,"['74_81', '76_121']",8,0.8165994724597959,21.7892,14.7917
77_112,"['76_55', '76_28']",8,0.6399954250705706,25.3762,13.4309
77_126,"['75_102', '74_81']",8,0.32795833094343807,20.1107,15.1603
77_5,"['74_39', '74_81']",8,0.2712475156481845,19.3026,15.3993
77_131,"['74_81', '76_137']",8,0.14372382069525375,20.8304,14.8448
77_91,"['76_41', '76_100']",8,0.13544788045522088,20.9715,14.8008
77_98,"['69_58', '73_91']",8,0.12843376612619525,20.1869,14.9298
77_65,"['74_81', '76_28']",8,0.11473853246930331,20.2212,14.9205
77_11,"['74_81', '73_67']",9,inf,21.7844,15.1443
77_88,"['76_139', '76_161']",9,inf,26.3417,13.4913
77_129,"['68_60', '75_26']",9,1.191586020840579,24.954,14.6921
77_6,"['76_130', '74_81']",9,1.0309372533797612,25.672,14.512
77_44,"['76_179', '69_58']",9,0.9690627466202386,21.8751,15.1045
77_85,"['74_179', '76_164']",10,inf,26.8408,13.533
77_150,"['76_130', '76_42']",10,inf,30.3138,13.5006
