cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
65_20,"['64_115', '63_140']",1,inf,15.9524,16.5049
65_147,"['63_152', '64_19']",1,inf,33.4595,13.3384
64_56,"['63_5', '63_140']",1,0.6373629700228466,16.3084,14.6249
62_126,"['58_133', '58_133']",1,0.5900016262198295,16.1791,16.343
63_123,"['62_164', '62_26']",1,0.433839343643055,16.9449,14.4633
65_36,"['64_48', '64_78']",1,0.4001617810167137,20.9391,14.0887
63_152,"['61_77', '62_105']",1,0.16878572924440732,32.1609,13.5873
65_148,"['64_120', '64_157']",1,0.16772967749396359,23.0569,13.8064
65_19,"['63_2', '61_77']",1,0.16174547804291917,30.1184,13.6158
65_86,"['61_52', '64_78']",1,0.1564067445373811,22.6176,13.998
65_3,"['64_89', '64_120']",1,0.15594277902236553,25.3375,13.7515
65_165,"['64_156', '64_89']",1,0.15277975723680232,32.2525,13.4025
65_172,"['63_2', '64_156']",1,0.1523593444652967,27.6623,13.6189
65_15,"['64_72', '64_19']",1,0.14760490337545423,24.2968,13.7706
64_89,"['63_152', '63_26']",1,0.12566742597422323,30.4376,13.6087
65_114,"['64_156', '64_38']",1,0.12451900052157494,21.5986,14.0379
65_151,"['64_79', '63_2']",1,0.11628875827196694,26.9108,13.7496
64_19,"['63_78', '63_152']",1,0.07311260583210451,27.2241,13.7245
63_140,"['61_82', '62_71']",1,0.06407803889680443,16.0345,16.4436
65_35,"['64_19', '64_19']",1,0.05837896867238676,27.6274,13.6477
65_74,"['59_80', '61_77']",2,inf,33.667,13.4853
65_154,"['63_140', '64_115']",2,inf,16.1638,16.4977
65_28,"['62_150', '64_56']",2,0.9426910856003939,16.4199,14.6416
65_169,"['62_126', '64_115']",2,0.6307848435221955,16.2148,16.4529
65_93,"['64_48', '63_18']",2,0.34738536556024313,21.3498,14.4969
65_53,"['63_152', '61_77']",2,0.25134510070109595,30.3419,13.6319
65_7,"['63_152', '64_156']",2,0.2386364926034292,32.4824,13.5053
65_43,"['62_22', '64_165']",2,0.1563007582128546,21.4526,14.2021
64_79,"['63_119', '63_2']",2,0.14817962470996623,25.2019,13.8699
65_98,"['64_174', '64_72']",2,0.14392528494241438,28.9244,13.6501
65_57,"['64_156', '64_77']",2,0.13846034422651068,22.6626,14.1987
65_37,"['64_51', '64_19']",2,0.13475037444297874,23.381,13.9213
65_173,"['64_72', '64_19']",2,0.13187168767436966,25.7184,13.8093
65_50,"['64_177', '63_2']",2,0.12153359741661454,27.6146,13.8063
64_78,"['60_30', '63_147']",2,0.11947480587103465,22.7239,14.0038
63_18,"['61_151', '62_164']",2,0.10373538145414422,21.4172,14.4552
64_120,"['62_77', '63_2']",2,0.07084549105860993,28.0203,13.6659
65_75,"['64_19', '64_51']",2,0.06492850788097089,23.203,13.9318
63_2,"['62_77', '62_105']",2,0.057582737273349074,27.9993,13.7043
65_120,"['64_126', '63_67']",2,0.05583888330203586,27.6963,13.7836
65_132,"['64_51', '64_35']",2,0.04962574015488609,25.4052,13.8233
59_80,"['58_152', '56_32']",3,inf,33.9147,13.505
65_158,"['64_75', '63_140']",3,inf,16.4778,14.8368
65_100,"['63_123', '63_140']",3,0.43705103831744974,16.5292,14.665
65_113,"['64_157', '64_77']",3,0.40902681202285635,21.4421,14.6339
64_60,"['59_80', '63_11']",3,0.3332316546286537,33.5734,13.5418
61_77,"['60_157', '59_50']",3,0.32984043688505493,30.127,13.6595
65_4,"['64_130', '64_130']",3,0.29024414198000753,22.861,14.2183
65_18,"['64_79', '64_35']",3,0.23898270522068493,27.7087,13.7907
64_157,"['63_134', '63_78']",3,0.2079292369922055,22.5607,14.4008
65_16,"['61_52', '64_177']",3,0.19338794118337232,29.1935,13.7686
65_8,"['61_52', '64_22']",3,0.17401961570190624,24.0913,13.9261
65_69,"['63_2', '64_120']",3,0.17188764636236903,25.5948,13.8305
65_161,"['64_122', '64_67']",3,0.16662360921914685,21.5351,14.5026
65_96,"['64_123', '62_22']",3,0.15663002430945275,23.0248,14.0497
64_156,"['63_78', '61_77']",3,0.1511157785688537,25.8054,13.8281
65_22,"['64_78', '64_134']",3,0.13545509936258066,29.4167,13.6636
65_85,"['64_169', '63_152']",3,0.10114579739103415,23.4118,14.0017
65_134,"['64_67', '63_18']",3,0.08158114648458772,21.8062,14.4398
65_155,"['63_2', '63_18']",3,0.07972248622019816,23.6833,13.9378
