cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
85_55,"['81_33', '81_33']",1,inf,15.3176,13.9896
90_156,"['89_107', '89_134']",1,inf,35.5486,12.2655
77_140,"['76_136', '69_58']",1,0.35682758146080823,16.837,13.8225
90_64,"['88_130', '89_128']",1,0.30096164458557095,29.5011,12.456
90_91,"['89_76', '89_112']",1,0.29568483981018634,27.985,12.5352
89_105,"['88_121', '88_15']",1,0.2955041356320344,18.5751,13.652
88_149,"['87_59', '87_52']",1,0.26450472077950243,32.4955,12.4007
89_112,"['87_74', '87_54']",1,0.24065426523066985,26.1992,12.6844
89_132,"['88_11', '87_74']",1,0.1536625182551996,23.0843,12.961
90_121,"['89_105', '89_61']",1,0.15133564788556306,18.6978,13.4716
90_60,"['89_112', '89_149']",1,0.14736654582556225,22.1909,12.9985
90_158,"['88_130', '89_76']",1,0.14110518895653795,23.9197,12.8809
90_79,"['89_94', '89_112']",1,0.13322916268608465,25.4045,12.7302
89_134,"['87_149', '88_95']",1,0.11800926088665253,34.2759,12.3258
90_131,"['88_149', '89_25']",1,0.11132043108695115,33.6202,12.351
90_122,"['89_40', '89_16']",1,0.10799070199780675,21.6495,13.0928
89_4,"['88_34', '88_95']",1,0.10744713993316848,25.3954,12.8456
90_76,"['88_12', '89_163']",1,0.09518094888671279,20.85,13.1628
88_15,"['86_50', '87_34']",1,0.09399309244395088,19.3263,13.4551
90_94,"['89_126', '88_130']",1,0.09341696440162937,24.6541,12.8515
90_83,"['89_14', '89_14']",1,0.09209217150748222,19.4635,13.3748
89_91,"['88_17', '88_107']",1,0.08011945384443467,21.3016,13.1089
90_96,"['88_15', '89_14']",1,0.0699645407818569,19.6757,13.3261
90_172,"['89_126', '89_126']",1,0.06837652513274461,20.4884,13.2037
90_71,"['89_28', '89_9']",1,0.05690140515007738,20.2294,13.2278
90_47,"['89_134', '87_59']",1,0.047026978471734204,34.0952,12.3451
90_35,"['89_135', '89_61']",1,0.043538046186578576,20.1023,13.2689
90_142,"['89_156', '89_40']",1,0.04084609747727541,19.7642,13.2798
89_9,"['88_44', '88_15']",1,0.023034115756527286,19.9306,13.2774
90_45,"['88_149', '89_128']",2,inf,34.1165,12.3634
90_173,"['77_140', '89_110']",2,inf,16.4792,14.1185
90_29,"['87_165', '77_140']",2,0.4101375330228856,19.035,14.0582
90_149,"['88_15', '88_121']",2,0.3385014837444938,19.1516,13.6646
90_141,"['88_12', '89_40']",2,0.19472560497341335,19.8113,13.2818
89_128,"['88_58', '88_95']",2,0.15304903565710593,29.2402,12.5707
90_140,"['89_156', '89_156']",2,0.14868816058683917,23.5471,12.9638
90_95,"['88_15', '86_50']",2,0.1478811459450653,19.5168,13.4494
90_116,"['89_105', '89_9']",2,0.14332021321235253,19.4561,13.506
90_66,"['89_134', '88_149']",2,0.1387293201096822,32.8813,12.4014
89_135,"['88_12', '87_74']",2,0.13733370274043466,24.2271,12.8982
89_51,"['88_12', '87_54']",2,0.12482768519012895,27.9855,12.6638
90_77,"['88_130', '89_149']",2,0.12418441705520106,27.9956,12.5728
87_59,"['85_31', '86_95']",2,0.12251779988098715,31.8112,12.4592
90_114,"['88_149', '89_76']",2,0.11960275664258146,27.1476,12.7075
89_16,"['87_132', '87_54']",2,0.11892908104031974,30.8564,12.4975
90_166,"['89_132', '86_50']",2,0.11822787987512805,23.0266,13.0397
90_51,"['86_50', '89_84']",2,0.10856784355563207,20.6349,13.2189
90_97,"['89_163', '89_156']",2,0.10123856591948915,24.887,12.8561
90_89,"['88_107', '89_91']",2,0.09919845186666779,22.2427,13.0415
90_22,"['89_78', '89_135']",2,0.09640193950544845,26.7282,12.7486
90_170,"['89_84', '89_134']",2,0.09360514835446347,32.5711,12.4531
90_92,"['89_16', '89_51']",2,0.09037067374618482,30.292,12.5327
89_72,"['88_102', '88_158']",2,0.08474418779087711,26.0543,12.7679
