cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
26_1,"['24_104', '24_121']",1,inf,39.3194,15.6678
26_77,"['25_72', '23_91']",1,inf,19.3209,20.7978
26_83,"['25_136', '24_127']",1,0.4013704760800529,20.0172,19.0638
26_16,"['25_72', '23_91']",1,0.3728293072272814,19.7148,20.744
26_100,"['25_155', '24_138']",1,0.2843581036608935,31.7904,16.2117
26_3,"['25_139', '25_65']",1,0.2827985013106004,34.1428,16.0355
26_52,"['25_160', '24_80']",1,0.2544352264041641,26.106,17.301
26_14,"['25_164', '25_164']",1,0.19970312636995527,36.5686,15.8115
26_122,"['25_1', '25_35']",1,0.19659211672844296,22.8566,18.3295
26_73,"['25_80', '25_60']",1,0.1885062905059005,27.8535,17.1346
26_97,"['23_148', '25_68']",1,0.18398708753059073,25.9817,17.9597
26_81,"['25_72', '25_134']",1,0.17898242806806974,23.3002,18.0068
25_164,"['24_49', '24_104']",1,0.16496381478123512,36.048,15.8531
25_41,"['24_158', '22_9']",1,0.159225628569316,30.537,16.5693
23_27,"['21_25', '22_55']",1,0.15099207343084897,20.8891,18.9862
25_139,"['24_158', '24_74']",1,0.14884858031019027,29.0626,16.7023
26_118,"['24_171', '25_164']",1,0.14472854031303767,28.589,16.9709
25_160,"['24_48', '23_1']",1,0.14326634292893542,25.001,17.9614
26_103,"['25_96', '25_70']",1,0.13412697667724666,21.2804,18.4972
26_102,"['25_78', '25_68']",1,0.11488810491196219,20.9781,18.5357
26_178,"['25_115', '25_84']",1,0.09965145534063252,30.4325,16.6802
23_91,"['22_73', '22_125']",2,inf,19.6104,20.9565
26_80,"['24_121', '24_129']",2,inf,43.1331,15.6702
25_136,"['23_32', '24_127']",2,0.44752196904613123,20.5815,19.1571
26_136,"['24_127', '25_72']",2,0.34808872889126774,20.1008,20.5603
25_68,"['24_138', '22_125']",2,0.25314865694007427,21.5538,18.5211
26_18,"['25_65', '25_126']",2,0.24992790532242884,39.5112,15.8036
26_25,"['24_104', '25_63']",2,0.18346266854709822,26.8573,17.4768
