cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
69_58,"['68_60', '65_20']",1,inf,15.7053,16.443
71_82,"['69_17', '70_93']",1,inf,33.8385,13.0902
68_60,"['66_122', '66_131']",1,0.9602490918985083,15.9866,14.3095
71_23,"['70_49', '68_84']",1,0.32472276931506955,20.5324,14.116
71_154,"['70_147', '70_2']",1,0.13284209377450118,29.7309,13.2786
71_110,"['68_53', '70_63']",1,0.12270298573661606,31.5454,13.1589
71_10,"['68_123', '70_126']",1,0.12095813101872226,31.2667,13.2511
70_93,"['69_17', '69_17']",1,0.11198740510866158,33.4029,13.1406
71_130,"['70_130', '70_112']",1,0.1058553959113441,21.2534,13.7547
71_151,"['69_146', '70_112']",1,0.09910253166573763,24.8985,13.5717
71_137,"['69_17', '69_147']",1,0.095843050063903,25.9656,13.4461
71_138,"['70_93', '70_165']",1,0.09283552171261839,29.1499,13.3051
71_153,"['70_2', '70_126']",1,0.09076512523622011,26.9063,13.386
71_88,"['70_23', '70_62']",1,0.09016866613134532,23.7943,13.5759
71_155,"['70_62', '70_63']",1,0.09013526579522449,27.2226,13.3742
71_42,"['70_42', '68_84']",1,0.08503546356974301,20.7918,13.8869
71_102,"['70_42', '68_123']",1,0.08282134419563873,23.668,13.6465
68_84,"['67_130', '67_29']",1,0.08263619951245657,20.6331,14.0799
71_81,"['70_43', '70_43']",1,0.07534456783107327,22.9615,13.6996
71_21,"['70_63', '69_146']",1,0.07400434430959711,28.4369,13.3668
71_91,"['70_43', '70_126']",1,0.0702685713882383,25.4583,13.5513
70_115,"['69_36', '69_135']",1,0.06488579990453558,21.0869,13.8787
71_73,"['70_84', '70_115']",1,0.06409154022738708,22.0913,13.7095
71_103,"['69_57', '70_130']",1,0.05935306837254453,25.647,13.4745
71_163,"['69_48', '69_146']",1,0.05772267128916884,28.4899,13.3604
71_133,"['70_56', '70_43']",1,0.04653986886919851,22.5976,13.7012
71_83,"['70_93', '70_23']",1,0.04286900178952538,31.5381,13.2072
69_17,"['68_19', '68_61']",1,0.03905444734021921,33.4663,13.1386
71_165,"['70_43', '68_123']",1,0.03039670401488228,22.1284,13.7016
70_63,"['69_71', '69_177']",2,inf,32.3434,13.2096
71_19,"['68_60', '68_60']",2,inf,16.0801,14.3794
71_167,"['70_42', '68_84']",2,0.6725425907759759,20.7978,13.9757
71_179,"['70_138', '70_56']",2,0.23485361745305225,27.9499,13.3776
71_69,"['69_147', '69_57']",2,0.18991411400468208,21.2877,13.7789
71_50,"['70_23', '70_165']",2,0.16814352306899516,26.9285,13.418
71_71,"['70_53', '70_23']",2,0.16712936883126675,30.5087,13.2847
71_28,"['70_65', '70_161']",2,0.15913448776430503,29.7192,13.344
70_43,"['69_81', '69_147']",2,0.15437540381550127,22.7201,13.7083
71_87,"['70_43', '70_42']",2,0.14842780276860373,22.1113,13.7262
70_112,"['69_71', '68_28']",2,0.14179972075345582,25.116,13.6033
71_16,"['70_83', '70_65']",2,0.1378896067238911,31.8463,13.2762
71_174,"['70_43', '70_138']",2,0.13679549373058114,23.7586,13.6641
70_42,"['68_123', '69_147']",2,0.1354386921513647,23.9091,13.6338
71_107,"['68_123', '70_42']",2,0.1111663651062047,26.6334,13.4796
71_156,"['70_130', '70_42']",2,0.10894430067094107,21.1887,13.882
71_115,"['70_171', '70_23']",2,0.10657080658926604,26.0619,13.56
70_56,"['69_147', '68_28']",2,0.10387016703055074,26.1869,13.4947
71_123,"['70_53', '69_118']",2,0.09923730932050887,29.7886,13.3237
71_39,"['70_93', '70_23']",2,0.0874985613652701,32.3286,13.2543
70_179,"['69_135', '68_84']",2,0.05491486491369284,20.8298,13.9343
71_56,"['70_42', '70_42']",2,0.053659645435355306,25.5256,13.5718
71_22,"['70_179', '70_27']",2,0.05211322039526105,25.363,13.5725
71_106,"['70_2', '70_115']",2,0.04694538541669176,21.1731,13.8981
71_41,"['68_84', '70_62']",2,0.03449775830961204,20.884,13.915
71_24,"['70_88', '70_56']",2,0.019831203723969886,20.8623,13.9161
71_36,"['70_1', '69_17']",3,inf,32.6475,13.2121
71_125,"['68_60', '68_60']",3,inf,16.0872,14.4132
70_130,"['69_50', '69_141']",3,0.8351947522477838,21.324,13.8297
71_86,"['70_126', '70_63']",3,0.16567327790446035,30.5781,13.3158
71_35,"['69_57', '70_53']",3,0.15461612619849194,29.8077,13.383
71_51,"['69_146', '67_156']",3,0.15324254759791556,26.1084,13.5777
70_2,"['69_147', '69_147']",3,0.14830772578222268,22.345,13.7304
71_121,"['70_115', '70_120']",3,0.14432768776388782,21.7891,13.8236
71_143,"['70_165', '70_165']",3,0.14288784361232176,26.7777,13.5021
71_47,"['70_147', '69_48']",3,0.11200606322501627,31.2594,13.2893
71_79,"['70_43', '70_85']",3,0.11070697567866808,23.8653,13.6836
71_108,"['70_130', '70_163']",3,0.09453881822236775,24.7254,13.6395
70_1,"['68_24', '68_101']",3,0.09446966788820066,31.9366,13.2798
