cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
85_55,"['81_33', '81_33']",1,inf,15.3176,13.9896
98_144,"['97_70', '96_99']",1,inf,35.7211,12.0728
95_10,"['77_140', '85_55']",1,0.3376117610288393,16.6946,13.7861
97_20,"['93_174', '93_174']",1,0.2925875145995478,18.3027,13.6229
98_115,"['97_139', '96_171']",1,0.18044491767161702,34.1273,12.1275
98_94,"['97_55', '97_0']",1,0.1615977045412635,18.463,13.3914
98_110,"['97_80', '97_23']",1,0.138610855395566,27.0485,12.4738
98_152,"['97_27', '96_99']",1,0.13723582483004726,33.3359,12.1946
98_48,"['97_27', '97_141']",1,0.1294931182937662,28.3226,12.4198
97_0,"['96_53', '96_175']",1,0.12142917132044662,18.8797,13.2788
98_35,"['97_164', '97_19']",1,0.11665972886824752,25.9843,12.5848
98_160,"['97_167', '96_90']",1,0.11438313540391082,22.6708,12.8394
98_93,"['97_16', '97_21']",1,0.10883194668391585,30.509,12.3165
97_49,"['95_132', '96_36']",1,0.10738012594037201,22.2213,12.8672
98_97,"['97_141', '97_23']",1,0.10445744249785568,31.8703,12.2709
98_38,"['97_16', '97_49']",1,0.09962252274060324,23.6961,12.7865
97_141,"['96_102', '96_66']",1,0.09768789208192238,32.5194,12.2395
98_146,"['97_21', '97_23']",1,0.09317787504991683,25.3167,12.6712
96_90,"['95_131', '95_21']",1,0.09248733824514406,21.605,12.9451
98_142,"['97_51', '97_51']",1,0.08246898072824901,19.4247,13.1858
97_155,"['95_132', '95_176']",1,0.0791667062138225,18.7386,13.3541
98_145,"['97_170', '97_0']",1,0.07595162141565209,19.6214,13.1152
98_84,"['97_90', '97_80']",1,0.07564314669816895,24.5008,12.7408
97_82,"['96_0', '96_121']",1,0.07445482711831371,28.9423,12.4035
98_143,"['97_2', '96_9']",1,0.0712020058958256,26.676,12.5308
98_161,"['96_56', '97_70']",1,0.06328113158226445,23.7795,12.7526
98_20,"['96_56', '96_90']",1,0.062114550749971104,20.546,13.0504
98_5,"['97_21', '97_170']",1,0.062072999644525645,26.3004,12.54
98_28,"['97_164', '97_139']",1,0.06091588149198421,24.8822,12.7112
98_69,"['96_9', '97_139']",1,0.05892081246658276,29.3308,12.3718
98_109,"['97_139', '96_41']",1,0.05563707670412166,20.8815,13.0127
98_128,"['97_141', '97_155']",1,0.05311900208575785,20.2024,13.0994
98_51,"['96_90', '97_90']",1,0.05120109194742352,21.4104,12.9683
98_114,"['96_171', '97_70']",1,0.049773891098097794,30.3789,12.3394
98_103,"['97_90', '96_56']",1,0.049085629192314566,20.8903,12.9761
98_169,"['96_9', '97_29']",1,0.04819463842437882,32.0772,12.2636
98_127,"['97_51', '97_51']",1,0.04647272322218151,19.5458,13.1833
98_157,"['97_168', '96_79']",1,0.044929828021421536,29.833,12.3484
98_91,"['97_164', '97_45']",1,0.042403687061775434,20.487,13.0947
97_27,"['96_9', '96_9']",1,0.0421634795136661,25.0039,12.6713
98_59,"['97_92', '97_139']",1,0.03682127057810694,29.5782,12.3503
97_152,"['94_62', '96_67']",2,inf,35.8161,12.0915
98_79,"['95_10', '96_175']",2,inf,18.4028,14.3218
98_165,"['97_20', '93_174']",2,0.3613842033515882,18.4513,13.6527
98_56,"['97_143', '97_92']",2,0.14364389674208528,22.684,12.8821
98_26,"['97_51', '95_176']",2,0.1415501028085977,19.2547,13.3649
98_131,"['97_164', '97_168']",2,0.13652105606325826,23.9334,12.7699
98_36,"['97_160', '97_49']",2,0.13227972469682464,28.6231,12.4575
97_139,"['96_79', '96_0']",2,0.12988189400521216,30.9927,12.3178
95_176,"['93_50', '93_174']",2,0.12594488520768907,18.4824,13.526
98_95,"['97_139', '97_167']",2,0.11833827218274423,27.1336,12.4927
98_49,"['97_0', '95_176']",2,0.11658359197276022,18.6566,13.3981
98_137,"['97_23', '96_67']",2,0.11442252024046912,30.076,12.3557
98_8,"['96_90', '97_49']",2,0.10567661599044251,22.5218,12.9503
97_51,"['96_114', '96_20']",2,0.0979196052108298,19.4639,13.1858
98_135,"['97_120', '97_70']",2,0.09641559908307189,32.603,12.2635
