cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
85_55,"['81_33', '81_33']",1,inf,15.3176,13.9896
86_44,"['85_32', '83_61']",1,inf,34.9493,12.3744
77_140,"['76_136', '69_58']",1,0.30841232246499783,16.837,13.8225
86_50,"['85_18', '85_123']",1,0.20707996371305404,19.7263,13.3683
86_3,"['85_18', '84_175']",1,0.19382427211361777,19.6044,13.6419
86_9,"['83_61', '85_58']",1,0.15746938074145023,30.9754,12.5648
82_48,"['80_99', '81_52']",1,0.156535175116032,28.354,12.7269
84_53,"['80_100', '82_65']",1,0.14957746682271383,19.21,13.8117
85_43,"['82_48', '83_107']",1,0.14487905761568065,29.471,12.6594
85_31,"['83_65', '84_145']",1,0.13758721897168813,33.2124,12.453
85_32,"['84_123', '84_67']",1,0.1371369576849812,34.8689,12.4127
86_95,"['85_152', '85_79']",1,0.1351997611801411,29.7239,12.6056
85_79,"['83_90', '84_79']",1,0.12167734601634109,27.4651,12.7472
86_64,"['85_67', '85_31']",1,0.1208685033707007,26.7711,12.7932
86_52,"['85_74', '85_74']",1,0.10982055503054566,23.1645,13.0642
86_168,"['85_74', '85_29']",1,0.10649794362138654,26.2226,12.8402
86_155,"['85_94', '85_71']",1,0.10205832398416179,24.9278,12.9737
86_5,"['85_94', '82_48']",1,0.10152808886491768,26.1085,12.9107
86_21,"['84_119', '85_148']",1,0.09914698224263324,25.3452,12.932
86_156,"['85_56', '85_85']",1,0.09304316703839667,21.6268,13.1737
86_54,"['84_119', '85_137']",1,0.09153379600499191,22.3409,13.1463
86_149,"['84_119', '85_74']",1,0.09086967354501801,23.7287,12.995
86_165,"['84_92', '85_156']",1,0.08576930807870065,32.0836,12.5454
86_19,"['84_53', '85_136']",1,0.08497705908086385,19.4539,13.7438
85_74,"['84_39', '83_174']",1,0.07426700562326276,23.9384,12.9811
86_72,"['85_123', '85_136']",1,0.07075433502449864,19.4727,13.6605
86_15,"['85_90', '85_79']",1,0.06795179572844365,21.3408,13.2143
86_127,"['85_152', '85_152']",1,0.05881426737108267,32.7719,12.4624
86_148,"['85_39', '85_85']",1,0.05799471960400385,20.2811,13.3631
86_102,"['83_61', '83_61']",1,0.057573427899130405,32.6424,12.5011
86_94,"['85_148', '85_85']",1,0.05485085486681491,20.7895,13.2492
84_119,"['83_107', '83_33']",1,0.05458706515853545,22.759,13.0926
86_136,"['85_33', '85_85']",1,0.05454384447248437,22.6155,13.1072
