cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
59_80,"['58_152', '56_32']",1,inf,33.9147,13.505
61_82,"['60_48', '57_133']",1,inf,16.111,16.4223
62_150,"['61_162', '57_133']",1,0.6148431758820228,16.3716,14.6936
62_126,"['58_133', '58_133']",1,0.607205877677495,16.1791,16.343
61_77,"['60_157', '59_50']",1,0.3590555298557995,30.127,13.6595
62_34,"['61_13', '61_173']",1,0.28498222920008337,16.9632,14.6778
62_164,"['61_165', '61_80']",1,0.27931607068448827,21.0572,14.63
60_30,"['59_50', '59_114']",1,0.1762579008613769,23.5287,14.1543
62_123,"['60_30', '60_114']",1,0.1697972574437801,26.5505,13.9059
62_105,"['61_132', '60_114']",1,0.16740201596607995,29.0845,13.761
61_52,"['60_111', '59_50']",1,0.13695629505775822,24.7062,13.9367
62_77,"['61_77', '61_1']",1,0.1363504564558027,27.9644,13.7935
61_84,"['60_114', '60_73']",1,0.11794485304205862,27.36,13.8762
62_22,"['61_1', '61_144']",1,0.11791969436183775,24.4478,13.994
61_1,"['59_91', '60_55']",1,0.10055608207536318,23.4732,14.3485
62_64,"['60_106', '61_172']",1,0.06532496381884748,22.2666,14.4332
61_151,"['60_106', '60_30']",1,0.06291466171221771,21.635,14.4601
62_107,"['61_33', '61_151']",1,0.058450293367094806,21.3923,14.5887
62_100,"['61_122', '61_84']",1,0.04062727288643049,23.0902,14.3758
62_70,"['61_52', '61_52']",1,0.034155286296705584,24.4582,13.9626
61_60,"['60_60', '60_36']",1,0.031235546474575986,22.9439,14.4161
62_154,"['61_118', '61_89']",1,0.02940414411537149,21.6341,14.5131
62_52,"['61_23', '61_151']",1,0.02830971023893078,21.5498,14.5402
61_122,"['60_106', '60_163']",1,0.024943305505878595,22.5887,14.4258
62_40,"['61_89', '61_60']",1,0.023275901368085893,22.6167,14.4178
61_89,"['60_60', '60_7']",1,0.022031536228428076,22.9586,14.3827
62_27,"['60_132', '61_171']",1,0.014024382262759181,21.5747,14.536
62_71,"['60_21', '61_82']",2,inf,16.1932,16.473
62_74,"['61_84', '59_80']",2,inf,34.3827,13.5926
62_26,"['61_162', '57_133']",2,0.5878635402531877,16.3914,14.7437
60_48,"['58_133', '59_159']",2,0.5736745115273505,16.316,16.3799
62_158,"['59_50', '60_7']",2,0.32112866668436146,30.358,13.6698
59_140,"['58_136', '58_157']",2,0.310711749403916,28.9034,13.826
62_16,"['60_118', '61_121']",2,0.2834250098941586,26.7331,14.2012
62_99,"['61_173', '60_48']",2,0.275221322639983,16.5269,14.6957
60_132,"['59_55', '59_172']",2,0.2703106822071186,21.2393,14.6735
62_134,"['60_45', '61_77']",2,0.20475964612838843,24.1176,14.2761
62_171,"['61_95', '61_132']",2,0.13594584606986992,26.2446,14.2749
62_153,"['61_80', '61_77']",2,0.13419779237148155,29.718,13.7789
62_49,"['61_89', '60_106']",2,0.1029454055800297,23.1573,14.3758
62_61,"['61_17', '61_172']",2,0.07400220164375354,21.6806,14.5268
62_18,"['61_33', '61_33']",2,0.07166079847581609,21.3997,14.6204
62_108,"['59_140', '61_66']",2,0.05244287734134344,26.2658,14.2247
62_43,"['61_122', '61_75']",2,0.04379617796455295,23.0938,14.4105
62_147,"['61_60', '60_106']",2,0.04327222626790434,21.9631,14.4656
61_171,"['60_98', '60_106']",2,0.04083313855235665,22.636,14.4194
62_163,"['61_151', '61_89']",2,0.04045838550168553,22.4227,14.4446
58_133,"['54_55', '53_88']",2,0.037589889189051026,16.2821,16.3871
62_80,"['61_65', '61_151']",2,0.036777987199588795,21.8642,14.4808
61_33,"['60_132', '59_17']",2,0.027253213870840606,21.2549,14.6658
60_21,"['57_133', '58_155']",2,0.024113704821815306,16.4144,14.7022
62_119,"['61_171', '61_171']",2,0.02047533042549901,22.5222,14.4376
62_132,"['58_133', '61_173']",2,0.004363365407431028,16.2966,16.3811
60_114,"['59_50', '59_174']",3,inf,30.4473,13.6775
62_47,"['61_13', '61_82']",3,inf,17.3305,14.8472
62_173,"['61_33', '59_80']",3,0.48632350672693125,21.754,14.5925
61_13,"['60_132', '60_48']",3,0.4435092150695029,17.6183,14.6993
62_118,"['61_84', '60_132']",3,0.32609006531785484,28.6467,14.2132
62_75,"['61_60', '59_80']",3,0.30172431487667506,29.6624,14.0208
62_162,"['59_80', '61_80']",3,0.2935306991335647,30.1634,13.9095
62_31,"['61_49', '61_60']",3,0.21758749238179623,26.1143,14.2796
62_124,"['61_132', '61_80']",3,0.2001385711182217,24.8178,14.3129
62_138,"['61_80', '61_122']",3,0.1952110311989921,24.3638,14.3576
62_79,"['61_65', '61_95']",3,0.16566367443079608,26.6884,14.2252
62_68,"['61_77', '61_65']",3,0.15955612543447967,27.5752,14.2161
62_58,"['60_48', '60_132']",3,0.1483840047626091,17.4639,14.7287
62_19,"['61_122', '60_7']",3,0.14555695210923045,23.2508,14.4015
62_176,"['61_10', '61_65']",3,0.1333478947661182,29.7168,13.9557
62_72,"['60_106', '61_23']",3,0.1263045469608794,21.9777,14.5192
62_62,"['60_132', '61_122']",3,0.06911821917147054,22.1514,14.4802
62_11,"['61_60', '61_75']",3,0.05995557778820497,22.6481,14.4283
62_35,"['61_89', '61_164']",3,0.046756855050044635,22.5552,14.4486
62_133,"['61_60', '61_60']",3,0.045687616416117204,23.0938,14.4265
62_50,"['61_151', '61_65']",3,0.03334238440063532,23.17,14.4214
