cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
30_58,"['29_20', '26_77']",1,inf,19.2293,20.7369
31_162,"['28_122', '30_141']",1,inf,40.8194,15.1728
31_37,"['30_25', '30_25']",1,0.5920069521429039,19.2688,18.8578
32_22,"['30_21', '31_162']",1,0.4859065469217968,35.5193,15.3614
32_31,"['30_143', '31_145']",1,0.37914324943608785,19.3344,17.47
32_9,"['31_49', '31_142']",1,0.2613042209904377,31.7391,15.5363
32_114,"['31_158', '31_95']",1,0.18913791517405207,20.9299,17.1763
31_146,"['30_108', '30_42']",1,0.16605134470053182,24.1608,16.4444
32_76,"['31_158', '31_146']",1,0.15484787581492646,22.52,16.6485
32_171,"['30_104', '31_142']",1,0.14759925829597056,29.3731,15.6972
32_46,"['30_77', '30_143']",1,0.1263391081847399,21.704,17.0283
32_146,"['31_0', '31_89']",1,0.12215325006554104,27.5838,15.7627
31_158,"['30_104', '29_3']",1,0.10605411816307259,22.4481,16.8646
32_144,"['31_135', '31_142']",1,0.0707955877687287,30.2936,15.6398
31_9,"['30_104', '30_1']",1,0.06982241478515439,27.258,16.0555
32_66,"['30_110', '31_89']",1,0.06808583049318143,25.2809,16.4361
32_73,"['31_142', '31_142']",1,0.06770920161133834,30.6883,15.5703
32_59,"['30_104', '31_0']",1,0.06411599204701805,25.689,16.2156
32_12,"['31_9', '30_110']",1,0.058531232538910447,25.3223,16.3649
30_1,"['29_59', '29_67']",1,0.05185203064227727,26.2306,16.0609
31_0,"['30_42', '30_131']",1,0.049593912315578456,26.0446,16.1943
32_88,"['31_0', '31_76']",1,0.046448033348653855,27.494,15.8926
32_140,"['31_0', '31_142']",1,0.04020790795526855,27.3516,15.9613
32_63,"['31_87', '31_146']",1,0.0325901859359494,26.1777,16.0656
31_142,"['30_1', '28_122']",1,0.030772316347701882,30.4701,15.586
32_125,"['29_152', '29_152']",2,inf,37.1316,15.369
32_170,"['31_131', '30_58']",2,inf,19.2382,20.7656
32_5,"['31_166', '31_168']",2,0.5223478154635552,19.525,18.3859
31_49,"['29_152', '28_122']",2,0.23667255794443856,32.8536,15.5638
32_177,"['30_133', '30_104']",2,0.17032336398270248,31.0379,15.6778
30_21,"['29_152', '29_141']",2,0.16766979218327702,34.8865,15.5613
32_14,"['31_81', '30_143']",2,0.1671886545981306,19.6215,18.0623
30_143,"['29_20', '28_11']",2,0.15781835163965882,20.1137,17.6612
32_25,"['29_169', '30_1']",2,0.12441530338192608,24.6686,16.6797
32_139,"['28_122', '31_91']",2,0.11837728379370817,23.7022,16.756
32_38,"['31_49', '31_162']",2,0.10750957626313368,35.985,15.3738
32_49,"['30_110', '30_70']",2,0.10427757030359652,28.7075,15.942
32_89,"['30_110', '31_51']",2,0.10399090118361673,25.1983,16.5358
32_1,"['31_81', '31_0']",2,0.10340885696464236,22.354,17.0982
31_81,"['29_166', '29_169']",2,0.0983782747351899,20.7375,17.5472
32_165,"['30_58', '31_158']",2,0.09761511388378452,21.2583,17.4755
32_123,"['29_152', '31_167']",2,0.09613544913679112,35.8067,15.5496
32_113,"['31_81', '31_0']",2,0.08852650093943686,23.2575,17.0553
31_145,"['29_169', '30_143']",2,0.08618332999576564,21.3008,17.1903
32_78,"['31_162', '30_70']",2,0.08165274319709198,26.5949,16.4266
32_94,"['30_131', '29_169']",2,0.0803135847164109,23.5574,16.9834
32_126,"['31_145', '31_91']",2,0.07592599228715584,21.751,17.159
32_51,"['30_1', '30_104']",2,0.07263818223240874,26.7623,16.2054
31_76,"['30_169', '29_152']",2,0.07107237791852883,30.2572,15.6999
32_10,"['30_133', '31_158']",2,0.06847238370067067,27.0447,16.1311
32_93,"['31_142', '31_111']",2,0.0675264967063688,29.3067,15.8987
32_151,"['31_158', '31_61']",2,0.06697752004664759,25.9942,16.5183
32_21,"['31_30', '31_49']",2,0.06675259287486278,27.72,15.9829
32_173,"['31_76', '31_0']",2,0.06661155949439072,29.5862,15.8426
32_40,"['31_76', '31_83']",2,0.06520190752063856,27.6951,15.9969
32_156,"['31_83', '31_0']",2,0.06394243523828096,30.0805,15.7726
32_62,"['31_135', '31_158']",2,0.050563217627378726,26.3258,16.5144
32_157,"['31_38', '31_146']",2,0.0295502834600201,26.9951,16.1553
30_49,"['29_20', '27_97']",3,inf,19.6108,18.8033
31_167,"['30_141', '30_141']",3,inf,36.959,15.395
32_55,"['28_122', '30_21']",3,0.35612311281689335,33.5671,15.6071
32_108,"['30_110', '31_22']",3,0.3198881370292339,23.3864,17.082
32_79,"['31_145', '30_58']",3,0.31361831453057376,19.7307,18.1616
32_120,"['31_9', '31_51']",3,0.3021677348071208,26.6896,16.5113
32_153,"['31_37', '31_9']",3,0.28383460021424606,21.9152,17.4781
32_98,"['31_167', '29_152']",3,0.2577492809149909,36.3443,15.4294
32_4,"['31_146', '31_158']",3,0.2389824471211474,24.6909,16.7778
32_28,"['30_133', '30_131']",3,0.23465367509299412,29.4356,15.9554
32_37,"['30_1', '31_167']",3,0.21859380283586016,31.6479,15.7205
32_119,"['30_1', '29_152']",3,0.19644330597759382,30.8784,15.8239
32_84,"['31_16', '31_16']",3,0.17222326831097773,20.7123,17.9508
31_51,"['30_169', '29_3']",3,0.1644478277356035,23.9134,16.7804
32_54,"['31_91', '31_81']",3,0.15423743508341703,21.2634,17.6323
30_110,"['28_21', '29_18']",3,0.13032518323728778,27.9569,16.0497
32_163,"['31_51', '31_173']",3,0.12521533115410868,20.7634,17.7775
32_107,"['31_59', '31_30']",3,0.12282354586137798,27.0897,16.2192
32_162,"['31_89', '30_141']",3,0.08566134793728011,27.786,16.0755
32_154,"['30_1', '31_146']",3,0.08229851041585085,27.1366,16.1805
32_44,"['30_25', '30_49']",4,inf,19.6781,20.7495
32_172,"['31_167', '31_167']",4,inf,36.4773,15.446
32_50,"['31_37', '30_58']",4,0.473798324461508,19.689,18.8557
32_127,"['31_51', '31_89']",4,0.39463732291830744,23.9419,16.8481
32_6,"['30_131', '31_162']",4,0.3839488420511507,33.7732,15.7769
32_32,"['31_144', '30_131']",4,0.27765712572619405,23.722,17.5516
32_15,"['31_24', '31_9']",4,0.251288272747597,27.1042,16.5264
32_131,"['29_3', '31_173']",4,0.2323283612435979,21.8562,17.6622
32_36,"['31_135', '30_141']",4,0.2087163852024848,31.3152,15.8526
32_179,"['31_16', '31_37']",4,0.19249546940898876,19.7373,18.2554
32_69,"['31_131', '31_145']",4,0.16155074162038716,20.8631,17.8812
32_152,"['31_146', '31_49']",4,0.1518994218650207,29.5834,16.012
32_115,"['31_81', '31_168']",4,0.13757227517821952,20.7457,18.1684
32_71,"['31_167', '31_0']",4,0.13314386594201508,30.858,15.9635
32_176,"['28_122', '31_24']",4,0.1117916399499205,27.5801,16.3428
32_138,"['31_76', '28_122']",4,0.11094170946729805,28.6765,16.0804
32_52,"['31_0', '31_38']",4,0.07068192073578236,27.8098,16.1436
32_42,"['30_104', '31_0']",4,0.06350840127414631,27.949,16.0844
32_158,"['30_143', '29_152']",4,0.06294737800212097,27.138,16.5244
29_152,"['27_50', '27_137']",5,inf,36.7097,15.4471
32_142,"['31_144', '31_166']",5,inf,19.7391,18.9319
32_75,"['30_143', '30_131']",5,0.40573644203370673,24.0309,17.1988
32_74,"['31_37', '30_1']",5,0.40343743896766937,22.0505,17.9349
32_118,"['31_1', '31_162']",5,0.3353778176787935,34.7817,15.9049
32_64,"['30_21', '31_30']",5,0.29103217222466704,32.3386,15.9707
32_99,"['30_21', '31_167']",5,0.24497876354891335,36.5765,15.6722
32_166,"['31_146', '30_110']",5,0.2127052310295347,27.5101,16.6804
32_110,"['31_131', '29_126']",5,0.20580908454254626,19.8742,18.4517
32_58,"['31_38', '30_70']",5,0.19111884253139833,28.2137,16.2665
32_83,"['31_91', '30_25']",5,0.1892344653315362,20.3437,18.2846
32_155,"['31_146', '31_167']",5,0.17811593903060371,30.674,16.0756
32_103,"['31_142', '30_143']",5,0.16830602511390252,27.204,16.8004
32_47,"['30_58', '30_49']",5,0.14575926530511352,19.7554,18.881
32_70,"['30_143', '30_1']",5,0.1376786005473064,25.5913,16.8729
32_168,"['31_158', '31_168']",5,0.12541415409744955,20.938,18.0107
32_97,"['28_122', '31_83']",5,0.12317198851009142,30.022,16.1157
32_102,"['30_1', '30_131']",5,0.11894256192557395,29.0103,16.1632
32_164,"['30_133', '30_143']",5,0.11398225939372902,24.7324,17.0717
32_111,"['31_51', '31_37']",5,0.08730615425475716,21.0929,18.0014
32_56,"['31_9', '31_111']",5,0.07658302324160988,28.3356,16.1839
32_57,"['31_142', '30_143']",5,0.05776291137461871,25.3433,16.8981
32_11,"['30_143', '31_49']",5,0.049895895623714236,24.8067,16.9609
32_19,"['31_146', '31_51']",5,0.04964050911922774,24.9602,16.9446
32_92,"['31_22', '30_58']",6,inf,20.3599,20.2704
32_141,"['30_133', '29_152']",6,inf,37.2094,15.6552
32_72,"['31_75', '31_145']",6,0.4360988470518973,20.9132,18.585
32_80,"['29_3', '31_76']",6,0.4188573246956704,32.2856,16.087
32_2,"['31_51', '31_37']",6,0.29405443385900626,20.895,19.8766
32_175,"['31_170', '31_81']",6,0.27190638199729084,24.1274,17.4058
32_95,"['31_146', '31_167']",6,0.24604676673490883,27.5681,16.8163
32_167,"['30_110', '29_169']",6,0.22286563203529325,28.2393,16.4206
32_77,"['31_30', '30_21']",6,0.20181692519488661,32.0233,16.1678
32_43,"['31_168', '31_0']",6,0.19381609909341357,23.3993,17.9521
32_101,"['31_135', '30_25']",6,0.19017317468864264,22.4064,18.2779
32_178,"['31_162', '30_70']",6,0.1820597287228679,29.2593,16.1895
32_148,"['31_144', '31_162']",6,0.18165548465316694,25.0192,17.1409
32_27,"['31_22', '31_59']",6,0.15027652965224306,25.812,16.8913
32_29,"['31_69', '31_168']",6,0.11708436532363198,20.8423,19.9227
32_33,"['29_152', '31_24']",6,0.11060959056066061,29.0831,16.2027
32_129,"['30_131', '31_91']",6,0.1011340045874597,25.3478,16.9017
32_132,"['31_51', '31_131']",6,0.09728598877181563,22.5126,18.1454
32_16,"['31_49', '31_75']",6,0.0945080489649445,23.1643,18.0365
32_53,"['31_81', '31_131']",7,inf,21.0562,20.2023
32_109,"['31_89', '31_162']",7,inf,30.207,16.1923
32_150,"['31_170', '31_24']",7,0.4751888484846365,28.8944,16.4574
32_34,"['31_51', '29_169']",7,0.36730550465206074,21.4629,18.8371
32_96,"['30_49', '31_51']",7,0.36455319715311524,21.3096,19.7437
32_134,"['31_145', '31_9']",7,0.3451761185836394,26.9324,16.9177
32_169,"['31_146', '31_145']",7,0.2977717168372071,23.9182,18.494
32_17,"['31_168', '28_122']",7,0.2782099260743532,22.2055,18.6634
32_174,"['31_75', '31_170']",7,0.2556735472591846,24.3626,17.7981
32_35,"['31_167', '31_173']",7,0.22940835283387423,23.2728,18.5146
32_8,"['31_146', '31_167']",7,0.20955073630780768,29.6861,16.2189
32_20,"['31_0', '31_69']",7,0.2093073148313374,25.1135,17.3033
32_45,"['30_58', '31_47']",7,0.20544992046264554,24.4717,17.7113
32_149,"['31_61', '31_72']",7,0.19305298736809762,25.5092,17.0878
32_124,"['31_145', '31_167']",7,0.1819657330424866,26.6224,17.0403
32_82,"['30_58', '31_24']",7,0.14205565772590423,21.0568,20.121
32_136,"['30_143', '31_76']",7,0.09698276928651382,25.1867,17.1853
32_86,"['31_142', '31_144']",7,0.06445038559783593,26.9135,16.9735
32_85,"['30_131', '31_170']",8,inf,32.5952,16.2131
32_160,"['31_91', '30_25']",8,inf,21.3507,20.2201
32_30,"['31_145', '28_122']",8,0.6270692302965795,30.0188,16.4311
32_90,"['30_25', '31_167']",8,0.5650200725368072,26.0274,17.1075
32_100,"['31_168', '30_21']",8,0.3643083594771445,24.2076,18.8481
32_122,"['30_58', '30_21']",8,0.3521851045431938,25.4749,17.9834
32_61,"['31_162', '31_75']",8,0.32850134324605573,25.3382,18.4384
32_48,"['31_131', '31_0']",8,0.31422863827956016,23.0234,19.0733
32_105,"['30_21', '31_9']",8,0.2835301417858691,30.6309,16.2353
32_147,"['31_158', '30_49']",8,0.2822430394193328,22.055,19.5393
32_23,"['29_152', '31_81']",8,0.2677275959209756,25.5658,17.1083
32_130,"['30_25', '30_1']",8,0.20241858529777548,22.5185,19.5053
32_24,"['29_169', '30_21']",9,inf,32.5546,16.668
32_91,"['30_58', '31_0']",9,inf,22.0284,20.2882
32_145,"['31_151', '30_1']",9,0.7170261777691443,24.4562,18.8538
32_26,"['31_83', '30_143']",9,0.6245454693869379,25.711,17.2137
32_65,"['29_126', '31_38']",9,0.4188092413141171,27.6858,17.184
32_39,"['30_141', '31_16']",9,0.3582861176845028,30.4766,17.1472
32_87,"['30_58', '31_83']",9,0.33214546355535013,22.7653,19.7174
32_0,"['31_142', '31_131']",9,0.29471927677199683,23.667,19.1065
32_3,"['30_58', '31_146']",9,0.2544100252933293,23.0514,19.4376
32_128,"['29_152', '31_91']",9,0.24678853194914024,31.244,16.7546
32_161,"['31_158', '31_170']",9,0.19581203032037808,26.1824,17.1865
32_18,"['31_142', '31_49']",9,0.1813508490662899,30.8431,16.9728
32_60,"['31_167', '31_37']",10,inf,24.1785,19.384
32_104,"['29_3', '30_141']",10,inf,31.2816,16.8894
32_117,"['31_135', '31_81']",10,1.3982341345699094,25.7993,17.4059
32_41,"['30_104', '31_38']",10,0.9788651606460257,28.0949,17.2714
32_68,"['31_145', '31_83']",11,inf,28.1262,17.5276
32_133,"['30_143', '29_152']",11,inf,25.5294,19.3906
32_116,"['31_144', '31_167']",11,2.0,26.0131,17.9462
32_13,"['30_58', '30_133']",12,inf,25.7938,19.4709
32_81,"['30_141', '31_166']",12,inf,29.2532,17.6283
32_67,"['31_170', '31_22']",12,1.7463888011980835,26.134,18.0406
32_121,"['31_135', '30_49']",12,1.1254191517511096,28.5422,17.7169
32_7,"['30_104', '30_58']",13,inf,25.8153,19.6368
32_137,"['31_162', '31_131']",13,inf,26.3489,18.0959
32_143,"['31_131', '31_61']",14,inf,26.7097,18.8954
32_159,"['30_58', '31_111']",14,inf,26.6024,19.5376
32_106,"['31_167', '30_58']",15,inf,28.4888,19.2192
