cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
80_8,"['79_53', '79_67']",1,inf,34.5335,12.498
80_26,"['79_22', '79_22']",1,inf,15.5181,16.4065
80_143,"['79_19', '78_80']",1,0.5874889934722942,15.698,14.3204
80_97,"['78_80', '79_22']",1,0.5287779208747792,15.6841,16.3598
77_140,"['76_136', '69_58']",1,0.21163633939873117,16.837,13.8225
80_170,"['79_33', '79_67']",1,0.19936308028750707,34.0348,12.5836
80_100,"['79_172', '79_43']",1,0.18984430533186397,19.6481,13.797
80_99,"['79_91', '78_60']",1,0.18693716668386468,31.0641,12.6524
80_94,"['79_105', '79_9']",1,0.1635208311709712,27.859,12.7893
80_51,"['79_1', '79_134']",1,0.16288268570595732,26.2258,12.9167
80_60,"['79_172', '79_105']",1,0.14003492525490938,24.3062,13.1167
80_38,"['79_85', '79_155']",1,0.13626804365399628,29.8433,12.7354
80_127,"['79_76', '77_140']",1,0.1300085546089208,15.9079,14.1096
80_68,"['79_19', '79_43']",1,0.12231568711524039,16.7403,14.0265
80_59,"['79_124', '79_91']",1,0.1184388096315502,21.5392,13.2859
80_151,"['79_9', '79_28']",1,0.1181427185478634,28.6575,12.7774
80_142,"['79_28', '79_101']",1,0.10772150153004631,25.1652,13.1073
80_88,"['77_138', '79_9']",1,0.10454135590717568,25.9746,13.0386
77_42,"['75_26', '76_117']",1,0.10399032229230405,23.0969,13.2295
80_85,"['77_42', '78_67']",1,0.09634790225150815,22.9739,13.2493
80_17,"['79_85', '79_105']",1,0.07232786397759447,30.9237,12.7106
80_130,"['78_118', '78_67']",1,0.07041729334497662,20.6031,13.5441
78_118,"['77_101', '77_171']",1,0.06328806440005257,20.4347,13.6237
80_107,"['79_54', '79_9']",1,0.061096817564466784,20.9228,13.4488
80_65,"['79_54', '78_152']",1,0.05419285125548744,21.3761,13.3838
80_20,"['79_136', '79_136']",1,0.05163951672149067,20.103,13.7518
79_136,"['78_86', '78_47']",1,0.05021847787373186,20.2457,13.718
79_67,"['78_178', '76_130']",1,0.048127096500168845,34.3092,12.5402
80_87,"['78_118', '79_172']",1,0.0404689938237129,21.1076,13.409
80_9,"['79_91', '79_33']",1,0.022274112173085475,30.9316,12.6764
78_171,"['74_81', '77_105']",1,0.014876371576201516,15.6171,16.3705
79_22,"['78_171', '78_171']",1,0.01441700110727737,15.5282,16.3859
80_41,"['79_3', '79_50']",2,inf,34.3122,12.6482
80_44,"['78_80', '78_171']",2,inf,15.6295,16.4746
80_125,"['78_171', '79_45']",2,0.5800518385517289,15.8756,16.3169
78_80,"['68_60', '77_105']",2,0.5598009769522272,15.9352,14.3177
78_86,"['77_123', '77_125']",2,0.3893364301410055,19.8697,13.8177
79_19,"['78_174', '77_140']",2,0.34126702578751084,16.1755,14.2363
79_172,"['78_67', '78_114']",2,0.19072499386496788,21.9334,13.2937
80_98,"['77_138', '78_53']",2,0.17546958144922403,24.3076,13.1879
80_179,"['79_85', '79_53']",2,0.17298241262131045,31.8922,12.6618
80_70,"['79_172', '79_136']",2,0.1328317939632469,20.4661,13.6253
80_111,"['79_91', '79_91']",2,0.12801642343674913,26.2584,12.9309
79_105,"['78_46', '77_172']",2,0.11015108056270079,28.6377,12.8105
80_145,"['79_91', '78_60']",2,0.10342664478815873,31.2518,12.6833
79_9,"['78_149', '78_53']",2,0.09911998513426995,27.8569,12.9214
78_147,"['77_42', '77_159']",2,0.0947759443910301,29.5007,12.7942
78_53,"['77_172', '77_4']",2,0.09277459221809649,21.7399,13.3918
80_7,"['79_124', '79_155']",2,0.07963850885197961,26.0643,13.0441
80_90,"['79_172', '79_134']",2,0.07857717606309304,21.2904,13.517
80_137,"['79_1', '79_1']",2,0.0783876796732581,30.4843,12.7692
80_83,"['78_86', '79_91']",2,0.07242439784488104,21.0023,13.5414
80_159,"['79_124', '79_103']",2,0.0712044680613911,25.2962,13.1325
80_168,"['79_36', '79_69']",2,0.0707755304545114,27.8661,12.8809
80_101,"['79_69', '78_53']",2,0.06739362471510976,24.4817,13.1442
80_39,"['79_1', '77_42']",2,0.06421555647748359,25.7368,13.1288
79_1,"['78_8', '78_96']",2,0.059181192928967494,30.2824,12.7847
79_50,"['77_172', '78_60']",3,inf,33.7133,12.6659
80_174,"['79_76', '79_76']",3,inf,16.0661,14.3913
80_129,"['79_136', '79_35']",3,0.6120745983222666,20.4973,13.6951
80_158,"['79_19', '79_19']",3,0.58461529228287,16.2636,14.2787
80_141,"['79_9', '78_114']",3,0.2741463543350575,22.0408,13.2947
79_91,"['78_147', '78_152']",3,0.23886102319473257,26.2723,12.9314
77_138,"['76_79', '74_112']",3,0.22171258231340613,24.3697,13.2147
80_29,"['79_91', '79_174']",3,0.2086070369896911,28.7009,12.8944
80_21,"['79_172', '77_42']",3,0.18149450952145507,21.8259,13.439
80_37,"['78_152', '79_77']",3,0.17728379868413352,25.0196,13.2034
79_33,"['78_149', '78_74']",3,0.15394018198652284,32.3706,12.6865
80_140,"['79_53', '79_174']",3,0.15201637750910196,31.2908,12.7139
80_40,"['79_69', '77_138']",3,0.14883321488275342,26.0817,13.0762
80_73,"['78_86', '79_105']",3,0.1317406001071143,21.4307,13.5482
80_24,"['78_53', '79_1']",3,0.09472314894175109,26.161,13.0582
80_43,"['79_67', '77_42']",3,0.08802498510887807,33.5625,12.6704
80_154,"['79_33', '79_105']",3,0.0832830772924306,30.6647,12.782
80_147,"['78_86', '79_105']",3,0.08239117920757072,21.2807,13.613
80_62,"['79_28', '79_169']",3,0.07963543366341151,29.7091,12.8174
80_6,"['68_60', '77_140']",3,0.0764518066460462,16.218,14.2854
80_58,"['79_136', '79_50']",3,0.07466721503428968,30.5667,12.7868
80_71,"['78_60', '79_28']",3,0.0735803397217195,29.0771,12.8457
80_176,"['78_86', '79_112']",3,0.05804903775212854,20.9719,13.6455
80_72,"['79_136', '79_85']",3,0.05564074207703089,20.6828,13.6547
80_27,"['79_169', '79_77']",3,0.03891156943075497,29.4614,12.8418
80_178,"['79_33', '79_140']",3,0.028177869356999452,29.639,12.8335
80_45,"['79_19', '77_140']",4,inf,16.7466,14.3523
80_80,"['79_107', '79_67']",4,inf,33.6926,12.6804
80_77,"['78_152', '78_86']",4,0.840937235553159,20.626,13.7274
80_56,"['78_53', '79_9']",4,0.35808982843558423,21.9327,13.458
80_114,"['79_136', '77_42']",4,0.27500852127812114,22.3875,13.3025
80_50,"['79_103', '79_155']",4,0.2369633635760786,31.7412,12.7618
80_95,"['79_37', '79_38']",4,0.2341961197581366,26.508,13.1287
80_42,"['79_172', '79_50']",4,0.1872075082094225,24.6226,13.2636
80_11,"['79_69', '79_169']",4,0.1672672553843626,31.094,12.8202
80_1,"['79_155', '79_172']",4,0.15990080431053244,25.1457,13.2339
80_110,"['79_136', '79_33']",4,0.1594820974520506,30.2811,12.8974
80_18,"['77_42', '79_169']",4,0.1569464774506321,29.3756,12.9173
80_19,"['79_140', '79_30']",4,0.155104934038337,26.8683,13.0123
80_4,"['77_138', '79_105']",4,0.14055790993549244,27.9884,12.9336
80_122,"['79_85', '77_42']",4,0.11317038757712992,27.2471,12.9423
80_164,"['79_50', '78_118']",4,0.048632861915438697,25.0957,13.2567
80_22,"['79_35', '79_45']",5,inf,17.7926,14.6645
80_32,"['79_85', '79_174']",5,inf,32.3729,12.7725
80_96,"['77_140', '79_136']",5,0.7110984051158031,21.012,14.0325
80_166,"['77_140', '79_43']",5,0.5185112361420099,18.0586,14.3894
80_13,"['79_69', '78_53']",5,0.39637415274010984,25.5943,13.2489
80_54,"['79_140', '78_118']",5,0.34714951075272243,21.9965,13.555
80_115,"['79_50', '79_174']",5,0.3339663397797076,30.5514,12.9272
80_173,"['79_9', '79_30']",5,0.2643500510745922,26.9525,13.0123
80_155,"['78_152', '79_90']",5,0.25038116390909354,23.4204,13.3039
80_35,"['79_53', '79_101']",5,0.2066941700376237,31.8466,12.7801
80_14,"['79_50', '79_30']",5,0.18081620209863838,28.2018,12.939
80_126,"['79_45', '79_36']",5,0.1636454860412234,17.9478,14.6159
80_47,"['79_136', '79_105']",5,0.12463148964401716,22.6696,13.3431
80_133,"['79_30', '79_1']",5,0.11099571181358436,27.2762,12.967
80_113,"['79_101', '79_136']",5,0.08986741558764924,22.6012,13.4334
80_139,"['77_42', '79_136']",5,0.07849592340697567,22.3565,13.4725
80_69,"['79_174', '79_3']",5,0.07828207306684896,28.0553,12.9454
80_124,"['79_54', '79_105']",5,0.06829550114530109,22.0131,13.5056
80_31,"['79_19', '79_105']",6,inf,18.2092,14.5002
80_82,"['79_69', '79_105']",6,inf,33.6398,12.779
80_23,"['79_134', '79_19']",6,0.6816255539985538,21.3693,14.1986
80_153,"['79_50', '78_118']",6,0.5976414887141017,22.3586,13.5264
80_79,"['79_140', '79_36']",6,0.42879734588119645,23.7345,13.3238
80_3,"['79_85', '79_101']",6,0.3921922261068612,27.0747,13.0683
80_175,"['79_43', '79_30']",6,0.36743993125996444,19.8402,14.4187
80_167,"['77_138', '79_33']",6,0.33005154767626116,32.881,12.8292
80_46,"['79_85', '79_124']",6,0.2583472660339095,29.984,12.9393
80_15,"['78_53', '78_152']",6,0.20687555530959081,23.1494,13.3685
80_67,"['79_105', '79_22']",6,0.15304975106144902,18.3092,14.4897
80_12,"['78_67', '79_53']",6,0.149685159035474,28.0797,13.0251
80_105,"['78_67', '79_107']",6,0.1100042750165374,29.2747,13.0091
80_157,"['79_172', '79_155']",6,0.09022909375839389,27.2644,13.0425
80_136,"['79_9', '77_138']",6,0.06529968931925968,29.6059,13.006
80_171,"['78_147', '77_138']",6,0.05661886063643372,29.7731,12.9523
80_172,"['79_67', '79_64']",6,0.021220517492550207,29.9318,12.9449
80_34,"['79_174', '79_105']",7,inf,30.1707,12.9412
80_144,"['79_179', '78_171']",7,inf,18.2893,15.0841
80_93,"['79_91', '79_22']",7,0.6183458900777261,18.5544,14.5141
80_132,"['78_86', '79_33']",7,0.4505261296124087,26.1393,13.3421
80_76,"['78_86', '78_147']",7,0.4500087697282644,22.4428,13.5896
80_149,"['79_91', '77_140']",7,0.42865351069095897,21.6004,14.3361
80_152,"['77_140', '78_118']",7,0.3394321001533685,21.5265,14.3429
80_162,"['79_91', '79_67']",7,0.27462790401134807,27.7338,13.1181
80_109,"['79_36', '79_33']",7,0.25175847008531,29.8374,13.0098
80_5,"['79_1', '77_138']",7,0.22758883183135567,27.857,13.0634
80_36,"['79_1', '79_9']",7,0.21609869994822062,23.7665,13.368
80_66,"['78_86', '79_174']",7,0.17976719053439721,23.2127,13.4009
80_91,"['78_147', '78_118']",7,0.15285699992398455,22.6235,13.5563
80_117,"['79_69', '79_169']",7,0.061963695049214486,23.7342,13.3714
80_10,"['79_69', '79_67']",8,inf,31.3007,12.9682
80_119,"['79_174', '78_80']",8,inf,18.591,14.6166
80_121,"['79_67', '79_179']",8,0.9066251891440753,22.8714,13.5971
80_74,"['79_28', '78_80']",8,0.8496068136148178,21.1794,14.5343
80_33,"['79_136', '78_60']",8,0.6232852010989771,28.3692,13.193
80_138,"['79_30', '79_112']",8,0.47276686119531075,24.8501,13.3841
80_25,"['78_53', '78_60']",8,0.3670252717862074,29.9283,13.0153
80_116,"['79_33', '78_67']",8,0.28490045082797943,23.9249,13.3959
80_161,"['79_45', '79_1']",8,0.23731546930976602,19.3224,14.5373
80_2,"['77_138', '79_76']",8,0.10565385378796946,18.6474,14.5971
80_61,"['79_90', '79_101']",9,inf,24.9752,13.7492
80_134,"['79_172', '79_19']",9,inf,18.8118,14.6562
80_81,"['68_60', '79_134']",9,1.305743804903857,20.8814,14.5522
80_63,"['79_30', '77_140']",9,1.2206878039043925,22.9929,13.8985
80_78,"['79_53', '79_76']",9,0.45045241463289837,19.4042,14.5547
80_92,"['78_53', '79_91']",9,0.32885978146270917,24.2786,13.7913
80_49,"['79_43', '79_174']",9,0.32679423601694196,23.3968,13.8152
80_16,"['79_22', '77_42']",10,inf,19.0026,15.2817
80_163,"['78_80', '79_174']",10,inf,20.5051,14.577
80_156,"['68_60', '79_85']",10,1.036440424844171,19.1369,14.8434
80_118,"['79_3', '78_80']",10,0.4614535114480941,19.5231,14.6543
80_169,"['79_50', '79_45']",10,0.44543646214730814,19.9875,14.6457
80_106,"['79_134', '79_22']",10,0.38521452940052914,19.3341,14.7068
80_102,"['79_33', '79_19']",10,0.3178329764474178,20.2752,14.6298
80_123,"['79_54', '68_60']",10,0.21404365790236207,20.1719,14.6447
80_84,"['79_136', '78_171']",10,0.20029013656110303,19.398,14.6944
80_86,"['79_22', '79_1']",11,inf,19.4284,14.8012
80_89,"['79_19', '79_172']",11,inf,22.3582,14.5897
80_52,"['78_80', '79_91']",11,0.690822116969718,20.9081,14.6888
80_53,"['79_172', '79_19']",11,0.6677450449259741,21.1958,14.6457
80_108,"['78_171', '79_169']",11,0.6615260451540008,21.6399,14.6004
80_112,"['79_101', '79_19']",11,0.6476518378762812,20.2236,14.7483
80_75,"['79_36', '78_80']",11,0.5149575722013321,20.2357,14.7225
80_30,"['68_60', '79_1']",12,inf,21.9753,14.6306
80_120,"['79_91', '78_171']",12,inf,19.6469,15.0408
80_131,"['79_105', '68_60']",12,0.9169775977979839,19.8725,14.834
80_148,"['78_80', '79_172']",12,0.6135375782182416,21.0186,14.7018
80_146,"['79_19', '78_60']",12,0.5844568761987651,21.6799,14.6525
80_104,"['78_171', '79_103']",12,0.4720074243201031,20.6036,14.8332
80_57,"['79_33', '77_140']",12,0.3425008110063328,20.6623,14.7249
80_128,"['79_76', '79_90']",12,0.2892279973541866,20.623,14.7726
80_0,"['78_86', '79_22']",13,inf,20.0769,14.8765
80_55,"['77_140', '79_105']",13,inf,23.1469,14.6645
80_135,"['79_22', '79_9']",13,1.1425222789011071,22.258,14.7477
80_160,"['79_1', '78_80']",13,0.7696718087394836,21.3725,14.8285
80_48,"['79_22', '79_9']",13,0.6695685575563891,21.8318,14.8159
80_103,"['78_114', '78_80']",13,0.6484346383135645,20.2422,14.8693
80_64,"['79_45', '79_33']",14,inf,20.7341,14.9621
80_150,"['79_33', '79_22']",14,inf,20.4036,15.3022
80_28,"['79_22', '79_90']",15,inf,20.7085,16.9787
80_165,"['68_60', '79_1']",15,inf,22.6914,15.133
80_177,"['79_22', '79_174']",15,2.0,21.2267,15.289
