cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
52_93,"['48_75', '48_98']",1,inf,16.4162,16.5419
52_171,"['51_81', '51_107']",1,inf,31.8817,14.1863
51_99,"['50_45', '49_80']",1,0.5921235692749349,16.9393,16.2208
52_72,"['50_79', '51_99']",1,0.5152136420363761,17.1279,15.1139
52_105,"['51_111', '51_155']",1,0.33592704540206575,21.607,15.0855
52_41,"['51_154', '51_154']",1,0.30167520530128494,17.6125,15.1097
48_98,"['47_135', '46_77']",1,0.17013713782789097,16.7707,16.4543
51_5,"['50_82', '50_103']",1,0.15738744664715504,24.5923,14.7763
52_130,"['51_34', '51_107']",1,0.1556492526963327,27.4524,14.5323
51_153,"['50_71', '50_71']",1,0.14089764316863507,31.1304,14.3112
52_111,"['51_81', '51_26']",1,0.13958133380858284,28.0449,14.4457
52_19,"['51_79', '50_17']",1,0.12923759185969397,22.6159,14.9492
51_130,"['50_46', '50_74']",1,0.12574933589083648,26.9869,14.6512
52_26,"['51_146', '51_150']",1,0.12309764004048954,22.1926,15.016
51_3,"['50_71', '49_171']",1,0.12193328316991567,30.3239,14.3556
52_117,"['51_81', '51_92']",1,0.11330451234313248,23.1251,14.8536
51_26,"['50_91', '50_103']",1,0.11189152034283463,29.7574,14.3893
52_34,"['51_79', '51_150']",1,0.1118789446274294,25.449,14.7321
52_12,"['51_78', '51_3']",1,0.10160167988544151,31.4991,14.2027
52_175,"['51_150', '51_155']",1,0.09606349913343874,26.4386,14.6741
52_107,"['51_34', '50_109']",1,0.08860976221049906,25.6588,14.6752
52_118,"['51_156', '51_79']",1,0.08788916855723754,23.4942,14.8051
51_81,"['50_20', '50_74']",1,0.07371801144006387,28.9191,14.4269
52_92,"['51_5', '51_78']",1,0.0701664827193105,28.9355,14.4077
52_101,"['51_93', '51_150']",1,0.04445525854223213,23.4438,14.8084
51_78,"['49_171', '48_178']",2,inf,31.6834,14.2152
52_145,"['50_45', '51_164']",2,inf,17.0471,16.6968
52_155,"['50_45', '51_99']",2,0.6142575110552989,17.1866,16.0904
52_177,"['49_80', '51_132']",2,0.44061457457418185,17.7433,15.2905
52_71,"['51_111', '51_111']",2,0.33637704508234645,20.6864,15.1681
50_79,"['49_121', '49_80']",2,0.25040525813836245,18.4448,15.2103
51_146,"['49_148', '50_59']",2,0.21223832723989733,22.3867,15.0439
52_44,"['51_150', '51_100']",2,0.12746499849325388,25.8362,14.777
52_110,"['51_158', '51_6']",2,0.1251079268821812,24.7349,14.8015
