cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
48_98,"['47_135', '46_77']",1,inf,16.7707,16.4543
51_78,"['49_171', '48_178']",1,inf,31.6834,14.2152
50_45,"['48_75', '49_98']",1,0.3736699961542991,17.6093,16.192
51_132,"['50_79', '49_80']",1,0.3726897381819549,17.8282,15.446
50_79,"['49_121', '49_80']",1,0.2856300883713741,18.4448,15.2103
51_111,"['48_75', '50_17']",1,0.24622891400969568,20.7272,15.1861
51_5,"['50_82', '50_103']",1,0.192865532196185,24.5923,14.7763
51_99,"['50_45', '49_80']",1,0.14755757447801027,16.9393,16.2208
49_80,"['48_112', '46_77']",1,0.1466128164624439,17.9802,15.4132
51_34,"['50_149', '50_82']",1,0.14407639249768722,26.1334,14.7223
51_81,"['50_20', '50_74']",1,0.13678629917007662,28.9191,14.4269
50_123,"['49_153', '49_178']",1,0.10129735103858473,21.9176,15.1804
51_130,"['50_46', '50_74']",1,0.0990160141698211,26.9869,14.6512
51_26,"['50_91', '50_103']",1,0.09695368374533919,29.7574,14.3893
50_20,"['49_87', '49_46']",1,0.09627154778428243,28.8864,14.5648
51_150,"['50_50', '50_74']",1,0.08898692628604656,26.2327,14.7
51_6,"['50_17', '49_153']",1,0.08855627405767451,22.773,14.9893
51_153,"['50_71', '50_71']",1,0.0866438354009549,31.1304,14.3112
51_3,"['50_71', '49_171']",1,0.08256988368477114,30.3239,14.3556
51_146,"['49_148', '50_59']",1,0.08196952897695846,22.3867,15.0439
51_125,"['48_178', '50_109']",1,0.08156459832974836,27.9384,14.5918
50_109,"['49_128', '46_24']",1,0.07943030485869787,24.0598,14.8428
50_82,"['49_122', '46_84']",1,0.07562839359568639,28.4325,14.5694
51_92,"['50_4', '50_17']",1,0.07349129697631779,22.3112,15.1035
50_71,"['49_122', '49_171']",1,0.06722383677825425,30.9316,14.3271
51_100,"['50_120', '50_120']",1,0.06368599196978833,27.4386,14.6028
51_93,"['50_123', '49_153']",1,0.060737766949104044,22.0853,15.1632
50_116,"['47_37', '49_123']",1,0.05779045924073875,17.3561,16.2118
51_102,"['49_148', '50_109']",1,0.053142800095708306,23.3709,14.8758
51_79,"['49_148', '50_123']",1,0.053104803360347855,22.8375,14.9133
51_15,"['49_176', '50_50']",1,0.05303844541249123,30.1012,14.3873
51_29,"['49_153', '50_109']",1,0.05251597120932708,22.9562,14.8979
50_120,"['49_176', '49_94']",1,0.05190544670337137,27.2977,14.6382
51_143,"['49_148', '50_103']",1,0.046910536479502156,23.5136,14.8626
51_156,"['50_109', '50_109']",1,0.045469338201302216,23.9306,14.8548
51_80,"['49_171', '50_91']",1,0.02043198667671296,31.0773,14.3182
51_107,"['50_91', '50_57']",2,inf,31.7501,14.2447
51_164,"['50_79', '50_132']",2,inf,16.9275,16.5289
51_154,"['49_80', '50_81']",2,0.3769526920931648,17.9181,15.5696
51_160,"['49_59', '50_45']",2,0.3653551985145752,18.865,15.3179
51_103,"['48_143', '50_59']",2,0.3281405574089491,21.0916,15.2241
51_77,"['50_123', '50_45']",2,0.29209171207008316,17.857,16.0236
51_155,"['50_82', '50_31']",2,0.1957369570139593,30.2556,14.4092
51_0,"['48_75', '50_79']",2,0.19274340187659295,17.7241,16.2069
50_4,"['49_94', '49_148']",2,0.1700866159372258,22.4064,15.1141
50_103,"['49_117', '49_148']",2,0.12837542582956546,25.25,14.8033
48_75,"['47_103', '47_39']",2,0.1118637599204024,17.0954,16.3465
51_158,"['50_17', '49_176']",2,0.10510652125121478,24.8341,14.8836
50_17,"['49_94', '49_148']",2,0.10372502027962086,22.8474,14.9537
51_101,"['50_120', '50_123']",2,0.0999733871529002,22.7581,15.0924
51_84,"['50_123', '49_148']",2,0.09530155969231974,23.3501,14.9467
49_148,"['47_126', '48_157']",2,0.08584846346460055,23.9401,14.9044
51_126,"['50_45', '49_80']",2,0.08284689008219354,16.9512,16.404
51_104,"['50_103', '50_50']",2,0.08244859761183652,26.1114,14.7872
51_110,"['50_120', '50_120']",2,0.08226272602021883,27.4749,14.6525
51_171,"['50_20', '50_20']",2,0.07698915980881392,28.6751,14.5827
51_50,"['49_176', '50_46']",2,0.07034033698033966,28.0447,14.6304
51_31,"['50_109', '50_71']",2,0.0696136449799181,27.0369,14.663
51_42,"['50_50', '50_123']",2,0.06941933810472947,24.291,14.8956
48_178,"['47_143', '47_33']",2,0.06669055399567156,29.2785,14.4917
51_30,"['50_86', '50_82']",2,0.06341223538094526,28.3235,14.6226
51_27,"['50_82', '50_111']",2,0.06003355402220727,29.734,14.4365
51_96,"['49_148', '50_120']",2,0.05918280605480355,26.92,14.726
51_151,"['50_135', '49_176']",2,0.04446997618118137,28.9423,14.5421
50_91,"['49_122', '49_171']",2,0.04200373318478372,30.0006,14.4222
51_45,"['48_178', '48_178']",2,0.03607702497491255,29.1491,14.4987
51_122,"['50_116', '49_80']",2,0.03490131479642725,17.0491,16.3584
51_161,"['50_91', '50_74']",2,0.03351543551097874,26.6139,14.733
51_163,"['50_71', '50_103']",2,0.03295175595626402,28.9806,14.5282
50_149,"['49_154', '49_122']",2,0.03292253254248184,26.5517,14.7458
