cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
53_88,"['52_93', '52_41']",1,inf,16.3007,16.4106
55_136,"['54_173', '53_61']",1,inf,31.5086,14.1196
55_133,"['54_72', '54_55']",1,1.1230134996488321,16.4995,14.76
54_55,"['53_88', '52_41']",1,0.7244894959986695,16.4761,16.3878
55_31,"['53_129', '54_24']",1,0.4255923458123425,22.6955,14.7519
55_99,"['54_119', '54_145']",1,0.20873549234985556,25.8164,14.6062
55_9,"['54_24', '54_129']",1,0.1859098123348099,23.4491,14.6099
54_173,"['53_64', '53_79']",1,0.16173931305414113,26.596,14.4377
54_129,"['53_65', '53_64']",1,0.11872190907325776,28.0166,14.4266
55_1,"['53_71', '54_30']",1,0.0968979161681028,23.4312,14.6728
55_114,"['54_18', '54_109']",1,0.09566185174571622,29.7774,14.2009
54_99,"['53_61', '52_111']",1,0.09294522369256435,31.2008,14.1764
55_126,"['54_7', '54_149']",1,0.08290258059236658,22.8942,14.7483
55_38,"['54_123', '54_49']",1,0.0791829132983326,29.4419,14.2508
55_94,"['54_129', '54_173']",1,0.07380880108347483,28.1298,14.3548
55_77,"['54_30', '54_129']",1,0.07335353964085474,26.2041,14.5241
55_86,"['54_121', '54_109']",1,0.06708811277985952,29.2536,14.3034
55_165,"['54_123', '54_50']",1,0.06458443803884692,28.8084,14.3299
55_49,"['54_30', '54_129']",1,0.06132920865358377,26.0646,14.5257
55_21,"['54_123', '54_109']",1,0.0563770356449029,30.4898,14.1895
55_55,"['54_83', '54_129']",1,0.05247004410619222,30.5518,14.1884
55_18,"['54_109', '54_50']",1,0.040841260082872685,28.8936,14.3219
55_10,"['54_30', '54_26']",1,0.038783525949430665,28.1174,14.3949
55_28,"['54_55', '54_55']",1,0.021485465342395774,16.4291,16.4092
53_61,"['51_26', '52_12']",2,inf,32.0125,14.1694
55_107,"['53_76', '54_91']",2,inf,16.6088,14.774
55_108,"['54_7', '53_25']",2,0.48906693890951886,22.9749,14.7704
55_174,"['54_26', '54_173']",2,0.28856892241185605,27.2744,14.4826
55_65,"['54_30', '54_121']",2,0.2560915779906231,28.3605,14.3822
55_80,"['54_7', '53_68']",2,0.239592334006061,23.8311,14.6842
55_32,"['54_173', '54_96']",2,0.20340763701748021,26.6008,14.4876
55_60,"['53_71', '54_145']",2,0.19815765037020996,23.4518,14.7469
54_30,"['53_71', '53_118']",2,0.19136352315918034,26.2023,14.5635
55_156,"['54_145', '54_99']",2,0.1770021021473301,29.4999,14.3233
55_152,"['54_173', '54_7']",2,0.17523615948792046,26.0811,14.5829
