cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
58_133,"['54_55', '53_88']",1,inf,16.2821,16.3871
58_134,"['57_163', '57_178']",1,inf,32.07,13.9201
57_133,"['55_133', '56_150']",1,0.673316046376873,16.4755,14.7646
58_120,"['57_108', '57_86']",1,0.42158123136446946,21.8561,14.6632
58_155,"['55_133', '57_4']",1,0.37852308957196734,16.5686,14.7512
56_32,"['55_114', '55_55']",1,0.18351440851015954,30.6488,13.9862
58_154,"['56_42', '57_170']",1,0.14936985434857153,23.6222,14.4345
58_109,"['56_3', '56_42']",1,0.14246535870151794,25.4689,14.4233
58_157,"['56_42', '57_121']",1,0.14078736746496756,26.3089,14.2904
58_81,"['57_22', '56_8']",1,0.11249618277216404,29.7493,14.0102
58_136,"['56_172', '57_117']",1,0.10912983000457996,27.1419,14.2857
58_38,"['57_61', '57_177']",1,0.10707640129538099,25.6756,14.4039
58_162,"['56_32', '57_170']",1,0.10480473836421786,29.601,14.1
58_87,"['56_128', '57_152']",1,0.09453245832466273,27.9263,14.245
58_54,"['56_32', '57_117']",1,0.08871058537430351,28.469,14.1255
56_42,"['55_31', '55_65']",1,0.08733087868369634,23.0184,14.5383
58_128,"['57_78', '57_78']",1,0.07614016119382794,28.6783,14.1014
58_18,"['57_109', '57_167']",1,0.07324596736152444,22.3667,14.5836
58_55,"['57_55', '57_131']",1,0.06618138903885215,27.8712,14.2653
57_86,"['56_42', '56_0']",1,0.06460713335408662,22.2127,14.5931
58_7,"['57_62', '56_0']",1,0.05262982577979731,23.526,14.4882
58_80,"['56_42', '57_22']",1,0.052459270880874716,23.2399,14.5046
57_78,"['56_87', '56_74']",1,0.023025938088338256,28.5173,14.1185
55_133,"['54_72', '54_55']",1,0.011328619478931073,16.4995,14.76
53_88,"['52_93', '52_41']",2,inf,16.3007,16.4106
57_64,"['55_136', '56_126']",2,inf,32.2292,13.9709
58_19,"['57_133', '55_133']",2,1.0475982878611356,16.5264,14.7714
57_4,"['53_88', '55_133']",2,0.6860554578762635,16.3111,16.4036
58_25,"['57_86', '57_89']",2,0.41993514128632686,22.2199,14.7528
58_85,"['57_173', '57_13']",2,0.13820232464847895,31.1998,14.0295
58_86,"['57_154', '56_42']",2,0.12429198501976303,24.2952,14.4697
58_107,"['57_177', '57_13']",2,0.10877933067366545,27.0335,14.3149
58_111,"['57_78', '57_22']",2,0.10709818528272788,27.9586,14.2566
58_105,"['57_117', '57_86']",2,0.10417349066123391,23.4869,14.5322
58_24,"['57_86', '57_108']",2,0.0991262817882848,22.5174,14.6645
58_126,"['57_13', '57_136']",2,0.09606529570459524,30.6396,14.0646
58_172,"['57_78', '57_86']",2,0.08728365486003636,22.9096,14.6166
58_152,"['56_42', '57_106']",2,0.08722365371973426,24.9953,14.46
58_131,"['57_62', '57_26']",2,0.08628971576675049,25.9088,14.4066
58_119,"['57_81', '57_62']",2,0.07940370015575199,29.1005,14.1325
58_32,"['57_124', '57_117']",2,0.07923797000122922,25.5507,14.4492
57_177,"['56_74', '56_32']",2,0.07794821966876335,29.7099,14.1067
58_132,"['57_152', '57_26']",2,0.07787366760411225,28.3294,14.2521
58_113,"['57_76', '57_163']",2,0.07562329790632537,30.1051,14.0962
58_168,"['57_86', '57_106']",2,0.07083762919936305,23.1621,14.5503
58_156,"['56_42', '57_9']",2,0.06686234142228847,28.7557,14.1887
57_121,"['55_94', '56_128']",2,0.054826142888149396,26.4355,14.3742
57_62,"['56_91', '56_153']",2,0.05336973087026338,26.6875,14.3273
58_63,"['57_62', '57_3']",2,0.044682352975355985,28.8819,14.1736
58_66,"['57_156', '57_55']",2,0.03504437378954166,26.5451,14.3703
58_0,"['57_177', '57_13']",3,inf,32.6917,14.0286
58_118,"['53_88', '53_88']",3,inf,16.3152,16.4047
58_102,"['56_150', '53_88']",3,0.5999408601954551,17.2447,15.1551
58_67,"['57_121', '57_133']",3,0.3104690661984172,21.7998,14.9117
58_121,"['55_133', '57_117']",3,0.23365577799425258,19.7886,15.04
58_165,"['56_0', '57_152']",3,0.22402242074113055,23.2571,14.6935
58_130,"['54_55', '57_4']",3,0.20377916447192332,17.385,15.1344
58_90,"['57_5', '55_133']",3,0.17680616820097095,20.1225,14.9764
58_129,"['57_64', '57_173']",3,0.13115941050845156,31.1786,14.0739
58_5,"['57_62', '57_173']",3,0.11145944398137092,32.1548,14.0609
58_148,"['57_13', '57_156']",3,0.11116247517698621,28.8808,14.1941
58_141,"['57_78', '57_117']",3,0.10446507233290889,25.6439,14.4526
57_173,"['55_21', '56_165']",3,0.08678522280427181,30.2605,14.0977
58_142,"['57_13', '57_88']",3,0.08388463673578811,24.6369,14.4766
58_167,"['57_163', '57_117']",3,0.07323333990792034,28.3791,14.2718
58_15,"['57_26', '57_173']",3,0.07306465143177027,26.8964,14.3909
58_10,"['57_124', '57_178']",3,0.0716399420180333,24.2789,14.5478
58_62,"['56_32', '57_86']",3,0.06957452740276908,26.192,14.4126
58_23,"['57_178', '56_32']",3,0.06721869180075085,29.3911,14.1545
58_150,"['57_81', '54_173']",3,0.05760076235624663,30.0937,14.1227
58_178,"['57_177', '54_173']",3,0.05628621530336877,29.6177,14.1413
58_144,"['56_42', '57_78']",3,0.05182566173302147,24.4404,14.4773
57_55,"['56_65', '56_42']",3,0.05030299821135975,26.103,14.4411
58_52,"['57_152', '57_121']",3,0.04661077176546729,27.189,14.3429
57_152,"['55_9', '56_165']",3,0.045755374265748036,27.6481,14.3175
58_50,"['57_109', '57_124']",3,0.04452164684955595,23.2954,14.5964
58_64,"['57_109', '57_170']",3,0.0442026009083452,23.4453,14.5856
58_41,"['57_115', '57_115']",3,0.039105123983649154,28.203,14.3113
57_26,"['56_44', '56_44']",3,0.03872385899809372,27.504,14.3186
58_60,"['56_42', '57_115']",3,0.038068235596738643,26.995,14.3555
58_9,"['57_109', '57_121']",3,0.034989004792022244,23.8737,14.5653
58_37,"['56_3', '56_0']",3,0.034702847249456055,23.8403,14.5673
57_115,"['55_21', '56_172']",3,0.024765205748773125,28.3459,14.2905
57_3,"['56_43', '56_8']",3,0.01747975856308285,28.2313,14.3092
58_151,"['57_170', '56_0']",3,0.013698623244053642,23.3156,14.5962
57_38,"['56_150', '53_88']",4,inf,16.3187,16.5938
58_70,"['57_55', '57_163']",4,inf,31.2698,14.075
58_43,"['57_108', '57_133']",4,0.6313272844827482,18.7195,15.747
58_138,"['57_173', '57_4']",4,0.37153128250024514,21.245,14.981
58_101,"['57_5', '56_128']",4,0.3289931178500413,23.7388,14.5996
58_175,"['55_133', '57_108']",4,0.29257669186875523,19.1779,15.4853
58_1,"['57_3', '53_88']",4,0.22807997553045634,19.7045,15.176
58_145,"['57_109', '56_128']",4,0.20950299883288898,24.5541,14.4775
58_97,"['57_115', '57_117']",4,0.19694023383309173,27.2963,14.3508
58_92,"['56_8', '56_172']",4,0.16739317754090147,28.3827,14.2797
58_171,"['56_42', '57_116']",4,0.13766402849978185,26.3177,14.4367
58_27,"['57_4', '57_106']",4,0.12714083612114985,20.5211,15.1371
58_110,"['57_55', '57_163']",4,0.11260587871232351,29.0327,14.2217
58_169,"['56_8', '54_55']",4,0.11039179801745252,20.6711,15.0186
58_179,"['57_152', '57_55']",4,0.09955691938122617,26.3191,14.4281
58_39,"['57_163', '57_88']",4,0.09223185498015588,23.9713,14.5691
58_26,"['57_163', '57_173']",4,0.07658758564513167,30.8548,14.0977
58_114,"['57_136', '57_115']",4,0.07251531448772042,29.5653,14.1953
58_99,"['56_8', '57_3']",4,0.06825214945840151,29.8195,14.1716
58_153,"['57_64', '57_61']",4,0.05876690646094139,30.1738,14.1259
58_11,"['57_136', '57_163']",4,0.05674429559850587,30.3218,14.1082
58_21,"['57_109', '57_170']",4,0.02765963603201273,23.8346,14.5886
58_44,"['57_131', '57_131']",5,inf,31.7178,14.0976
58_117,"['57_4', '57_55']",5,inf,19.3567,15.613
58_72,"['57_133', '57_5']",5,0.522570061023037,21.628,15.075
58_61,"['57_170', '57_124']",5,0.5116338486400649,23.872,14.6149
58_73,"['57_121', '57_106']",5,0.25484271044313156,24.6105,14.4905
58_115,"['57_64', '57_55']",5,0.24802196117017689,26.307,14.4871
58_161,"['57_62', '54_55']",5,0.24541928972416024,19.7136,15.3479
58_84,"['57_3', '56_128']",5,0.1829483877079141,27.3737,14.4534
58_166,"['57_116', '56_8']",5,0.1595347546812826,29.0954,14.2254
58_163,"['57_22', '57_64']",5,0.15708327736007596,30.5654,14.133
58_82,"['57_26', '56_0']",5,0.14183441107898442,24.1096,14.6039
58_59,"['57_112', '56_32']",5,0.13940029601541587,29.9609,14.1859
58_16,"['57_106', '57_62']",5,0.11006747148525843,28.1724,14.3563
58_49,"['57_4', '57_3']",5,0.10900168415126835,19.878,15.305
58_106,"['53_88', '57_86']",5,0.10816545839578771,19.9719,15.1771
58_45,"['57_26', '54_55']",5,0.10695140080886577,20.9159,15.1662
58_28,"['57_121', '57_116']",5,0.10110534133608598,28.8527,14.2918
58_122,"['57_26', '57_117']",5,0.09759857475291359,28.6548,14.3246
58_35,"['53_88', '56_42']",5,0.09440029934127299,21.5921,15.1273
58_96,"['57_108', '57_133']",5,0.09199656969664394,19.8929,15.2047
58_177,"['57_89', '56_32']",5,0.08381168978753627,30.1929,14.1487
58_74,"['57_173', '57_4']",5,0.080373659551151,21.0582,15.1482
58_116,"['54_173', '57_177']",5,0.07856623320977012,27.5374,14.3607
58_6,"['56_128', '57_177']",5,0.0542743565149766,27.5569,14.3568
58_8,"['57_170', '57_4']",6,inf,19.8038,15.4228
58_79,"['57_13', '57_64']",6,inf,31.0537,14.1457
58_76,"['56_150', '57_55']",6,0.7013731250393194,23.6413,15.086
58_94,"['56_32', '57_62']",6,0.5802527249463099,27.5592,14.3626
58_48,"['54_173', '57_81']",6,0.5641601586158825,24.632,14.5829
57_170,"['56_42', '56_162']",6,0.4326980641815066,24.7617,14.4927
58_83,"['57_117', '56_150']",6,0.4169269087592906,21.6253,15.1373
58_34,"['57_16', '55_133']",6,0.2446372843075083,20.3163,15.241
58_13,"['57_115', '57_115']",6,0.24113640560856586,29.1172,14.2461
