cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
13_115,"['11_157', '12_146']",1,inf,50.8417,17.9409
14_133,"['12_132', '12_132']",1,inf,22.4283,24.4424
14_49,"['13_146', '13_78']",1,0.4808975296552727,35.7964,18.6594
14_9,"['13_115', '13_128']",1,0.36500190653404246,45.3073,18.5298
14_47,"['13_146', '13_45']",1,0.3157409864986853,25.5929,22.0222
14_50,"['13_114', '13_164']",1,0.3060976636536357,25.9312,20.756
14_18,"['12_119', '13_104']",1,0.2750252952935648,47.3656,18.2913
14_151,"['12_50', '13_114']",1,0.2683908723142162,31.6345,19.641
12_130,"['9_102', '11_158']",1,0.22858293758655465,24.767,22.5424
14_42,"['13_175', '13_146']",1,0.21157826736727722,29.7011,20.1167
12_132,"['11_125', '11_16']",1,0.20896900882599223,22.5473,24.422
12_24,"['11_66', '10_144']",1,0.20733587664868675,23.0214,23.2195
13_101,"['12_50', '12_24']",1,0.15988822867273952,23.4015,23.0069
12_50,"['10_165', '11_157']",1,0.1507074384399502,35.168,19.3363
14_13,"['13_25', '13_78']",1,0.14674976693151998,34.3823,19.4429
14_86,"['13_146', '13_41']",1,0.14113252613540872,28.1862,20.6255
13_77,"['12_119', '12_147']",1,0.10912501431327656,45.4563,18.4967
14_154,"['13_112', '13_175']",1,0.0898789832573344,29.241,20.4689
13_146,"['12_34', '12_74']",1,0.061210078345157015,28.7875,20.492
13_45,"['12_24', '12_24']",1,0.04607763702230578,23.1377,23.2091
14_169,"['12_50', '12_50']",1,0.04404866193482636,34.8982,19.4337
13_87,"['11_16', '12_132']",2,inf,22.8442,26.3459
14_81,"['13_77', '13_153']",2,inf,55.2577,18.3484
13_128,"['12_50', '12_169']",2,0.44093709367321676,37.1033,18.8848
14_46,"['13_101', '12_24']",2,0.4306603304624369,23.0641,23.3993
14_52,"['12_119', '13_115']",2,0.42803578985293916,48.0506,18.7427
13_104,"['12_119', '12_147']",2,0.2716516198862081,49.1759,18.4403
14_170,"['13_25', '13_77']",2,0.19826102794581466,36.6525,19.4568
14_116,"['13_42', '12_50']",2,0.18926775890546454,34.4758,19.8221
14_140,"['12_38', '13_146']",2,0.18275772592389417,25.0613,22.5878
12_94,"['11_50', '11_157']",2,0.1678994518958538,32.1579,19.8615
14_79,"['13_101', '13_101']",2,0.1630855109773903,23.5312,23.0712
13_177,"['12_150', '12_34']",2,0.135546350784021,26.2351,20.8532
14_121,"['13_114', '12_24']",2,0.13443850539218316,26.1479,21.3761
13_25,"['12_34', '11_50']",2,0.1215922816826159,30.5344,20.1924
14_70,"['12_130', '13_146']",2,0.11866757978540401,25.5962,22.1191
13_135,"['12_32', '12_150']",2,0.10992471833550982,25.9969,21.8696
13_175,"['12_10', '12_94']",2,0.1039297272569146,28.5268,20.6576
14_29,"['13_175', '13_25']",2,0.09515966531896293,28.3577,20.8373
14_32,"['13_177', '13_95']",2,0.08997563655281941,30.1401,20.4459
12_34,"['11_139', '10_41']",2,0.043862089907091575,30.3315,20.3833
13_153,"['12_60', '12_125']",3,inf,53.449,18.639
14_174,"['13_135', '13_45']",3,inf,23.397,23.983
14_48,"['12_94', '13_115']",3,0.48117361045246104,40.657,18.8982
14_27,"['13_115', '12_60']",3,0.4741651795570313,50.8527,18.6785
14_1,"['13_106', '13_101']",3,0.31191403961676034,24.3488,23.1453
14_139,"['13_95', '13_70']",3,0.2769378337030187,37.3286,19.6558
14_94,"['13_128', '13_122']",3,0.25252115893329785,38.1605,18.9929
14_132,"['13_175', '13_42']",3,0.24364630747821536,32.8999,20.1273
14_63,"['13_177', '13_25']",3,0.2385053606682544,27.8052,21.3925
14_19,"['13_122', '12_94']",3,0.23559768606670636,35.2444,19.9543
14_36,"['13_25', '12_46']",3,0.22987145883263418,30.4248,20.3993
14_160,"['12_113', '12_34']",3,0.20971841422970672,26.2722,21.6817
12_46,"['9_102', '10_41']",3,0.18862037338872117,25.9813,22.1889
14_150,"['13_76', '13_21']",3,0.1764095204041532,28.8403,20.8638
14_69,"['13_177', '12_46']",3,0.14925926796745898,25.4106,22.6742
14_33,"['13_114', '12_38']",3,0.13964518636758186,29.6184,20.7722
14_173,"['13_146', '13_50']",3,0.10980254235971006,25.9776,22.6373
14_8,"['12_130', '12_24']",4,inf,23.8509,26.094
14_34,"['13_104', '13_166']",4,inf,42.1347,18.9257
14_82,"['13_45', '12_130']",4,0.37470986627826863,23.8716,25.3637
14_64,"['13_122', '13_78']",4,0.3054278081048915,39.4512,19.4412
14_155,"['13_87', '13_45']",4,0.291058980527121,24.922,23.8279
14_59,"['13_146', '12_50']",4,0.2800712977298045,36.8661,19.9694
14_54,"['13_25', '11_157']",4,0.22957712641005382,34.2434,20.1446
14_67,"['13_122', '12_119']",4,0.2186831140496944,40.6913,19.2797
14_118,"['11_157', '13_45']",4,0.21524908745192595,28.3994,21.764
14_14,"['13_76', '13_135']",4,0.2015968153694605,29.3371,21.1637
14_157,"['13_52', '13_112']",4,0.18480265853656713,33.0317,20.5777
14_131,"['12_130', '12_46']",4,0.17779401789334612,26.0452,22.7046
14_85,"['13_77', '12_34']",4,0.16788486440254416,35.958,20.0793
14_84,"['13_25', '12_94']",4,0.16653006392067166,30.1688,21.0126
14_5,"['13_135', '13_135']",4,0.1612220697717957,26.4322,22.0555
14_75,"['11_157', '13_45']",4,0.15913904100300313,31.7019,20.8971
14_156,"['13_164', '13_45']",4,0.13661964830221898,25.9438,23.1385
14_17,"['13_51', '12_24']",4,0.13269859761574754,25.3868,23.4258
14_31,"['12_24', '13_115']",4,0.1172883384758629,32.0276,20.6006
14_10,"['13_76', '11_50']",4,0.09875332861206777,27.4775,21.9776
