cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
0_1,[],1,inf,69.6906,19.8667
0_189,[],1,inf,32.8179,25.4355
0_0,[],1,1.8443214084340909,62.8503,21.0336
0_123,[],1,1.459820744459821,34.8933,24.882
0_150,[],1,0.04847279857626915,34.2063,24.9432
0_11,[],1,0.04169033866585133,33.8736,25.0567
0_82,[],1,0.03675846506196764,33.4388,25.2304
0_119,[],1,0.0355813463603451,33.3862,25.3613
0_172,[],1,0.02962147090160175,34.8518,24.9345
0_5,[],1,0.02007991150855425,33.2584,25.4013
0_156,[],1,0.018087866850125173,32.9133,25.4017
0_33,[],1,0.018005654314920894,33.7245,25.1026
0_50,[],1,0.01495622172382829,33.5716,25.1846
0_55,[],1,0.008067608841854203,33.6937,25.1298
0_18,[],1,0.007673738222303193,33.667,25.1567
0_51,[],1,0.007597336046610458,33.6122,25.1733
0_17,[],1,0.005554597087466177,33.674,25.1399
0_2,[],2,inf,70.7475,20.1232
0_124,[],2,inf,33.4011,25.375
0_67,[],2,1.8764961991885691,34.9363,24.9185
0_180,[],2,0.04417336580594854,34.6677,25.0969
0_161,[],2,0.02909283422881733,33.8358,25.1242
0_193,[],2,0.028029356398727976,34.7744,25.0242
0_148,[],2,0.02030433139917402,33.4804,25.2709
0_162,[],2,0.020106188911470656,33.4587,25.3314
0_97,[],2,0.014791644728298001,33.6719,25.1674
0_116,[],2,0.012393069947021761,34.7808,24.9656
0_78,[],2,0.012276716597641396,33.5457,25.237
0_144,[],2,0.010995016623162412,33.7043,25.1314
0_68,[],2,0.00984423286551308,33.4136,25.3671
0_188,[],2,0.008629770174683943,33.6518,25.2017
0_60,[],2,0.008002003365998695,33.6196,25.226
0_34,[],2,0.007542633535526018,34.858,24.9426
0_26,[],2,0.0066854904752584035,34.8839,24.9349
0_142,[],2,0.006446584501025866,34.7871,24.9609
0_19,[],2,0.005489183264322137,33.6241,25.206
0_54,[],2,0.004892047575909417,33.7931,25.1267
0_56,[],3,inf,33.4428,26.3118
0_135,[],3,inf,34.9137,24.951
0_100,[],3,0.7413145414935719,34.67,25.1086
0_151,[],3,0.7332336691006005,33.4602,25.3501
0_62,[],3,0.6471381515090608,33.8017,25.1296
0_155,[],3,0.2814951025796961,34.7879,25.0332
0_21,[],3,0.12428763514833037,33.7699,25.1565
0_136,[],3,0.1234548716589189,33.6792,25.1854
0_104,[],3,0.10409504648859204,33.6523,25.2157
0_32,[],3,0.08484610257334543,33.5944,25.2486
0_121,[],3,0.054070589063336096,33.5737,25.2893
0_145,[],3,0.04949992224223286,33.5213,25.3212
0_15,[],3,0.048089161358811576,33.4972,25.3354
0_96,[],3,0.04398189365159637,33.5943,25.2775
0_191,[],3,0.0363861829546131,33.5486,25.3088
0_28,[],3,0.03595713634635409,33.4724,25.3414
0_52,[],3,0.027672352156230512,33.5445,25.3118
0_71,[],4,inf,34.9942,24.9975
0_143,[],4,inf,33.4742,26.15
0_65,[],4,0.7493637972371223,33.5059,25.3383
0_128,[],4,0.6673942516269021,33.8593,25.1823
0_122,[],4,0.6127368991894122,34.6677,25.1392
0_64,[],4,0.13308582600753768,34.8615,25.0359
0_75,[],4,0.12951849526201276,34.7019,25.115
0_81,[],4,0.128895849982872,34.8039,25.0932
0_194,[],4,0.12062150359630355,34.9553,25.0052
0_197,[],4,0.11876840963580215,33.7196,25.1895
0_137,[],4,0.09115324237926427,33.6588,25.2336
0_186,[],4,0.08761274118049885,34.839,25.0704
0_9,[],4,0.0782646420824301,33.6975,25.1965
0_59,[],4,0.06692102408951253,33.5524,25.3157
0_91,[],4,0.051395421851809314,33.6284,25.2833
0_146,[],4,0.05020164973170631,33.534,25.3317
0_103,[],4,0.046789159721431356,33.5889,25.2962
0_35,[],4,0.043051860943029416,33.6514,25.2666
0_79,[],4,0.03717990067358939,33.5949,25.294
0_192,[],4,0.0296218175590844,33.6415,25.2701
0_39,[],5,inf,33.5109,26.6479
0_101,[],5,inf,35.1074,25.0076
0_40,[],5,0.830554355179237,33.5329,25.3574
0_73,[],5,0.7521349388414601,34.6976,25.18
0_177,[],5,0.6365051697879245,33.7207,25.1898
0_125,[],5,0.20294041908988308,34.9096,25.0611
0_29,[],5,0.1588488077438932,34.8334,25.0993
0_70,[],5,0.10036757577535632,33.661,25.2438
0_14,[],5,0.08175058457048387,33.6263,25.2967
0_152,[],5,0.07101783092965407,34.8638,25.0902
0_140,[],5,0.051685487780292465,33.7004,25.2082
0_63,[],5,0.04608436820325137,33.5677,25.3439
0_8,[],5,0.037472990578154286,33.5992,25.3144
0_107,[],5,0.028007526294288345,33.58,25.3302
0_158,[],5,0.023932774971708343,33.704,25.2032
0_48,[],5,0.021658691867706713,33.5947,25.3257
0_85,[],6,inf,33.5538,25.3704
0_174,[],6,inf,34.9265,25.0635
0_20,[],6,1.273434068321464,34.8458,25.1012
0_112,[],6,1.1971263261585896,33.755,25.1924
0_108,[],6,0.1998488279681204,33.754,25.2245
0_102,[],6,0.19093718850261243,33.5886,25.3343
0_114,[],6,0.16302505286071986,33.7137,25.2445
0_195,[],6,0.10413715404585734,33.7136,25.2655
0_74,[],6,0.08132965588839136,33.6293,25.2993
0_98,[],6,0.07708432480190928,33.6942,25.2721
0_153,[],6,0.07566997402664155,33.6616,25.2865
0_83,[],6,0.07489118383824302,33.6262,25.3178
0_159,[],6,0.07066963731602416,33.6713,25.2797
0_118,[],6,0.0688020742798495,33.6021,25.3226
0_198,[],6,0.06523766535938907,33.6542,25.2991
0_120,[],6,0.03319691390294735,33.6164,25.3194
0_10,[],7,inf,33.6013,26.675
