cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
15_155,"['13_45', '14_70']",1,inf,21.6049,27.0232
16_112,"['15_43', '14_151']",1,inf,40.8212,17.0009
15_18,"['14_151', '14_1']",1,0.27416571562009384,27.3325,20.2826
16_131,"['15_87', '15_43']",1,0.27223260795650933,37.9536,17.8281
15_167,"['14_170', '14_169']",1,0.2641195722855436,35.8591,18.3401
16_175,"['15_155', '15_127']",1,0.2616093870435376,21.8078,24.889
16_111,"['15_30', '15_54']",1,0.23652846373773728,30.1538,19.617
16_12,"['15_145', '15_1']",1,0.22306631019630876,24.588,20.4245
16_27,"['14_13', '14_49']",1,0.19310608694536396,32.4367,19.2439
16_147,"['15_85', '15_100']",1,0.1713142977536761,23.896,22.3104
16_59,"['15_87', '15_167']",1,0.16123397233322365,34.1588,18.496
16_9,"['15_85', '15_161']",1,0.15809505017795333,24.0598,21.2539
16_21,"['15_128', '12_50']",1,0.15016291935351778,39.8957,17.717
15_85,"['14_50', '13_101']",1,0.1398859309682904,22.8412,22.3353
15_30,"['14_170', '14_32']",1,0.13272867272025737,28.7858,19.8661
16_167,"['15_167', '15_30']",1,0.12716129908631005,33.2591,18.6
15_43,"['14_49', '13_77']",1,0.11961290228433172,40.2563,17.5241
16_31,"['12_24', '12_132']",1,0.11641819595016711,22.3343,24.2391
16_45,"['14_42', '15_1']",1,0.11024253661455931,24.4424,21.0109
16_148,"['15_30', '15_43']",1,0.10704373025571066,32.746,19.0336
16_20,"['15_30', '15_30']",1,0.0960441373265342,28.896,19.7678
16_19,"['15_127', '12_24']",1,0.09469942482150326,22.8066,23.1442
16_149,"['15_133', '15_155']",1,0.09224400948737708,22.2001,24.7117
16_11,"['15_127', '12_24']",1,0.08767286022781139,22.4334,23.6666
15_127,"['14_46', '13_45']",1,0.05935592295469601,22.6305,23.5149
15_153,"['13_101', '13_45']",1,0.04615161290035429,22.8038,23.2649
14_133,"['12_132', '12_132']",2,inf,22.4283,24.4424
15_60,"['14_18', '14_49']",2,inf,42.1338,17.8737
16_157,"['12_50', '15_43']",2,0.33810525585173895,39.6308,18.4872
16_137,"['15_127', '15_18']",2,0.2782356200656999,23.5875,22.7722
16_68,"['15_1', '15_18']",2,0.25222090797520735,25.7083,20.5891
16_29,"['15_145', '15_155']",2,0.2510650826717369,22.9472,23.7753
15_133,"['14_79', '14_47']",2,0.24126154121022964,24.2741,21.5208
14_49,"['13_146', '13_78']",2,0.2217997615169581,35.7964,18.6594
16_94,"['15_100', '15_43']",2,0.2208005009190477,37.6678,18.6059
16_55,"['14_42', '15_100']",2,0.202108123272803,29.2484,19.8738
16_36,"['15_126', '15_1']",2,0.197206082763541,34.1116,18.8774
16_30,"['15_125', '15_44']",2,0.18893873684187237,33.7343,19.2674
16_61,"['15_133', '15_127']",2,0.18520252592241865,22.9948,22.922
16_129,"['15_159', '14_49']",2,0.1698371392689799,25.2642,21.2387
16_118,"['15_30', '15_45']",2,0.1634348722197437,32.6126,19.6188
16_63,"['15_167', '15_30']",2,0.15652882370497806,30.6649,19.7683
16_158,"['15_95', '15_161']",2,0.1500209820968521,28.5995,20.4074
16_2,"['14_50', '14_151']",2,0.1385245845150524,28.2343,20.572
12_132,"['11_125', '11_16']",2,0.12789013552401723,22.5473,24.422
14_151,"['12_50', '13_114']",2,0.12159987538148885,31.6345,19.641
16_110,"['14_151', '15_133']",2,0.07728200889617248,24.8002,21.402
16_107,"['12_24', '15_106']",2,0.04478390035968449,24.3776,21.4508
16_74,"['15_161', '15_95']",2,0.043591127607093355,28.3132,20.5475
16_4,"['15_169', '15_169']",3,inf,45.108,18.1281
16_100,"['15_155', '15_73']",3,inf,22.7831,24.5606
16_96,"['14_49', '15_149']",3,0.37189881808314196,40.3732,18.5249
12_24,"['11_66', '10_144']",3,0.3102258257772046,23.0214,23.2195
16_71,"['15_167', '14_151']",3,0.2954958542619698,32.4861,19.7502
16_126,"['15_145', '13_146']",3,0.2889709173385437,24.6165,22.1619
16_154,"['14_151', '15_133']",3,0.2774513914153396,25.8922,20.9051
15_100,"['14_13', '14_42']",3,0.20858268084712583,29.5627,19.955
16_89,"['15_90', '15_87']",3,0.20022465971338954,29.3205,20.1798
16_40,"['12_24', '15_100']",3,0.1994188253408316,23.823,22.8647
16_95,"['15_87', '15_178']",3,0.18678059721133153,38.6018,18.6457
14_13,"['13_25', '13_78']",3,0.18447555973957314,34.3823,19.4429
16_99,"['15_24', '15_129']",3,0.17759540580640668,27.493,20.6466
16_166,"['15_1', '15_133']",3,0.14480094817503952,24.43,22.3426
16_39,"['15_87', '14_49']",3,0.13891008667518204,36.4145,18.8558
15_87,"['14_49', '12_34']",3,0.1305333117966991,35.1773,19.2713
16_24,"['12_50', '15_167']",3,0.11173977878894924,36.9294,18.7341
14_50,"['13_114', '13_164']",3,0.08872409020904767,25.9312,20.756
16_64,"['14_42', '15_43']",3,0.08696514454535308,27.259,20.7282
12_50,"['10_165', '11_157']",3,0.062287492564430696,35.168,19.3363
16_139,"['15_45', '15_43']",3,0.041983482261524,36.683,18.8116
16_25,"['15_60', '15_87']",4,inf,40.804,18.6261
16_142,"['15_155', '15_129']",4,inf,22.9229,24.8642
16_90,"['15_149', '15_149']",4,0.4610079244134827,36.5398,19.4803
16_93,"['14_49', '14_154']",4,0.3944228486287177,32.5623,19.7633
16_62,"['14_49', '14_13']",4,0.37540798148773913,37.879,18.7423
16_161,"['15_127', '15_18']",4,0.3238362667098299,25.3537,22.1748
16_10,"['15_73', '15_133']",4,0.2894134516319709,24.918,22.802
16_145,"['15_30', '15_73']",4,0.2758295868909298,25.8938,21.1223
16_122,"['15_43', '15_133']",4,0.24645814190766377,30.9504,19.9908
16_3,"['15_133', '15_159']",4,0.22178230097139554,24.1461,23.5589
16_116,"['15_155', '15_30']",4,0.22037503582514995,23.3073,24.1524
16_23,"['15_153', '15_155']",4,0.14205101447135896,23.3535,23.6397
16_117,"['15_85', '14_151']",4,0.13023609634290145,27.8501,20.7345
16_132,"['14_151', '15_157']",4,0.12988494362802747,30.337,20.5244
16_83,"['15_128', '15_106']",4,0.11637922412988569,29.3638,20.5891
16_47,"['15_157', '15_133']",4,0.10796200784565654,28.5047,20.6738
16_133,"['15_129', '15_24']",4,0.0946691208697853,27.2669,21.0544
16_152,"['15_106', '15_30']",4,0.0876753022763532,27.207,21.1007
16_140,"['15_100', '15_23']",4,0.06479792964227665,30.2807,20.5674
16_171,"['15_43', '12_50']",5,inf,39.8295,18.7456
16_177,"['15_127', '14_133']",5,inf,23.4963,24.5573
16_43,"['14_49', '15_161']",5,0.4087172003017877,31.4104,20.0772
16_108,"['15_45', '12_24']",5,0.40327761001959955,28.0118,20.8391
16_48,"['12_50', '15_87']",5,0.35372037110456683,36.5446,19.6551
16_87,"['14_50', '15_73']",5,0.3212209009967019,24.3847,23.6261
16_144,"['15_106', '15_18']",5,0.2641348722968582,25.7281,22.5778
16_138,"['15_177', '14_49']",5,0.22992064843134158,33.4701,19.7683
16_38,"['15_124', '14_151']",5,0.2117338268489094,38.1326,19.3716
16_130,"['13_45', '15_128']",5,0.1955648397362804,25.9181,21.7283
16_178,"['14_86', '15_159']",5,0.17932628124272637,26.6313,21.3676
16_155,"['15_30', '15_106']",5,0.17545834540845812,27.7405,21.1151
16_78,"['15_133', '12_132']",5,0.1562956968138533,25.05,23.2433
16_6,"['15_157', '12_24']",5,0.15602704966709272,25.3353,23.056
16_115,"['15_43', '15_149']",5,0.14587879879021695,38.6436,18.7841
16_174,"['15_43', '12_50']",5,0.1323751518483936,38.2596,19.0348
16_26,"['15_60', '15_1']",5,0.10687126430564503,32.5094,20.0641
16_60,"['15_30', '15_106']",5,0.10573011876005423,26.2038,21.6105
16_50,"['12_50', '15_54']",5,0.08750970702683768,32.9047,19.9878
16_146,"['15_128', '15_87']",5,0.07238524823970136,33.4216,19.8801
16_0,"['15_178', '15_128']",6,inf,47.4441,18.9535
16_15,"['12_50', '15_155']",6,inf,25.5435,23.7983
16_13,"['15_126', '15_45']",6,0.3670834395762381,43.8839,18.9843
16_35,"['15_85', '15_149']",6,0.35217246525676804,31.453,20.3169
16_172,"['15_129', '15_106']",6,0.30345870978502076,28.8392,20.8509
16_37,"['15_133', '12_24']",6,0.2888460783365127,26.2787,22.3964
16_52,"['15_45', '15_43']",6,0.27005780612272967,39.6918,19.017
16_164,"['15_23', '15_153']",6,0.25738572043911484,26.9112,21.5572
16_41,"['14_151', '15_155']",6,0.2361827000999873,25.7577,23.1062
16_114,"['15_43', '14_50']",6,0.20966486262731354,32.9266,20.0489
16_14,"['15_45', '15_30']",6,0.2000627878526004,35.2933,19.8969
16_170,"['15_157', '15_128']",6,0.19201758669387817,39.6348,19.3527
16_143,"['12_50', '15_60']",6,0.19043906394667445,37.997,19.7795
16_92,"['15_24', '15_54']",6,0.17029689834897266,25.7734,22.7049
16_34,"['14_13', '15_87']",6,0.16287779105259903,38.9044,19.7731
16_7,"['15_95', '15_125']",6,0.13943937657269836,34.3555,19.9432
16_103,"['14_42', '14_50']",6,0.13296696661622512,28.3859,21.1086
16_86,"['15_106', '15_129']",6,0.10464158775573125,28.2624,21.3675
16_84,"['15_24', '15_129']",6,0.10085232290101782,27.7342,21.4714
16_113,"['14_133', '15_153']",7,inf,26.2611,26.367
16_127,"['15_125', '15_43']",7,inf,42.9325,19.1843
16_44,"['14_151', '15_95']",7,0.7699679248463225,33.2662,20.1343
16_8,"['15_169', '15_88']",7,0.7120755742319074,41.2011,19.2317
16_125,"['14_42', '12_130']",7,0.6417008198265397,26.3064,22.9986
16_134,"['14_151', '15_46']",7,0.26043883648979305,31.4867,20.5768
16_56,"['14_151', '15_155']",7,0.21183309756226482,27.0239,22.0865
16_80,"['15_133', '15_23']",7,0.20873984403462778,27.4171,21.9556
16_136,"['15_149', '15_106']",7,0.2010694810892343,30.6853,20.893
16_120,"['14_49', '15_24']",7,0.18396153806880217,28.492,21.2197
16_75,"['15_133', '15_167']",7,0.1600135850028725,29.0145,20.9559
16_104,"['15_95', '12_130']",7,0.06806823516304339,28.7576,21.2118
16_70,"['15_159', '12_24']",8,inf,27.2808,25.0215
16_150,"['15_124', '15_28']",8,inf,34.5382,20.1757
16_22,"['15_30', '15_153']",8,0.690089853087574,27.2991,22.3584
16_98,"['15_167', '15_133']",8,0.5847789257752667,32.1676,20.7925
16_105,"['15_88', '15_18']",8,0.2957366343179209,31.4666,20.9585
16_109,"['15_9', '15_87']",8,0.24722858387111618,29.7042,21.089
16_51,"['15_153', '15_45']",8,0.22749916289307792,28.8825,21.4482
16_65,"['15_153', '14_42']",8,0.20989215641997258,30.3559,21.0159
16_123,"['14_42', '14_49']",8,0.19938175613314257,27.9912,22.1518
16_179,"['15_127', '14_49']",8,0.16647756547931786,28.5053,21.6903
16_54,"['15_145', '14_13']",8,0.16607515372284468,28.2279,22.0124
16_121,"['14_50', '15_125']",8,0.10488322772874124,30.1223,21.078
16_176,"['15_170', '15_95']",8,0.10193532712322587,28.8544,21.624
16_42,"['12_50', '14_13']",9,inf,35.8826,20.4533
16_168,"['15_73', '15_177']",9,inf,27.3027,24.4813
16_91,"['15_106', '15_87']",9,0.6907420984610431,31.8286,20.9674
16_33,"['15_126', '15_153']",9,0.6001312584308126,35.1698,20.6921
16_119,"['15_155', '15_18']",9,0.5767842141339716,27.4408,22.6152
16_82,"['15_159', '15_24']",9,0.42285432640869003,30.2046,21.1434
16_79,"['15_149', '12_24']",9,0.28746778095355185,27.8665,22.4227
16_124,"['15_124', '12_132']",9,0.23219059232142436,28.9894,22.1843
16_156,"['15_153', '14_49']",9,0.21601131066670587,29.2511,21.4606
16_106,"['15_145', '15_157']",9,0.1840381290916504,29.0976,22.0654
16_102,"['15_18', '15_153']",9,0.16803960870510148,29.1579,21.5221
16_66,"['15_85', '12_132']",10,inf,27.6944,24.6724
16_85,"['15_45', '15_88']",10,inf,37.0064,20.7515
16_160,"['15_128', '14_47']",10,0.7520641048293581,32.1713,21.0119
16_173,"['15_44', '12_132']",10,0.5686525729505432,28.0443,23.18
16_151,"['15_169', '15_153']",10,0.4529046853745009,29.4608,22.3376
16_5,"['15_95', '15_153']",10,0.36696418151988247,28.2666,22.6837
16_141,"['15_133', '15_124']",10,0.3409291902987244,31.1244,21.2236
16_73,"['15_90', '14_50']",10,0.2882579885798361,29.8381,21.5696
16_169,"['15_44', '14_13']",10,0.22637863684559778,30.1736,21.5075
16_67,"['12_132', '15_95']",11,inf,28.1884,23.7064
16_101,"['15_178', '15_159']",11,inf,35.027,21.0775
16_163,"['14_42', '15_44']",11,0.7714317404931341,31.5851,21.3945
16_17,"['14_50', '15_87']",11,0.6588363682506515,29.8854,21.8268
16_162,"['15_155', '15_129']",11,0.6531881929702608,29.4515,22.7328
16_69,"['15_128', '15_85']",11,0.3549326289353387,28.448,22.9914
16_46,"['14_133', '15_14']",11,0.30993785862291967,28.2937,23.2208
16_32,"['14_13', '12_132']",11,0.2654422079136855,31.2722,21.7007
16_53,"['15_128', '14_47']",11,0.16222955020268084,31.2795,21.6649
16_97,"['15_167', '15_128']",12,inf,35.7083,21.3721
16_128,"['15_129', '12_130']",12,inf,28.3182,23.7187
16_57,"['15_90', '15_88']",12,1.0160241939169685,31.7501,21.5351
16_165,"['15_85', '15_30']",12,0.819343630604106,30.1221,21.9825
16_153,"['14_49', '14_133']",12,0.7594459388521332,29.8433,22.8523
16_58,"['15_167', '12_132']",12,0.575585719623775,29.1168,23.4454
16_16,"['15_87', '15_85']",13,inf,28.3438,24.5684
16_18,"['12_132', '15_167']",13,inf,37.8426,21.7793
16_81,"['15_1', '15_88']",13,1.2021528559273618,30.3128,22.5885
16_77,"['15_60', '12_130']",13,1.0828400906218045,33.5264,22.3652
16_159,"['15_24', '14_133']",13,0.9171599093781956,28.4137,24.2169
16_1,"['15_45', '15_73']",14,inf,31.1961,22.8161
16_72,"['14_133', '15_149']",14,inf,28.5554,25.6074
16_49,"['15_87', '12_132']",14,1.673474034628835,30.3484,23.882
16_76,"['15_45', '12_132']",14,0.7028784484543946,30.9974,23.5175
16_28,"['12_50', '12_132']",15,inf,32.8671,22.8641
16_135,"['15_100', '14_50']",15,inf,29.182,26.2792
16_88,"['15_88', '14_50']",15,2.0,32.7633,23.4859
