cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
85_55,"['81_33', '81_33']",1,inf,15.3176,13.9896
91_145,"['90_156', '90_131']",1,inf,35.4067,12.2058
77_140,"['76_136', '69_58']",1,0.3514114956471901,16.837,13.8225
89_105,"['88_121', '88_15']",1,0.2893422235268259,18.5751,13.652
91_113,"['90_79', '90_131']",1,0.1800571890394002,30.6031,12.4044
89_112,"['87_74', '87_54']",1,0.1782994175456693,26.1992,12.6844
91_139,"['89_112', '90_91']",1,0.17253564119465248,27.5516,12.6028
89_132,"['88_11', '87_74']",1,0.15616459087368054,23.0843,12.961
90_121,"['89_105', '89_61']",1,0.1530281550173176,18.6978,13.4716
90_60,"['89_112', '89_149']",1,0.14530902289656017,22.1909,12.9985
88_149,"['87_59', '87_52']",1,0.14134725336243367,32.4955,12.4007
89_134,"['87_149', '88_95']",1,0.13577954823884322,34.2759,12.3258
90_91,"['89_76', '89_112']",1,0.13157374227450105,27.985,12.5352
90_64,"['88_130', '89_128']",1,0.13154778213367724,29.5011,12.456
91_9,"['89_9', '90_64']",1,0.12709593945652237,20.4605,13.1436
91_111,"['90_131', '90_94']",1,0.11986838292319943,29.2792,12.5215
91_78,"['90_64', '90_158']",1,0.11917853797412845,23.8404,12.8664
91_40,"['90_158', '89_4']",1,0.10535448671917236,25.393,12.7884
90_79,"['89_94', '89_112']",1,0.09843371571553611,25.4045,12.7302
90_122,"['89_40', '89_16']",1,0.09635940647728636,21.6495,13.0928
90_94,"['89_126', '88_130']",1,0.0925042064076121,24.6541,12.8515
91_150,"['90_116', '90_92']",1,0.0876866477211446,19.5055,13.2797
91_63,"['90_131', '90_47']",1,0.08384745214470218,33.2647,12.3886
91_0,"['89_105', '90_60']",1,0.0811145172117392,19.4962,13.3771
91_4,"['90_83', '90_140']",1,0.08026724014366907,19.9369,13.2353
90_131,"['88_149', '89_25']",1,0.07332329371182648,33.6202,12.351
91_30,"['90_60', '90_122']",1,0.07112005638158124,21.2029,13.121
91_151,"['90_121', '89_72']",1,0.06667069061686107,19.0872,13.4245
91_23,"['89_51', '90_79']",1,0.04885750658694252,24.3827,12.8637
91_29,"['90_96', '90_83']",1,0.04693178502619797,19.304,13.4065
91_167,"['90_47', '90_66']",1,0.046766734922460376,34.08,12.3302
91_26,"['90_96', '90_94']",1,0.04356876833071828,19.8973,13.2563
91_48,"['90_35', '90_114']",1,0.03803990825982928,21.5007,13.1091
91_25,"['90_35', '89_4']",1,0.013743838471723634,19.9269,13.2394
91_57,"['85_55', '77_140']",2,inf,16.4064,14.3333
91_89,"['90_156', '90_66']",2,inf,35.6382,12.2282
91_39,"['88_15', '90_83']",2,0.5069998363521664,19.2054,13.6232
91_135,"['85_55', '90_29']",2,0.4828638416276307,16.7949,14.2453
91_16,"['90_156', '90_91']",2,0.20873001845550598,32.9093,12.4121
91_115,"['89_132', '90_156']",2,0.20687664126809238,33.8554,12.3563
91_8,"['90_64', '90_91']",2,0.20022170420045182,29.7866,12.4796
91_117,"['90_131', '90_91']",2,0.19443668191338737,30.6049,12.4399
91_94,"['90_60', '89_134']",2,0.18863636946682583,28.0945,12.5866
91_12,"['88_149', '90_122']",2,0.1619700578662063,27.9896,12.68
90_156,"['89_107', '89_134']",2,0.1535528472929085,35.5486,12.2655
88_15,"['86_50', '87_34']",2,0.15002167780628956,19.3263,13.4551
91_55,"['90_97', '90_45']",2,0.14663419535938757,26.4376,12.7462
91_129,"['90_76', '90_131']",2,0.1169322987676768,23.8812,12.9854
89_4,"['88_34', '88_95']",2,0.10190282855990651,25.3954,12.8456
91_174,"['90_96', '90_96']",2,0.09315871876335993,19.5353,13.3435
91_32,"['89_132', '89_16']",2,0.08674543868732497,22.7955,13.004
90_158,"['88_130', '89_76']",2,0.08193752235715263,23.9197,12.8809
91_128,"['90_60', '90_166']",2,0.0768760705214286,20.535,13.1528
91_108,"['89_9', '90_91']",2,0.07673532309898069,21.7472,13.1015
91_109,"['90_91', '90_76']",2,0.06692307109639745,26.1293,12.8001
91_121,"['90_172', '90_140']",2,0.06546508910457129,22.443,13.0886
91_46,"['90_77', '90_121']",2,0.0632068042771839,24.8136,12.8706
91_179,"['90_172', '90_172']",2,0.060957555419792656,20.5232,13.2463
91_159,"['90_172', '90_122']",2,0.05555384899176169,21.2806,13.1229
91_161,"['90_140', '90_71']",2,0.052972722754122306,21.1228,13.1501
91_101,"['90_79', '90_166']",2,0.05137318785359445,24.5014,12.8808
91_98,"['90_116', '90_76']",2,0.043327945941892876,20.0746,13.3409
91_52,"['90_140', '89_134']",2,0.04163522509983281,26.2485,12.7981
91_19,"['90_116', '90_158']",2,0.04001753600634382,20.4809,13.2752
91_73,"['90_60', '90_122']",2,0.03706075232093063,22.6691,13.0646
91_47,"['89_112', '89_9']",2,0.03535967872720611,22.6953,13.0382
91_99,"['90_51', '90_83']",2,0.02685657827278324,20.2789,13.3038
91_165,"['90_83', '90_71']",2,0.025479808117256565,20.0945,13.3135
91_105,"['90_89', '88_15']",2,0.0141961431767921,20.2604,13.3076
91_80,"['90_158', '85_55']",3,inf,18.6849,14.2453
91_160,"['88_149', '90_131']",3,inf,33.8845,12.3571
91_3,"['89_132', '89_132']",3,0.29049091734470167,22.9727,13.0064
91_93,"['90_158', '90_77']",3,0.28172026608753514,26.508,12.7703
91_10,"['90_121', '90_83']",3,0.2802141185743417,19.4009,13.5273
91_127,"['90_71', '88_15']",3,0.24780355284995007,19.2364,13.9142
91_102,"['90_45', '88_149']",3,0.24089222892181658,33.0624,12.4174
91_11,"['89_4', '90_64']",3,0.22570300275408212,28.3271,12.6469
