cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
69_17,"['68_19', '68_61']",1,inf,33.4663,13.1386
69_58,"['68_60', '65_20']",1,inf,15.7053,16.443
68_60,"['66_122', '66_131']",1,0.9925879865655716,15.9866,14.3095
68_84,"['67_130', '67_29']",1,0.3862329242814964,20.6331,14.0799
70_42,"['68_123', '69_147']",1,0.166672497811378,23.9091,13.6338
70_130,"['69_50', '69_141']",1,0.11571453004148546,21.324,13.8297
70_126,"['69_146', '69_151']",1,0.11323529972041771,30.7745,13.3281
70_112,"['69_71', '68_28']",1,0.11305581635011593,25.116,13.6033
70_1,"['68_24', '68_101']",1,0.11198105177625088,31.9366,13.2798
68_123,"['67_143', '67_139']",1,0.11050047762929704,27.1676,13.4829
70_2,"['69_147', '69_147']",1,0.10589676320760961,22.345,13.7304
67_156,"['65_148', '65_172']",1,0.10217668121753934,28.6167,13.4418
70_43,"['69_81', '69_147']",1,0.09893706412820821,22.7201,13.7083
70_56,"['69_147', '68_28']",1,0.09636263952346137,26.1869,13.4947
69_146,"['67_139', '68_24']",1,0.09402683600618077,28.0291,13.4723
70_63,"['69_71', '69_177']",1,0.09274863622674644,32.3434,13.2096
70_179,"['69_135', '68_84']",1,0.08643887544187591,20.8298,13.9343
70_93,"['69_17', '69_17']",1,0.08470929435417861,33.4029,13.1406
70_23,"['69_57', '68_53']",1,0.08173227063418786,29.552,13.418
70_115,"['69_36', '69_135']",1,0.05947977319889075,21.0869,13.8787
69_57,"['68_156', '68_123']",1,0.04737116970416092,25.8302,13.5525
70_84,"['69_44', '69_146']",1,0.045789129277282944,25.5446,13.5645
69_48,"['68_24', '68_124']",1,0.04510638985661351,29.6964,13.3726
70_147,"['69_48', '69_17']",1,0.04414851716343632,32.2259,13.2281
70_83,"['68_24', '69_81']",1,0.03793417353024617,30.2619,13.3424
70_53,"['68_53', '69_44']",1,0.03623313011065868,30.0086,13.3539
69_147,"['68_48', '68_124']",1,0.02780735863927458,22.6023,13.7176
70_165,"['69_125', '69_147']",1,0.019711697273338418,25.7191,13.5642
70_127,"['69_48', '69_118']",1,0.017741792577488178,30.2362,13.3533
70_32,"['69_35', '69_58']",2,inf,16.1032,16.4689
70_65,"['69_17', '68_102']",2,inf,33.7264,13.2258
70_88,"['69_135', '68_60']",2,0.9946353105055277,18.1785,14.7506
70_49,"['69_29', '69_44']",2,0.41122406494227715,20.9167,14.129
70_70,"['69_159', '69_50']",2,0.21107434863274127,21.9552,13.8398
