cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
7_98,"['2_108', '6_53']",1,inf,56.7537,19.3599
9_60,"['7_120', '8_141']",1,inf,23.3526,26.5873
9_126,"['7_87', '8_141']",1,0.3699054107803882,24.2582,24.9376
9_43,"['8_129', '7_98']",1,0.3679185845140579,50.2605,19.4994
8_20,"['7_91', '7_59']",1,0.2834770615022866,43.3627,19.8071
9_138,"['8_22', '8_79']",1,0.2672088921828338,33.1128,21.1149
9_120,"['8_172', '8_44']",1,0.2557373136750261,32.5192,22.1845
9_69,"['7_98', '8_148']",1,0.24908824975422883,45.6895,19.6249
9_173,"['8_20', '8_79']",1,0.24513381561522274,40.0393,20.4511
9_100,"['7_74', '7_104']",1,0.24268958389153886,36.3066,21.0728
9_1,"['8_17', '7_35']",1,0.19777367334791862,39.4743,20.7374
9_130,"['8_44', '8_160']",1,0.17431810578411966,30.0485,22.9085
9_137,"['8_44', '8_160']",1,0.17414495428671029,31.5345,22.6217
6_94,"['5_124', '4_97']",1,0.16869073176556537,26.2549,24.4868
8_44,"['7_104', '5_164']",1,0.16700145589101864,27.6933,23.6339
9_128,"['7_158', '7_158']",1,0.16495292830695774,29.2914,23.3962
7_87,"['6_94', '6_94']",1,0.12215321270259769,26.1895,24.5277
9_102,"['8_44', '8_44']",1,0.08073445863517323,27.7203,23.5969
8_17,"['7_136', '7_59']",2,inf,51.1117,19.6423
9_85,"['8_12', '8_141']",2,inf,23.5142,26.9304
9_47,"['8_67', '8_72']",2,0.4933011618229246,45.4422,20.267
7_74,"['6_61', '6_131']",2,0.2865616997740922,41.6514,20.7392
9_112,"['8_19', '8_67']",2,0.27004183263456205,27.9715,24.2767
7_158,"['6_167', '6_88']",2,0.2580445039818419,29.4649,23.4466
9_39,"['8_9', '8_148']",2,0.25473334840302136,26.0298,25.024
8_70,"['7_161', '7_156']",2,0.238748247802612,24.6611,26.0026
9_73,"['8_148', '7_104']",2,0.21104631341955338,34.4159,21.4888
9_160,"['8_49', '7_149']",2,0.19649465309492523,33.647,22.0339
7_176,"['6_139', '6_32']",2,0.1847708699919799,39.671,20.8314
9_48,"['8_44', '7_176']",2,0.18026127058331248,37.0176,21.3859
9_93,"['7_87', '7_87']",2,0.17289483465656996,26.3417,24.5899
7_149,"['6_139', '6_16']",2,0.1722293197788956,38.8007,21.333
7_161,"['6_168', '6_168']",2,0.16886152455985334,24.3049,26.3085
8_79,"['7_87', '7_0']",2,0.15255975845744876,32.8737,22.5136
8_5,"['7_137', '7_29']",2,0.13099318070663132,30.6909,23.1142
9_91,"['8_61', '8_154']",2,0.1205421582027898,32.2487,22.7765
7_35,"['6_32', '5_164']",2,0.1027829496377666,31.4131,23.0064
9_14,"['7_98', '8_118']",3,inf,44.9054,20.8534
9_92,"['7_116', '7_161']",3,inf,23.5272,26.956
9_165,"['8_162', '8_92']",3,0.3317927189742354,39.5024,21.5273
9_7,"['8_112', '8_12']",3,0.32829136434558803,25.4095,26.6479
9_52,"['8_19', '8_29']",3,0.3181222028675978,26.2849,25.1587
9_133,"['8_118', '8_117']",3,0.264771723704402,40.6814,20.8852
9_8,"['8_8', '7_161']",3,0.2566642233703357,33.4513,22.6873
7_104,"['6_111', '6_61']",3,0.2470199482448897,34.5852,21.548
9_61,"['8_8', '8_141']",3,0.23498889244762006,31.6289,23.136
9_67,"['8_49', '8_49']",3,0.1603670867174288,39.9646,21.0588
9_28,"['8_70', '6_16']",3,0.1574681773719495,27.8245,24.7144
9_170,"['8_70', '7_35']",3,0.1532863535686802,29.5655,24.1013
9_119,"['8_141', '8_79']",3,0.14482232255979766,26.4684,25.0088
9_131,"['6_16', '8_141']",3,0.13853431512223482,24.5031,26.6535
9_77,"['8_19', '8_67']",3,0.13526289688329957,29.6207,23.5841
8_92,"['7_104', '7_104']",3,0.1302543868323606,34.4363,21.5886
8_117,"['7_163', '7_149']",3,0.1282205224662692,34.044,22.1884
9_4,"['7_35', '8_100']",3,0.11943446814242231,30.8224,23.3709
9_103,"['8_9', '8_44']",3,0.11769192541972057,29.1266,24.3785
9_16,"['8_117', '8_117']",3,0.10947654451572952,33.9046,22.2193
9_82,"['8_162', '7_161']",3,0.09114739670519098,30.356,23.5015
9_95,"['8_11', '8_79']",3,0.07015728788999914,28.3831,24.482
9_78,"['8_162', '7_161']",3,0.06421155048893465,28.0594,24.502
9_26,"['8_141', '8_141']",4,inf,23.6946,27.1712
9_141,"['8_20', '8_74']",4,inf,41.1735,20.9737
9_177,"['8_20', '8_154']",4,0.5012605382550208,37.85,21.5839
9_106,"['7_98', '8_44']",4,0.35568583367333334,34.481,21.7073
9_66,"['8_44', '7_87']",4,0.28686678721494124,28.2511,24.5312
9_148,"['6_16', '8_18']",4,0.2727885234372515,33.5999,22.8391
9_153,"['8_9', '8_141']",4,0.2601126948589579,26.4812,26.3792
9_116,"['8_44', '8_129']",4,0.2575206814852623,31.763,23.3206
9_12,"['8_29', '8_112']",4,0.24148204149129443,25.8126,26.7783
6_16,"['5_60', '5_10']",4,0.23303137571293214,34.0094,22.4265
9_79,"['8_141', '7_149']",4,0.2291365180184254,30.3522,24.4834
9_157,"['8_61', '8_12']",4,0.20246305756712693,27.7393,25.3348
9_104,"['8_137', '8_20']",4,0.1969809269093702,27.0266,25.5967
9_129,"['7_149', '8_29']",4,0.1936028656193549,30.7298,23.99
9_15,"['8_141', '8_112']",4,0.18457120432265,24.093,27.029
9_2,"['7_161', '7_35']",4,0.1671225661812248,31.3059,23.6217
9_90,"['8_70', '8_11']",4,0.08303385253088072,27.1462,25.3942
8_141,"['7_76', '7_116']",5,inf,23.8195,27.2006
9_154,"['8_79', '8_69']",5,inf,43.1393,20.9841
9_18,"['8_141', '7_35']",5,0.5026828481870707,30.1583,24.5645
9_117,"['8_15', '8_67']",5,0.4684396356270768,42.41,21.5226
9_80,"['8_44', '7_74']",5,0.4600976145545018,32.4551,23.3289
9_127,"['8_8', '8_20']",5,0.4030887598126791,36.3448,21.7099
9_63,"['8_22', '8_70']",5,0.33610607223812455,25.9858,26.8046
9_44,"['8_141', '8_79']",5,0.2878762720277499,27.1746,25.9388
9_53,"['8_160', '7_87']",5,0.26078894792359486,28.4627,25.1692
9_166,"['8_9', '8_141']",5,0.17582992965984268,24.3791,27.1287
9_107,"['7_35', '8_117']",5,0.17012301550343123,35.2084,22.6596
9_179,"['8_61', '8_5']",5,0.16904820660800113,34.7529,23.1827
9_171,"['7_74', '8_44']",5,0.11671828833477389,35.2113,22.1073
9_31,"['8_112', '8_5']",5,0.11472141963026194,27.6907,25.5636
9_159,"['8_79', '8_162']",5,0.10772387669207895,35.2058,23.1631
9_161,"['7_161', '6_16']",5,0.1034030659492805,27.7569,25.413
9_20,"['8_49', '7_74']",5,0.09487304811479555,35.4898,21.8017
9_37,"['8_20', '7_35']",5,0.06357475799058593,35.2419,21.9448
9_72,"['8_118', '8_67']",6,inf,45.1727,21.0013
9_162,"['7_116', '8_141']",6,inf,24.4773,27.8206
9_97,"['8_157', '8_148']",6,0.31362436539855437,40.901,21.7855
9_124,"['7_158', '8_162']",6,0.24599966923591832,35.2386,23.2028
9_99,"['8_92', '7_176']",6,0.24366768344516856,36.4599,21.8105
