cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
2_74,"['0_1', '1_166']",1,inf,66.6966,19.6006
4_140,"['3_150', '2_104']",1,inf,25.1411,27.6888
2_108,"['0_2', '0_0']",1,0.8106498214038299,57.2926,19.7029
4_125,"['3_178', '2_42']",1,0.5780999288406558,44.4587,21.829
4_120,"['3_77', '2_42']",1,0.2669943832786261,33.9606,23.4176
4_97,"['3_80', '2_155']",1,0.243810217496784,26.1313,26.5821
4_158,"['2_51', '3_143']",1,0.21307280635001002,32.5504,24.5247
4_65,"['3_66', '3_104']",1,0.20425548878415675,40.8732,22.7963
3_115,"['2_102', '2_108']",1,0.18305308497048017,42.712,22.1132
4_87,"['1_136', '3_178']",1,0.1676119563858968,37.5572,23.3397
3_66,"['2_108', '2_63']",1,0.1469811912920202,40.4896,23.3327
4_41,"['2_104', '3_175']",1,0.122995841210772,29.2852,25.4533
4_113,"['3_106', '2_104']",1,0.12212749954010423,27.9514,26.2638
4_84,"['3_113', '2_51']",1,0.10873597578645922,31.3792,25.0517
2_42,"['1_45', '0_2']",1,0.07077262135873014,43.9922,21.9228
4_52,"['3_115', '3_136']",1,0.07037710828756787,28.8448,25.8916
4_74,"['2_155', '3_106']",1,0.06751661457297624,28.1314,25.9836
4_6,"['3_174', '3_175']",1,0.06478792977836051,29.0255,25.5884
4_145,"['3_2', '3_143']",1,0.04733679414889663,31.4332,24.9919
4_122,"['3_143', '3_66']",1,0.04600384870577444,31.9724,24.754
4_178,"['3_143', '3_175']",1,0.042388637674018806,31.8286,24.7563
3_178,"['2_42', '2_42']",1,0.022823092351631855,44.4415,21.8774
3_136,"['2_75', '2_104']",2,inf,26.0816,28.4783
4_134,"['3_179', '3_122']",2,inf,69.1204,19.8104
4_129,"['2_108', '3_175']",2,0.9411580535479527,47.0442,21.9524
4_32,"['2_85', '2_85']",2,0.33187111160584826,43.4117,22.7906
4_5,"['3_179', '3_143']",2,0.25609110032155286,39.8265,23.3754
4_38,"['3_47', '3_136']",2,0.2123767719224174,26.6279,27.6963
4_157,"['3_66', '3_138']",2,0.1735248210199532,36.5329,23.625
4_60,"['2_155', '3_13']",2,0.1347484238919971,27.2557,26.8739
1_136,"['0_2', '0_74']",2,0.09671364386504411,35.1492,23.9375
4_132,"['2_108', '3_166']",2,0.09445795713906313,33.3253,24.8832
4_43,"['2_51', '3_178']",2,0.0942080051040588,29.6571,25.5502
4_136,"['3_169', '1_136']",2,0.08946451029061406,33.6596,24.568
4_23,"['2_91', '3_57']",2,0.08223861955281589,28.0533,26.4786
4_66,"['3_136', '2_108']",2,0.07883925682807422,34.3912,24.3224
4_90,"['2_155', '3_106']",2,0.07875696090251595,28.49,26.1905
4_15,"['3_138', '3_2']",2,0.06781836610395617,31.6404,25.4209
4_50,"['3_47', '3_14']",2,0.06561492386470459,29.3464,25.9827
4_22,"['3_57', '2_104']",2,0.06413716372000003,27.7485,26.754
3_77,"['2_42', '2_19']",2,0.0620172344621443,34.6406,24.0822
3_13,"['2_65', '2_24']",2,0.060998783089664006,30.9248,25.484
4_64,"['3_13', '3_169']",2,0.05727010097261027,31.8475,25.0218
4_56,"['3_153', '2_104']",2,0.050855384799011,31.7999,25.0724
3_2,"['1_146', '2_0']",2,0.043871835764552516,29.1822,26.0233
4_9,"['2_108', '3_178']",3,inf,51.2877,22.14
4_115,"['2_104', '2_104']",3,inf,27.3741,27.586
4_152,"['2_74', '2_24']",3,0.7723433550400736,40.5501,23.4741
4_94,"['2_108', '2_42']",3,0.6939852436822506,49.9982,22.3183
4_159,"['1_136', '3_166']",3,0.3024011220046958,38.0608,23.8059
4_54,"['2_24', '2_104']",3,0.19549205791848343,27.9383,26.9395
4_44,"['3_60', '3_80']",3,0.18273609175919822,35.4162,23.9518
4_149,"['3_2', '1_136']",3,0.17071115736322662,31.0479,25.6598
4_1,"['3_147', '3_115']",3,0.1539148773139924,31.8431,25.1151
2_104,"['1_148', '1_148']",3,0.14230424963827434,27.3905,27.5824
2_51,"['1_71', '0_2']",3,0.1352368637266767,34.6191,24.3609
4_25,"['3_13', '3_178']",3,0.12383825221648742,33.9175,24.594
3_106,"['2_75', '2_102']",3,0.12138744405800408,28.4486,26.4824
4_104,"['3_66', '3_178']",3,0.11550929809549627,29.7025,26.207
4_146,"['3_60', '3_166']",3,0.11008981089419725,33.6227,25.0355
4_135,"['1_136', '2_104']",3,0.10845185064321945,35.2111,24.1521
3_166,"['2_65', '1_152']",3,0.09339638735682945,33.8734,24.8655
3_143,"['2_42', '2_85']",3,0.08903413655299425,32.1014,25.0615
4_14,"['3_80', '3_2']",3,0.0809234000757481,30.6177,26.1287
4_133,"['3_106', '3_66']",3,0.06664990200491121,30.6238,25.908
2_24,"['0_82', '1_45']",3,0.06330941192430353,30.7704,25.8005
2_155,"['1_12', '0_0']",3,0.05916523348665291,28.0564,26.6694
4_78,"['2_91', '3_136']",3,0.05264863411574641,29.9089,26.1859
4_76,"['2_155', '2_155']",3,0.046107250024681995,28.2057,26.5272
4_61,"['3_78', '3_115']",3,0.03235421633439184,28.1544,26.6665
4_62,"['3_59', '3_59']",4,inf,54.3244,22.3515
4_139,"['2_155', '3_113']",4,inf,28.5565,27.6621
4_30,"['3_74', '3_104']",4,0.7537265512938434,42.091,23.7202
4_172,"['3_115', '3_59']",4,0.7324832957156202,53.7468,22.6535
4_102,"['3_115', '3_143']",4,0.28741935656581247,35.4057,24.2927
4_2,"['3_175', '3_115']",4,0.266720072945978,38.9718,23.9386
4_81,"['3_41', '3_41']",4,0.2018465605402867,32.9206,25.0635
4_73,"['2_24', '3_13']",4,0.1764338954242004,30.7286,25.9237
3_74,"['2_126', '2_117']",4,0.16217512989640903,40.0669,23.8369
4_127,"['2_108', '3_73']",4,0.15663082016921484,32.0644,25.7009
4_114,"['3_115', '3_166']",4,0.15325149030151697,32.0683,25.368
4_16,"['3_106', '3_166']",4,0.14687202428671123,28.6237,26.9525
4_24,"['3_80', '2_42']",4,0.12962132770757964,34.1141,24.7177
4_165,"['3_175', '2_24']",4,0.11349975858839945,30.5366,26.323
4_40,"['3_6', '2_42']",4,0.09643125472811616,30.2606,26.43
4_8,"['3_14', '2_51']",4,0.09094175474249566,29.4555,26.6123
4_39,"['3_41', '3_152']",4,0.09089196688696,34.7462,24.5941
4_128,"['3_166', '2_104']",4,0.060326572659319164,29.1966,26.8515
4_72,"['2_42', '3_41']",4,0.055089376025295345,29.2472,26.7041
4_33,"['3_2', '2_110']",4,0.0412516550953199,28.7335,26.9186
2_91,"['1_12', '1_72']",4,0.03926103467183222,34.1427,24.627
4_170,"['3_117', '2_24']",4,0.029615769323548702,34.544,24.5978
4_71,"['3_143', '3_2']",5,inf,28.9661,27.0159
4_91,"['3_13', '3_122']",5,inf,41.845,24.2619
4_126,"['2_24', '3_80']",5,0.6464124664498693,35.5956,24.5089
4_48,"['2_85', '2_108']",5,0.5091255270389201,30.786,26.1826
4_169,"['3_6', '2_155']",5,0.4438867204007825,29.3384,26.9746
4_164,"['3_47', '3_169']",5,0.21689429659575232,32.5316,25.4588
4_144,"['3_77', '1_136']",5,0.20122630789368873,33.6011,25.2096
4_173,"['3_178', '3_2']",5,0.1998899087631324,31.9025,25.9276
4_167,"['3_166', '1_136']",5,0.18686948211999727,34.901,24.8452
4_163,"['3_14', '3_166']",5,0.18111525304096293,34.6505,25.0183
4_96,"['3_174', '3_74']",5,0.17928477903708667,31.0071,25.9293
4_107,"['0_11', '2_91']",5,0.17604646728327256,35.5219,24.69
4_75,"['3_147', '3_113']",5,0.17570754138604386,32.1154,25.6158
4_119,"['3_178', '3_147']",5,0.12324777756401094,33.637,25.0737
4_82,"['3_169', '3_152']",5,0.08932441291990001,32.177,25.5024
4_17,"['3_74', '3_138']",5,0.05213391037283073,33.6038,25.1339
4_95,"['3_70', '3_113']",6,inf,29.7884,27.1679
4_106,"['1_136', '3_122']",6,inf,39.2869,24.5775
4_98,"['3_2', '3_115']",6,0.4024377569059945,36.5389,24.9249
4_80,"['2_155', '2_51']",6,0.3659505460421353,34.327,25.1264
4_151,"['2_24', '1_136']",6,0.33960319244191306,32.2114,25.5177
4_53,"['3_143', '3_73']",6,0.33163720537064756,37.0291,24.6279
4_131,"['3_2', '2_108']",6,0.2679568115059147,32.1745,26.1012
4_103,"['2_51', '3_106']",6,0.25397557895994977,31.5474,27.0977
4_111,"['3_13', '2_104']",6,0.23431550162190398,31.7299,26.5606
4_13,"['3_73', '3_57']",6,0.22655605540330565,31.6138,26.759
4_147,"['3_18', '3_113']",6,0.20759546759488068,33.1312,25.4824
4_101,"['3_106', '2_24']",6,0.1902696060588615,30.5926,27.1384
4_174,"['3_178', '3_131']",6,0.18533731781647753,31.7897,26.2
4_3,"['3_74', '3_80']",6,0.16626225612880044,36.7239,24.7376
4_175,"['3_74', '1_136']",6,0.1556518810729934,33.8668,25.4314
4_67,"['3_59', '3_113']",6,0.11089720474703192,33.9346,25.2983
4_63,"['3_74', '2_91']",6,0.10767219373053358,34.3045,25.2635
4_68,"['3_150', '3_136']",6,0.09605420248891383,29.9781,27.1626
4_86,"['3_2', '3_42']",6,0.07865248740715032,31.94,26.1378
4_37,"['3_106', '3_71']",7,inf,30.677,27.2701
4_153,"['3_70', '3_13']",7,inf,37.6053,24.6314
4_35,"['3_175', '3_150']",7,0.5767237863693787,37.2465,24.7669
4_138,"['3_115', '3_77']",7,0.5592398128380062,35.1385,25.2137
4_83,"['2_104', '2_24']",7,0.5087012504125153,31.6772,26.868
4_34,"['2_24', '3_77']",7,0.34746899028463196,31.8352,26.3689
4_4,"['2_85', '3_113']",7,0.344870876517105,34.6107,25.2387
4_47,"['3_74', '3_178']",7,0.3264736533841103,32.9643,25.6613
4_89,"['1_136', '2_104']",7,0.3207380472797804,33.483,25.4932
4_93,"['3_66', '3_47']",7,0.2956138209166537,32.4603,26.1275
4_117,"['3_136', '1_136']",7,0.18170859620813135,32.3372,26.2025
4_11,"['3_152', '3_132']",7,0.13857246306620546,33.1245,25.519
4_26,"['3_37', '2_24']",8,inf,37.4402,24.7712
4_51,"['2_91', '2_155']",8,inf,31.7316,27.8326
4_177,"['3_166', '2_104']",8,0.6208151535877833,31.9349,26.4003
4_109,"['3_66', '3_115']",8,0.603323064337563,35.2145,25.217
4_29,"['2_104', '3_170']",8,0.3467546753084119,32.9727,26.0483
4_142,"['2_108', '3_131']",8,0.305398075370615,34.5832,25.5031
4_31,"['2_108', '3_136']",8,0.29677596138320395,32.4707,26.3284
4_55,"['2_78', '3_166']",8,0.292883574052635,33.7284,25.5626
4_150,"['3_2', '3_74']",8,0.2910321212214111,33.612,25.8789
4_10,"['2_85', '3_66']",8,0.20404150990234077,34.9232,25.2684
4_116,"['3_169', '3_66']",9,inf,38.3902,24.9069
4_148,"['2_85', '3_178']",9,inf,32.1953,26.5166
4_20,"['2_91', '2_108']",9,1.077837326249405,35.3588,25.2901
4_92,"['3_6', '3_66']",9,0.5970904402199048,33.2966,26.2635
4_155,"['3_150', '3_143']",9,0.51547741177455,33.7425,25.7139
4_85,"['3_115', '3_32']",9,0.4221182696105285,34.2862,25.5755
4_77,"['3_178', '3_47']",9,0.21647561457691017,32.7152,26.4081
4_99,"['3_80', '3_123']",9,0.17374449659347807,34.1235,25.6486
4_160,"['3_77', '3_6']",9,0.1513277369372123,32.6402,26.4414
4_42,"['2_74', '2_155']",10,inf,32.294,28.1651
4_49,"['3_138', '2_74']",10,inf,46.0839,24.968
4_88,"['2_104', '3_170']",10,0.8415405562753183,39.0324,24.9805
4_108,"['2_108', '2_104']",10,0.5748496108129787,32.3276,26.7321
4_27,"['3_66', '3_166']",10,0.4173326626163946,35.8982,25.297
4_105,"['3_13', '0_11']",10,0.27569232875983174,33.8833,26.0061
4_171,"['2_24', '3_6']",10,0.21570089639869106,33.2634,26.4165
4_110,"['3_178', '2_155']",10,0.18944010435798486,35.7886,25.5627
4_7,"['2_74', '3_136']",10,0.16657572075717195,33.0223,26.4961
4_79,"['3_71', '2_24']",10,0.14107792855931706,34.9555,25.6841
4_18,"['3_41', '3_136']",10,0.1357765967416623,34.3737,25.7925
4_21,"['2_51', '2_74']",10,0.07609602576202512,34.7058,25.7627
4_124,"['2_85', '3_70']",11,inf,38.361,25.3059
4_176,"['2_91', '2_104']",11,inf,32.6823,26.7356
4_179,"['3_106', '2_85']",11,0.8011252729376316,35.9363,25.4418
4_161,"['3_123', '3_136']",11,0.5375134665679039,33.3179,26.6232
4_123,"['3_166', '3_136']",11,0.5243346412188696,35.7305,25.789
4_162,"['3_59', '3_136']",11,0.5050578417853997,34.018,26.3034
4_57,"['3_175', '2_74']",11,0.5032719678599183,34.426,25.8112
4_59,"['2_155', '3_59']",11,0.4161154581271892,34.0578,26.0874
4_19,"['3_80', '2_51']",12,inf,32.7893,27.0054
4_69,"['3_170', '3_143']",12,inf,36.3617,25.5536
4_36,"['3_42', '3_78']",12,0.7564922090468125,34.1955,26.1379
4_100,"['2_74', '3_178']",12,0.7549673663305512,34.7143,25.8348
4_46,"['3_2', '3_59']",12,0.5084187554215738,33.4832,26.9845
4_141,"['3_2', '3_59']",12,0.48274427311412726,34.0581,26.6664
4_28,"['3_6', '2_155']",12,0.4418383002137784,35.9538,25.7564
4_112,"['3_78', '2_85']",12,0.3800355425792866,33.9471,26.7378
4_168,"['3_131', '1_136']",12,0.2538696051337479,36.0533,25.7375
4_70,"['2_78', '3_122']",13,inf,38.5897,25.7831
4_137,"['3_170', '2_108']",13,inf,33.6201,27.2027
4_58,"['3_80', '3_136']",13,1.210016863079795,34.3,26.7453
4_130,"['3_59', '3_136']",13,0.9145471868226226,35.6587,26.0673
4_0,"['3_147', '2_108']",13,0.7899831369202052,35.6957,25.8457
4_121,"['1_136', '2_85']",14,inf,34.3164,26.8272
4_156,"['3_138', '3_152']",14,inf,37.1786,25.8953
4_166,"['2_85', '3_60']",14,1.8202640597523394,36.4614,26.1906
4_118,"['3_61', '3_41']",14,0.5674559731389421,36.7821,25.9337
4_12,"['3_106', '3_122']",15,inf,37.6268,26.2163
4_154,"['3_122', '2_51']",15,inf,36.3788,26.9589
4_45,"['3_170', '3_147']",16,inf,37.395,30.6435
4_143,"['2_91', '3_122']",17,inf,41.8481,31.0561
