cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
12_132,"['11_125', '11_16']",1,inf,22.5473,24.422
13_115,"['11_157', '12_146']",1,inf,50.8417,17.9409
13_77,"['12_119', '12_147']",1,0.4952621072327118,45.4563,18.4967
13_128,"['12_50', '12_169']",1,0.4931620323345598,37.1033,18.8848
12_50,"['10_165', '11_157']",1,0.3254834296803878,35.168,19.3363
12_94,"['11_50', '11_157']",1,0.29585562887604333,32.1579,19.8615
13_177,"['12_150', '12_34']",1,0.27641874515021453,26.2351,20.8532
13_104,"['12_119', '12_147']",1,0.27609153056339997,49.1759,18.4403
12_130,"['9_102', '11_158']",1,0.21739019553370095,24.767,22.5424
13_135,"['12_32', '12_150']",1,0.21506153138855022,25.9969,21.8696
12_24,"['11_66', '10_144']",1,0.20801047746470425,23.0214,23.2195
13_101,"['12_50', '12_24']",1,0.1604521730941313,23.4015,23.0069
12_46,"['9_102', '10_41']",1,0.14727750389671174,25.9813,22.1889
13_175,"['12_10', '12_94']",1,0.14593994338229088,28.5268,20.6576
13_25,"['12_34', '11_50']",1,0.1450608999569051,30.5344,20.1924
12_34,"['11_139', '10_41']",1,0.10796685309571241,30.3315,20.3833
13_146,"['12_34', '12_74']",1,0.1061060018233344,28.7875,20.492
13_45,"['12_24', '12_24']",1,0.046236827227967764,23.1377,23.2091
13_87,"['11_16', '12_132']",2,inf,22.8442,26.3459
13_153,"['12_60', '12_125']",2,inf,53.449,18.639
11_157,"['10_165', '10_178']",2,0.38340172118118104,42.228,19.205
12_119,"['10_165', '11_13']",2,0.32562714697421485,47.0012,18.6716
13_114,"['12_24', '12_34']",2,0.3241780483381309,26.2846,21.7308
13_164,"['12_24', '12_71']",2,0.25981980825201895,25.9925,23.1932
13_21,"['11_50', '12_74']",2,0.24406510264238235,26.7935,20.8965
11_91,"['10_144', '10_81']",2,0.22524800916184046,23.1563,25.3462
12_147,"['10_75', '9_69']",2,0.2149093462922817,50.0033,18.6534
13_78,"['12_60', '12_101']",2,0.21390140733564839,38.6419,19.5214
13_50,"['12_115', '12_115']",2,0.19287277742116715,24.5251,24.6907
13_27,"['10_33', '10_33']",2,0.18172961469191945,24.6405,24.2335
13_85,"['12_50', '12_147']",2,0.1807112788242346,32.9274,20.1817
12_38,"['11_124', '11_158']",2,0.1791590143230619,24.963,23.4004
13_106,"['12_34', '12_17']",2,0.17398751725024914,29.5915,20.6122
13_52,"['12_101', '12_56']",2,0.16179096872990947,34.6527,20.0447
12_101,"['11_17', '11_155']",2,0.14257290319456253,36.0919,19.6095
11_16,"['9_85', '10_81']",2,0.1399126775349958,23.0202,26.0477
13_76,"['12_17', '12_113']",2,0.12831258907112483,29.4634,20.6503
13_122,"['11_157', '12_10']",2,0.09475157828391262,37.2462,19.599
13_112,"['11_157', '12_71']",2,0.0741497884375168,33.0524,20.091
13_91,"['12_175', '12_146']",3,inf,56.7911,18.6941
13_133,"['9_126', '12_80']",3,inf,23.0818,26.1634
12_60,"['7_98', '11_79']",3,0.32694873815094655,48.8036,19.2457
13_168,"['12_74', '12_24']",3,0.31210605160128857,24.7798,24.317
13_1,"['12_146', '12_50']",3,0.3108013687816184,49.9826,18.9847
13_70,"['12_21', '12_146']",3,0.2891646432990622,42.6499,19.802
13_166,"['12_21', '12_113']",3,0.21709000733549177,34.0894,20.6297
13_167,"['12_46', '10_41']",3,0.20191545589454826,26.6861,22.3327
13_42,"['12_169', '12_169']",3,0.1850933131483677,37.0907,19.9197
13_156,"['12_24', '12_20']",3,0.18295877944737174,26.2826,23.2248
13_171,"['12_74', '12_147']",3,0.18067374881888204,41.9056,19.8771
13_61,"['12_32', '11_45']",3,0.17627072110625455,25.6252,23.4642
11_50,"['10_15', '10_165']",3,0.154087784218908,30.5928,20.746
13_95,"['12_147', '12_52']",3,0.14753652416668656,35.4886,20.2093
12_113,"['10_33', '9_138']",3,0.1446705047067735,27.0948,21.8966
13_41,"['12_52', '12_150']",3,0.14097575079479088,27.1554,21.3561
13_51,"['11_16', '11_50']",3,0.13925315144930384,25.1705,24.295
12_150,"['10_41', '11_139']",3,0.10444717472909396,28.2862,21.1076
13_83,"['11_157', '11_50']",3,0.0862989838210595,36.7787,20.1236
13_89,"['11_45', '12_46']",3,0.0820483869884748,29.0881,21.0042
13_137,"['12_101', '12_130']",3,0.07920569895389856,30.1548,20.9088
12_146,"['11_13', '7_98']",4,inf,55.8712,19.0467
13_67,"['11_16', '12_130']",4,inf,24.8026,27.0367
13_26,"['12_60', '12_119']",4,0.7184899256042524,49.0003,19.2499
13_105,"['12_101', '12_21']",4,0.4939406423302103,37.7564,20.1288
13_29,"['11_91', '12_132']",4,0.35621163420537416,24.9302,24.9229
13_82,"['10_165', '12_130']",4,0.2491916618412593,26.2898,23.2767
13_157,"['12_52', '11_157']",4,0.2162772904405808,36.396,20.5167
13_93,"['10_41', '12_130']",4,0.21069412604383586,27.1129,22.4892
13_142,"['12_50', '12_113']",4,0.17139922469762223,33.042,20.8205
13_178,"['12_71', '12_74']",4,0.14742380825532692,27.5405,21.9149
13_8,"['11_157', '12_74']",4,0.1353830019027622,29.8998,21.1551
13_141,"['12_46', '12_38']",4,0.1252424028648556,25.5493,24.3826
13_170,"['10_33', '12_138']",4,0.1245513629707965,25.828,24.1498
13_30,"['12_94', '12_74']",4,0.11759278818884386,31.2451,21.1073
13_169,"['12_130', '12_50']",4,0.10924890502511633,28.4275,21.4644
13_124,"['12_101', '12_74']",4,0.09373139807209457,32.781,20.9565
13_179,"['12_10', '12_125']",4,0.0923351598618738,37.2775,20.1817
13_117,"['12_24', '11_157']",4,0.08493270416967444,27.7495,21.475
13_125,"['12_3', '12_138']",4,0.038106892320330946,25.8241,24.1521
13_102,"['12_125', '11_13']",5,inf,52.7867,19.4397
13_120,"['12_25', '11_45']",5,inf,25.1504,25.0912
13_165,"['12_119', '12_67']",5,0.8069099592365702,37.8506,20.3278
13_96,"['10_33', '12_32']",5,0.34197695235657205,25.3386,25.0006
13_86,"['12_74', '12_46']",5,0.3306428631137158,26.3611,23.4061
13_55,"['12_52', '11_155']",5,0.27385369220729705,34.353,20.8894
13_113,"['12_50', '12_46']",5,0.25988533271870695,31.3126,21.3209
13_2,"['12_38', '12_74']",5,0.24830475976687882,27.635,22.4608
13_147,"['12_11', '11_50']",5,0.2018535626852599,26.9191,23.3202
13_65,"['12_113', '12_150']",5,0.14570005893679752,28.924,21.6415
13_17,"['12_10', '12_74']",5,0.14315810649980376,30.3219,21.5338
13_35,"['12_125', '12_113']",5,0.13844248026570358,37.0663,20.7852
13_108,"['12_46', '12_74']",5,0.12127731604739644,27.932,21.8685
13_155,"['12_34', '12_21']",5,0.1166164274333416,36.4564,20.8251
13_44,"['12_7', '12_46']",5,0.11555076959925709,27.6697,22.0704
13_161,"['12_115', '10_41']",5,0.03539034052205296,26.5505,23.3798
13_5,"['11_16', '11_157']",6,inf,25.642,25.5078
13_43,"['11_13', '12_175']",6,inf,56.6104,19.5056
13_56,"['12_138', '12_147']",6,0.7500515168695129,40.7186,20.38
13_149,"['12_46', '12_11']",6,0.3474155469878127,26.5828,24.0897
13_130,"['12_150', '12_169']",6,0.2843482624029406,27.762,22.2835
13_162,"['11_71', '12_132']",6,0.2666427245363489,25.6857,25.3704
13_31,"['12_113', '12_130']",6,0.23392497437824591,27.5041,23.4996
13_14,"['12_20', '12_150']",6,0.21316693239224496,34.4176,21.069
13_111,"['12_119', '12_38']",6,0.2010737002465246,38.0467,20.4096
13_139,"['12_52', '11_45']",6,0.17349710500035403,31.9666,21.4456
12_74,"['11_124', '11_50']",6,0.1703498439450325,29.9776,21.7463
13_22,"['12_17', '12_46']",6,0.16104441283616044,28.5335,21.9924
13_132,"['11_50', '12_125']",6,0.15327462642634498,37.0642,20.8786
13_40,"['12_150', '12_24']",6,0.1280636318703912,26.8732,23.5153
13_144,"['12_67', '12_138']",6,0.11432505747233992,31.4392,21.5331
13_163,"['11_155', '12_53']",6,0.07377228894907484,36.3737,21.0203
13_99,"['11_91', '12_119']",6,0.045904932419928435,36.3849,21.0075
13_100,"['12_125', '12_74']",7,inf,43.6441,20.4052
13_174,"['12_130', '12_169']",7,inf,25.7732,29.3641
13_19,"['10_33', '12_71']",7,0.676152661628611,26.8893,24.0639
13_39,"['12_60', '11_45']",7,0.5514705674054919,38.1278,21.348
13_74,"['12_17', '12_34']",7,0.41218556049186145,32.1117,21.6856
13_154,"['12_74', '12_60']",7,0.3780543264979265,40.281,20.8404
