cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
7_98,"['2_108', '6_53']",1,inf,56.7537,19.3599
9_60,"['7_120', '8_141']",1,inf,23.3526,26.5873
10_165,"['9_47', '9_138']",1,0.4194938292272658,33.953,20.1682
9_43,"['8_129', '7_98']",1,0.3679185845140579,50.2605,19.4994
10_75,"['9_73', '7_98']",1,0.3316809089309771,42.6018,20.1363
10_33,"['9_112', '7_104']",1,0.28322690528033473,24.5966,24.217
9_138,"['8_22', '8_79']",1,0.27142360706123775,33.1128,21.1149
10_41,"['9_130', '8_44']",1,0.27086917696328927,27.7304,22.4215
10_144,"['9_60', '7_87']",1,0.25103565333046035,23.7026,25.3909
9_69,"['7_98', '8_148']",1,0.24908824975422883,45.6895,19.6249
9_126,"['7_87', '8_141']",1,0.1891891403698714,24.2582,24.9376
10_110,"['8_44', '9_130']",1,0.18718206022198552,30.1571,22.1665
8_44,"['7_104', '5_164']",1,0.17931936115029845,27.6933,23.6339
10_81,"['9_60', '9_52']",1,0.17601540433906537,23.3624,26.5581
9_102,"['8_44', '8_44']",1,0.16886124688434784,27.7203,23.5969
8_20,"['7_91', '7_59']",1,0.16320156561840388,43.3627,19.8071
10_43,"['9_120', '9_137']",1,0.15474657098798567,31.8808,21.6815
10_90,"['8_79', '8_44']",1,0.11871182133229491,30.9998,21.7761
8_17,"['7_136', '7_59']",2,inf,51.1117,19.6423
9_85,"['8_12', '8_141']",2,inf,23.5142,26.9304
10_174,"['8_20', '9_91']",2,0.6259314434219752,39.4499,20.1785
10_151,"['8_70', '9_137']",2,0.3423876107044057,24.4851,26.2973
10_17,"['9_160', '8_44']",2,0.2715467011977563,29.3461,22.5095
10_69,"['6_94', '9_130']",2,0.238890462464963,24.7765,24.7684
10_64,"['9_120', '7_176']",2,0.23660487634298333,37.241,20.5411
10_13,"['9_8', '9_137']",2,0.23519290963297396,32.1477,22.0733
10_26,"['9_120', '9_128']",2,0.22703036993646905,28.2991,23.036
9_100,"['7_74', '7_104']",2,0.21946077514978482,36.3066,21.0728
10_120,"['9_130', '9_165']",2,0.2141515322797198,35.182,21.5968
10_126,"['9_39', '9_138']",2,0.20664526990732254,27.9798,23.8033
10_37,"['9_73', '9_173']",2,0.17532891674663276,32.7776,21.7016
10_92,"['9_93', '8_44']",2,0.16351836662623692,27.2678,24.2697
10_176,"['7_87', '6_94']",2,0.1401480746803936,26.0549,24.4867
10_29,"['9_131', '9_126']",2,0.08497508573786823,25.0181,24.697
10_145,"['9_131', '9_7']",3,inf,23.8821,27.6436
10_178,"['8_20', '7_98']",3,inf,52.3786,19.6977
10_44,"['9_120', '9_69']",3,0.5278272660505112,42.4637,20.4021
10_15,"['9_138', '9_85']",3,0.3317558610106812,29.0487,23.0868
10_52,"['9_93', '9_39']",3,0.28636332713246865,25.0228,25.8931
6_94,"['5_124', '4_97']",3,0.281673932535225,26.2549,24.4868
10_87,"['9_60', '8_44']",3,0.26033177156919707,24.6136,26.8345
10_1,"['9_138', '7_161']",3,0.21277891809156993,25.1932,24.7207
10_14,"['9_73', '9_130']",3,0.20820085945783803,33.6322,21.8184
10_24,"['9_102', '9_69']",3,0.206254160966526,36.8906,21.7951
10_93,"['9_47', '9_91']",3,0.1918574768500872,37.7596,21.3304
10_57,"['8_5', '9_165']",3,0.15473458459929623,32.3057,22.171
9_173,"['8_20', '8_79']",3,0.13794503863600727,40.0393,20.4511
10_2,"['8_17', '8_5']",3,0.1348019850944944,39.4612,20.9874
9_130,"['8_44', '8_160']",3,0.09680402291902485,30.0485,22.9085
10_149,"['9_173', '9_102']",3,0.0910445017181841,32.0022,22.5934
10_83,"['8_44', '9_16']",3,0.0809803883288662,30.6636,22.7679
10_65,"['9_102', '8_79']",3,0.0689352011519656,31.2444,22.5985
7_87,"['6_94', '6_94']",3,0.06669377179467645,26.1895,24.5277
10_48,"['9_1', '9_1']",3,0.055858157022189714,39.6463,20.7126
9_1,"['8_17', '7_35']",3,0.04107940798349585,39.4743,20.7374
10_8,"['9_60', '9_112']",4,inf,25.0819,26.2303
10_118,"['9_69', '7_74']",4,inf,42.8185,20.4967
10_152,"['9_160', '7_74']",4,0.4801618133125381,39.2728,21.4323
10_168,"['8_79', '9_138']",4,0.4260595339776177,34.1293,21.9157
10_19,"['6_94', '9_128']",4,0.3655973256757299,26.5586,24.5472
10_58,"['8_5', '8_44']",4,0.35482335748268184,29.1622,23.4324
10_134,"['8_20', '9_137']",4,0.26154823136349936,30.7223,22.9435
10_40,"['9_60', '9_160']",4,0.19230378776519647,25.3368,25.2677
10_74,"['9_43', '9_73']",4,0.19197793732816543,40.2412,21.1384
10_150,"['9_126', '7_87']",4,0.1822589528992759,25.2258,25.8685
9_128,"['7_158', '7_158']",4,0.17322865067008897,29.2914,23.3962
10_135,"['9_43', '7_176']",4,0.1711091829294938,40.5994,20.56
10_177,"['8_44', '9_95']",4,0.1701765661710593,26.4811,25.1717
9_137,"['8_44', '8_160']",4,0.16240209854839321,31.5345,22.6217
9_120,"['8_172', '8_44']",4,0.1571897518001758,32.5192,22.1845
10_103,"['9_100', '9_165']",4,0.13765993084034261,33.7335,22.0845
10_4,"['9_138', '8_44']",4,0.13177023583092834,32.3991,22.5544
10_141,"['9_160', '8_20']",4,0.12107455677385677,40.5084,20.731
10_94,"['9_52', '9_112']",4,0.11328884843300216,26.5294,24.6775
10_51,"['6_94', '9_112']",5,inf,25.3025,26.515
10_55,"['9_165', '9_1']",5,inf,43.472,20.5414
10_22,"['9_39', '9_52']",5,0.3878943407018841,29.6681,23.6385
10_30,"['7_87', '9_60']",5,0.35004853242873146,27.3341,24.6409
10_127,"['7_35', '7_35']",5,0.23552025289821665,31.2491,23.0314
10_166,"['9_48', '9_133']",5,0.23549393384166495,41.7796,20.7932
10_63,"['9_128', '9_100']",5,0.2168143897653378,32.4344,22.5937
10_88,"['9_130', '9_160']",5,0.18864445951907405,31.0106,23.5325
10_148,"['6_94', '9_73']",5,0.18547525317124733,26.643,25.1561
10_117,"['9_102', '9_69']",5,0.17287236243776566,34.5572,22.2953
10_155,"['6_94', '9_126']",5,0.16973397304616852,25.3737,26.0913
10_116,"['9_100', '9_91']",5,0.16934827034045982,36.6971,22.269
10_32,"['9_173', '9_1']",5,0.16397002696727597,41.5391,21.3564
10_170,"['9_73', '9_47']",5,0.15378063960249494,40.7622,21.4382
10_78,"['7_149', '9_165']",5,0.14260976425831448,38.4685,21.9538
10_105,"['9_100', '9_69']",5,0.1352972418745398,43.4284,20.5708
10_72,"['9_73', '8_70']",5,0.13152777529476115,26.4254,25.7714
10_146,"['7_87', '9_60']",5,0.12428241929809407,27.2316,24.9285
10_42,"['9_43', '9_126']",5,0.11609091643618259,33.3614,22.4307
10_70,"['7_161', '9_126']",5,0.1114350123122438,26.3203,25.8357
10_113,"['9_137', '9_165']",5,0.11001846081978127,39.8202,21.7099
10_3,"['9_100', '8_20']",5,0.1030872800613293,37.1292,21.964
10_162,"['9_43', '7_149']",5,0.10253367714280096,39.5488,21.9076
10_18,"['6_94', '9_165']",5,0.08847998752782975,33.9144,22.3868
10_109,"['9_128', '9_43']",5,0.07483960052481543,37.1101,22.123
10_132,"['9_100', '9_133']",5,0.04803274062994832,39.7846,21.774
