cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
59_80,"['58_152', '56_32']",1,inf,33.9147,13.505
63_140,"['61_82', '62_71']",1,inf,16.0345,16.4436
64_56,"['63_5', '63_140']",1,0.6824878392579293,16.3084,14.6249
62_126,"['58_133', '58_133']",1,0.6342187771342115,16.1791,16.343
63_123,"['62_164', '62_26']",1,0.34347246109763074,16.9449,14.4633
63_18,"['61_151', '62_164']",1,0.29660472631183143,21.4172,14.4552
64_78,"['60_30', '63_147']",1,0.24397459258347426,22.7239,14.0038
63_152,"['61_77', '62_105']",1,0.19814429443861697,32.1609,13.5873
64_157,"['63_134', '63_78']",1,0.16905995352312284,22.5607,14.4008
64_19,"['63_78', '63_152']",1,0.16482887471970598,27.2241,13.7245
64_156,"['63_78', '61_77']",1,0.16257651284073116,25.8054,13.8281
61_77,"['60_157', '59_50']",1,0.15465928858593944,30.127,13.6595
64_89,"['63_152', '63_26']",1,0.1383210469342314,30.4376,13.6087
64_120,"['62_77', '63_2']",1,0.1342429052938908,28.0203,13.6659
62_22,"['61_1', '61_144']",1,0.13369965285863378,24.4478,13.994
64_60,"['59_80', '63_11']",1,0.12609268488516226,33.5734,13.5418
64_79,"['63_119', '63_2']",1,0.09843219620152835,25.2019,13.8699
61_52,"['60_111', '59_50']",1,0.0844061378058227,24.7062,13.9367
63_2,"['62_77', '62_105']",1,0.06447117197377178,27.9993,13.7043
64_46,"['63_175', '63_149']",1,0.05763144735188236,22.0791,14.4355
63_153,"['62_18', '61_171']",1,0.03874316586758545,22.2706,14.4261
64_115,"['62_126', '63_140']",2,inf,16.3511,16.6005
64_134,"['63_84', '61_84']",2,inf,31.2568,13.6176
62_150,"['61_162', '57_133']",2,0.7971010411613447,16.3716,14.6936
64_165,"['61_52', '63_123']",2,0.33794802743704105,18.6606,14.685
64_177,"['63_112', '62_77']",2,0.3228365833192602,29.7013,13.7053
64_72,"['63_136', '63_179']",2,0.25780442465083975,27.2827,13.7853
64_77,"['63_123', '63_149']",2,0.2348014054171497,21.3275,14.6773
64_51,"['63_178', '63_147']",2,0.23144524292525118,24.5021,14.013
64_130,"['63_96', '63_96']",2,0.15055786766084234,22.7468,14.2066
64_174,"['63_127', '61_52']",2,0.14840943948859336,25.917,13.9334
