cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
85_55,"['81_33', '81_33']",1,inf,15.3176,13.9896
93_61,"['92_33', '91_145']",1,inf,35.9193,12.1614
77_140,"['76_136', '69_58']",1,0.3391963244173396,16.837,13.8225
93_174,"['89_105', '92_57']",1,0.265839898641494,18.4359,13.6462
93_85,"['91_113', '92_3']",1,0.24570737481244506,32.8427,12.2692
94_126,"['92_121', '92_3']",1,0.23273926713213955,30.3384,12.353
94_62,"['91_145', '90_91']",1,0.20830229290659302,33.8667,12.2169
93_50,"['92_57', '90_121']",1,0.14379485562796626,18.6187,13.4946
92_121,"['91_9', '89_112']",1,0.11779404043209712,21.2884,13.0468
94_170,"['93_100', '93_132']",1,0.11258334176989827,29.3483,12.3846
93_96,"['92_138', '92_69']",1,0.09755218788211209,26.6155,12.5766
94_124,"['92_138', '93_42']",1,0.09255757710124479,23.9561,12.822
94_149,"['93_2', '93_156']",1,0.09054447217999849,20.5712,13.1184
93_145,"['92_121', '92_41']",1,0.08932477230952299,19.8394,13.1818
92_67,"['91_25', '91_0']",1,0.08834566035530612,19.5785,13.2239
94_66,"['93_157', '93_132']",1,0.08556767919602454,23.2263,12.8476
94_102,"['93_129', '93_156']",1,0.08394833194784396,22.5734,12.9393
94_31,"['93_157', '91_78']",1,0.08293577959787353,21.8722,13.0185
94_6,"['93_29', '90_60']",1,0.08185018540531562,23.0542,12.8984
94_90,"['93_50', '93_64']",1,0.0784346255983585,19.0251,13.4356
94_172,"['92_169', '93_145']",1,0.0773573257921708,22.1789,12.9742
94_0,"['93_58', '93_101']",1,0.07605165821783827,27.6017,12.5634
94_60,"['92_138', '93_96']",1,0.075828472317132,28.4502,12.5017
93_64,"['92_57', '92_41']",1,0.07368618843478901,19.3175,13.297
94_24,"['93_100', '93_96']",1,0.07105826557540511,25.8008,12.6785
94_93,"['93_156', '93_145']",1,0.07020025962735707,20.4068,13.1341
94_52,"['93_27', '93_27']",1,0.06897263123684942,19.0615,13.3905
94_15,"['93_174', '90_60']",1,0.06356935996899053,19.2031,13.3253
94_153,"['90_64', '90_60']",1,0.059012715887443806,29.2349,12.4609
94_112,"['93_42', '93_100']",1,0.05696792715367762,25.5794,12.7136
94_72,"['91_78', '93_82']",1,0.05417079721930598,26.5284,12.6465
90_91,"['89_76', '89_112']",1,0.053973358697545507,27.985,12.5352
94_1,"['93_19', '93_9']",1,0.05282102921039851,26.3131,12.6488
94_94,"['93_132', '93_132']",1,0.052806015680753646,24.4942,12.7909
94_76,"['93_148', '92_138']",1,0.048632847047532526,28.7426,12.4638
94_47,"['92_121', '93_58']",1,0.044540000678429906,24.6064,12.7513
94_175,"['93_82', '92_169']",1,0.04082845951712133,25.0984,12.7454
94_82,"['93_96', '93_157']",1,0.040741746008804786,25.3664,12.7441
94_32,"['90_60', '93_85']",1,0.03403026893570209,27.7676,12.5398
