cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
41_58,"['40_71', '40_88']",1,inf,55.1286,16.6299,0.018078039371750333
48_88,"['35_88', '35_88']",1,inf,17.658,24.774,0.028071348892599775
49_0,"['46_38', '46_38']",1,inf,71.1315,20.0543,0.008881611891176394
56_62,"['55_64', '54_40']",1,inf,36.2271,47.1153,0.014246689408427386
57_22,"['56_43', '51_29']",1,inf,48.4581,17.1949,0.10429642984564096
57_72,"['56_38', '55_41']",1,0.3879167393039821,36.5274,38.3919,0.015072391370191071
57_73,"['51_29', '56_70']",1,0.3814616307082687,48.9092,18.337,0.05237619582806368
57_12,"['56_52', '56_14']",1,0.3653431616963952,43.601,44.5749,0.013414287565388363
56_32,"['9_42', '55_9']",1,0.25450712865309655,67.6273,19.8869,0.009690694536396918
57_55,"['56_56', '9_42']",1,0.24480233801497442,59.4013,18.8972,0.014085348346817699
57_76,"['56_14', '56_38']",1,0.2432655297242211,27.6179,33.3877,0.017399951777303333
56_76,"['48_88', '55_26']",1,0.1989480753289665,31.1652,33.3366,0.017536508404655225
57_54,"['51_29', '51_29']",1,0.19071170372380447,44.6632,18.2984,0.07378685604685373
56_74,"['51_29', '55_9']",1,0.18940048425488126,48.4772,17.7416,0.0900121355894339
57_87,"['56_70', '56_11']",1,0.18041267956992416,50.5664,16.9402,0.07844579873424908
57_65,"['54_40', '48_88']",1,0.1782471038894412,22.212,30.7624,0.020741013763732757
57_49,"['56_11', '56_74']",1,0.15914920393477383,51.7238,17.5125,0.06433798774908832
57_48,"['56_11', '56_69']",1,0.15364417709752462,46.0867,19.1658,0.06166170672654207
56_57,"['54_40', '55_14']",1,0.12937535871052044,22.4033,28.3687,0.021408988243614334
57_75,"['56_70', '56_74']",1,0.12449265768627438,48.9076,17.492,0.08626395955029995
57_60,"['56_38', '56_62']",1,0.11419180828141731,37.5096,45.8269,0.014833276653051897
57_10,"['56_14', '56_58']",1,0.11015601202463479,20.3399,24.773,0.026051742690416362
57_57,"['48_88', '56_78']",1,0.10410666603773415,39.9572,20.1298,0.0231412026141141
57_2,"['55_41', '56_76']",1,0.10210283778177359,54.3309,21.9334,0.010697541062044293
57_21,"['56_38', '54_37']",1,0.09895498702848886,49.6692,20.7347,0.01872500749021281
57_7,"['56_26', '56_52']",1,0.08845992896321955,19.6976,26.2512,0.02431796584047059
57_84,"['56_38', '41_58']",1,0.08626166805839948,48.0533,21.8003,0.013908926896246584
57_8,"['54_40', '41_58']",1,0.0839191901149958,33.3191,26.793,0.016956031083863905
57_18,"['56_38', '56_57']",1,0.07936374859365607,23.5067,27.9892,0.018541021850572745
57_16,"['54_40', '56_56']",1,0.07906048126972821,33.3702,23.4757,0.02257973214037431
57_67,"['56_75', '56_76']",1,0.07678084079826135,25.2771,22.0571,0.024448767105993863
57_70,"['54_40', '56_56']",1,0.07564344640647508,27.3476,19.2364,0.02772352903227831
57_28,"['56_38', '51_29']",1,0.07434831567267212,34.2662,23.1563,0.02027219309530373
57_51,"['56_57', '41_58']",1,0.06947799958811705,51.8854,19.0572,0.015716332479166834
57_79,"['56_62', '41_58']",1,0.06870172911909515,38.7022,22.4544,0.016216041732464607
57_0,"['9_42', '56_32']",1,0.06733638166900897,70.5646,20.2404,0.00858068865162578
57_50,"['56_76', '56_69']",1,0.0652971738046713,21.7832,27.4754,0.023561508263891324
57_29,"['56_23', '41_58']",1,0.06077711810010024,46.136,18.8271,0.02394243916113899
57_83,"['56_26', '56_57']",1,0.060375698210003874,24.7199,27.1765,0.02035785939784147
57_43,"['56_76', '48_88']",1,0.05762191119908455,18.496,24.9883,0.02797992593646082
57_52,"['56_11', '54_37']",1,0.055444574300451945,48.4831,17.038,0.08863266275469059
57_4,"['56_26', '56_38']",1,0.05529357550229526,22.1713,25.2574,0.02290232763166849
57_80,"['54_40', '56_56']",1,0.04752954327363132,38.0457,22.2255,0.02210384633801982
57_59,"['56_56', '56_23']",1,0.046510542991969064,44.8969,20.0688,0.02719127710801527
57_34,"['56_74', '56_79']",1,0.04535987958165737,36.8554,22.8365,0.023562648600434697
57_17,"['51_29', '55_41']",1,0.0449480013099978,35.3152,21.8275,0.024102589729219297
57_32,"['41_58', '41_58']",1,0.030736885511386803,54.8685,16.6713,0.01799654939924598
57_9,"['48_88', '56_56']",2,inf,20.0237,25.5994,0.032318085579173476
57_20,"['56_32', '54_37']",2,inf,64.727,17.6154,0.02186777070348811
57_25,"['55_41', '56_76']",2,inf,40.0251,45.2196,0.016442457229954615
57_58,"['49_0', '9_42']",2,inf,70.7478,20.5289,0.009011944451076686
57_63,"['56_35', '9_42']",2,inf,62.7886,18.7423,0.05725547044444202
57_36,"['51_29', '56_26']",2,0.6097982595163975,33.8096,21.8176,0.036026213769148954
56_14,"['54_40', '41_58']",2,0.4366572174371771,40.6215,39.7568,0.015134845370274727
57_46,"['55_41', '56_76']",2,0.26536260754860286,31.2464,36.1572,0.017534036453496986
57_35,"['9_42', '56_56']",2,0.23855773826955293,55.5575,19.7358,0.020461047704650927
57_26,"['55_41', '56_57']",2,0.21067522240035566,28.1491,33.0196,0.019278073190231143
57_23,"['56_74', '56_76']",2,0.2089294375757356,29.8825,25.7552,0.0268257297853171
57_56,"['56_57', '56_62']",2,0.20414012636679088,23.7216,32.0776,0.02187118434178199
57_31,"['56_58', '56_76']",2,0.20353488778613807,26.4109,29.7176,0.02110376445312532
57_33,"['56_74', '49_0']",2,0.18647397839803206,58.6333,20.8389,0.019330681509521185
57_78,"['56_62', '56_26']",2,0.1782968249100066,22.3127,27.6612,0.023037306859108774
57_15,"['55_41', '56_38']",2,0.14900543291461338,33.5272,37.9064,0.01739753287363827
57_24,"['54_40', '56_35']",2,0.14746962999518243,50.1738,27.6881,0.01711210977671308
57_89,"['51_29', '56_62']",2,0.14225580545836594,36.7319,24.0012,0.02458664166349092
57_13,"['51_29', '56_57']",2,0.14132957666398513,44.0502,19.942,0.031072576005437672
57_61,"['56_14', '56_70']",2,0.13024798005916088,33.3095,22.7528,0.028116919605545448
57_64,"['41_58', '56_76']",2,0.12111149723505364,26.7885,28.1507,0.021086778350597014
57_77,"['56_76', '56_74']",2,0.11846639322167596,41.7517,24.6978,0.018399551040870356
57_42,"['56_56', '56_32']",2,0.11040595429202091,47.7004,23.3361,0.019239526752742202
57_5,"['54_40', '56_43']",2,0.10853469825211881,39.7734,22.9278,0.02204756014326465
57_44,"['56_43', '41_58']",2,0.10800394177710207,40.9232,22.4746,0.030148038008543487
57_38,"['56_52', '56_70']",2,0.1066877117541408,36.8177,23.5448,0.023754061108481217
57_1,"['48_88', '49_0']",2,0.09856816930193761,48.2644,18.9653,0.030973468183869625
57_82,"['56_38', '9_42']",2,0.08144557665477982,43.4027,21.0643,0.024129150314741634
57_27,"['56_26', '9_42']",2,0.070321393504473,49.9025,21.3599,0.021126104850856652
57_74,"['56_76', '56_11']",2,0.05694212488149657,41.378,24.2917,0.021832448257008162
57_45,"['56_57', '49_0']",2,0.039340511784359065,49.9809,21.6544,0.019038135960057396
57_3,"['56_11', '49_0']",3,inf,51.0024,19.9946,0.03203626583194558
57_30,"['48_88', '56_32']",3,inf,34.2081,30.4193,0.023139045147799627
57_37,"['56_76', '49_0']",3,inf,24.1198,30.3719,0.02852489254712203
57_41,"['56_23', '56_56']",3,inf,42.3938,22.3302,0.05731155159595643
57_39,"['56_58', '49_0']",3,1.2087135877598878,36.9167,23.9517,0.03618289559217007
57_71,"['56_74', '56_57']",3,0.9150475435527434,29.0218,29.5828,0.02604333494490906
57_86,"['56_57', '54_37']",3,0.6705284657580881,34.6904,25.6087,0.028628571005040303
57_69,"['49_0', '48_88']",3,0.4469824302888987,47.0089,21.0916,0.029536495133990873
57_88,"['9_42', '41_58']",3,0.2947794946778339,47.0818,22.7222,0.024395300953539246
57_14,"['56_38', '56_32']",3,0.25408326635403644,43.7694,23.706,0.02542994347261823
57_62,"['56_14', '56_23']",3,0.16349251913795126,43.2523,23.1557,0.025693350626030842
57_47,"['56_57', '9_42']",4,inf,60.8374,31.8813,0.024633941650633682
57_53,"['56_76', '49_0']",4,inf,26.8791,32.0316,0.029002229309313805
57_66,"['56_35', '9_42']",4,inf,56.6195,22.1319,0.04254870683275748
57_19,"['48_88', '54_65']",4,1.3341862888656764,36.0869,26.806,0.029856959669459403
57_81,"['41_58', '49_0']",4,0.9066994023055601,44.7717,24.1574,0.035843631862676376
57_40,"['56_52', '56_74']",4,0.8355165024269531,38.9401,25.1561,0.04077703722382449
57_6,"['56_56', '49_0']",4,0.7839497664716351,48.5319,24.7717,0.03437095607289306
57_11,"['9_42', '48_88']",5,inf,41.5584,31.4587,0.03192186635656453
57_68,"['54_37', '49_0']",5,inf,70.9359,25.5615,0.04253525024648301
57_85,"['56_23', '49_0']",5,inf,54.3725,24.6964,0.05653840708748736
