cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
71_12,"['49_0', '49_0']",1,inf,71.1331,20.0397,0.008881831659401524
72_20,"['67_3', '67_3']",1,inf,17.4492,24.6035,0.02841433740041543
73_75,"['71_38', '72_10']",1,inf,52.4827,16.3396,0.021794361351485148
74_48,"['72_20', '73_43']",1,inf,22.5765,49.7192,0.023348580389098452
74_72,"['72_79', '73_84']",1,inf,47.5795,16.701,0.11944288754847925
73_43,"['72_74', '72_74']",1,0.5559275693903335,35.8814,40.4248,0.01472621261898446
75_1,"['73_34', '73_4']",1,0.38885022358022137,45.5021,17.8983,0.10425932951767612
75_38,"['72_72', '73_75']",1,0.37969339888102027,47.0765,18.8764,0.05815880052633661
75_15,"['74_25', '74_57']",1,0.32127588948828617,32.0353,34.2208,0.015127715963229609
75_13,"['74_72', '74_3']",1,0.2960163582975892,47.682,16.5698,0.08647938744321841
75_27,"['73_43', '74_57']",1,0.29460905324917225,22.7769,27.8592,0.020615726021615866
74_79,"['73_40', '71_86']",1,0.28277653564984645,27.5124,33.198,0.017944572114919195
75_29,"['72_79', '73_34']",1,0.258177732823573,41.7205,19.7231,0.05027652348068852
75_41,"['72_20', '73_4']",1,0.242521200476426,37.5138,22.2943,0.03339001233502913
73_34,"['72_88', '69_66']",1,0.2397963535304255,43.0609,19.0775,0.08896457070156945
75_4,"['74_55', '74_88']",1,0.20194265679090673,57.741,20.5334,0.012993908807488888
75_76,"['71_12', '73_34']",1,0.14411778252281246,61.7895,19.6391,0.015682277005925338
75_87,"['74_38', '9_42']",1,0.1287584273254813,66.5185,19.19,0.015845949486264402
75_78,"['74_72', '73_43']",1,0.12767651477874153,49.6702,21.4108,0.01786720446322145
75_69,"['71_12', '74_3']",1,0.11777279072292947,64.8559,19.5521,0.012401636330623194
75_9,"['74_36', '9_42']",1,0.11402205438322338,69.9496,23.8999,0.011190038405913925
75_83,"['74_5', '74_37']",1,0.10634480913743868,21.1464,22.564,0.026529017251828713
75_2,"['73_75', '72_20']",1,0.1029192853655426,28.5398,23.3709,0.024883334382626927
75_6,"['72_20', '74_5']",1,0.10156810014411051,21.6127,27.1977,0.024046400542095718
75_11,"['74_25', '73_4']",1,0.10155184081161235,30.6944,25.3114,0.022594637447655396
75_39,"['74_60', '72_20']",1,0.09045410384645,27.6069,25.6003,0.026142422741342174
75_37,"['74_79', '74_31']",1,0.0715493396410132,37.8215,22.7074,0.018114181256870355
75_36,"['74_37', '74_48']",1,0.06871374755175702,41.5893,20.824,0.020945591016975795
75_28,"['73_75', '72_79']",1,0.06651619930353689,48.5899,17.2361,0.02425453774123473
75_3,"['74_25', '74_36']",1,0.06468382298947079,39.776,20.6668,0.021851008712942665
75_26,"['74_37', '73_43']",1,0.059407664325084764,46.5776,22.0351,0.014776242581707474
75_58,"['74_57', '71_12']",1,0.055263644824750956,36.093,24.8337,0.024641750271519887
75_42,"['74_48', '74_3']",1,0.046981624760148395,38.9707,22.573,0.023448039630598796
75_8,"['74_88', '9_42']",1,0.03697611115441521,70.2745,19.9038,0.009704381794730182
75_53,"['74_36', '74_57']",1,0.03642631464955396,48.0112,16.8391,0.0244777983865162
75_49,"['74_69', '74_48']",1,0.02454737345978024,37.703,23.7724,0.02066022491135393
75_44,"['9_42', '74_36']",1,0.016385443018741928,70.6031,20.3681,0.009382406192118267
75_54,"['74_69', '9_42']",1,0.01550770012229043,70.0003,20.4109,0.009078769588485877
72_79,"['71_65', '71_38']",2,inf,48.075,16.6565,0.11050770711161183
75_35,"['74_3', '9_42']",2,inf,65.5185,20.4944,0.02106778664809599
75_40,"['71_12', '73_75']",2,inf,56.5669,25.0542,0.01572491099400435
75_45,"['72_20', '74_37']",2,inf,22.2503,27.9727,0.025308808002221062
75_75,"['74_72', '73_34']",2,inf,47.684,18.0594,0.12093430433879784
75_77,"['72_20', '73_34']",2,inf,35.7294,32.4267,0.02077383022408834
75_89,"['74_72', '74_79']",2,0.5120189124343996,25.233,28.9737,0.02081294307904071
75_30,"['74_60', '72_72']",2,0.4191867405941805,49.6509,16.9124,0.04021013718907222
75_18,"['72_72', '72_72']",2,0.4078955293884954,49.1829,17.2585,0.07790417369402185
75_65,"['72_72', '74_79']",2,0.3835217942188194,32.1363,26.0082,0.025130904339773833
75_57,"['74_37', '73_4']",2,0.37999485845135994,45.409,21.1792,0.07964875912949154
75_85,"['74_38', '74_72']",2,0.33227850031678213,48.7914,16.8598,0.10733203476980087
75_46,"['73_4', '74_69']",2,0.22533861133932087,52.1412,20.24,0.02698210183483599
75_23,"['74_48', '73_75']",2,0.21103608764059378,33.7124,27.9508,0.024901307801761925
75_43,"['74_57', '74_60']",2,0.1908391126477313,36.5705,23.9875,0.03666882842917577
75_80,"['9_42', '73_75']",2,0.17392335049638308,59.8127,23.2396,0.01583481097682414
75_66,"['74_48', '73_75']",2,0.16947542759422735,39.7454,22.7144,0.030880695819766536
75_20,"['9_42', '73_84']",2,0.15605482938879853,63.741,20.8847,0.016008593439439566
75_12,"['74_69', '73_75']",2,0.15285315463548885,53.0139,23.1759,0.018102827418104667
75_50,"['74_69', '74_25']",2,0.13173157756075182,35.1041,27.9911,0.023250296340126934
75_48,"['74_48', '74_53']",2,0.09270177741930591,35.583,24.6538,0.03770202099522381
75_25,"['74_60', '74_57']",2,0.09265308489056977,42.4231,21.8005,0.029017979202596106
75_24,"['74_79', '73_75']",2,0.08737043625684086,40.8359,22.9174,0.019527813239827465
75_70,"['74_66', '74_36']",2,0.08347317155506735,37.4398,23.2614,0.028741056029836492
75_62,"['74_5', '74_31']",2,0.08250512008971297,48.198,23.2901,0.016357124679403617
75_52,"['72_72', '73_84']",2,0.07655247867703159,49.182,17.2625,0.02829269566359608
75_81,"['9_42', '72_20']",2,0.07577015787035773,43.1398,22.2855,0.026514330546222743
75_71,"['74_79', '74_60']",2,0.07557001122608739,45.6024,22.0225,0.02226846842804237
75_84,"['74_79', '73_34']",2,0.07238806977326119,50.6646,21.8128,0.01970147983866762
75_34,"['73_43', '72_72']",2,0.06997008360346621,43.7758,22.0938,0.021362898130791046
75_60,"['74_60', '74_79']",2,0.06078546067490525,39.8925,24.6907,0.019709711453226957
75_33,"['74_72', '74_48']",2,0.05909048630273302,49.693,20.846,0.025832567577659556
75_74,"['74_48', '74_88']",2,0.05328476579384882,41.7492,22.1189,0.026542301665748214
75_22,"['74_48', '74_72']",2,0.052985481571103527,47.1316,20.8761,0.021012903979057453
75_32,"['74_66', '73_43']",3,inf,29.1796,55.3871,0.024299123586735163
75_47,"['73_84', '72_72']",3,inf,50.3662,17.2495,0.1151698907348343
75_63,"['73_4', '72_20']",3,inf,55.1351,23.6789,0.01989648368724057
75_67,"['74_48', '72_72']",3,inf,22.7096,30.5509,0.027885039415563296
75_10,"['73_4', '72_20']",3,1.1417204745528233,29.7064,28.6465,0.04304816572582063
75_86,"['73_43', '9_42']",3,0.8433668162943433,35.0414,50.3639,0.02210539030560329
75_31,"['74_79', '71_12']",3,0.6114007191695605,39.5371,34.0947,0.020940661224649916
75_73,"['74_60', '74_69']",3,0.32307004062985106,53.3578,17.3063,0.03300711994931736
75_68,"['74_31', '71_12']",3,0.2716708748676827,41.9322,26.5194,0.03085509122172666
75_55,"['72_79', '74_48']",3,0.25631893721560867,24.6417,30.9116,0.026488452907291644
75_16,"['74_48', '9_42']",3,0.23864869958153515,38.6236,31.2811,0.023504606994199328
75_59,"['73_34', '9_42']",3,0.2383073144472013,52.9577,22.1288,0.021551307153139142
75_56,"['72_79', '74_57']",3,0.1543206583751556,48.9514,22.5883,0.02165979481316362
75_72,"['74_48', '73_84']",3,0.1506283564716165,46.6405,23.8287,0.022617899311836
75_88,"['9_42', '74_57']",3,0.14928023559449316,42.9447,23.4104,0.02917198702695061
75_79,"['74_79', '71_12']",3,0.12539350264974897,44.8346,23.8096,0.022723484017074785
75_7,"['73_34', '72_20']",3,0.11658859406546103,46.5815,30.278,0.020694165626554607
75_0,"['73_34', '74_36']",4,inf,31.5449,30.6068,0.04922350650228719
75_61,"['73_34', '74_53']",4,inf,59.2701,20.1167,0.06895570649576421
75_64,"['9_42', '73_34']",4,inf,59.6446,21.4101,0.043950946557976704
75_82,"['71_12', '74_5']",4,inf,56.9768,24.7191,0.02042032197549398
75_21,"['74_26', '71_12']",4,0.9896242622701039,46.8472,23.9244,0.03597304484781686
75_17,"['74_57', '71_12']",4,0.9407697045226714,46.6929,24.3409,0.02345175493651296
75_14,"['73_34', '71_12']",4,0.7645438601584316,55.892,21.5437,0.0426523164680297
75_5,"['74_31', '73_75']",5,inf,47.8048,31.8197,0.03442474138399709
75_19,"['9_42', '72_79']",5,inf,65.636,20.746,0.09923830151504319
75_51,"['9_42', '73_34']",5,3.0,55.5807,29.9346,0.08095174450442556
