cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
41_58,"['40_71', '40_88']",1,inf,55.1286,16.6299,0.018078039371750333
48_88,"['35_88', '35_88']",1,inf,17.658,24.774,0.028071348892599775
49_0,"['46_38', '46_38']",1,inf,71.1315,20.0543,0.008881611891176394
61_80,"['59_78', '59_78']",1,inf,48.2228,17.0309,0.09707496095168867
66_63,"['65_27', '65_48']",1,inf,37.5902,47.2535,0.01417989282873174
65_5,"['63_11', '64_21']",1,0.4052313899968021,39.6387,40.8548,0.014260545631321855
66_74,"['61_80', '64_26']",1,0.31227844102741664,48.9919,16.8625,0.08085998466143929
66_84,"['65_50', '62_42']",1,0.30120029690596006,47.7985,17.5973,0.058767617096652854
66_45,"['65_47', '49_0']",1,0.2801421738560626,44.314,19.3215,0.050124499102628874
66_37,"['65_30', '65_71']",1,0.2588511480247281,51.393,17.0776,0.02920641806219108
65_23,"['63_11', '64_63']",1,0.2409259645530371,31.2873,36.2081,0.015538468305996376
66_0,"['65_30', '65_53']",1,0.24004027367234176,58.7186,28.8306,0.013541174462251115
66_36,"['65_49', '9_42']",1,0.21770578027756715,66.6136,23.4428,0.012427569272743159
66_83,"['64_26', '61_80']",1,0.19361037979559897,48.7698,17.0534,0.09524378897119032
66_79,"['65_6', '65_45']",1,0.1914088628718051,29.8028,31.9248,0.017774013642280553
66_51,"['65_41', '65_16']",1,0.18104326771080675,25.6125,29.6234,0.018842044023710463
66_31,"['65_50', '65_50']",1,0.17877235412513529,48.4696,17.1772,0.0712069924901097
66_7,"['65_50', '62_42']",1,0.16917569308129043,35.3384,22.1681,0.07222495956227158
66_23,"['48_88', '48_88']",1,0.1493185522680195,18.0666,25.0652,0.027990613333089054
66_12,"['41_58', '65_6']",1,0.14829173294378628,33.2762,33.2066,0.017221194821698888
66_40,"['65_5', '65_12']",1,0.14020431363309144,32.9652,27.2814,0.018844659621438945
62_42,"['58_83', '61_55']",1,0.13600295482584013,40.832,19.6077,0.05070584124665778
66_32,"['65_41', '48_88']",1,0.1302517619841051,22.4077,30.8904,0.02126638602109879
66_86,"['65_27', '48_88']",1,0.12938670306516983,20.9572,29.0694,0.027090940937328948
66_17,"['65_16', '65_5']",1,0.10846900973310244,37.7673,35.5496,0.01476764354852617
66_16,"['62_42', '49_0']",1,0.09986863287952395,51.1097,18.8412,0.026009297864792336
66_88,"['65_5', '65_26']",1,0.09804217011683093,23.5881,28.1312,0.019603242278786532
66_14,"['65_49', '65_12']",1,0.0956148408637123,51.453,21.211,0.01497923515783949
65_30,"['64_26', '9_42']",1,0.0946324497173858,68.8645,17.8541,0.013780589759535531
66_66,"['64_26', '9_42']",1,0.08376838732747807,55.0724,20.6672,0.015845225007511468
66_80,"['62_42', '41_58']",1,0.07962561139399058,34.4569,24.562,0.021979730662855034
66_43,"['62_42', '41_58']",1,0.06918492671507342,37.4618,20.8192,0.024713870946962015
66_6,"['49_0', '65_30']",1,0.06513799105139315,69.8354,19.6297,0.011659388953931458
66_65,"['9_42', '65_49']",1,0.06489962672159905,67.3318,20.2426,0.016031105008931155
66_72,"['65_50', '48_88']",1,0.06290865124004785,33.5157,22.6887,0.025865849422063606
66_60,"['65_5', '61_80']",1,0.0610074882656752,43.0033,20.7968,0.02058611178991569
66_15,"['41_58', '65_12']",1,0.05419614214661816,37.6075,23.7739,0.024662917644251454
66_2,"['65_47', '65_3']",1,0.05375252687429051,41.1675,24.7065,0.0183688487979397
66_20,"['65_3', '65_27']",1,0.05270002738667405,45.646,22.1037,0.015086340403794779
66_35,"['48_88', '65_6']",1,0.04882242285154374,23.3316,28.7625,0.01917734635845528
66_50,"['65_5', '49_0']",1,0.04756962060937564,38.0275,22.6393,0.023440940073100797
66_55,"['49_0', '65_16']",1,0.0459566757831302,38.612,22.0548,0.02014706111054304
66_70,"['49_0', '65_30']",1,0.04009958631770692,70.6363,19.8842,0.009617678640663626
66_26,"['65_49', '41_58']",1,0.037801228784362775,43.6808,21.7973,0.020069338547070964
66_3,"['61_80', '65_26']",1,0.03689769380398282,44.9519,19.1148,0.023159944517646337
66_21,"['41_58', '65_30']",1,0.03473385365385367,43.7811,21.5302,0.019098750202178622
66_10,"['65_30', '9_42']",1,0.03269829442159532,70.1725,20.4044,0.009402390069221939
66_64,"['65_5', '41_58']",1,0.029506197234355033,45.0704,22.2341,0.014748216116000062
66_53,"['65_16', '41_58']",1,0.02196782300170987,23.4933,24.9363,0.021029974675358453
66_18,"['49_0', '65_6']",1,0.021678445733772988,48.9751,20.6948,0.02281337399346269
66_44,"['65_53', '65_45']",1,0.0209755118543012,45.5151,24.6349,0.014449167512487395
66_11,"['9_42', '9_42']",1,0.019460514196636997,70.5949,20.3547,0.008300079414504927
66_34,"['65_49', '48_88']",2,inf,21.3838,28.8656,0.02943834748703834
66_48,"['65_5', '48_88']",2,inf,32.9179,41.7249,0.01617308501857714
66_67,"['49_0', '9_42']",2,inf,70.6877,20.2851,0.008628604570881462
66_81,"['61_80', '65_50']",2,inf,49.1716,17.1248,0.09758373102228106
66_52,"['65_50', '49_0']",2,0.6243926295568618,55.6586,19.3582,0.05402803328229745
66_59,"['65_47', '65_26']",2,0.4754926690376,29.5194,37.6271,0.018863850693668218
66_54,"['65_30', '65_50']",2,0.4435833967931433,56.3879,17.2904,0.03095320726011978
66_27,"['49_0', '65_3']",2,0.324588134649205,53.9104,19.5018,0.038581686303501714
66_87,"['65_48', '9_42']",2,0.32077216353452,50.7804,21.8103,0.05162685142392232
66_77,"['65_6', '65_23']",2,0.22430202911911573,25.2362,26.36,0.024282918282796804
66_56,"['65_6', '65_45']",2,0.22179331377228886,34.6723,34.0579,0.017280655169198637
66_68,"['65_27', '48_88']",2,0.20705883297937291,24.266,32.9531,0.020579589640662928
66_85,"['65_3', '41_58']",2,0.19638752597076506,33.961,31.227,0.02085978795567351
66_22,"['65_45', '65_27']",2,0.1885626323385486,34.5882,41.3214,0.01559965175864135
65_49,"['64_85', '49_0']",2,0.1758232740043414,55.5069,21.6385,0.0154476092782831
66_33,"['65_26', '9_42']",2,0.1644795560958559,40.2179,23.5642,0.020858818232318558
66_41,"['65_26', '65_71']",2,0.14599633503925308,45.0711,24.9229,0.019453522104293516
66_69,"['48_88', '65_50']",2,0.1452340578069073,37.0001,24.7866,0.029960996694920545
66_38,"['49_0', '65_26']",2,0.13459445238391946,34.7682,25.8952,0.03463243719908571
66_24,"['61_80', '65_48']",2,0.13351903609557536,47.4063,22.8935,0.016360363502457842
66_29,"['65_5', '65_49']",2,0.12748398080651585,33.9904,27.0012,0.021612874982326863
66_4,"['62_42', '65_16']",2,0.09285875615378417,40.019,23.2069,0.022008166001305934
66_28,"['9_42', '65_5']",2,0.09201287204032638,34.797,25.2208,0.022963174529749008
66_62,"['41_58', '62_42']",2,0.06857793469940575,36.0953,23.004,0.03036531641275155
66_9,"['61_80', '65_45']",2,0.06502670693386244,45.5949,23.3094,0.020685217762058866
66_8,"['9_42', '65_48']",3,inf,62.3193,23.737,0.01604603015595203
66_25,"['65_23', '61_80']",3,inf,30.0175,33.7463,0.03322610853406254
66_30,"['61_80', '9_42']",3,inf,58.2603,18.4285,0.045027385922205766
66_57,"['65_50', '49_0']",3,inf,65.7878,17.8691,0.03117859998947517
66_89,"['65_12', '65_23']",3,inf,34.7337,49.835,0.021941750255853685
66_5,"['65_5', '65_53']",3,0.6300064962156313,37.9036,41.5433,0.017531437434830408
66_76,"['65_23', '61_80']",3,0.5058571232285747,30.8215,27.0719,0.037096939702111455
66_58,"['65_30', '65_12']",3,0.47027431175801165,58.9224,35.9582,0.019329624571161354
66_39,"['65_12', '65_49']",3,0.41284261289879337,46.8526,24.4178,0.022653798021272254
66_78,"['48_88', '65_12']",3,0.38250629772476474,31.0594,34.8642,0.02550404399367559
66_1,"['65_30', '65_41']",3,0.277514478815536,42.7292,23.31,0.02526812426347823
66_47,"['48_88', '61_80']",3,0.2746792162492735,34.9785,32.5427,0.024570465840168674
66_13,"['65_30', '65_48']",3,0.2282763189522242,37.9329,29.4389,0.022367162721952192
66_73,"['65_31', '49_0']",3,0.20601259554757873,45.6079,27.4436,0.021816497611889033
66_75,"['9_42', '65_23']",3,0.1551377630476384,39.4843,25.2211,0.024696083649527932
66_71,"['65_45', '65_30']",3,0.1499142105205367,40.3457,23.8223,0.023209016601566778
66_49,"['65_26', '61_80']",3,0.1135735920907088,45.3447,23.5449,0.02503732308766893
66_19,"['65_30', '48_88']",3,0.09608523130133474,41.7193,24.7839,0.021932435917096045
66_46,"['49_0', '65_6']",4,inf,50.0852,23.3849,0.02568976234449958
66_61,"['9_42', '65_49']",4,inf,73.1477,25.165,0.0174260518509131
66_82,"['41_58', '49_0']",4,inf,40.2243,26.4037,0.03574204982764787
66_42,"['65_5', '62_42']",4,1.4380073114026608,48.6651,24.653,0.02923859826717178
