cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
30_87,"['26_25', '26_25']",1,inf,71.1308,20.0572,0.008891368610308642
35_88,"['34_44', '34_8']",1,inf,17.7215,24.9964,0.02795042897692949
41_58,"['40_71', '40_88']",1,inf,55.1286,16.6299,0.018078039371750333
42_73,"['41_62', '34_61']",1,inf,42.0298,19.8547,0.055891174779027296
42_77,"['41_65', '39_52']",1,inf,37.8688,46.5295,0.014261927011138731
42_16,"['41_65', '31_31']",1,0.42063810947612484,33.4228,38.311,0.01604292241256245
41_62,"['37_79', '40_17']",1,0.4159374070534256,31.0297,23.205,0.03602295584141142
37_79,"['34_61', '34_61']",1,0.39774213067232556,46.3311,18.058,0.04915153978955598
31_31,"['30_10', '29_44']",1,0.29383417509759446,40.5851,40.8862,0.013813111536759144
42_43,"['41_6', '41_65']",1,0.29159730741342,23.512,31.5324,0.019793501243480196
42_20,"['41_36', '31_31']",1,0.26662950343677433,25.0913,31.3853,0.019087028297710397
42_62,"['41_36', '30_87']",1,0.22982923620384796,35.4347,24.2545,0.032973845251384734
39_52,"['38_62', '38_28']",1,0.21892979523345107,38.4384,45.0977,0.014706877920625906
41_79,"['40_54', '40_80']",1,0.21601705439337526,59.0226,22.733,0.015059265025041083
42_87,"['31_31', '41_58']",1,0.18335035807492442,20.4636,28.5322,0.02474650732822436
42_27,"['35_88', '41_2']",1,0.17717065298152326,18.4896,24.8607,0.028110654862207828
42_4,"['30_87', '38_69']",1,0.1630762363931082,62.9029,20.1804,0.013008492235326552
42_60,"['41_31', '41_31']",1,0.1240533882224285,45.859,18.1099,0.0529191637526689
41_31,"['34_61', '34_61']",1,0.1201801207379673,45.8077,18.2867,0.05422604102595675
42_5,"['41_33', '41_79']",1,0.11921458694535778,66.7034,21.5114,0.010463797362243583
42_31,"['41_76', '37_79']",1,0.11874608525106599,43.8683,19.1864,0.022745600481687358
42_81,"['37_79', '41_88']",1,0.11412657875748458,38.8198,19.8889,0.02651705021546347
42_42,"['9_42', '35_88']",1,0.10664059768081807,51.0366,17.4368,0.02099236010725686
42_74,"['30_87', '40_42']",1,0.1048092522607332,65.5491,19.6456,0.011707682416865066
42_65,"['41_2', '41_13']",1,0.10216758855692797,20.5703,26.4751,0.02315378281618713
42_24,"['41_76', '41_79']",1,0.10057289793442005,52.5711,20.5246,0.01603656538668224
42_15,"['41_79', '9_42']",1,0.09186341629467344,67.349,20.7604,0.009779218751393199
42_17,"['41_69', '34_61']",1,0.09005490333747766,38.1021,22.7828,0.034695817680796805
42_69,"['37_79', '41_76']",1,0.08761247193375338,49.7114,18.0518,0.01929332632172206
42_56,"['41_76', '41_13']",1,0.08587017885226811,31.6059,24.8614,0.02225914776072211
42_21,"['41_6', '9_42']",1,0.08503224147206281,41.5412,25.3745,0.01775543767977723
42_84,"['41_29', '41_62']",1,0.08126187961031417,31.0461,28.342,0.023141814943883437
42_28,"['41_29', '41_31']",1,0.08079150994098065,48.0405,19.6886,0.01959823109732569
42_12,"['9_42', '41_6']",1,0.07360669732674223,37.4042,23.8418,0.020718800763540823
42_76,"['30_87', '41_79']",1,0.06978417988032692,69.0662,18.722,0.012166714397538553
42_2,"['40_42', '9_42']",1,0.06160758832897721,68.9434,20.6943,0.011273389857234457
42_3,"['39_52', '35_88']",1,0.06041402212068505,22.4839,25.8111,0.023822398058686415
42_1,"['41_65', '39_52']",1,0.0596721976529335,51.3184,23.2142,0.012075707730827256
42_18,"['41_2', '39_52']",1,0.05867879724639704,21.9202,25.8325,0.023276758772729677
42_54,"['41_58', '41_65']",1,0.05733388290250635,21.2862,25.0,0.024488825937439316
42_53,"['41_68', '41_51']",1,0.05722471241314692,36.4891,25.6786,0.020878887432473868
42_66,"['41_2', '41_31']",1,0.041634357556645046,40.9839,20.661,0.020128804248489847
42_8,"['30_87', '40_42']",1,0.03970250615548901,70.0168,20.5343,0.010343247979433607
42_68,"['40_42', '9_42']",1,0.03168549468684879,70.3448,20.5659,0.009267699283176018
42_44,"['40_42', '41_3']",1,0.031143087548699502,37.7205,23.1915,0.023074134492819594
