cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
30_87,"['26_25', '26_25']",1,inf,71.1308,20.0572,0.008891368610308642
35_88,"['34_44', '34_8']",1,inf,17.7215,24.9964,0.02795042897692949
41_58,"['40_71', '40_88']",1,inf,55.1286,16.6299,0.018078039371750333
42_73,"['41_62', '34_61']",1,inf,42.0298,19.8547,0.055891174779027296
42_77,"['41_65', '39_52']",1,inf,37.8688,46.5295,0.014261927011138731
43_21,"['42_87', '41_31']",1,0.2977896831359601,52.1693,17.9745,0.04221772865117051
43_19,"['41_79', '41_79']",1,0.269497143841098,61.2551,21.1738,0.01192081162405516
41_62,"['37_79', '40_17']",1,0.25588395980265694,31.0297,23.205,0.03602295584141142
43_60,"['42_77', '42_16']",1,0.2523201054312825,37.7362,35.4864,0.014429291326349776
43_2,"['42_77', '42_77']",1,0.25206846612447714,37.0758,45.3746,0.014588511778261143
43_81,"['41_62', '42_4']",1,0.20833518262267817,41.3548,21.9797,0.028641619964059388
43_80,"['9_42', '9_42']",1,0.20549307824628507,70.6336,20.351,0.008574934456167886
37_79,"['34_61', '34_61']",1,0.20265305134209116,46.3311,18.058,0.04915153978955598
43_68,"['42_60', '37_79']",1,0.19425205358194006,44.8808,18.3548,0.052625568466810387
43_50,"['37_79', '41_62']",1,0.1853031112058267,42.5804,20.9333,0.03914616474441328
43_10,"['31_31', '31_31']",1,0.16950720739246394,38.192,41.86,0.014275815245962468
43_22,"['42_43', '42_87']",1,0.16451963650026055,22.0065,29.1983,0.02266124000033173
43_41,"['42_77', '42_77']",1,0.164338062247781,30.6145,38.5437,0.01531715184596121
43_47,"['42_77', '42_16']",1,0.15303932748946808,23.8686,31.6292,0.01886062725982122
43_39,"['42_43', '42_27']",1,0.1519401876401141,19.401,27.4918,0.02461936572258786
43_28,"['42_42', '9_42']",1,0.1437631347951876,61.0484,20.2666,0.012641191461461044
43_46,"['42_43', '42_77']",1,0.13874934836412817,28.8979,31.4623,0.01798990785073488
31_31,"['30_10', '29_44']",1,0.13047815718383765,40.5851,40.8862,0.013813111536759144
43_86,"['42_20', '42_43']",1,0.12431979495523494,24.561,31.2284,0.018939946029197675
43_7,"['42_77', '42_16']",1,0.10904026464099466,33.3008,38.6617,0.015040982170596847
43_12,"['37_79', '42_16']",1,0.1080030174874604,48.6572,21.402,0.01708603129872833
43_64,"['31_31', '42_42']",1,0.10422194478935559,51.5308,20.7916,0.0173822935641949
43_76,"['31_31', '31_31']",1,0.10279473182033157,42.4238,39.1959,0.013169166341613059
43_16,"['35_88', '31_31']",1,0.09874650940726448,19.0619,27.1488,0.0251094739489961
43_78,"['37_79', '37_79']",1,0.09179472870653516,45.9205,18.2726,0.050076396671314145
43_3,"['41_58', '39_52']",1,0.08809554106580524,23.5154,25.2971,0.022495820116060883
43_35,"['42_42', '41_79']",1,0.08235738522068885,53.7146,24.1707,0.015925888150127278
43_52,"['42_77', '42_73']",1,0.08200197770341901,32.6765,23.3172,0.020804216388127135
43_37,"['41_58', '41_62']",1,0.08140175618412165,47.4127,21.0655,0.025890863142510722
43_62,"['42_31', '42_60']",1,0.07512194638440976,45.4646,19.0211,0.02748689488536506
43_49,"['41_58', '42_43']",1,0.07347874565569097,33.2346,30.5689,0.015931061284010395
43_8,"['31_31', '42_62']",1,0.06839834457617025,31.0102,26.1838,0.021190601361792606
43_6,"['42_20', '41_62']",1,0.06802482105155606,38.9846,24.0551,0.01878143254697866
43_57,"['41_79', '42_31']",1,0.06532568814585336,54.1977,19.184,0.016586231326089877
43_67,"['41_58', '41_58']",1,0.06425150912176714,55.0107,16.6614,0.018007291873355657
43_5,"['42_27', '9_42']",1,0.061816834108396196,37.8499,28.5055,0.0191000830012105
43_34,"['35_88', '42_43']",1,0.05828477194734943,22.666,30.7111,0.020155269015380037
43_82,"['42_16', '42_65']",1,0.051187210517776895,22.9346,28.8115,0.019663311953707425
43_70,"['42_42', '41_62']",1,0.04778650791036544,40.0148,22.5542,0.019676662712844274
43_85,"['37_79', '41_58']",1,0.04318039316984343,47.5816,18.8136,0.021171972592878553
