cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
41_58,"['40_71', '40_88']",1,inf,55.1286,16.6299,0.018078039371750333
48_88,"['35_88', '35_88']",1,inf,17.658,24.774,0.028071348892599775
49_0,"['46_38', '46_38']",1,inf,71.1315,20.0543,0.008881611891176394
56_62,"['55_64', '54_40']",1,inf,36.2271,47.1153,0.014246689408427386
59_78,"['58_60', '58_83']",1,inf,48.9141,17.0766,0.0986237744766175
58_83,"['56_74', '57_22']",1,0.3835856017511513,49.2737,16.9299,0.0782992146822468
60_73,"['59_76', '59_76']",1,0.3660284117711251,37.4752,22.5775,0.04038543131091882
60_0,"['49_0', '59_78']",1,0.348698884879506,64.3903,17.9924,0.017347451460831217
58_82,"['57_76', '41_58']",1,0.3203921100535415,38.9182,43.8472,0.014034609020736494
60_46,"['59_14', '58_83']",1,0.31065340612597003,48.9222,18.6179,0.06068822900219695
60_84,"['58_45', '58_45']",1,0.30487782386422374,29.121,37.8644,0.016650025549143337
59_74,"['58_60', '58_81']",1,0.23365808665803883,42.0638,19.6795,0.0660273877902832
60_44,"['48_88', '59_29']",1,0.19943307296667243,32.2,35.1702,0.015562282840246014
60_89,"['58_82', '48_88']",1,0.19610891753290377,23.9779,31.5813,0.019815526651683766
60_79,"['41_58', '58_83']",1,0.1826991620550541,26.9402,24.6723,0.0337519503570304
60_50,"['59_51', '59_19']",1,0.14346663620713535,27.1938,33.0666,0.019190904529993006
60_41,"['48_88', '58_45']",1,0.12949646874319543,21.3752,29.6684,0.022002241138547863
60_68,"['58_82', '59_51']",1,0.12077027299757628,20.0269,28.3846,0.025476436234998446
60_14,"['59_41', '59_88']",1,0.10775384305744666,50.1499,21.6106,0.01381438601333697
60_81,"['58_82', '41_58']",1,0.1061960349964251,51.8688,19.3503,0.01488674778724985
60_17,"['59_41', '58_83']",1,0.10460721263973508,45.9507,18.8214,0.020932648639148548
60_70,"['59_74', '41_58']",1,0.09490751133012594,44.7202,19.1855,0.030198425651124093
60_5,"['59_15', '59_15']",1,0.09378981983368306,27.745,25.7785,0.02727419717983848
58_45,"['57_72', '57_65']",1,0.07896834534210076,28.1877,36.7364,0.016954588415212548
60_74,"['59_86', '59_74']",1,0.07692982430459774,33.9054,24.4756,0.021992609906605214
60_29,"['41_58', '41_58']",1,0.07672764918602037,54.955,16.6357,0.01805789271627501
60_60,"['58_82', '59_76']",1,0.07333625394520325,28.7985,26.773,0.02572992442862463
60_33,"['59_76', '59_46']",1,0.06542923301139955,40.9542,23.3011,0.020364996280790654
60_10,"['59_29', '59_74']",1,0.06176647995265725,43.7353,21.2929,0.02452460988221187
60_54,"['48_88', '59_88']",1,0.06158737669609742,20.8628,27.0201,0.025557837042242758
60_39,"['41_58', '59_86']",1,0.06114603118608028,22.2755,27.9662,0.021894707007240524
60_3,"['56_62', '59_74']",1,0.06055540039133407,34.9962,25.0083,0.021835507646085828
60_56,"['59_14', '59_29']",1,0.0587534905644672,38.5814,20.6316,0.028186224658173994
60_43,"['59_14', '59_46']",1,0.05755854162884077,39.2486,23.7442,0.027294171728605633
60_66,"['48_88', '58_82']",1,0.0528646786820146,21.5986,26.9429,0.022975111091997905
60_69,"['56_62', '48_88']",1,0.05100304132397503,29.0508,36.2642,0.01884977027675872
60_86,"['58_45', '59_15']",1,0.046617961701922006,42.8471,21.5406,0.018434730960051156
60_63,"['59_30', '59_30']",1,0.04600334173937316,23.0856,27.9834,0.020345068121392494
60_15,"['59_46', '59_74']",1,0.044831881119256685,35.7776,23.3979,0.02759347200022535
60_71,"['58_45', '59_19']",1,0.042159551067263136,34.6221,36.286,0.015346320677601333
60_82,"['59_41', '59_74']",1,0.04160513336977532,44.2514,19.5127,0.029154287669626914
60_7,"['59_76', '58_82']",1,0.04094393052619377,39.9167,23.3415,0.025046504845015558
60_53,"['41_58', '59_78']",1,0.037923791806906595,44.0087,20.8811,0.02135303288390532
60_87,"['59_0', '49_0']",1,0.0329199375246161,41.7275,21.7759,0.025055091675216697
60_11,"['56_62', '41_58']",1,0.03217141623070263,44.0688,22.5751,0.014995774794716131
60_72,"['59_86', '59_41']",1,0.029713074430869065,49.1272,21.8902,0.014217404954167191
60_52,"['9_42', '9_42']",1,0.027365657044717103,70.6384,20.2781,0.008290056812950435
60_20,"['56_62', '41_58']",1,0.02523267227802037,49.5699,21.8575,0.014489583910954538
60_78,"['49_0', '58_82']",1,0.022754218000758775,44.525,21.4028,0.02032503183128409
60_27,"['41_58', '59_19']",1,0.018551746732080876,49.0691,21.8365,0.01580441775770078
60_4,"['59_59', '59_78']",1,0.014270813328496838,55.013,18.7209,0.01732675100935568
60_32,"['9_42', '59_76']",2,inf,61.0551,18.1448,0.018758493026502825
60_59,"['59_30', '59_30']",2,inf,23.1231,43.2849,0.021938098243326046
60_75,"['58_83', '59_29']",2,inf,40.7676,20.7797,0.03318070472269184
60_83,"['59_19', '59_30']",2,inf,20.8999,28.5463,0.026921361720961125
60_85,"['59_59', '9_42']",2,inf,70.6694,20.3128,0.008302263834729673
60_51,"['41_58', '59_19']",2,0.5767346541529818,31.3758,38.2468,0.018927949771373583
60_65,"['58_82', '48_88']",2,0.45412483443969515,23.8692,30.3985,0.021777778438568984
60_62,"['48_88', '41_58']",2,0.41194502075005407,49.9843,22.3209,0.014586785293048327
60_45,"['59_41', '59_30']",2,0.3976726409516521,41.4778,36.831,0.01756319150765257
60_19,"['59_74', '59_29']",2,0.3487560861075398,45.3577,19.9354,0.03080912917258678
60_6,"['49_0', '59_78']",2,0.3090214162788695,62.6726,20.6717,0.01732480654517484
60_31,"['58_82', '59_78']",2,0.2839965639550732,50.4951,21.7707,0.022554933979411145
60_64,"['41_58', '59_0']",2,0.26013956569230656,45.129,23.0898,0.015029685986259667
60_67,"['59_29', '59_30']",2,0.23993743349133914,27.2092,28.122,0.02039292920604192
60_61,"['9_42', '59_19']",2,0.1854192842907788,42.1762,25.9595,0.02501775696250735
60_55,"['48_88', '9_42']",2,0.17543579422115768,40.7895,26.1685,0.022678535974579472
60_28,"['59_88', '59_74']",2,0.17096507354728818,50.0279,20.4275,0.027398334791606107
60_25,"['59_30', '58_45']",2,0.16634945778309584,21.6741,28.8929,0.026107801100615568
60_42,"['59_74', '59_30']",2,0.1646389271609094,45.0914,21.0694,0.024722565526065936
60_30,"['59_60', '41_58']",2,0.1393448808857384,43.5765,21.8907,0.01994254321602957
60_9,"['59_14', '41_58']",2,0.10996510498308978,21.5226,25.9906,0.03150237258022386
60_18,"['41_58', '59_86']",2,0.10938836735796809,21.3593,27.8519,0.02716628449925747
60_37,"['59_10', '59_0']",2,0.07568333705262487,23.4137,28.2376,0.025415815911078023
60_16,"['59_76', '59_86']",3,inf,24.1657,29.4482,0.028247516449008882
60_21,"['58_82', '9_42']",3,inf,46.5864,23.3783,0.019426383520973717
60_36,"['59_14', '59_78']",3,inf,42.098,21.5569,0.04517122461345555
60_40,"['48_88', '49_0']",3,inf,35.0889,33.0093,0.02084463757750055
60_47,"['59_14', '49_0']",3,inf,66.6308,18.6686,0.03746382796745413
60_77,"['48_88', '59_74']",3,0.7354096982000191,41.2143,27.858,0.034832293789918756
60_12,"['59_78', '9_42']",3,0.6364641782723026,61.4428,21.9931,0.030112374017308163
60_48,"['58_45', '49_0']",3,0.46284421252663066,47.4671,22.9227,0.022352324002699795
60_88,"['48_88', '58_83']",3,0.4456387280002433,25.3049,31.4054,0.027041504296814612
60_35,"['9_42', '56_62']",3,0.41253018418970977,44.423,24.3169,0.021580970158971924
60_58,"['59_74', '59_4']",3,0.4054797583365044,47.4475,20.941,0.03151887969553146
60_8,"['41_58', '59_51']",3,0.3708446528894085,27.6514,32.3015,0.02088582678265766
60_80,"['56_62', '58_83']",3,0.18036903447033723,43.8394,23.0789,0.024010181573752492
60_1,"['59_4', '58_83']",3,0.18034887834543045,43.4596,22.4037,0.036990698099458
60_23,"['59_76', '41_58']",3,0.14397288047599316,45.6735,22.3903,0.02379990825677103
60_34,"['58_83', '56_62']",4,inf,34.2774,33.1988,0.023974331681305753
60_38,"['59_78', '9_42']",4,inf,54.8022,20.9874,0.0409346781581396
60_49,"['59_29', '59_78']",4,inf,42.3086,22.4942,0.057205658212336044
60_57,"['9_42', '59_15']",4,inf,60.6344,23.953,0.02206279372804812
60_24,"['59_76', '59_14']",4,0.8932540368115608,39.8905,30.6346,0.032507820179868266
60_76,"['58_83', '48_88']",4,0.7127634266608525,45.1244,27.5854,0.03249277739857244
60_2,"['58_83', '59_10']",4,0.5694870505414005,43.8563,28.4262,0.028739289404921323
60_22,"['59_78', '41_58']",4,0.523553218093761,50.6534,23.2021,0.023310460312298463
60_26,"['59_4', '58_83']",4,0.34587146854170076,44.3484,22.7077,0.03944101694450824
60_13,"['59_86', '49_0']",5,inf,47.0238,29.9329,0.04165013488024361
