cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
77_83,"['73_75', '76_11']",1,inf,53.3067,16.3319,0.02277547421763716
80_69,"['71_12', '79_16']",1,inf,71.4478,19.3861,0.010743029880739299
81_3,"['80_33', '80_33']",1,inf,17.136,22.9073,0.036705976211268594
81_72,"['79_26', '80_79']",1,inf,44.8183,18.4934,0.12198663998229124
81_83,"['80_33', '78_40']",1,inf,19.5391,53.5497,0.03242647816760279
78_11,"['73_43', '77_52']",1,0.3423626917329513,36.5027,42.2247,0.014543810555316046
81_52,"['80_73', '80_44']",1,0.30392394399739076,47.846,17.5206,0.05668623657516974
78_40,"['73_43', '77_52']",1,0.30282549141059606,30.3157,35.0647,0.016353308753288196
81_89,"['80_32', '79_26']",1,0.27907231152431816,45.0189,18.4548,0.09540794883451258
79_26,"['78_36', '75_1']",1,0.2671090105093484,44.4378,18.5295,0.12047092757910141
81_46,"['80_5', '80_87']",1,0.26673287236622084,20.893,26.5347,0.023292762423419565
81_86,"['78_44', '78_11']",1,0.18316845254621955,34.9626,39.126,0.014969607659722146
81_38,"['80_25', '80_69']",1,0.18288672941125605,62.1815,20.1729,0.014587790797752841
81_1,"['80_25', '80_44']",1,0.18065817263714634,41.5141,19.6673,0.07208129038874769
81_25,"['78_11', '80_87']",1,0.17754088740869617,49.8754,30.4175,0.012751138295782205
81_62,"['80_25', '80_73']",1,0.17336156578224543,47.3019,17.3337,0.08388714884512741
80_52,"['79_82', '79_72']",1,0.16713892517045575,39.5766,22.6117,0.04055327649935033
81_32,"['80_83', '80_10']",1,0.15618743492667103,37.2322,33.5745,0.019723601668506608
81_16,"['80_79', '80_10']",1,0.13739102124528269,39.5506,21.7414,0.06991511937381314
81_55,"['80_69', '80_33']",1,0.12518906509002312,31.1967,25.1629,0.026314719397553216
81_29,"['80_69', '80_83']",1,0.11994507334064211,37.2573,27.5285,0.020988361468028353
81_12,"['9_42', '77_83']",1,0.1171969261126063,66.9073,21.9364,0.010116654012167247
81_77,"['79_26', '80_32']",1,0.10500838683562441,45.1126,18.1192,0.0899432338340579
78_44,"['73_43', '73_43']",1,0.10415714778170988,35.7426,40.3802,0.014794094254062808
81_50,"['77_83', '80_83']",1,0.0908864790158556,33.7361,24.4954,0.02798121788336789
81_67,"['80_69', '80_44']",1,0.08443329429936479,62.7345,20.877,0.012640838891922374
81_44,"['77_83', '77_83']",1,0.08376173252398439,50.7552,16.9326,0.026009879411287917
81_27,"['80_64', '80_69']",1,0.08211419370299484,64.8973,18.9839,0.011820524334183563
81_7,"['80_58', '80_44']",1,0.07499977721475815,46.4343,18.655,0.08806320606411966
81_75,"['79_26', '80_5']",1,0.06981669181781236,48.6364,21.3375,0.03491005728354353
81_84,"['80_58', '78_44']",1,0.06876320633288911,34.1142,23.7376,0.024746380515324413
81_74,"['78_40', '78_44']",1,0.06843125383558878,30.7815,35.0518,0.015972510692110867
81_82,"['77_83', '80_83']",1,0.06749609880279407,37.636,24.0616,0.0233156374536899
80_33,"['79_20', '79_20']",1,0.06435185170140431,17.2288,23.1008,0.03656292871227017
81_68,"['78_11', '78_11']",1,0.06394155754973276,36.3885,41.9004,0.01455172467894743
81_70,"['78_40', '80_73']",1,0.06305240569547922,43.0196,22.4416,0.02169335307301232
81_23,"['77_83', '80_87']",1,0.05866867189272847,50.4076,18.6335,0.02869003542708613
81_26,"['9_42', '80_83']",1,0.055973729657151125,39.1229,22.7842,0.027828421008428257
81_30,"['80_58', '77_83']",1,0.0543870588556525,49.7499,16.7163,0.07065013959880398
81_59,"['80_79', '9_42']",1,0.053745658562657325,65.5493,18.4966,0.01297988545137935
81_65,"['80_51', '80_44']",1,0.05269257756084912,46.9229,19.161,0.0382002172151383
81_79,"['80_52', '77_83']",1,0.050044843694031935,40.1409,21.4451,0.03965202424844849
81_54,"['80_64', '78_40']",1,0.04942292193751178,43.2073,23.2248,0.02116563060219509
81_8,"['78_40', '77_83']",1,0.04143431608717481,48.8329,23.0644,0.017255835459317158
81_42,"['80_34', '80_34']",1,0.04090398066338542,62.3021,18.1783,0.01814211990132601
81_35,"['80_51', '78_11']",1,0.039436141409882094,40.6791,22.6816,0.022726948045637952
81_60,"['80_83', '80_25']",1,0.0340741728471568,46.2538,21.9058,0.020163100470159682
81_58,"['80_69', '80_50']",1,0.03379498497820514,71.3425,20.2304,0.009708500578456626
81_24,"['80_83', '80_51']",1,0.018913182987330416,44.9983,21.6743,0.020235160450789876
81_11,"['77_83', '80_58']",2,inf,51.0836,17.0433,0.026249549462180145
81_43,"['80_69', '80_64']",2,inf,66.6737,25.3648,0.012855398264347877
81_69,"['78_44', '80_33']",2,inf,21.0361,50.0069,0.030134980536130843
81_87,"['80_58', '80_58']",2,inf,48.4543,17.4794,0.11719794121188386
81_34,"['80_79', '80_25']",2,0.6234827216563992,41.6394,20.3395,0.07510753647541094
81_2,"['80_69', '77_83']",2,0.4037607650766549,65.9491,27.2341,0.019857911341781127
81_13,"['80_83', '78_11']",2,0.39361061295889593,31.3495,41.9028,0.019178739333536168
81_78,"['78_11', '80_33']",2,0.31681161404405017,37.6533,36.9645,0.018858784638793123
81_40,"['80_10', '79_26']",2,0.2967825517935484,41.1518,22.572,0.06118565897913978
81_37,"['80_10', '80_69']",2,0.28330350460901776,37.5754,33.3188,0.024839239294599517
81_41,"['77_83', '80_83']",2,0.26318626780983984,27.9631,28.5653,0.027514254218239668
81_17,"['80_32', '80_69']",2,0.21993190339882704,50.7695,20.9667,0.05385037743752631
81_73,"['80_73', '78_11']",2,0.21990346226483048,21.4637,29.0624,0.03199351079508434
80_44,"['79_16', '79_50']",2,0.1794942836766036,47.8718,18.6918,0.05807047661672284
81_53,"['80_83', '80_5']",2,0.1706700681551479,21.5219,29.0374,0.02606869748249014
81_10,"['80_25', '80_33']",2,0.16677811967133627,34.1748,23.1904,0.04534141453369478
81_56,"['9_42', '80_5']",2,0.16450979869858048,43.6447,25.0252,0.024413726201955255
81_66,"['80_33', '80_52']",2,0.16153860758641944,33.7267,25.8424,0.03851490799154551
81_39,"['80_50', '78_40']",2,0.15841058085561155,47.4307,26.231,0.02021549501864484
81_4,"['80_33', '80_44']",2,0.12975989952704195,32.4189,24.0417,0.04209243777181395
81_36,"['79_26', '80_52']",2,0.12377642126454352,41.9577,21.6688,0.04337132255351333
81_48,"['80_1', '78_40']",2,0.11790080726663418,34.7789,40.5661,0.022317066465303338
