cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
92_51,"['91_11', '91_11']",1,inf,71.0541,20.1041,0.008737407672577545
95_50,"['93_1', '94_4']",1,inf,35.9011,44.3865,0.01462637418458961
96_81,"['84_0', '84_0']",1,inf,16.7496,24.2801,0.03712581346149827
97_8,"['93_17', '93_17']",1,inf,53.0717,16.3002,0.023975444109075462
97_68,"['95_27', '93_17']",1,inf,48.8578,16.9237,0.0674994168714115
97_55,"['95_50', '95_68']",1,0.5268047378372784,34.2316,41.6321,0.015364126934194913
97_18,"['95_50', '96_30']",1,0.4302963139190235,23.3889,30.5564,0.025011317908654875
97_63,"['96_8', '9_42']",1,0.24876085442224477,58.3061,24.8019,0.013857731278971374
97_52,"['96_19', '94_1']",1,0.23767514276518106,44.1411,17.4364,0.056765116458652905
96_19,"['94_1', '94_37']",1,0.2002342419224566,44.9932,16.9585,0.0649507302864561
97_77,"['96_81', '96_17']",1,0.174710452468383,18.5731,26.572,0.030712399461736706
97_44,"['96_47', '9_42']",1,0.16732759819429732,64.3596,21.5772,0.010493092447305192
97_58,"['96_30', '96_29']",1,0.16682355683840436,24.619,29.4767,0.020090425837779997
97_79,"['96_40', '94_1']",1,0.16528855879745175,43.1912,18.4696,0.05241594031793834
97_16,"['84_0', '96_3']",1,0.16464282293647348,29.2,27.8621,0.02328001697125607
96_18,"['95_27', '95_21']",1,0.15441521666723182,43.2776,18.5797,0.04931050225608193
97_37,"['96_81', '96_40']",1,0.13092643024389705,23.1463,22.5974,0.03274006835115058
93_17,"['77_83', '77_83']",1,0.12630975249044307,53.0907,16.324,0.022828586151890314
97_66,"['96_19', '96_40']",1,0.12290532401933901,46.4849,17.2958,0.04040994390841036
97_69,"['96_18', '96_17']",1,0.12180788202032575,47.7579,27.0589,0.017764846564360965
97_1,"['94_1', '96_24']",1,0.11960330577205064,45.1146,17.2373,0.044627558598576575
97_0,"['96_69', '95_50']",1,0.1097434447267918,50.4984,20.8021,0.014708552782680252
97_13,"['96_9', '84_0']",1,0.10840462218739266,21.9367,30.046,0.030113135136439623
97_7,"['95_50', '94_37']",1,0.10084209021970743,37.7544,28.2503,0.020030408219721286
97_60,"['92_51', '96_3']",1,0.09728540826700127,68.9299,20.831,0.010537157322449081
97_9,"['96_40', '95_27']",1,0.09598629880048118,42.0117,23.4008,0.021671451334844105
97_33,"['92_51', '96_3']",1,0.09496711976125094,66.6385,21.4095,0.009952686630719363
97_31,"['96_19', '96_18']",1,0.09398266457536877,46.0076,17.3187,0.036012549110467744
97_22,"['94_1', '96_40']",1,0.08965558156508138,41.2162,19.1839,0.03655873368778696
97_47,"['95_50', '96_30']",1,0.08946215528402096,34.8817,30.477,0.015746808444001725
97_75,"['92_51', '93_17']",1,0.08888694903341385,65.0802,20.8962,0.013642103840018004
97_21,"['96_81', '94_1']",1,0.0885759072150839,33.9664,23.2529,0.028080441208407716
97_73,"['96_40', '96_69']",1,0.08856496210245583,39.1594,19.186,0.025478870586547464
97_41,"['96_40', '96_30']",1,0.08525046595347988,23.7664,26.0808,0.026165211861683173
97_86,"['96_69', '96_47']",1,0.08115813212773224,30.5033,24.5498,0.022697316653091753
97_89,"['95_50', '96_9']",1,0.07963866653301155,21.9597,22.9577,0.029352899792175896
97_43,"['9_42', '96_19']",1,0.07893773006851094,70.3378,18.6712,0.012021498826150034
97_38,"['96_29', '92_51']",1,0.0782624334209441,32.0452,24.6391,0.02019799822959226
97_25,"['94_1', '96_30']",1,0.07378608964888353,23.5662,25.3307,0.026761793300665093
97_84,"['96_61', '95_68']",1,0.07373874483228605,39.0124,24.3801,0.019395813735480945
