cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
41_58,"['40_71', '40_88']",1,inf,55.1286,16.6299,0.018078039371750333
48_88,"['35_88', '35_88']",1,inf,17.658,24.774,0.028071348892599775
49_0,"['46_38', '46_38']",1,inf,71.1315,20.0543,0.008881611891176394
51_16,"['50_83', '50_0']",1,inf,38.8753,48.4111,0.01375936172510821
51_29,"['50_44', '50_35']",1,inf,44.1691,18.3915,0.07388483616878709
53_59,"['52_21', '52_21']",1,0.3532498166529548,69.9365,19.2498,0.011123191455248784
52_30,"['48_54', '51_16']",1,0.3524830845892259,31.1259,38.8584,0.015236812458947379
53_45,"['52_47', '51_29']",1,0.34340197116471566,46.7906,17.9335,0.05610823435153619
53_76,"['52_60', '52_30']",1,0.3198759726875316,40.0848,44.4311,0.014886211718497817
53_67,"['9_42', '51_29']",1,0.2997006236020562,56.1857,17.6171,0.014346161992130258
53_12,"['51_40', '52_49']",1,0.2211954383801253,50.2351,17.2805,0.03770115951041254
53_27,"['51_40', '52_49']",1,0.21518254508878135,52.3727,17.1679,0.04289296350463101
53_82,"['51_29', '51_16']",1,0.18572398378607047,50.8366,17.389,0.029616971152820002
53_44,"['48_54', '52_30']",1,0.1477436798404293,29.1165,34.6984,0.015871700182406138
53_22,"['51_29', '48_88']",1,0.14653274109212963,34.3878,21.0999,0.02231605742612541
53_60,"['52_47', '51_16']",1,0.14487131588508984,38.1039,19.0435,0.02423903509589964
53_55,"['51_29', '51_40']",1,0.14365808898861546,47.9126,17.3739,0.05289840556477798
53_46,"['52_30', '52_64']",1,0.1409823965697578,24.3918,32.485,0.01833254869590611
53_54,"['52_43', '52_34']",1,0.13427533926432722,28.6156,36.5668,0.016131272772562367
53_40,"['52_43', '52_49']",1,0.12594553871837258,35.5933,28.0046,0.02117616341430261
53_88,"['52_60', '52_40']",1,0.12176643929252645,20.1485,23.9861,0.023262280665617897
53_33,"['48_54', '52_39']",1,0.1181295244195264,23.5038,30.3599,0.02083721847337498
53_57,"['52_31', '52_39']",1,0.11216554665599508,22.3671,27.2455,0.021751982016178006
53_32,"['51_29', '52_47']",1,0.11153725354255814,47.4749,18.7476,0.04693583372072781
53_47,"['52_34', '52_46']",1,0.11092960210502857,40.0177,25.8348,0.017311585140341038
53_30,"['52_60', '52_2']",1,0.10916845656225584,52.2449,22.9559,0.012237903183307074
52_47,"['51_86', '51_40']",1,0.0969055325847621,46.802,18.1687,0.04939478948130833
53_52,"['52_34', '52_60']",1,0.09230288615327896,27.2338,31.3298,0.017415407487319186
53_77,"['52_22', '52_43']",1,0.09026908799289161,27.8761,35.4071,0.016723722273228356
53_81,"['41_58', '52_49']",1,0.08623013959572345,41.4271,23.5187,0.021684389385027234
53_73,"['52_80', '52_60']",1,0.08430865457549694,43.9953,22.2394,0.015309557862755648
51_40,"['50_44', '50_16']",1,0.08385863775790837,49.6025,17.3406,0.04829729554321309
53_79,"['9_42', '41_58']",1,0.0794897084121357,35.8939,23.9987,0.021557312915469102
53_24,"['51_16', '52_88']",1,0.07116007889640365,44.4246,27.5729,0.014704949506936836
53_89,"['52_60', '52_30']",1,0.06390908105006488,46.2568,23.5937,0.013949782249694493
53_37,"['52_39', '52_22']",1,0.05037447300529707,23.1817,31.7144,0.019975797315107513
53_6,"['52_42', '52_2']",1,0.04601900018064068,40.6161,23.8593,0.01555045478628539
53_84,"['52_11', '52_2']",1,0.04487001537882382,28.1116,31.2103,0.018311394896834636
53_85,"['52_71', '52_80']",1,0.044352514498740184,50.3173,21.761,0.020343364402765657
53_64,"['52_30', '41_58']",1,0.04379910143482185,50.5731,20.4909,0.016323464909207167
53_78,"['52_34', '52_64']",1,0.04200949944879202,23.8852,32.2209,0.018788037435613542
53_41,"['52_64', '52_43']",1,0.040068176034648045,23.4124,32.1972,0.019410324404457478
53_21,"['52_43', '52_46']",1,0.033240330338140264,47.451,22.0581,0.02005905855414234
53_4,"['9_42', '9_42']",1,0.024935498051664864,70.6384,20.2781,0.008290056812950435
53_17,"['52_34', '48_88']",1,0.024161053311265304,22.707,31.2231,0.020895669364325405
53_0,"['41_58', '52_46']",1,0.021683227647482914,50.3602,17.7471,0.01833801539547103
52_46,"['51_29', '51_40']",2,inf,48.4236,17.7544,0.08288034781079402
53_9,"['52_22', '52_60']",2,inf,30.5421,38.4497,0.017901124248711348
53_10,"['52_40', '52_80']",2,inf,23.0305,31.1018,0.026993745522150964
53_15,"['52_46', '51_40']",2,inf,49.7691,17.4887,0.0534288218185759
53_50,"['51_29', '9_42']",2,inf,62.5914,24.78,0.014566083062551305
53_74,"['52_2', '52_60']",2,0.4813625975601041,30.7437,35.1795,0.017119371883135146
53_23,"['9_42', '51_16']",2,0.47581011199332934,42.1617,23.8543,0.031214093481882244
53_28,"['52_46', '52_40']",2,0.39401820145553923,37.6619,26.3523,0.023071812871410028
53_75,"['52_46', '48_88']",2,0.32419774746442687,42.3831,19.6671,0.027757232216233635
53_19,"['52_2', '48_88']",2,0.29892318579192717,28.1602,32.5437,0.021101808384818416
53_69,"['48_54', '52_8']",2,0.24295666274854205,23.3856,28.7119,0.022200062610488597
53_72,"['49_0', '41_58']",2,0.21007482141032868,44.439,22.2099,0.02528048075625195
53_80,"['49_0', '52_2']",2,0.17987117913527356,39.2,24.7119,0.02570707520419977
53_39,"['52_80', '52_60']",2,0.17822493705311718,47.2034,29.0509,0.01624049965545012
53_16,"['51_40', '52_64']",2,0.16340852308956183,28.7571,25.5034,0.024057816436506157
53_63,"['51_16', '51_40']",2,0.133807669064212,26.7085,24.7463,0.02752021067112772
53_7,"['48_88', '52_2']",2,0.11096128909911826,23.1035,30.0957,0.02500554537175426
53_5,"['52_34', '52_46']",2,0.10708683382298953,45.4632,22.6616,0.021494608867775204
53_38,"['52_8', '41_58']",2,0.09423358174421322,44.6359,22.7572,0.01758154991029531
53_1,"['51_16', '52_49']",2,0.09037854142844216,42.1153,24.7393,0.024997547640895568
53_26,"['51_29', '49_0']",3,inf,57.1768,21.9647,0.04547269604472444
53_35,"['48_88', '52_71']",3,inf,24.7624,30.7072,0.024485075526374824
53_56,"['52_30', '52_2']",3,inf,33.3553,52.9799,0.017207492274608334
53_42,"['48_88', '51_16']",3,0.67735240976173,31.6776,37.8487,0.01917715364604865
53_2,"['9_42', '52_30']",3,0.4305363942865715,40.6012,25.4233,0.02938116257282724
53_48,"['49_0', '52_46']",3,0.40755039951727523,44.3789,22.3968,0.04027957742316412
53_53,"['52_21', '48_54']",3,0.38737814099673407,35.4433,25.5712,0.03935729788489373
53_8,"['51_16', '52_46']",3,0.36657895351089115,45.6283,27.8136,0.02406058615306209
53_25,"['52_8', '52_21']",3,0.36177965171934034,38.4746,24.9646,0.03245624087730988
53_49,"['41_58', '51_16']",3,0.33207227653641336,33.4608,35.8124,0.01956583709978631
53_87,"['52_49', '52_34']",3,0.3165492295196524,50.073,24.1905,0.020531020878413152
53_43,"['48_88', '49_0']",3,0.3076571308903465,45.564,24.2566,0.03404602041573488
53_70,"['52_31', '49_0']",3,0.30288970225207806,53.1115,23.146,0.020234226882485627
53_34,"['52_21', '48_88']",3,0.2890005726048957,28.7917,25.9139,0.025988378843248984
53_65,"['52_31', '52_49']",3,0.224674837813103,50.3403,26.7277,0.018171962867507486
53_62,"['52_47', '52_64']",3,0.20964684875239098,29.9874,29.4441,0.025656898382466858
53_18,"['52_49', '48_88']",3,0.08679106109530214,29.0721,30.4579,0.02581552936203893
53_3,"['51_40', '52_30']",3,0.06841951711736441,32.4029,25.8005,0.025728962444325404
53_11,"['9_42', '51_29']",4,inf,51.5816,24.5156,0.07423467673112578
53_66,"['48_88', '52_49']",4,inf,28.9274,28.2446,0.02624759173695578
53_68,"['52_21', '48_88']",4,inf,37.0315,37.8763,0.02538053727355406
53_29,"['52_46', '52_64']",4,1.3124721868603868,29.1469,27.7772,0.029313460215020355
53_14,"['52_2', '52_49']",4,1.052138785703239,36.0195,31.0641,0.025604707655914948
53_58,"['52_49', '52_64']",4,0.7639225750984222,43.0091,26.2191,0.02621535384966792
53_31,"['9_42', '52_8']",4,0.4541191279549516,37.2171,25.9765,0.027516475806586848
53_86,"['48_88', '49_0']",4,0.17378914416418134,36.3218,27.6683,0.026090242824470374
53_13,"['48_88', '9_42']",5,inf,45.7645,26.2122,0.0328102409237974
53_61,"['51_29', '48_88']",5,inf,29.908,31.3479,0.02869603767634685
53_83,"['52_2', '9_42']",5,inf,45.7113,32.4713,0.025635002524014436
53_71,"['49_0', '52_43']",5,1.3834474885870724,36.4093,27.8578,0.030861289093823355
53_36,"['52_21', '52_30']",5,1.1892978660984248,35.3889,29.1594,0.02783600876555132
53_20,"['52_2', '51_29']",5,1.1013398748404937,41.979,28.6811,0.026161587722569293
53_51,"['52_2', '52_47']",6,inf,54.3763,39.9392,0.029548924592953472
