cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
41_58,"['40_71', '40_88']",1,inf,55.1286,16.6299,0.018078039371750333
48_88,"['35_88', '35_88']",1,inf,17.658,24.774,0.028071348892599775
49_0,"['46_38', '46_38']",1,inf,71.1315,20.0543,0.008881611891176394
61_28,"['60_89', '60_68']",1,inf,20.3986,50.2881,0.024151357885897562
61_80,"['59_78', '59_78']",1,inf,48.2228,17.0309,0.09707496095168867
62_42,"['58_83', '61_55']",1,0.6149218552483591,40.832,19.6077,0.05070584124665778
62_16,"['58_83', '58_83']",1,0.35604698638785215,49.6617,16.8942,0.07823137371240008
62_79,"['56_62', '61_14']",1,0.3154845767763699,38.7784,39.1726,0.015642476409700994
62_14,"['49_0', '41_58']",1,0.2983865549345162,37.0869,22.3467,0.030223019234292957
58_82,"['57_76', '41_58']",1,0.2828266245547522,38.9182,43.8472,0.014034609020736494
62_3,"['61_68', '9_42']",1,0.24497196029517251,66.971,18.7933,0.01188967842688381
62_89,"['49_0', '61_68']",1,0.2294180611678601,59.4116,19.4441,0.012908444372588559
62_25,"['58_83', '58_83']",1,0.2197911277439684,49.3729,16.9241,0.08091085019113523
56_62,"['55_64', '54_40']",1,0.21511724448292435,36.2271,47.1153,0.014246689408427386
62_56,"['56_62', '61_14']",1,0.1834032482420056,26.9244,33.8668,0.017892210957444424
62_32,"['61_14', '56_62']",1,0.14131110515325304,25.8352,31.4056,0.01922634706769449
62_72,"['61_6', '61_34']",1,0.12324218729659721,56.2524,20.6091,0.010999716693463958
61_55,"['60_46', '60_50']",1,0.12188488235921947,44.1692,18.1605,0.02808749348553712
62_6,"['49_0', '61_43']",1,0.11172324826112258,69.9412,19.2233,0.010375312182159433
62_36,"['56_62', '48_88']",1,0.10973226783237658,30.0743,32.247,0.016451501445475216
62_82,"['61_34', '61_57']",1,0.10556462731084013,33.9515,29.5236,0.016291638628118152
62_71,"['61_6', '61_60']",1,0.10442348691724772,32.5495,27.6341,0.022254129773553535
62_20,"['61_0', '61_55']",1,0.10293419485646667,42.5762,21.826,0.01869217014122589
62_38,"['61_5', '61_39']",1,0.10218783378258682,51.3256,22.7209,0.013497218092834027
62_66,"['61_58', '41_58']",1,0.10028100295892446,54.1288,17.9377,0.015521084859325565
62_33,"['61_6', '61_57']",1,0.09547846074744401,24.0264,33.1955,0.019870467744957942
62_64,"['48_88', '56_62']",1,0.08664657694201043,20.1579,25.2311,0.026160698508445764
62_60,"['58_82', '61_5']",1,0.08486563851868184,28.3113,32.7561,0.016616912311886205
62_21,"['61_58', '61_80']",1,0.08422165055030478,48.1952,19.589,0.01872272852757476
62_53,"['61_68', '61_28']",1,0.07897161639582176,27.3319,27.154,0.022664811460193286
62_58,"['61_39', '61_28']",1,0.07205248899074454,22.2221,28.2706,0.025302867193905416
62_7,"['61_31', '9_42']",1,0.059905149785571835,36.0258,26.1021,0.02157276571716169
62_15,"['61_55', '61_8']",1,0.05841536341922336,52.4015,16.9952,0.020448672205414752
62_41,"['61_71', '61_28']",1,0.05469298362629331,23.101,25.3931,0.025778189295603025
62_86,"['48_88', '41_58']",1,0.054661247109301425,26.8346,28.6773,0.021935949603028287
62_51,"['49_0', '61_6']",1,0.051992021250641826,36.6868,23.9562,0.022392790184666223
62_67,"['9_42', '61_34']",1,0.048575854477653294,34.4534,24.1928,0.028621552406156773
62_62,"['61_6', '48_88']",1,0.04505858873600065,22.3566,28.0956,0.023784630582881428
62_77,"['48_88', '56_62']",1,0.042648580444393694,22.725,29.2466,0.022042871829979854
62_46,"['61_14', '61_55']",1,0.04257744037730142,38.0198,19.7838,0.02023380746274254
62_78,"['61_5', '61_55']",1,0.042081792810290675,49.2372,18.3293,0.01900782260782156
62_61,"['56_62', '58_82']",1,0.03916644258371024,55.8194,22.6682,0.010995064494848685
62_85,"['61_8', '61_6']",1,0.03641054152596083,34.2771,26.3688,0.019170669105274464
62_52,"['58_83', '61_57']",1,0.03629536145614734,35.1393,24.435,0.028530383437483618
62_80,"['61_0', '61_5']",1,0.03529524633506706,26.9369,32.308,0.01709185414743454
58_83,"['56_74', '57_22']",1,0.03482953314482247,49.2737,16.9299,0.0782992146822468
62_39,"['61_57', '61_55']",1,0.03332093925358445,38.3683,21.8362,0.01773107968321134
62_55,"['58_82', '9_42']",1,0.029855716512027862,35.31,26.3132,0.0257631285815004
62_17,"['61_6', '61_69']",1,0.02909448756974381,36.5614,25.0711,0.018361548986511413
62_2,"['61_28', '61_55']",1,0.02649718436577205,36.1864,24.6728,0.02049948571778181
62_19,"['61_0', '61_69']",1,0.015380906204477284,38.3059,23.9844,0.019044866787344978
62_30,"['58_83', '61_43']",2,inf,57.4691,17.7444,0.02634930271979402
62_40,"['61_43', '58_83']",2,inf,55.6768,17.8401,0.06406537384623241
62_48,"['41_58', '58_82']",2,inf,52.1078,23.7916,0.015120236931764949
62_49,"['48_88', '61_39']",2,inf,27.4145,35.7641,0.01846541938753695
62_76,"['61_39', '48_88']",2,inf,23.9815,31.9364,0.023158901867871513
62_81,"['58_82', '61_69']",2,inf,59.875,19.6018,0.01577984203996694
62_63,"['61_68', '61_80']",2,0.9820558433951111,45.8929,20.2089,0.03260923906783743
62_43,"['61_39', '61_43']",2,0.4946593276376101,30.8012,26.2419,0.02913232113719135
62_73,"['48_88', '41_58']",2,0.37535570900915566,24.012,28.2162,0.02393871085186336
62_87,"['61_57', '49_0']",2,0.3668157673944557,36.4437,26.7356,0.024253931702851655
62_37,"['61_68', '61_60']",2,0.20036193812776787,41.5595,23.9917,0.017895167281978947
62_47,"['61_31', '56_62']",2,0.19831921861552781,26.4354,32.3088,0.02198554578102489
62_57,"['61_0', '61_0']",2,0.17135610128304324,28.7449,33.5414,0.017457562451294366
62_45,"['9_42', '61_60']",2,0.15381638922153829,55.1076,21.4742,0.01679822713946205
62_23,"['61_60', '61_0']",2,0.14175547473492967,43.0274,22.6072,0.019556508536681727
62_68,"['61_60', '49_0']",2,0.14076920351615926,59.1839,21.0142,0.02004675955475457
62_29,"['61_39', '61_6']",2,0.1372242351377017,27.7441,34.3684,0.01746066207940356
62_22,"['61_55', '61_31']",2,0.1300768563383572,39.811,23.5317,0.02038507126714207
62_26,"['56_62', '58_83']",2,0.12764466343813255,45.2896,23.0115,0.018373920852034653
62_13,"['56_62', '58_82']",2,0.09606878639457972,27.8723,33.6823,0.018893770336982713
62_59,"['61_5', '61_60']",2,0.08877981867799907,41.1997,21.7806,0.02218723019086416
62_8,"['61_37', '58_83']",2,0.08652142310561524,38.2671,22.7451,0.02335470612973205
62_1,"['61_60', '61_71']",2,0.06618851372496655,38.4338,22.8801,0.021479693430300668
62_11,"['41_58', '61_68']",2,0.06591245457641508,41.3862,22.478,0.020020070651682313
62_10,"['61_55', '61_69']",2,0.06369007546926933,38.9385,21.4033,0.022367306963856397
62_31,"['61_80', '61_28']",2,0.04499079062436311,39.1355,21.7656,0.022247888096719477
62_0,"['58_83', '49_0']",3,inf,61.998,20.3998,0.01657813407942611
62_12,"['49_0', '58_83']",3,inf,62.6059,18.134,0.10642495093182329
62_28,"['56_62', '61_60']",3,inf,28.492,33.6361,0.024838929104387453
62_69,"['41_58', '61_5']",3,inf,31.4476,37.4104,0.01809087675862044
62_34,"['61_80', '49_0']",3,1.0089269154303362,49.0905,21.1733,0.04635942076934133
62_44,"['61_43', '41_58']",3,0.5892097017102254,39.5184,26.9698,0.028583234946692158
62_74,"['48_88', '61_80']",3,0.5783636855346617,30.2678,30.9293,0.03375018993858666
62_35,"['9_42', '61_0']",3,0.44405577785865297,51.6869,22.612,0.021758125639472773
62_50,"['9_42', '48_88']",3,0.32256055309772363,46.8981,23.6543,0.01929417834729943
62_27,"['61_28', '61_60']",3,0.30858451150302063,33.3548,34.0872,0.0211971609984896
62_75,"['61_31', '9_42']",3,0.26150043436897524,49.8077,25.9871,0.018428313063459944
62_5,"['61_60', '41_58']",3,0.23218797382630257,30.2643,34.8619,0.021002524235873697
62_54,"['41_58', '61_8']",3,0.17512792595855325,44.1481,22.6192,0.01978071241428828
62_9,"['61_4', '61_60']",3,0.1430028859226149,41.3252,22.8522,0.022248891333293656
62_65,"['41_58', '61_55']",3,0.10843541236950083,41.6019,22.736,0.020502140991576597
62_24,"['61_80', '61_0']",4,inf,31.043,41.9635,0.03619499487796347
62_70,"['41_58', '61_68']",4,inf,42.2626,23.8316,0.03077625707847776
62_88,"['58_83', '61_28']",4,inf,72.3532,36.7118,0.018156175340714793
62_4,"['60_0', '61_60']",4,1.299085382647924,49.9861,23.9899,0.026764600101997525
62_18,"['61_6', '49_0']",4,1.1109845538371388,45.1288,25.8309,0.02771309634423027
62_83,"['61_80', '61_8']",5,inf,50.182,34.6083,0.047543081814271124
62_84,"['61_5', '58_83']",5,inf,43.334,38.2244,0.03994581543082587
