cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
30_87,"['26_25', '26_25']",1,inf,71.1308,20.0572,0.008891368610308642
35_88,"['34_44', '34_8']",1,inf,17.7215,24.9964,0.02795042897692949
39_52,"['38_62', '38_28']",1,inf,38.4384,45.0977,0.014706877920625906
41_31,"['34_61', '34_61']",1,inf,45.8077,18.2867,0.05422604102595675
41_58,"['40_71', '40_88']",1,inf,55.1286,16.6299,0.018078039371750333
41_62,"['37_79', '40_17']",1,0.5007449843346454,31.0297,23.205,0.03602295584141142
37_79,"['34_61', '34_61']",1,0.4726331493712195,46.3311,18.058,0.04915153978955598
31_31,"['30_10', '29_44']",1,0.3594717478485979,40.5851,40.8862,0.013813111536759144
41_79,"['40_54', '40_80']",1,0.24665048534732645,59.0226,22.733,0.015059265025041083
41_65,"['40_22', '40_77']",1,0.22886423734825032,30.4798,36.4655,0.015870533640516386
40_42,"['37_79', '9_42']",1,0.19700907113752786,66.1714,19.9069,0.013071443335620724
38_69,"['37_29', '37_6']",1,0.18458321208315015,39.5496,20.4311,0.028517215155437876
41_36,"['40_17', '40_17']",1,0.1654491002683065,19.7078,27.6596,0.023266076710430735
41_38,"['39_52', '40_17']",1,0.15045811613019425,27.9487,34.412,0.017134844245059653
41_33,"['40_42', '40_42']",1,0.14646746059822802,67.0637,19.6681,0.011550766964965356
41_51,"['9_42', '40_42']",1,0.1455947021496219,70.5587,20.4467,0.00919167424427894
34_61,"['31_63', '33_76']",1,0.14026325243282756,45.4289,18.3426,0.05364857982398545
41_2,"['40_22', '35_88']",1,0.13919769248029018,21.7543,26.7117,0.023223270702229955
41_6,"['31_31', '35_88']",1,0.13561893733677782,24.6773,32.2766,0.019618496433707385
41_76,"['40_80', '39_52']",1,0.12054592894277329,33.9914,22.9028,0.019517175534354843
41_88,"['35_88', '40_19']",1,0.11623525648143368,22.9969,25.4204,0.023578008681530222
41_29,"['40_64', '40_1']",1,0.10911491554902922,53.281,18.8099,0.02012029479234632
41_68,"['39_52', '40_10']",1,0.10831050525861917,26.1422,31.1933,0.018476289404870647
41_78,"['37_79', '40_7']",1,0.10576429704709447,44.2708,20.1307,0.025164462274507127
41_3,"['40_19', '40_64']",1,0.10495043099878644,26.5847,29.0523,0.021070346689173618
41_13,"['35_88', '40_19']",1,0.10301792754312006,23.7064,30.0287,0.021959521956286282
41_69,"['40_17', '40_56']",1,0.10007508132268003,38.0044,21.3142,0.02162494098628036
41_85,"['40_22', '40_22']",1,0.09034473120697047,39.2569,35.5022,0.01503088849572272
41_53,"['40_19', '38_69']",1,0.08660391675066795,32.535,23.4186,0.022889088350230957
41_60,"['40_64', '30_87']",1,0.0865532526878196,41.8845,22.2218,0.018852480532192857
41_63,"['40_42', '40_71']",1,0.08501591580123155,40.1567,21.1827,0.025894936487963018
41_86,"['40_7', '39_52']",1,0.08043894564470977,28.7615,34.6566,0.016327855728649945
41_77,"['30_87', '38_69']",1,0.07881579290875641,49.6176,21.1368,0.017654387686250283
41_54,"['40_7', '39_52']",1,0.07706704546263188,30.0238,32.1128,0.016019532837025854
41_40,"['40_10', '40_7']",1,0.07624818876189385,22.5029,30.4076,0.021541507417495876
41_24,"['40_80', '40_17']",1,0.07577597499736943,42.6228,24.6428,0.018037537860405097
41_30,"['39_52', '40_22']",1,0.07165752324966654,51.1621,22.9232,0.011573886211016
41_5,"['40_88', '32_36']",1,0.06542278455296,32.6183,24.1287,0.02081921159977068
41_32,"['31_31', '37_79']",1,0.05843135430396315,47.4785,19.184,0.021789056242247057
41_61,"['38_69', '31_31']",1,0.05685086742535223,47.7438,20.2596,0.020185100195556662
41_56,"['40_22', '40_50']",1,0.054317824027697414,41.2592,24.7514,0.016413581466073527
41_23,"['40_1', '35_88']",1,0.05191541140539513,45.198,24.0405,0.01618479207922661
41_10,"['32_36', '40_88']",1,0.049037775941718896,50.603,19.5521,0.01626244002659158
41_27,"['38_69', '40_77']",1,0.04828581579600068,39.4602,21.5079,0.019941978350107407
41_39,"['32_36', '40_88']",1,0.04589971073124081,26.6335,25.2207,0.02096586897667916
