cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
92_51,"['91_11', '91_11']",1,inf,71.0541,20.1041,0.008737407672577545
96_81,"['84_0', '84_0']",1,inf,16.7496,24.2801,0.03712581346149827
97_8,"['93_17', '93_17']",1,inf,53.0717,16.3002,0.023975444109075462
95_50,"['93_1', '94_4']",1,inf,35.9011,44.3865,0.01462637418458961
100_60,"['98_10', '98_10']",1,inf,45.369,17.4031,0.05939657306340349
98_12,"['97_8', '97_79']",1,0.4310479960457884,47.0897,16.8446,0.04805329880016403
99_52,"['98_56', '95_50']",1,0.38115566144143387,29.9766,37.9873,0.01619622939657294
100_21,"['97_8', '97_8']",1,0.34476862686553705,53.1119,16.3355,0.023833726765270742
100_3,"['99_52', '95_50']",1,0.2768569456592361,34.0046,42.9156,0.015031723183219917
100_82,"['99_45', '99_45']",1,0.26803051382195553,26.8034,34.3888,0.0196481216314302
100_85,"['99_3', '99_3']",1,0.2626716317460768,18.739,23.9731,0.0376089603784453
98_10,"['97_52', '97_1']",1,0.25100189096614367,45.4158,17.3912,0.057647380344131464
100_53,"['99_63', '97_8']",1,0.21645349151159943,49.8388,17.3122,0.032032679710750925
100_48,"['98_10', '98_12']",1,0.1471302476947455,46.7707,17.144,0.03691307132346116
100_32,"['95_50', '96_81']",1,0.14518357347131686,23.6604,29.3519,0.02628222866607576
100_83,"['99_6', '99_52']",1,0.14002565108726842,44.9881,28.1337,0.012273719977251959
100_57,"['98_41', '99_75']",1,0.1347901413982233,28.0558,25.2895,0.02523018610958663
100_42,"['99_45', '99_43']",1,0.13313432796603805,23.1038,29.5665,0.021227533720521222
100_41,"['96_81', '99_72']",1,0.1318016748881812,32.5996,19.6837,0.028779552653352945
100_7,"['99_37', '99_3']",1,0.12786385106222875,19.1511,26.1064,0.030722692860328738
100_10,"['95_50', '99_52']",1,0.12151120754793349,44.2007,31.6746,0.012383882573460655
99_6,"['98_0', '98_56']",1,0.11825037019221071,41.8272,33.1456,0.013326224181267459
100_51,"['99_72', '98_12']",1,0.11360904139158748,42.7312,18.6311,0.028063316479765954
100_30,"['98_12', '99_37']",1,0.1114199375375702,43.424,20.9705,0.02357066335840652
100_16,"['99_52', '99_6']",1,0.11107359657927052,27.7888,33.0539,0.01725419797108549
100_88,"['99_52', '99_45']",1,0.1032024839886929,35.9435,30.6335,0.015129404212054316
100_14,"['98_12', '98_0']",1,0.09855310667638506,37.2111,23.7894,0.02191657657696825
100_72,"['99_34', '99_11']",1,0.07677106767073737,40.033,23.1426,0.019717506430405037
100_13,"['99_11', '95_50']",1,0.07309754908375417,39.1153,22.3038,0.02142269810520006
100_23,"['99_34', '99_37']",1,0.07254467268733107,52.8521,20.2128,0.016893484387141618
100_35,"['99_6', '99_23']",1,0.07241477881094156,42.3658,22.1919,0.018714755136958836
100_25,"['99_11', '99_75']",1,0.06317226734965846,36.1921,24.0513,0.02033345892175948
100_12,"['99_43', '99_72']",1,0.06306147760513696,34.7269,23.6484,0.027412570316331323
100_46,"['99_20', '97_8']",1,0.061294491029809134,40.4745,21.9631,0.026561123835064697
100_1,"['99_81', '99_52']",1,0.06010898352735545,48.1534,22.0471,0.016397088460504694
100_79,"['99_11', '99_75']",1,0.05937440205126299,38.6338,20.4173,0.02663220346539769
100_62,"['99_43', '99_45']",1,0.05825310514180866,19.0325,26.2286,0.03035217439260831
100_38,"['99_19', '99_11']",1,0.0536458738947375,35.6942,23.3804,0.028714456868799913
100_19,"['99_81', '95_50']",1,0.05208603565273534,31.4354,26.9839,0.023778425723412655
100_87,"['95_50', '99_6']",1,0.0508285990180858,47.323,25.6666,0.012379567987519439
