cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_42,"['3_53', '5_9']",1,inf,70.6384,20.2781,0.008290056812950435
92_51,"['91_11', '91_11']",1,inf,71.0541,20.1041,0.008737407672577545
93_17,"['77_83', '77_83']",1,inf,53.0907,16.324,0.022828586151890314
95_50,"['93_1', '94_4']",1,inf,35.9011,44.3865,0.01462637418458961
96_19,"['94_1', '94_37']",1,inf,44.9932,16.9585,0.0649507302864561
96_81,"['84_0', '84_0']",1,inf,16.7496,24.2801,0.03712581346149827
96_9,"['95_50', '94_37']",1,0.28007802215986294,43.4586,36.0863,0.018395249097877913
96_40,"['94_1', '95_36']",1,0.24528682839552043,40.0057,20.4448,0.030055337476393957
94_1,"['93_65', '91_20']",1,0.24055268202458585,44.6863,17.4153,0.04364068748933445
96_18,"['95_27', '95_21']",1,0.23115197792210324,43.2776,18.5797,0.04931050225608193
96_47,"['92_51', '95_47']",1,0.22970648723554776,45.1668,31.4509,0.018482846108563402
96_69,"['94_1', '95_69']",1,0.21971868912607406,27.3438,27.374,0.024266707586113483
95_27,"['94_76', '91_20']",1,0.20388040661526902,46.1576,17.1488,0.055216466016672086
96_17,"['95_34', '95_45']",1,0.19522791050929983,18.0384,26.2348,0.025871233926299843
84_0,"['83_79', '83_79']",1,0.16542782908620318,16.9341,24.5997,0.03663997715247556
96_29,"['95_68', '93_1']",1,0.15619364341813372,34.8535,42.4024,0.014968122909927894
96_8,"['95_36', '95_45']",1,0.15150682958696218,29.2081,28.3189,0.0217954584181096
96_24,"['93_17', '94_1']",1,0.14876821228306333,45.2233,17.6312,0.03810216448213792
96_3,"['9_42', '94_37']",1,0.14768119468311303,56.8238,20.961,0.012085675560792748
96_30,"['84_0', '95_22']",1,0.13780490362211031,22.6982,29.6506,0.025087406548888254
96_7,"['84_0', '95_68']",1,0.13049105333538055,20.6132,29.2706,0.02571881108673671
94_37,"['91_20', '91_20']",1,0.1289834588629839,43.2908,17.5551,0.06023133399940099
95_68,"['94_28', '94_27']",1,0.12702658497940061,33.7363,39.9483,0.015451384740191356
96_26,"['94_37', '94_1']",1,0.12508105439599265,42.8832,18.1834,0.058267215127032444
96_61,"['92_51', '95_80']",1,0.12384856379901939,64.8054,18.0515,0.019286623895260424
96_82,"['95_86', '93_17']",1,0.11866336592184606,53.2277,18.8374,0.016109182881916446
96_65,"['95_10', '95_86']",1,0.1168709746755096,40.4335,38.4315,0.01964422032036727
96_27,"['84_0', '9_42']",1,0.11618299170392922,58.0605,20.5712,0.013615492654089506
96_0,"['95_86', '92_51']",1,0.1144403784727811,70.5749,19.6141,0.010884968737130423
96_68,"['95_22', '95_50']",1,0.10973326981962697,21.8911,29.8646,0.020787314040247567
96_62,"['95_41', '95_45']",1,0.09762294000767296,37.6474,22.3443,0.020479164369150493
96_43,"['95_47', '93_17']",1,0.09600476071599211,31.0251,25.9444,0.022264228834168825
96_55,"['95_10', '95_10']",1,0.09517999404620602,51.1822,25.0039,0.011636487727390902
96_86,"['92_51', '95_27']",1,0.09363220357898655,60.5733,19.4564,0.012997805141651126
96_22,"['93_17', '95_44']",1,0.08976859499438664,61.321,18.7263,0.015462230942437113
95_86,"['93_17', '92_51']",1,0.0878056108502163,66.7384,19.3494,0.012246648853536265
96_16,"['95_44', '9_42']",1,0.08645574384070429,68.0951,20.2623,0.011284992050816466
96_33,"['95_41', '95_80']",1,0.08642020521120201,51.8632,18.9195,0.018163934745018005
96_36,"['93_17', '95_45']",1,0.08269287892107413,42.3136,21.9159,0.022475874433267765
96_80,"['95_44', '95_68']",1,0.0778132071011301,34.1976,23.6019,0.02088629579902865
96_53,"['94_27', '95_50']",1,0.07777298104884149,35.8994,43.6118,0.014719417116668345
