cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
3_53,"['0_1', '0_1']",1,inf,70.6374,20.2793,0.008291450491063213
5_9,"['3_53', '3_53']",1,inf,70.6374,20.2793,0.008291450491063213
5_22,"['4_7', '2_48']",1,inf,24.5364,22.8073,0.030145855128813303
6_7,"['5_79', '5_24']",1,inf,22.4111,34.5567,0.023239906064348177
6_12,"['0_1', '0_64']",1,inf,54.3067,17.2581,0.026130961698017676
6_89,"['3_31', '5_79']",1,inf,20.0766,28.628,0.027422121153505
4_3,"['3_70', '2_48']",1,0.4996834889401204,45.4158,31.5087,0.013749335222231523
6_65,"['0_64', '0_64']",1,0.4257019553846262,58.2693,18.4521,0.018629944745756317
6_56,"['5_9', '0_1']",1,0.3834110679225528,70.5943,20.3555,0.008300151232489662
6_79,"['4_43', '5_70']",1,0.24727805921973076,47.0107,23.3485,0.011218433684086065
6_72,"['5_16', '3_31']",1,0.24333573039934914,52.8805,21.4035,0.015118549640945831
0_98,[],1,0.21686420445194277,50.7231,17.6843,0.02996042407328434
6_33,"['5_57', '5_2']",1,0.20931009455253824,22.7268,29.2695,0.022438325180148044
6_78,"['5_26', '4_43']",1,0.20119987750036472,46.6398,22.2277,0.012907541890123162
6_76,"['5_20', '5_88']",1,0.18841978686361857,36.2917,23.6781,0.01606306999729573
6_74,"['5_70', '0_98']",1,0.18721001637209284,33.1737,23.6052,0.023471904947818475
6_17,"['0_98', '5_2']",1,0.17535808814566403,41.9442,23.099,0.018038210864575143
5_79,"['4_54', '4_3']",1,0.16405491938918781,23.7188,27.9935,0.02531164723145644
6_45,"['5_72', '0_98']",1,0.1486101530151552,49.6311,19.1377,0.02219330130136096
5_70,"['4_4', '1_14']",1,0.13670307114674354,20.3185,27.5819,0.028185182417311005
6_16,"['5_25', '5_72']",1,0.1296474813987094,30.1841,25.5176,0.01745288296488734
6_88,"['5_79', '5_28']",1,0.12037150899957931,27.0565,25.9986,0.02142703870073506
6_21,"['5_20', '3_31']",1,0.11909739225205519,29.3602,26.7266,0.020612265655259625
6_0,"['5_20', '5_78']",1,0.11863611792053776,39.0926,23.138,0.01977728604072462
6_64,"['5_56', '5_2']",1,0.11676563522427214,32.5549,24.7985,0.017032624450066706
6_3,"['5_78', '4_3']",1,0.11313223385910608,40.2393,22.335,0.018956417813774048
6_18,"['0_98', '5_77']",1,0.11193405836471751,47.8393,18.749,0.027277369000135367
6_5,"['5_26', '5_22']",1,0.1039711321871239,30.951,24.9714,0.019137561552145427
6_39,"['0_1', '5_24']",1,0.10132953273557174,49.8247,20.6437,0.021551225398751726
6_15,"['5_1', '5_28']",1,0.10053480031478344,24.3617,24.1512,0.023227532110458398
6_11,"['4_3', '5_72']",1,0.09982664607131889,21.1157,28.7847,0.025557545501929867
6_58,"['5_56', '5_63']",1,0.09283258683288816,32.5368,23.9736,0.019998933789245187
6_40,"['5_63', '5_79']",1,0.09165415289238965,26.6244,29.1214,0.01930322969151718
6_1,"['3_31', '5_78']",1,0.08923218938730579,53.0437,20.3634,0.016212543258758712
