cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
3_9,"['0_2', '2_76']",1,inf,32.7417,35.06393333333333,9.937040333333334,11.635747117117118
3_17,"['0_0', '0_1']",1,inf,33.88343333333333,15.627333333333333,9.905709,15.76054216216216
4_23,"['3_89', '3_89']",1,inf,24.29433333333333,17.888499999999997,9.950141666666665,13.786619849849851
4_81,"['3_44', '3_44']",1,inf,45.8895,19.253266666666665,9.801736666666667,8.799080690690692
4_83,"['3_21', '3_69']",1,inf,63.52056666666666,17.19986666666667,10.09417,7.025601651651651
5_33,"['4_39', '4_83']",1,inf,49.8521,25.17226666666667,10.671762333333334,7.768812792792794
5_78,"['3_50', '3_50']",1,inf,37.04873333333333,14.577006666666668,9.939557666666667,14.71780084084084
3_6,"['2_4', '2_4']",1,0.3259443525980615,53.47476666666666,20.090466666666668,10.462006666666667,7.601055885885885
5_3,"['4_78', '3_46']",1,0.267408923781588,51.68280000000001,21.871,10.219062,8.205216936936935
5_14,"['4_12', '3_46']",1,0.26237814711447394,60.06463333333334,17.256533333333334,10.154947333333334,7.345351951951951
5_59,"['4_30', '3_17']",1,0.2610149523467564,35.44323333333333,28.8283,9.905915333333333,13.791885525525524
5_7,"['3_17', '4_39']",1,0.23423998282249836,30.982866666666666,31.348,9.917340666666666,15.470040000000003
5_32,"['4_30', '4_39']",1,0.23183893152050958,35.49366666666667,27.031733333333335,10.268555333333333,9.600064414414414
3_46,"['0_2', '2_2']",1,0.22751878758634067,57.10626666666667,22.48913333333333,10.332695333333334,7.706990300300301
5_76,"['3_9', '4_83']",1,0.18765828635416298,48.99073333333334,18.212,10.367336333333332,8.499176276276275
5_42,"['4_61', '4_4']",1,0.18311296040906122,33.47306666666666,34.18723333333333,9.884144666666668,13.615355855855858
5_24,"['4_27', '4_73']",1,0.17230454257736183,39.20850000000001,23.63423333333333,10.048363,10.117435105105104
5_45,"['4_39', '3_9']",1,0.17145888239812024,29.181833333333334,33.4864,9.992144333333334,11.766652582582587
4_11,"['2_4', '3_6']",1,0.1708799245466794,54.15293333333333,20.794933333333333,10.43965,7.590632912912913
5_0,"['4_81', '4_48']",1,0.16660951135402455,52.897633333333324,17.04276666666667,9.882399999999999,8.707580540540539
5_49,"['4_15', '4_48']",1,0.14983783625351382,46.19233333333333,17.66463333333333,10.213281666666667,8.95779009009009
5_84,"['4_48', '4_30']",1,0.14807915733796556,41.921533333333336,19.862133333333333,10.118117999999999,9.694095075075076
