cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
16_5,"['14_69', '14_43']",1,inf,34.05446666666666,36.84463333333333,10.361115333333332,9.835407612612611
17_61,"['16_10', '16_10']",1,inf,21.592200000000002,16.386133333333333,9.996212666666667,14.076382582582582
19_5,"['17_76', '17_76']",1,inf,45.76853333333333,19.39143333333333,9.788634,8.783333273273273
19_8,"['18_62', '18_62']",1,inf,64.97356666666667,17.698533333333334,10.112950666666668,6.911697147147147
19_37,"['18_41', '18_74']",1,inf,50.3388,24.65343333333333,10.767236666666667,8.047231621621622
19_45,"['16_14', '16_14']",1,inf,36.00986666666666,14.515360000000001,9.931268000000001,15.271298978978978
20_43,"['18_49', '18_49']",1,inf,34.287200000000006,15.120600000000001,9.939557666666667,15.920049849849848
20_8,"['19_52', '19_74']",1,0.2503995269552653,38.84426666666667,33.642066666666665,10.394741,8.480614228228228
20_64,"['17_61', '18_49']",1,0.2029717349450239,24.605866666666667,16.553700000000003,9.953946666666667,14.871268108108106
20_14,"['17_61', '19_5']",1,0.19883280762090327,27.747333333333334,18.3282,9.886316666666668,12.148957927927926
20_37,"['16_5', '19_85']",1,0.19538171656341977,47.486799999999995,28.0159,10.701467666666666,7.779844204204205
20_89,"['19_53', '19_85']",1,0.18819139733089207,60.77576666666667,17.293266666666668,10.224258666666666,7.114837987987987
20_34,"['19_39', '16_5']",1,0.1853604884947101,35.967099999999995,32.47403333333333,10.254993666666666,9.394142642642642
20_76,"['19_25', '16_5']",1,0.179743728969861,44.71103333333334,29.742333333333335,10.606644666666668,8.07291708708709
20_57,"['19_26', '19_66']",1,0.1780575986563056,29.6699,30.9017,9.978599666666666,11.629660990990992
20_44,"['19_26', '18_73']",1,0.1666561805453641,32.653666666666666,26.085066666666666,10.066113333333334,10.305294294294294
20_21,"['19_52', '19_25']",1,0.16523181390876676,46.103033333333336,28.864099999999997,10.638195000000001,8.281113003003004
20_27,"['19_67', '19_37']",1,0.16309207185621227,38.28436666666666,19.713833333333337,9.985512333333332,10.509278828828826
20_75,"['19_19', '19_52']",1,0.15410211380579972,47.442033333333335,29.282433333333334,10.536025666666665,7.844519099099098
20_60,"['19_25', '19_5']",1,0.14294359032917117,48.631400000000006,16.9539,10.341044666666667,9.07805135135135
20_82,"['19_19', '19_37']",1,0.1398374793298027,57.29443333333333,22.841566666666665,10.462248,7.483672132132132
19_52,"['16_5', '18_53']",1,0.13957030484426178,36.385866666666665,32.947966666666666,10.10614,8.958324984984984
20_56,"['17_76', '19_5']",1,0.13803299929087426,45.65146666666667,19.439733333333333,9.798707666666667,8.774743243243245
20_36,"['18_56', '19_19']",1,0.13151281566119738,56.85593333333333,17.476533333333332,10.559161000000001,7.627805795795797
20_71,"['19_8', '19_8']",1,0.1307735141689275,64.93603333333334,17.700100000000003,10.113752666666668,6.915282102102101
20_9,"['18_73', '19_74']",1,0.1294621575548984,47.30946666666667,23.540233333333333,10.418701666666665,8.384365825825826
20_67,"['19_45', '19_41']",1,0.12826146617010264,28.966733333333334,16.229833333333332,9.931356,14.472516696696696
20_33,"['19_25', '19_26']",1,0.12784719250325402,43.31283333333334,17.4222,10.075528,10.643248288288286
20_19,"['19_19', '19_52']",1,0.12685687818854782,46.43253333333333,17.9397,10.298289666666667,8.836991351351353
20_72,"['19_34', '19_65']",1,0.11972594975983375,40.558099999999996,17.410966666666667,10.071724000000001,11.393573063063064
20_5,"['19_8', '19_25']",1,0.11625875030009672,57.75899999999999,17.41293333333333,10.177488666666667,7.332917267267267
18_49,"['16_14', '10_48']",1,0.11450714439475927,34.4127,15.136270000000001,9.939557666666667,15.895892792792793
20_46,"['17_61', '19_52']",1,0.11443183117198225,29.5913,27.331933333333335,9.980512,11.789453753753753
20_13,"['19_41', '17_61']",1,0.11384532628817505,28.101699999999997,17.159000000000002,9.970732666666667,13.145755015015018
20_66,"['19_8', '16_5']",1,0.11353526624879309,50.80526666666666,22.333299999999998,10.442128999999998,8.0715690990991
20_74,"['19_85', '19_53']",1,0.11333491855733133,59.7113,23.405199999999997,10.620371999999998,7.077796066066065
20_24,"['17_61', '19_25']",1,0.11125141466155075,28.858266666666665,17.905366666666666,10.157342333333332,11.906136936936937
20_84,"['19_41', '18_73']",1,0.10424260635594819,32.314433333333334,21.2175,9.959003666666666,11.104707387387387
20_3,"['19_19', '18_41']",1,0.10194092146235091,54.71256666666667,22.949233333333336,10.388854,7.5581642342342334
